1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.00628477009013295,0.00628371769562364,0.00628264248371124,0.00628157146275043,0.00628054141998291,0.00627956492826343,0.00627864617854357,0.00627778796479106,0.00627697864547372,0.00627619819715619,0.00627541728317738,0.00627460423856974,0.00627371948212385,0.00627272063866258,0.00627156253904104,0.00627019675448537,0.00626858230680227,0.00626669870689511,0.0062646334990859,0.0062630120664835,0.00626232987269759,0.00626269355416298,0.00626400299370289,0.00626581907272339,0.00626751128584146,0.00626889895647764,0.00626998906955123,0.00627079652622342,0.0062713366933167,0.00627162307500839,0.00627166265621781,0.00627146288752556,0.00627102795988321,0.00627036858350039,0.00626953039318323,0.00626865262165666,0.00626786192879081,0.00626724772155285,0.00626681931316853,0.00626653525978327,0.00626629404723644,0.00626601092517376,0.00626563699916005,0.00626515643671155,0.00626457622274756,0.00626393128186464,0.00626333011314273,0.00626332266256213,0.00626331754028797,0.00626316200941801,0.0062627918086946,0.00626223627477884,0.00626164115965366,0.00626109912991524,0.0062606236897409,0.00626019015908241,0.00625975616276264,0.00625927839428186,0.00625872472301126,0.0062580774538219,0.00625732028856874,0.00625642901286483,0.00625537522137165,0.00625412259250879,0.00625262735411525,0.00625084107741714,0.00624873302876949,0.00624635489657521,0.00624395674094558,0.00624186545610428,0.00624022679403424,0.006239028647542,0.00623820908367634,0.00623768521472812,0.00623736716806889,0.00623719906434417,0.00623715948313475,0.0062372381798923,0.00623742863535881,0.00623772572726011,0.00623812898993492,0.0062386435456574,0.00623928429558873,0.00624006101861596,0.00624093925580382,0.00624184729531407,0.00624275160953403,0.00624366477131844,0.00624460773542523,0.00624559540301561,0.00624663103371859,0.0062477053143084,0.00624878006055951,0.00624983012676239,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.00628464110195637,0.00628358172252774,0.00628249812871218,0.00628141732886434,0.00628037564456463,0.00627938518300653,0.00627844966948032,0.00627756956964731,0.00627673231065273,0.00627591414377093,0.00627508293837309,0.00627420051023364,0.00627322308719158,0.00627209572121501,0.00627075927332044,0.00626914156600833,0.00626716949045658,0.00626477180048823,0.00626207096502185,0.00626005046069622,0.0062592294998467,0.00625970819965005,0.00626137666404247,0.00626377016305923,0.00626597413793206,0.00626770313829184,0.00626901444047689,0.00626995693892241,0.00627056835219264,0.00627087336033583,0.00627088453620672,0.00627060839906335,0.00627004355192184,0.0062691904604435,0.00626810360699892,0.00626695714890957,0.00626599509268999,0.0062653087079525,0.00626490684226155,0.00626474106684327,0.00626467075198889,0.00626451289281249,0.00626421812921762,0.00626377854496241,0.0062632099725306,0.00626255106180906,0.00626191217452288,0.00626183301210403,0.00626171519979835,0.0062613976188004,0.00626080529764295,0.00626002578064799,0.00625927001237869,0.00625867070630193,0.0062582534737885,0.00625798245891929,0.00625777151435614,0.00625750841572881,0.00625711865723133,0.0062565803527832,0.00625588512048125,0.00625501945614815,0.00625396287068725,0.00625267857685685,0.00625111907720566,0.00624922895804048,0.00624696956947446,0.00624437676742673,0.00624174857512116,0.00623945286497474,0.00623766286298633,0.00623636366799474,0.0062354844994843,0.00623492849990726,0.00623459322378039,0.00623441766947508,0.00623438088223338,0.00623447587713599,0.0062346993945539,0.00623504864051938,0.00623552873730659,0.00623615132644773,0.0062369373627007,0.00623789755627513,0.00623897975310683,0.00624007591977715,0.00624113017693162,0.00624215696007013,0.00624318746849895,0.00624424125999212,0.00624532531946898,0.00624643359333277,0.00624752976000309,0.00624858681112528,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.00628446647897363,0.00628340058028698,0.00628230813890696,0.00628121756017208,0.00628016516566277,0.00627916259691119,0.00627821125090122,0.00627731252461672,0.00627645337954164,0.00627560634166002,0.00627473974600434,0.00627381075173616,0.00627277186140418,0.00627156300470233,0.00627011386677623,0.0062683429569006,0.006266163662076,0.00626349216327071,0.00626049423590302,0.00625829352065921,0.00625739898532629,0.00625792471691966,0.0062597468495369,0.00626238714903593,0.00626484397798777,0.00626675551757216,0.0062681850977242,0.00626919697970152,0.00626983679831028,0.00627013528719544,0.00627010827884078,0.00626975949853659,0.00626908335834742,0.00626807613298297,0.00626680534332991,0.00626547681167722,0.0062643769197166,0.00626360345631838,0.0062631662003696,0.00626301299780607,0.00626298785209656,0.00626286026090384,0.00626257667317986,0.0062621315009892,0.00626154523342848,0.0062608583830297,0.00626017805188894,0.00626003975048661,0.00625984231010079,0.00625942042097449,0.00625869911164045,0.00625780085101724,0.00625696312636137,0.00625633494928479,0.00625594984740019,0.00625576544553041,0.00625566812232137,0.00625551678240299,0.00625521643087268,0.00625474005937576,0.00625408394262195,0.00625324063003063,0.00625218963250518,0.00625089975073934,0.00624932162463665,0.00624739844352007,0.00624509295448661,0.00624243030324578,0.00623971084132791,0.00623732712119818,0.00623546540737152,0.00623411405831575,0.00623319996520877,0.00623262068256736,0.00623227469623089,0.00623209727928042,0.00623206933960319,0.00623218435794115,0.00623244326561689,0.0062328428030014,0.0062333894893527,0.00623409869149327,0.00623499136418104,0.00623607495799661,0.00623729033395648,0.00623851036652923,0.00623967265710235,0.00624078745022416,0.00624188827350736,0.00624299747869372,0.00624412437900901,0.00624526338651776,0.00624637864530087,0.00624744175001979,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.00628422340378165,0.00628314958885312,0.00628204923123121,0.00628094794228673,0.00627988530322909,0.00627887202426791,0.00627790950238705,0.0062769977375865,0.00627612415701151,0.00627526268362999,0.00627437885850668,0.00627343216910958,0.00627237372100353,0.00627114158123732,0.00626966636627913,0.00626786565408111,0.00626565236598253,0.00626294128596783,0.00625991215929389,0.00625769048929214,0.00625677965581417,0.00625729328021407,0.00625910889357328,0.00626174779608846,0.00626421440392733,0.0062661306001246,0.00626755505800247,0.00626855110749602,0.00626916578039527,0.00626942655071616,0.00626934831961989,0.00626893201842904,0.00626817112788558,0.00626705726608634,0.00626567006111145,0.00626422418281436,0.00626301020383835,0.00626212637871504,0.00626157969236374,0.00626132264733315,0.00626120623201132,0.00626099715009332,0.00626063952222466,0.00626012962311506,0.00625948794186115,0.00625875359401107,0.00625803275033832,0.00625785160809755,0.00625761272385716,0.00625714985653758,0.00625638989731669,0.00625547440722585,0.00625463156029582,0.0062540047802031,0.00625362573191524,0.0062534511089325,0.00625336496159434,0.00625322572886944,0.00625293934717774,0.00625247787684202,0.00625183759257197,0.00625101057812572,0.00624997820705175,0.00624871253967285,0.00624716840684414,0.00624529412016273,0.00624304218217731,0.00624043308198452,0.00623775320127606,0.00623539555817842,0.0062335473485291,0.00623219879344106,0.00623127864673734,0.00623069331049919,0.00623034359887242,0.00623017037287354,0.00623015593737364,0.00623029563575983,0.00623058807104826,0.00623103277757764,0.00623163487762213,0.00623240694403648,0.0062333713285625,0.00623453129082918,0.00623582536354661,0.00623712129890919,0.00623835204169154,0.00623952969908714,0.0062406831420958,0.00624183611944318,0.00624299794435501,0.00624416116625071,0.00624529179185629,0.00624636048451066,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.00628388812765479,0.00628280639648438,0.00628169719129801,0.00628058798611164,0.00627951649948955,0.00627849344164133,0.00627752346917987,0.00627660611644387,0.00627572881057858,0.00627486687153578,0.00627398723736405,0.00627305312082171,0.00627201749011874,0.00627082493156195,0.0062694139778614,0.00626770919188857,0.00626563420519233,0.00626310938969254,0.00626029865816236,0.00625821575522423,0.00625734636560082,0.00625779200345278,0.00625943765044212,0.00626184232532978,0.00626408820971847,0.00626583164557815,0.00626712385565042,0.00626801792532206,0.00626854924485087,0.00626873970031738,0.00626859767362475,0.00626811990514398,0.00626729568466544,0.00626611756160855,0.00626467214897275,0.00626316014677286,0.00626184651628137,0.00626081833615899,0.0062600807286799,0.00625959085300565,0.00625922903418541,0.00625882251188159,0.00625829817727208,0.00625765835866332,0.00625691935420036,0.00625611655414104,0.006255351472646,0.00625514518469572,0.00625490071251988,0.00625444995239377,0.00625375565141439,0.00625292770564556,0.00625215517356992,0.00625155912712216,0.0062511614523828,0.00625092210248113,0.00625074980780482,0.0062505304813385,0.00625019008293748,0.00624970067292452,0.00624905386939645,0.0062482412904501,0.00624724477529526,0.00624603545293212,0.006244579795748,0.00624282937496901,0.00624072132632136,0.00623829336836934,0.00623578764498234,0.00623357156291604,0.00623181974515319,0.00623052706941962,0.00622963299974799,0.0062290565110743,0.00622871145606041,0.00622854707762599,0.00622854847460985,0.00622871518135071,0.0062290420755744,0.00622952682897449,0.00623017363250256,0.00623099086806178,0.00623199669644237,0.00623319344595075,0.00623452058061957,0.00623585097491741,0.00623712036758661,0.00623833667486906,0.00623952690511942,0.0062407124787569,0.00624190038070083,0.0062430826947093,0.0062442235648632,0.00624529598280787,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.00628344854339957,0.00628235843032598,0.00628124130889773,0.0062801237218082,0.00627904664725065,0.00627801846712828,0.00627704430371523,0.00627612741664052,0.00627525569871068,0.00627440633252263,0.00627355184406042,0.00627265591174364,0.00627168174833059,0.00627058278769255,0.00626931106671691,0.00626781396567822,0.006266038864851,0.00626393873244524,0.00626165699213743,0.00625990424305201,0.00625913962721825,0.00625945720821619,0.00626075826585293,0.00626262929290533,0.00626439275220037,0.00626579718664289,0.00626684445887804,0.00626756064593792,0.00626796064898372,0.00626805145293474,0.00626783445477486,0.00626729940995574,0.00626643234863877,0.00626523094251752,0.00626378133893013,0.00626225164160132,0.00626085372641683,0.00625964999198914,0.0062586348503828,0.00625777151435614,0.00625699432566762,0.00625623436644673,0.00625544227659702,0.00625460548326373,0.00625372724607587,0.00625283410772681,0.0062520201317966,0.0062517998740077,0.00625159265473485,0.00625124992802739,0.00625073164701462,0.00625010533258319,0.0062494813464582,0.00624894490465522,0.00624850252643228,0.00624812673777342,0.00624776864424348,0.00624738447368145,0.00624692905694246,0.00624637817963958,0.00624571274966002,0.00624491553753614,0.00624396651983261,0.00624284148216248,0.00624151155352592,0.0062399348244071,0.00623807590454817,0.00623595993965864,0.00623377319425344,0.0062318155542016,0.0062302378937602,0.0062290458008647,0.00622819922864437,0.00622763857245445,0.00622729863971472,0.00622714497148991,0.0062271673232317,0.00622736429795623,0.00622772891074419,0.00622825371101499,0.00622893730178475,0.00622978433966637,0.00623080693185329,0.00623200600966811,0.00623332476243377,0.00623465236276388,0.00623593106865883,0.00623716553673148,0.00623837718740106,0.00623958371579647,0.0062407897785306,0.00624198513105512,0.00624313252046704,0.00624420726671815,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.0062829190865159,0.00628182105720043,0.00628069741651416,0.00627957470715046,0.00627849251031876,0.00627746200188994,0.00627648970112205,0.00627557840198278,0.00627471879124641,0.0062738936394453,0.00627307826653123,0.00627224240452051,0.00627135718241334,0.00627038814127445,0.00626930501312017,0.00626807706430554,0.00626669591292739,0.00626517739146948,0.00626365281641483,0.006262450478971,0.00626187119632959,0.00626199413090944,0.00626274198293686,0.00626384094357491,0.00626495620235801,0.00626591220498085,0.00626664562150836,0.00626713549718261,0.00626737251877785,0.00626734551042318,0.00626704702153802,0.00626645935699344,0.00626557180657983,0.0062643913552165,0.00626297388225794,0.00626146234571934,0.00625999365001917,0.00625859946012497,0.00625725788995624,0.00625593867152929,0.00625465391203761,0.00625343341380358,0.0062522953376174,0.00625122152268887,0.00625018682330847,0.00624919915571809,0.00624834187328815,0.00624812534078956,0.00624798564240336,0.00624779239296913,0.00624750321730971,0.00624712556600571,0.00624669808894396,0.00624623987823725,0.00624574348330498,0.00624519307166338,0.00624460354447365,0.00624400982633233,0.00624341377988458,0.00624278699979186,0.00624209502711892,0.00624130852520466,0.00624040560796857,0.00623936858028173,0.00623817602172494,0.00623680604621768,0.0062352423556149,0.00623350590467453,0.00623172149062157,0.006230094935745,0.00622873567044735,0.00622766837477684,0.00622687675058842,0.00622633052989841,0.00622599432244897,0.00622585322707891,0.00622590351849794,0.00622613774612546,0.00622654519975185,0.00622711190953851,0.0062278313562274,0.00622870121151209,0.00622972566634417,0.00623090239241719,0.00623218435794115,0.00623348262161016,0.00623475108295679,0.00623598881065845,0.00623721163719893,0.00623843027278781,0.00623964611440897,0.00624084891751409,0.00624200096353889,0.00624307617545128,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.00628236122429371,0.00628125621005893,0.00628012605011463,0.00627899961546063,0.00627791648730636,0.00627688691020012,0.00627591740339994,0.00627501402050257,0.00627417303621769,0.00627337908372283,0.00627261260524392,0.00627184892073274,0.00627106428146362,0.00627023633569479,0.00626934785395861,0.00626838812604547,0.00626736646518111,0.00626632338389754,0.00626534456387162,0.00626458087936044,0.00626416364684701,0.00626413151621819,0.00626444024965167,0.00626496411859989,0.00626555411145091,0.00626609846949577,0.00626652454957366,0.00626678997650743,0.00626686401665211,0.00626672245562077,0.00626634666696191,0.00626571476459503,0.00626481277868152,0.00626364350318909,0.00626224372535944,0.0062607298605144,0.00625918619334698,0.00625761551782489,0.00625598710030317,0.00625428184866905,0.00625255983322859,0.00625094678252935,0.006249506957829,0.00624821754172444,0.00624703569337726,0.00624595396220684,0.0062450491823256,0.00624482566490769,0.00624473067000508,0.00624464079737663,0.00624451320618391,0.00624431949108839,0.00624403031542897,0.00624362286180258,0.00624308083206415,0.00624240236356854,0.00624164799228311,0.00624090852215886,0.00624021096155047,0.00623952550813556,0.00623881164938211,0.00623803539201617,0.0062371720559895,0.00623620906844735,0.00623513106256723,0.00623392732813954,0.00623259413987398,0.00623115384951234,0.00622969027608633,0.00622833333909512,0.00622716406360269,0.00622621038928628,0.00622547464445233,0.00622494565322995,0.00622462155297399,0.00622450187802315,0.00622458662837744,0.00622486649081111,0.00622532609850168,0.00622594356536865,0.0062267011962831,0.00622759433463216,0.00622862344607711,0.00622978433966637,0.00623103743419051,0.00623231194913387,0.00623356876894832,0.00623480649664998,0.0062360349111259,0.00623726053163409,0.00623848289251328,0.00623968942090869,0.00624084379523993,0.00624191714450717,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.00628176983445883,0.00628065969794989,0.00627952627837658,0.00627840077504516,0.00627731950953603,0.00627629552036524,0.00627533765509725,0.00627445336431265,0.00627363892272115,0.00627288408577442,0.00627217208966613,0.00627148197963834,0.006270797457546,0.00627010269090533,0.00626938790082932,0.00626865215599537,0.00626790896058083,0.00626719137653708,0.00626654643565416,0.00626603839918971,0.00626571848988533,0.00626559695228934,0.00626564957201481,0.00626582559198141,0.00626606401056051,0.00626630336046219,0.00626648357138038,0.00626655900850892,0.0062664900906384,0.0062662442214787,0.0062657929956913,0.00626511173322797,0.00626418087631464,0.00626299669966102,0.00626158155500889,0.00626003462821245,0.00625840947031975,0.00625669257715344,0.00625484902411699,0.00625286996364594,0.00625084852799773,0.00624896120280027,0.00624729879200459,0.00624583940953016,0.0062445318326354,0.00624336116015911,0.00624239630997181,0.0062421360053122,0.00624203449115157,0.00624197162687778,0.00624189712107182,0.00624176813289523,0.00624152319505811,0.00624112179502845,0.00624054344370961,0.00623979698866606,0.00623895414173603,0.00623812945559621,0.00623736577108502,0.00623663840815425,0.00623590685427189,0.00623513665050268,0.00623430544510484,0.00623339973390102,0.00623241066932678,0.0062313312664628,0.00623016152530909,0.0062289210036397,0.00622766837477684,0.00622649816796184,0.00622547138482332,0.00622461177408695,0.0062239277176559,0.00622343178838491,0.0062231426127255,0.00622306019067764,0.00622318405658007,0.00622350536286831,0.00622400874271989,0.0062246723100543,0.00622547278180718,0.00622639432549477,0.0062274350784719,0.00622859131544828,0.00622983044013381,0.00623109238222241,0.0062323440797627,0.00623358320444822,0.00623481580987573,0.00623604655265808,0.0062372712418437,0.00623847916722298,0.00623963261023164,0.00624070269986987,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.00628110393881798,0.00627999007701874,0.00627885898575187,0.00627774046733975,0.0062766713090241,0.00627566548064351,0.0062747304327786,0.00627387454733253,0.00627309549599886,0.006272385828197,0.00627173017710447,0.00627111177891493,0.00627051806077361,0.00626993738114834,0.00626936554908752,0.00626880209892988,0.00626825960353017,0.00626775668933988,0.00626731431111693,0.00626695482060313,0.00626669125631452,0.0062665231525898,0.00626643700525165,0.00626641325652599,0.0062664351426065,0.00626646960154176,0.00626647286117077,0.00626640114933252,0.00626621395349503,0.00626587774604559,0.00626535760238767,0.00626462418586016,0.00626365141943097,0.00626242719590664,0.0062609757296741,0.00625937804579735,0.0062576737254858,0.00625584088265896,0.00625384179875255,0.00625167740508914,0.00624945759773254,0.00624738447368145,0.00624556373804808,0.0062439669854939,0.00624254532158375,0.00624128058552742,0.00624023983255029,0.00623991154134274,0.00623975461348891,0.00623964611440897,0.00623953435570002,0.00623937090858817,0.00623909337446094,0.00623865891247988,0.00623804843053222,0.00623726844787598,0.00623638788238168,0.0062355250120163,0.00623472640290856,0.0062339729629457,0.00623322650790215,0.00623245863243937,0.00623164838179946,0.00623078644275665,0.00622986303642392,0.00622887583449483,0.00622782297432423,0.00622671749442816,0.00622560875490308,0.00622456893324852,0.00622364645823836,0.00622286088764668,0.00622223829850554,0.00622179824858904,0.00622155657038093,0.00622151838615537,0.00622168136760592,0.00622204039245844,0.00622257916256785,0.00622327858582139,0.00622411537915468,0.00622506765648723,0.00622612424194813,0.0062272809445858,0.00622851075604558,0.00622976617887616,0.00623101741075516,0.00623225979506969,0.00623349659144878,0.00623472919687629,0.00623595621436834,0.00623716413974762,0.00623831525444984,0.00623938022181392,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.00628030765801668,0.00627919472754002,0.00627807341516018,0.00627697119489312,0.00627592671662569,0.00627495162189007,0.00627405196428299,0.00627323612570763,0.00627250084653497,0.00627184053882957,0.00627124356105924,0.00627069501206279,0.00627018231898546,0.00626969803124666,0.00626923935487866,0.00626880535855889,0.00626840349286795,0.00626804074272513,0.00626772362738848,0.00626745354384184,0.00626722862944007,0.00626704329624772,0.0062668863683939,0.00626675598323345,0.00626665167510509,0.00626655668020248,0.00626643840223551,0.00626625958830118,0.00626598251983523,0.00626557040959597,0.00626498926430941,0.00626420369371772,0.00626318342983723,0.00626190844923258,0.00626040669158101,0.00625875080004334,0.00625697243958712,0.00625504553318024,0.00625293236225843,0.00625063944607973,0.00624828366562724,0.00624608248472214,0.00624413834884763,0.00624242797493935,0.0062409033998847,0.00623954366892576,0.00623841164633632,0.00623798789456487,0.00623773131519556,0.00623751292005181,0.00623727962374687,0.00623699417337775,0.0062366146594286,0.00623611127957702,0.00623546540737152,0.00623467890545726,0.00623380672186613,0.00623294664546847,0.00623214105144143,0.0062313717789948,0.00623061368241906,0.00622984394431114,0.00622904673218727,0.0062282127328217,0.00622733915224671,0.00622641714289784,0.00622544670477509,0.00622443668544292,0.00622343644499779,0.00622249674052,0.00622166180983186,0.00622096238657832,0.0062204203568399,0.00622004829347134,0.00621986202895641,0.00621986761689186,0.00622006831690669,0.00622045760974288,0.00622102431952953,0.00622174749150872,0.00622260710224509,0.00622358126565814,0.00622465321794152,0.00622580759227276,0.00622701738029718,0.00622826442122459,0.00622952170670033,0.00623077340424061,0.00623201625421643,0.00623325258493423,0.006234479136765,0.00623568519949913,0.00623683212324977,0.00623789150267839,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.00627932418137789,0.00627821777015924,0.0062771150842309,0.00627604220062494,0.00627503590658307,0.00627410598099232,0.00627325382083654,0.00627248967066407,0.0062718135304749,0.00627121469005942,0.00627068104222417,0.00627020047977567,0.00626976136118174,0.00626935856416821,0.00626898743212223,0.0062686474993825,0.00626834202557802,0.00626807194203138,0.00626783538609743,0.00626762351021171,0.00626742746680975,0.00626724073663354,0.00626705726608634,0.00626687798649073,0.00626670755445957,0.00626653619110584,0.00626633875072002,0.00626608449965715,0.00626574084162712,0.00626526912674308,0.00626463489606977,0.00626380182802677,0.00626273360103369,0.00626140460371971,0.00625984650105238,0.00625813053920865,0.00625628605484962,0.00625428277999163,0.00625208206474781,0.00624969135969877,0.00624723732471466,0.0062449392862618,0.00624289643019438,0.00624108919873834,0.00623946730047464,0.0062380088493228,0.00623677344992757,0.006236232817173,0.00623583933338523,0.00623545330017805,0.00623501790687442,0.00623451685532928,0.00623396318405867,0.00623335130512714,0.00623267004266381,0.00623191194608808,0.00623110495507717,0.00623029330745339,0.00622950168326497,0.00622872682288289,0.0062279561534524,0.00622717710211873,0.00622638175264001,0.00622556358575821,0.00622471980750561,0.00622383877635002,0.00622292747721076,0.00622199801728129,0.00622109044343233,0.00622024200856686,0.0062195067293942,0.00621891068294644,0.00621846597641706,0.00621817586943507,0.0062180538661778,0.0062181050889194,0.00621833838522434,0.00621875282377005,0.00621933862566948,0.00622007576748729,0.00622094422578812,0.00622192211449146,0.00622299313545227,0.00622413773089647,0.00622533122077584,0.00622656615450978,0.00622781785205007,0.00622907467186451,0.00623032450675964,0.00623156270012259,0.0062327878549695,0.00623398926109076,0.00623513059690595,0.00623618578538299,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.00627810275182128,0.00627700798213482,0.00627593277022243,0.00627490319311619,0.00627395231276751,0.00627309083938599,0.00627231737598777,0.00627163331955671,0.00627103261649609,0.00627050455659628,0.00627003889530897,0.00626962399110198,0.00626925099641085,0.00626891572028399,0.00626861304044724,0.00626834342256188,0.00626810407266021,0.00626789638772607,0.00626771105453372,0.00626753643155098,0.0062673632055521,0.00626718532294035,0.00626699719578028,0.00626680115237832,0.00626659905537963,0.00626638345420361,0.00626613572239876,0.00626583071425557,0.00626543583348393,0.00626491848379374,0.00626424187794328,0.00626336503773928,0.00626225164160132,0.00626087188720703,0.00625925976783037,0.00625748885795474,0.0062555861659348,0.00625352188944817,0.00625125365331769,0.00624878983944654,0.0062462599016726,0.00624388689175248,0.00624176394194365,0.00623987056314945,0.00623815646395087,0.00623659789562225,0.00623525260016322,0.00623458065092564,0.00623402651399374,0.00623343605548143,0.00623274315148592,0.00623197015374899,0.00623119017109275,0.00623044045642018,0.00622971449047327,0.00622899830341339,0.00622827280312777,0.00622752401977777,0.00622674915939569,0.00622595939785242,0.00622516544535756,0.00622436823323369,0.00622356357052922,0.00622274633497,0.00622192490845919,0.00622110161930323,0.00622026901692152,0.00621942291036248,0.00621859775856137,0.00621782802045345,0.00621719984337687,0.00621672952547669,0.00621641287580132,0.00621621124446392,0.00621615350246429,0.00621625129133463,0.00621651532128453,0.00621695071458817,0.00621754815801978,0.00621828995645046,0.00621915888041258,0.00622013211250305,0.00622119335457683,0.00622232118621469,0.00622349325567484,0.00622470956295729,0.00622594635933638,0.0062271929346025,0.00622843531891704,0.00622966839000583,0.00623089075088501,0.00623208750039339,0.00623322324827313,0.00623427098616958,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.0062766820192337,0.00627560773864388,0.00627457490190864,0.0062736039981246,0.00627273041754961,0.00627195881679654,0.00627128407359123,0.00627069640904665,0.00627018325030804,0.00626973435282707,0.00626933854073286,0.00626898836344481,0.00626867637038231,0.00626839837059379,0.00626815063878894,0.00626793224364519,0.0062677413225174,0.00626757415011525,0.0062674218788743,0.00626727193593979,0.0062671136111021,0.00626694085076451,0.00626675132662058,0.00626654271036386,0.00626631872728467,0.00626607239246368,0.00626578880473971,0.00626544468104839,0.00626501254737377,0.00626445887610316,0.00626374594867229,0.00626283464953303,0.00626168493181467,0.00626026326790452,0.00625860877335072,0.00625679548829794,0.00625484995543957,0.00625274050980806,0.00625042244791985,0.00624790694564581,0.0062453243881464,0.00624289363622665,0.00624070316553116,0.00623873481526971,0.00623693410307169,0.00623527728021145,0.00623382069170475,0.00623301649466157,0.00623230542987585,0.00623152684420347,0.00623060995712876,0.00622960133478045,0.0062286201864481,0.0062277247197926,0.00622691214084625,0.0062261619605124,0.00622542900964618,0.00622466113418341,0.00622384157031775,0.00622300151735544,0.00622216705232859,0.00622134655714035,0.00622054282575846,0.00621975818648934,0.00621899869292974,0.0062182592228055,0.00621752813458443,0.00621679378673434,0.00621609063819051,0.00621542800217867,0.00621490646153688,0.0062145427800715,0.00621432065963745,0.00621418980881572,0.00621418748050928,0.00621432438492775,0.00621461542323232,0.00621506525203586,0.00621566735208035,0.00621640868484974,0.00621727015823126,0.00621823221445084,0.00621927762404084,0.00622038822621107,0.00622154120355844,0.00622273609042168,0.00622395379468799,0.00622518407180905,0.00622641947120428,0.00622765207663178,0.00622887350618839,0.00623006839305162,0.00623119948431849,0.00623223977163434,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.00627503078430891,0.00627398770302534,0.00627301353961229,0.00627212366089225,0.00627134973183274,0.0062706908211112,0.00627013575285673,0.0062696635723114,0.00626925379037857,0.00626889336854219,0.00626857299357653,0.00626828614622355,0.00626803003251553,0.00626780139282346,0.0062675978988409,0.00626742001622915,0.0062672640196979,0.006267124786973,0.00626699486747384,0.00626685889437795,0.00626670569181442,0.00626652967184782,0.00626632710918784,0.00626610079780221,0.00626585073769093,0.00626557506620884,0.00626525888219476,0.0062648830935359,0.00626441929489374,0.00626383628696203,0.00626309495419264,0.00626215524971485,0.00626097619533539,0.00625952426344156,0.00625784508883953,0.00625600758939981,0.00625403597950935,0.00625189673155546,0.00624954793602228,0.00624699937179685,0.00624438328668475,0.00624190783128142,0.00623966380953789,0.00623762840405107,0.00623574713245034,0.00623399578034878,0.00623243255540729,0.00623150123283267,0.00623064767569304,0.00622970703989267,0.00622861506417394,0.00622742529958487,0.00622627371922135,0.00622522830963135,0.00622428487986326,0.00622341688722372,0.00622256007045507,0.0062216748483479,0.00622077472507954,0.00621988344937563,0.00621902197599411,0.00621819961816072,0.00621742242947221,0.00621669180691242,0.00621600728482008,0.00621536327525973,0.00621474348008633,0.00621413765475154,0.00621359189972281,0.00621306523680687,0.00621265731751919,0.00621238397434354,0.00621222797781229,0.00621213903650641,0.00621218327432871,0.00621235696598887,0.00621267268434167,0.00621313555166125,0.00621374184265733,0.00621447945013642,0.0062153316102922,0.00621628016233444,0.00621730927377939,0.00621840264648199,0.00621953746303916,0.00622071232646704,0.00622190721333027,0.00622311513870955,0.00622433051466942,0.00622554682195187,0.00622675474733114,0.00622793613001704,0.00622905464842916,0.00623008469119668,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
