1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.104453817009926,0.104974761605263,0.105314813554287,0.105429299175739,0.10556136071682,0.105647914111614,0.105951718986034,0.106260403990746,0.106389716267586,0.106280393898487,0.105953924357891,0.105466209352016,0.104879789054394,0.104256346821785,0.10364281386137,0.103074684739113,0.102578595280647,0.102173984050751,0.101867213845253,0.101666636765003,0.101570554077625,0.101560600101948,0.101622194051743,0.101882293820381,0.102315478026867,0.10289578139782,0.103612422943115,0.104459263384342,0.105421453714371,0.106469795107841,0.10756229609251,0.108654290437698,0.109745107591152,0.110968112945557,0.112180784344673,0.113380514085293,0.114499397575855,0.115607030689716,0.116818405687809,0.118194788694382,0.119428411126137,0.121167168021202,0.123491555452347,0.125893399119377,0.128411576151848,0.130652576684952,0.132275953888893,0.133959516882896,0.135650902986526,0.137011900544167,0.138056561350822,0.138624414801598,0.138845965266228,0.139300256967545,0.139891430735588,0.14046373963356,0.141151666641235,0.141672804951668,0.142008721828461,0.142616644501686,0.143354743719101,0.144130975008011,0.144970387220383,0.145900204777718,0.146668165922165,0.147597745060921,0.148735672235489,0.149910107254982,0.150722771883011,0.150486052036285,0.150896921753883,0.152110412716866,0.153092443943024,0.153845012187958,0.154337167739868,0.154613927006721,0.154733330011368,0.154761329293251,0.154764324426651,0.154730528593063,0.154647961258888,0.154471829533577,0.15409529209137,0.15328511595726,0.15236884355545,0.151294767856598,0.149883776903152,0.148234382271767,0.146891564130783,0.145331844687462,0.141903221607208,0.139982938766479,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.108519025146961,0.110099829733372,0.110168963670731,0.109206207096577,0.108814984560013,0.108661688864231,0.108876451849937,0.109148785471916,0.10922909528017,0.109041973948479,0.108606539666653,0.107989743351936,0.10726760327816,0.106507703661919,0.105765715241432,0.105083771049976,0.104491829872131,0.104009993374348,0.103638909757137,0.103385865688324,0.103252343833447,0.103220224380493,0.10327734798193,0.103562645614147,0.104051895439625,0.104716420173645,0.105541884899139,0.106516517698765,0.107612356543541,0.108777984976768,0.109933726489544,0.1109534278512,0.111787736415863,0.112965799868107,0.114283986389637,0.115778282284737,0.11700751632452,0.118059210479259,0.11922162771225,0.120592281222343,0.122004479169846,0.123750478029251,0.125756308436394,0.128121703863144,0.130756348371506,0.133025467395782,0.134597569704056,0.136548787355423,0.138448178768158,0.139789700508118,0.14070075750351,0.140952169895172,0.140884935855865,0.141103580594063,0.141608774662018,0.142116039991379,0.142590001225471,0.143162503838539,0.143886163830757,0.144529685378075,0.145308792591095,0.146195292472839,0.146937698125839,0.147487729787827,0.148095414042473,0.148916199803352,0.150034457445145,0.151088282465935,0.151612773537636,0.151490807533264,0.151928797364235,0.153184562921524,0.154177963733673,0.154949262738228,0.155494093894958,0.155835285782814,0.156019061803818,0.156108766794205,0.156172171235085,0.156197085976601,0.156166598200798,0.156035289168358,0.155690416693687,0.154885247349739,0.153906956315041,0.152897924184799,0.151720896363258,0.150456964969635,0.149095565080643,0.14648674428463,0.143414452672005,0.141572967171669,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.118527084589005,0.117505930364132,0.114888943731785,0.113625295460224,0.113035626709461,0.113019458949566,0.113130390644073,0.113049864768982,0.112682327628136,0.112051345407963,0.111238360404968,0.11032884567976,0.109385937452316,0.108473926782608,0.107642114162445,0.10692173987627,0.106330007314682,0.105865530669689,0.105531245470047,0.105332016944885,0.105253055691719,0.105285696685314,0.1055788397789,0.106114432215691,0.106862261891365,0.107800878584385,0.108902402222157,0.110102668404579,0.111311852931976,0.112454332411289,0.113268621265888,0.114131562411785,0.115373715758324,0.116726987063885,0.118288315832615,0.119731210172176,0.120458200573921,0.121576711535454,0.123189769685268,0.12471766769886,0.126413658261299,0.128230020403862,0.130489468574524,0.133058995008469,0.135278344154358,0.136903032660484,0.138714820146561,0.140502110123634,0.141686961054802,0.142497688531876,0.142775684595108,0.142468065023422,0.142582625150681,0.143128588795662,0.14364592730999,0.144058868288994,0.144627764821053,0.145309314131737,0.146056473255157,0.14686506986618,0.147760018706322,0.148441955447197,0.148882627487183,0.149498671293259,0.150231719017029,0.151274412870407,0.152180254459381,0.152468129992485,0.152351245284081,0.152720838785172,0.153867572546005,0.154828488826752,0.155611097812653,0.156192675232887,0.156578287482262,0.156799778342247,0.156919434666634,0.157005563378334,0.157044589519501,0.15702012181282,0.156876564025879,0.156499058008194,0.155646681785583,0.154815033078194,0.154274672269821,0.153709545731544,0.15247218310833,0.150020599365234,0.146865770220757,0.144521027803421,0.142690554261208,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.126552745699883,0.126792252063751,0.123133569955826,0.120452485978603,0.119092524051666,0.118563525378704,0.118293158710003,0.117894731462002,0.117230847477913,0.116330504417419,0.115302123129368,0.114219918847084,0.113075599074364,0.111960105597973,0.110942639410496,0.110054850578308,0.109305843710899,0.108695417642593,0.10823318362236,0.107922710478306,0.107754111289978,0.107726372778416,0.10799727588892,0.108553513884544,0.109364360570908,0.110392831265926,0.111558727920055,0.112697407603264,0.113618545234203,0.114644408226013,0.115771807730198,0.117099337279797,0.118492923676968,0.119828917086124,0.121132396161556,0.122577354311943,0.123662635684013,0.12476009875536,0.12608228623867,0.127717450261116,0.12929779291153,0.130804821848869,0.132863000035286,0.135236129164696,0.137254491448402,0.138672545552254,0.140295952558517,0.141802281141281,0.142981559038162,0.143678992986679,0.143877312541008,0.143894836306572,0.144155785441399,0.14468477666378,0.145240902900696,0.145883619785309,0.146463140845299,0.14689265191555,0.147672295570374,0.14845098555088,0.149183422327042,0.149813815951347,0.150307521224022,0.150915309786797,0.151501134037971,0.152217715978622,0.152955502271652,0.153235763311386,0.153337225317955,0.153533548116684,0.154274925589561,0.155159339308739,0.155915826559067,0.156505793333054,0.15691676735878,0.157141998410225,0.157263040542603,0.157348543405533,0.157364085316658,0.157302677631378,0.157096281647682,0.156610712409019,0.15581414103508,0.155589789152145,0.155661106109619,0.154826760292053,0.152635365724564,0.149825289845467,0.147463917732239,0.146339863538742,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.138051211833954,0.133460387587547,0.12973153591156,0.127027615904808,0.125255420804024,0.124199226498604,0.123302206397057,0.122298255562782,0.121153809130192,0.120058298110962,0.11904576420784,0.117749378085136,0.116419427096844,0.115190953016281,0.114096954464912,0.113124758005142,0.112310878932476,0.111654497683048,0.11115974187851,0.110831864178181,0.110699370503426,0.110892094671726,0.111415237188339,0.112241387367249,0.11330047249794,0.114413537085056,0.115211106836796,0.11610409617424,0.117427974939346,0.118935123085976,0.120537601411343,0.122065782546997,0.123288586735725,0.124409705400467,0.12576924264431,0.127388656139374,0.128422453999519,0.129318714141846,0.130475491285324,0.131870970129967,0.133489698171616,0.135352358222008,0.137231513857841,0.138950154185295,0.140232115983963,0.141509473323822,0.142621323466301,0.143641918897629,0.144706726074219,0.145301133394241,0.14563025534153,0.145959377288818,0.146241024136543,0.146702885627747,0.147266015410423,0.147902891039848,0.148549258708954,0.149392336606979,0.150157228112221,0.150780662894249,0.151386126875877,0.151969462633133,0.152547746896744,0.152985885739326,0.153382748365402,0.154002323746681,0.154393911361694,0.154479309916496,0.154469922184944,0.154713839292526,0.155247613787651,0.155937716364861,0.156498223543167,0.156961262226105,0.15710361301899,0.157203733921051,0.157336547970772,0.157301813364029,0.157172352075577,0.156884416937828,0.156424045562744,0.155819445848465,0.155832931399345,0.155316337943077,0.153588086366653,0.151301592588425,0.149300441145897,0.148003414273262,0.147096499800682,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.153674274682999,0.147444158792496,0.142040371894836,0.137775182723999,0.13470171391964,0.132634073495865,0.131108850240707,0.129638060927391,0.127974063158035,0.1264718323946,0.125388622283936,0.123884148895741,0.122324414551258,0.120880424976349,0.119572483003139,0.118363112211227,0.117284566164017,0.116330020129681,0.115513078868389,0.114864803850651,0.114443898200989,0.114407904446125,0.114778839051723,0.115531332790852,0.11654706299305,0.117553673684597,0.118085630238056,0.119162075221539,0.12076610326767,0.122489266097546,0.124097131192684,0.125534847378731,0.126724570989609,0.127685219049454,0.128928914666176,0.130575254559517,0.131588488817215,0.132599025964737,0.133403018116951,0.134583309292793,0.136006906628609,0.137672066688538,0.139413714408875,0.140921771526337,0.142096534371376,0.143073558807373,0.143739804625511,0.144653469324112,0.145981192588806,0.146816000342369,0.14724463224411,0.147432714700699,0.147527605295181,0.147901028394699,0.148366093635559,0.149028807878494,0.149800822138786,0.150685027241707,0.151457458734512,0.152062714099884,0.152642503380775,0.153225958347321,0.153539463877678,0.153861746191978,0.154259264469147,0.154866844415665,0.15535232424736,0.155911892652512,0.155972003936768,0.155785396695137,0.155764535069466,0.155973866581917,0.156420990824699,0.156911045312881,0.157138481736183,0.15718899667263,0.157158002257347,0.156957864761353,0.156741470098495,0.156601026654243,0.156348347663879,0.155556216835976,0.154703497886658,0.153137177228928,0.151303961873055,0.149836882948875,0.149027243256569,0.148646801710129,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.175252854824066,0.165481463074684,0.15678034722805,0.150294601917267,0.145747110247612,0.142771065235138,0.140703037381172,0.138952776789665,0.136983022093773,0.135125532746315,0.133868381381035,0.132188156247139,0.130471467971802,0.128863707184792,0.127350151538849,0.125861331820488,0.124416373670101,0.122969061136246,0.121562324464321,0.120278567075729,0.119233667850494,0.11868754029274,0.118678197264671,0.119191609323025,0.120046578347683,0.12089042365551,0.121238924562931,0.122392743825912,0.124124690890312,0.125814139842987,0.127372771501541,0.128723323345184,0.12983076274395,0.13066104054451,0.131708160042763,0.132896810770035,0.133805096149445,0.134832501411438,0.13584691286087,0.136969268321991,0.138237088918686,0.139695957303047,0.141263544559479,0.142538964748383,0.143504023551941,0.144499823451042,0.145196214318275,0.146150380373001,0.147414565086365,0.147966861724854,0.148261979222298,0.148392006754875,0.148545160889626,0.148963198065758,0.149583980441093,0.150246053934097,0.150826618075371,0.151886835694313,0.152688786387444,0.153321847319603,0.153832912445068,0.154147058725357,0.154334425926208,0.154614418745041,0.155101865530014,0.155719295144081,0.156193315982819,0.156761229038239,0.15709413588047,0.157084360718727,0.156885221600533,0.156663089990616,0.156787127256393,0.15704220533371,0.157127067446709,0.157094672322273,0.157047241926193,0.156906679272652,0.15667313337326,0.156360894441605,0.15548737347126,0.153115645051003,0.151262253522873,0.149799093604088,0.148976638913155,0.148605272173882,0.148557633161545,0.148655876517296,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.217719376087189,0.202487304806709,0.186195865273476,0.172995194792747,0.163981884717941,0.157950162887573,0.154083892703056,0.15169420838356,0.150176391005516,0.14893402159214,0.14748203754425,0.146009385585785,0.144464835524559,0.142860665917397,0.141236320137978,0.139518320560455,0.137610897421837,0.135509699583054,0.133138075470924,0.130556225776672,0.127958565950394,0.125521823763847,0.123906664550304,0.123070165514946,0.123101681470871,0.123607285320759,0.124254874885082,0.124493263661861,0.125552237033844,0.127202853560448,0.128805220127106,0.130252555012703,0.131511256098747,0.132497385144234,0.133146300911903,0.133988901972771,0.135116770863533,0.135993018746376,0.137127846479416,0.138388305902481,0.139444097876549,0.140306770801544,0.141492500901222,0.142751768231392,0.143818408250809,0.144678950309753,0.145219400525093,0.145819306373596,0.146901547908783,0.148191139101982,0.148750185966492,0.149014562368393,0.149120688438416,0.149257063865662,0.149681508541107,0.150314897298813,0.150987938046455,0.151623725891113,0.152441829442978,0.153138309717178,0.153640687465668,0.154143333435059,0.154650807380676,0.154883116483688,0.155132159590721,0.155499011278152,0.156132861971855,0.156783282756805,0.157318770885468,0.1578309237957,0.158205509185791,0.158356785774231,0.158373177051544,0.15841880440712,0.158415645360947,0.158629298210144,0.158522486686707,0.158268198370934,0.157754451036453,0.156704068183899,0.154428258538246,0.151866003870964,0.149089723825455,0.147818833589554,0.14720556139946,0.147138714790344,0.147304773330688,0.147676974534988,0.14828796684742,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.213013216853142,0.219864532351494,0.2156682908535,0.203513860702515,0.1886046230793,0.178265169262886,0.171413719654083,0.167329430580139,0.165345206856728,0.164870753884315,0.16519983112812,0.165443599224091,0.165090471506119,0.163871049880981,0.162314876914024,0.160671055316925,0.158771157264709,0.15642623603344,0.153506323695183,0.149892374873161,0.145573571324348,0.140702098608017,0.135650038719177,0.131334036588669,0.128621697425842,0.127284795045853,0.127046942710876,0.127470731735229,0.127613306045532,0.128429487347603,0.129834592342377,0.131302013993263,0.132633745670319,0.133772417902946,0.134609341621399,0.135159105062485,0.135809630155563,0.13674758374691,0.137597888708115,0.138723403215408,0.140002861618996,0.141084402799606,0.141999706625938,0.143113195896149,0.144221946597099,0.145133033394814,0.145748317241669,0.146379247307777,0.14693883061409,0.147903099656105,0.149131909012794,0.149599894881248,0.149937853217125,0.150012791156769,0.149967193603516,0.150408014655113,0.151288032531738,0.151979699730873,0.152577087283134,0.153134599328041,0.153742983937263,0.154294833540916,0.154766038060188,0.155133202672005,0.155301943421364,0.15554590523243,0.155957654118538,0.156609669327736,0.157283022999763,0.157960459589958,0.158617049455643,0.159158900380135,0.159526288509369,0.15993058681488,0.160376936197281,0.160770863294601,0.160705953836441,0.1604373306036,0.160028532147408,0.15849395096302,0.155062213540077,0.151199758052826,0.148422464728355,0.146375820040703,0.145529583096504,0.14529412984848,0.145439505577087,0.145745977759361,0.146086752414703,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.192079648375511,0.206269085407257,0.218774721026421,0.221797034144402,0.216047286987305,0.204189196228981,0.193776190280914,0.186645120382309,0.182916209101677,0.182039007544518,0.183690384030342,0.187214061617851,0.191322475671768,0.193844318389893,0.192806988954544,0.191213056445122,0.189654663205147,0.187682121992111,0.184897154569626,0.180997416377068,0.175781324505806,0.169065251946449,0.160798773169518,0.151032373309135,0.142316848039627,0.13606683909893,0.132828697562218,0.13146148622036,0.131182625889778,0.130774617195129,0.131054937839508,0.131931513547897,0.132998675107956,0.134093567728996,0.135089010000229,0.135745540261269,0.136215075850487,0.136918887495995,0.138421580195427,0.139271914958954,0.139937043190002,0.140905976295471,0.142077803611755,0.143472671508789,0.144661381840706,0.145510405302048,0.146372228860855,0.147070482373238,0.147675380110741,0.148154333233833,0.148863598704338,0.150053888559341,0.150709077715874,0.150974273681641,0.15106575191021,0.151195451617241,0.151697188615799,0.152327835559845,0.152954325079918,0.153617575764656,0.154128685593605,0.154686570167542,0.155243337154388,0.155711278319359,0.156146794557571,0.156546011567116,0.156825304031372,0.157108157873154,0.157696843147278,0.158344075083733,0.159034699201584,0.159795209765434,0.160501599311829,0.160786226391792,0.161311209201813,0.161833196878433,0.162076696753502,0.162116289138794,0.161598086357117,0.16046205163002,0.158071503043175,0.153084442019463,0.148942485451698,0.14646477997303,0.144836515188217,0.144184529781342,0.14391778409481,0.143980622291565,0.14424167573452,0.144918859004974,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,0.171124950051308,0.180747792124748,0.195366576313972,0.212630838155746,0.221740156412125,0.223325997591019,0.21885459125042,0.211884319782257,0.20399796962738,0.201153874397278,0.201904162764549,0.206714808940887,0.215567201375961,0.226634874939919,0.232718914747238,0.233639627695084,0.231787770986557,0.230803713202477,0.229159727692604,0.226100131869316,0.221069008111954,0.213954657316208,0.204095885157585,0.190433144569397,0.17234793305397,0.156304001808167,0.14522422850132,0.138930723071098,0.135936617851257,0.134745895862579,0.133994594216347,0.133785545825958,0.133971706032753,0.134478166699409,0.135302066802979,0.136031106114388,0.136491060256958,0.137122914195061,0.138200789690018,0.139739349484444,0.140639185905457,0.141164153814316,0.142115965485573,0.143392860889435,0.144955009222031,0.14625371992588,0.147170007228851,0.148091852664948,0.148861974477768,0.149484112858772,0.149955928325653,0.15058696269989,0.151613190770149,0.15221206843853,0.152470543980598,0.152612343430519,0.152919188141823,0.153759390115738,0.154502809047699,0.155122637748718,0.155737027525902,0.15621492266655,0.156705290079117,0.157168313860893,0.157589703798294,0.158024221658707,0.15848308801651,0.158795535564423,0.15905836224556,0.159532308578491,0.160207167267799,0.161050140857697,0.161857694387436,0.162255644798279,0.161657139658928,0.161685526371002,0.161966070532799,0.162034243345261,0.161887645721436,0.161083683371544,0.159542918205261,0.156674817204475,0.150991499423981,0.147174507379532,0.145121723413467,0.14411287009716,0.14349228143692,0.143004149198532,0.142811790108681,0.142658442258835,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,0.166061297059059,0.171896532177925,0.18311870098114,0.200138539075851,0.213206499814987,0.220058128237724,0.222051993012428,0.221377685666084,0.219700366258621,0.220380127429962,0.223605915904045,0.232202053070068,0.242996051907539,0.255117982625961,0.264583259820938,0.271167486906052,0.275376319885254,0.277789056301117,0.277895361185074,0.2750363945961,0.26862421631813,0.258124351501465,0.2427738904953,0.221785202622414,0.194934859871864,0.170503959059715,0.154155761003494,0.144226104021072,0.139287173748016,0.136941283941269,0.135956525802612,0.135592192411423,0.135510683059692,0.135640323162079,0.135863274335861,0.136487066745758,0.137107729911804,0.137848809361458,0.138822644948959,0.139844477176666,0.140733122825623,0.141518414020538,0.142665132880211,0.144066840410233,0.145762324333191,0.147190451622009,0.148312598466873,0.149361491203308,0.150228470563889,0.150815099477768,0.151365742087364,0.152142629027367,0.153155535459518,0.153654009103775,0.154005751013756,0.154187351465225,0.154506862163544,0.155493795871735,0.156435817480087,0.157053396105766,0.157549619674683,0.158086150884628,0.158482432365417,0.158618748188019,0.158923730254173,0.159295082092285,0.159911140799522,0.160319641232491,0.160761669278145,0.161404177546501,0.162257373332977,0.163693279027939,0.164799496531487,0.165055736899376,0.163916364312172,0.163396865129471,0.163209214806557,0.16287861764431,0.162114396691322,0.160738229751587,0.158669993281364,0.155437424778938,0.149662747979164,0.145992249250412,0.144115775823593,0.143267020583153,0.142591133713722,0.141917377710342,0.14170902967453,0.141384020447731,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,0.161419302225113,0.164317712187767,0.17141492664814,0.183195680379868,0.19515985250473,0.204107880592346,0.209063306450844,0.212140589952469,0.215047121047974,0.219728693366051,0.227436676621437,0.238851547241211,0.252206265926361,0.265764027833939,0.278407365083694,0.289723873138428,0.299212068319321,0.305954873561859,0.309006750583649,0.307621151208878,0.301139414310455,0.28885892033577,0.269894480705261,0.243587404489517,0.209926292300224,0.181034356355667,0.161190181970596,0.148607164621353,0.141661778092384,0.138318493962288,0.136770635843277,0.136077806353569,0.135802760720253,0.135827124118805,0.136233925819397,0.137166321277618,0.137884348630905,0.138446897268295,0.139154389500618,0.140027180314064,0.140852212905884,0.141676798462868,0.14276684820652,0.144201651215553,0.145911261439323,0.147407278418541,0.148637920618057,0.149833172559738,0.150954619050026,0.152034893631935,0.152740597724915,0.153299361467361,0.154369667172432,0.155016213655472,0.155227109789848,0.155442282557487,0.155957818031311,0.157032936811447,0.158007800579071,0.158619821071625,0.159126698970795,0.15954115986824,0.15988689661026,0.160033568739891,0.160311877727509,0.160640060901642,0.161092013120651,0.161545842885971,0.162192314863205,0.163430467247963,0.16557939350605,0.168026268482208,0.169992685317993,0.170509234070778,0.169050395488739,0.167884215712547,0.166663855314255,0.165115490555763,0.163021057844162,0.160326987504959,0.157306700944901,0.15357606112957,0.148120060563087,0.144802525639534,0.14320832490921,0.142580151557922,0.141884490847588,0.141205072402954,0.14088162779808,0.140649020671844,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.159417986869812,0.161697238683701,0.165575116872787,0.170613691210747,0.175624832510948,0.17956206202507,0.183256566524506,0.187629953026772,0.194141313433647,0.20492596924305,0.221168994903564,0.238569721579552,0.25451272726059,0.270490676164627,0.287125051021576,0.303205370903015,0.315620511770248,0.32294961810112,0.324394524097443,0.319314897060394,0.306827247142792,0.286078810691833,0.256696075201035,0.219035670161247,0.187706708908081,0.165880769491196,0.151674166321754,0.14328470826149,0.139195486903191,0.137272760272026,0.136318668723106,0.1358353048563,0.135799929499626,0.136352777481079,0.137492224574089,0.138339102268219,0.138820260763168,0.13940592110157,0.140167504549026,0.140989705920219,0.141834199428558,0.143080949783325,0.1445222645998,0.146080255508423,0.147595688700676,0.149024084210396,0.150351002812386,0.151604175567627,0.152731835842133,0.153630793094635,0.154571369290352,0.155804857611656,0.15653295814991,0.156642988324165,0.15692076086998,0.157599851489067,0.158717319369316,0.159689798951149,0.160277754068375,0.160738334059715,0.160998225212097,0.161364763975143,0.161797508597374,0.162127301096916,0.162423253059387,0.16264608502388,0.163193792104721,0.164295643568039,0.166601285338402,0.17117203772068,0.176428228616714,0.180940806865692,0.182621851563454,0.18154476583004,0.179674670100212,0.17596897482872,0.171380057930946,0.166027188301086,0.1595728546381,0.153951704502106,0.149377763271332,0.145625501871109,0.143438801169395,0.142408594489098,0.142106115818024,0.141690596938133,0.141270145773888,0.141226440668106,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.157995715737343,0.154873326420784,0.15513102710247,0.156584426760674,0.158842235803604,0.161957949399948,0.166237816214561,0.172334656119347,0.180977284908295,0.192468166351318,0.205978542566299,0.220820844173431,0.238617286086082,0.262062400579453,0.288516700267792,0.308332175016403,0.321286827325821,0.327064573764801,0.324803084135056,0.313533425331116,0.292485117912292,0.261784225702286,0.222966507077217,0.190756529569626,0.168344080448151,0.153631910681725,0.144778534770012,0.140311658382416,0.138186737895012,0.137088179588318,0.136524975299835,0.136455580592155,0.136996448040009,0.13809135556221,0.138862207531929,0.139430925250053,0.140025973320007,0.140711829066277,0.141606241464615,0.142683789134026,0.144131258130074,0.145545288920403,0.146843284368515,0.148317530751228,0.149861827492714,0.15128368139267,0.152665987610817,0.153805464506149,0.154793322086334,0.155697047710419,0.156943112611771,0.157791882753372,0.158225774765015,0.158636748790741,0.159269243478775,0.160314381122589,0.161131709814072,0.161673128604889,0.162096634507179,0.162598162889481,0.163005352020264,0.16334542632103,0.163689270615578,0.164159938693047,0.164576858282089,0.165308967232704,0.166893824934959,0.170296803116798,0.177214831113815,0.185345739126205,0.192157790064812,0.195398256182671,0.195681393146515,0.194066077470779,0.189807698130608,0.183667033910751,0.175517097115517,0.164231777191162,0.155501663684845,0.149064242839813,0.145120099186897,0.143037810921669,0.142125517129898,0.141920492053032,0.141765281558037,0.141647562384605,0.141648054122925,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.146825760602951,0.146295219659805,0.145008862018585,0.14572711288929,0.147974982857704,0.151564493775368,0.156614109873772,0.163383468985558,0.172110125422478,0.182851135730743,0.195890724658966,0.212141901254654,0.233166366815567,0.261085242033005,0.286734879016876,0.305642426013947,0.317256480455399,0.319528758525848,0.310809195041656,0.290359050035477,0.258572310209274,0.220463335514069,0.190056726336479,0.168704450130463,0.15466670691967,0.146591052412987,0.142363339662552,0.140008494257927,0.138843417167664,0.138370141386986,0.138270497322083,0.138664066791534,0.139494195580482,0.140113145112991,0.140718996524811,0.141381651163101,0.14223524928093,0.143240809440613,0.144460693001747,0.145788758993149,0.147167429327965,0.148486003279686,0.14994141459465,0.151448577642441,0.152899324893951,0.154329925775528,0.155471354722977,0.156532138586044,0.157467350363731,0.158454075455666,0.159343153238297,0.159998819231987,0.16053394973278,0.161137774586678,0.161988005042076,0.162557259202003,0.163081184029579,0.163650706410408,0.164014562964439,0.164448231458664,0.165019109845161,0.165319532155991,0.165478140115738,0.165956825017929,0.16673955321312,0.168584421277046,0.17271463572979,0.180985435843468,0.190058618783951,0.197778984904289,0.201703995466232,0.203292101621628,0.202831864356995,0.199318617582321,0.193709999322891,0.185374081134796,0.173339948058128,0.161602884531021,0.152765363454819,0.147102549672127,0.144061788916588,0.142734572291374,0.142161890864372,0.142141252756119,0.142561331391335,0.14339005947113,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
