1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.0924675911664963,0.0924762934446335,0.0924777984619141,0.09247225522995,0.0924602374434471,0.0924433618783951,0.0924243330955505,0.092406339943409,0.0923919379711151,0.0923825800418854,0.0923789367079735,0.092381052672863,0.0923886522650719,0.0924011766910553,0.0924179926514626,0.0924384668469429,0.0924622565507889,0.0924896448850632,0.0925219878554344,0.0925617441534996,0.0926107317209244,0.0926698669791222,0.0927392616868019,0.092818059027195,0.0929049402475357,0.0929999873042107,0.0931050851941109,0.0932234227657318,0.0933591425418854,0.0935170948505402,0.093702606856823,0.0939211994409561,0.0941776558756828,0.0944741517305374,0.0948069468140602,0.0951667055487633,0.0955507978796959,0.0959635004401207,0.0964101850986481,0.0968884378671646,0.0973725840449333,0.0978238508105278,0.098226822912693,0.0985831320285797,0.0989012643694878,0.0991912111639977,0.0994624495506287,0.0997218191623688,0.0999825000762939,0.100252516567707,0.100532472133636,0.100809268653393,0.101060815155506,0.101276740431786,0.101455479860306,0.101599611341953,0.101716034114361,0.101816557347775,0.101907804608345,0.101990886032581,0.10206526517868,0.102130830287933,0.102188631892204,0.102241165935993,0.102292343974113,0.102347262203693,0.102410487830639,0.102480702102184,0.102543406188488,0.102576963603497,0.102573193609715,0.102533839643002,0.102465331554413,0.102378651499748,0.102288946509361,0.102206222712994,0.102133996784687,0.102072507143021,0.102020725607872,0.101976975798607,0.101939111948013,0.101904585957527,0.101870909333229,0.101837009191513,0.101805508136749,0.101782776415348,0.10177193582058,0.101771883666515,0.101779587566853,0.101791694760323,0.101805098354816,0.101817317306995,0.101826436817646,0.101831167936325,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.0930502265691757,0.0930494219064713,0.0930342972278595,0.0930063799023628,0.0929669961333275,0.0929188132286072,0.0928665846586227,0.0928164795041084,0.092772901058197,0.0927378907799721,0.0927118882536888,0.0926944389939308,0.0926847234368324,0.0926817357540131,0.0926844999194145,0.0926921889185905,0.0927043631672859,0.0927212908864021,0.092744454741478,0.0927764549851418,0.0928192809224129,0.0928739234805107,0.0929404273629189,0.093017652630806,0.093103751540184,0.0931984558701515,0.093303456902504,0.0934218764305115,0.0935578271746635,0.093716137111187,0.0939021185040474,0.0941212698817253,0.0943784564733505,0.0946758762001991,0.0950099229812622,0.095371387898922,0.0957577526569366,0.0961733236908913,0.096623420715332,0.0971051603555679,0.0975923016667366,0.0980467721819878,0.0984535291790962,0.0988143682479858,0.0991378277540207,0.0994339659810066,0.0997123718261719,0.0999803021550179,0.100250616669655,0.100531071424484,0.1008220911026,0.101110443472862,0.10137414932251,0.101602666079998,0.101794309914112,0.101951330900192,0.102079406380653,0.102187879383564,0.102281950414181,0.102362520992756,0.102429196238518,0.102481991052628,0.102521769702435,0.102550588548183,0.102571584284306,0.102589011192322,0.102606892585754,0.102625086903572,0.102633245289326,0.102615222334862,0.102566085755825,0.102489039301872,0.102390609681606,0.102280370891094,0.102171145379543,0.102071933448315,0.101986855268478,0.101917035877705,0.101861797273159,0.101819485425949,0.101787693798542,0.10176345705986,0.101743690669537,0.101726613938808,0.101713947951794,0.10171115398407,0.101720489561558,0.101740106940269,0.101766310632229,0.101795062422752,0.101822651922703,0.101845979690552,0.101862743496895,0.101871363818645,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.0936869233846664,0.0936734452843666,0.0936374142765999,0.0935825183987617,0.0935103967785835,0.0934242010116577,0.093331553041935,0.0932436138391495,0.093167319893837,0.0931049585342407,0.0930561497807503,0.0930195227265358,0.0929933935403824,0.0929761081933975,0.0929662138223648,0.0929625481367111,0.0929644182324409,0.0929720178246498,0.0929869413375854,0.0930121392011642,0.0930498689413071,0.0931014269590378,0.0931668505072594,0.0932444036006927,0.0933309644460678,0.0934256315231323,0.0935300439596176,0.0936475768685341,0.0937825366854668,0.093939870595932,0.0941249579191208,0.094343289732933,0.094599686563015,0.0948963612318039,0.0952298268675804,0.0955912470817566,0.0959781929850578,0.0963950008153915,0.0968470498919487,0.0973297208547592,0.097817063331604,0.0982719659805298,0.098679892718792,0.0990427136421204,0.0993688851594925,0.0996684432029724,0.0999509543180466,0.100223854184151,0.100499331951141,0.100784800946712,0.101080849766731,0.101375713944435,0.101649574935436,0.101892925798893,0.102104559540749,0.102286145091057,0.102440148591995,0.102569483220577,0.102675922214985,0.102760292589664,0.102823086082935,0.102865010499954,0.102886982262135,0.102890402078629,0.102877095341682,0.102849341928959,0.102809421718121,0.102757960557938,0.102691575884819,0.102604933083057,0.102498486638069,0.102377027273178,0.102246545255184,0.102113336324692,0.101984426379204,0.101867228746414,0.101767741143703,0.101688928902149,0.101630531251431,0.101590640842915,0.101566642522812,0.101555161178112,0.101552419364452,0.101555690169334,0.101565681397915,0.101586706936359,0.101620145142078,0.101663425564766,0.10171203315258,0.101761072874069,0.101805970072746,0.101842872798443,0.101868934929371,0.101882241666317,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.094352550804615,0.0943242460489273,0.0942647606134415,0.0941805094480515,0.0940724983811378,0.0939433798193932,0.0938048213720322,0.0936752036213875,0.0935644283890724,0.093474343419075,0.0934032499790192,0.093348428606987,0.0933071672916412,0.0932770222425461,0.0932559370994568,0.0932422578334808,0.0932349860668182,0.0932341367006302,0.0932414010167122,0.0932601094245911,0.0932929515838623,0.0933416113257408,0.0934063121676445,0.0934846103191376,0.0935715064406395,0.0936653390526772,0.0937679708003998,0.0938832089304924,0.0940157547593117,0.0941707938909531,0.0943538025021553,0.0945702493190765,0.0948248729109764,0.0951198190450668,0.0954518243670464,0.0958125591278076,0.0961990207433701,0.0966156125068665,0.0970670878887177,0.097548171877861,0.0980333611369133,0.0984864830970764,0.0988933891057968,0.0992559418082237,0.0995825007557869,0.0998829528689384,0.100166827440262,0.100441731512547,0.100719213485718,0.10100631415844,0.101303957402706,0.101602651178837,0.10188601911068,0.102146081626415,0.102382197976112,0.102595239877701,0.102782875299454,0.102939628064632,0.103063501417637,0.103155449032784,0.103217147290707,0.103250004351139,0.103254996240139,0.103232853114605,0.103183805942535,0.103107765316963,0.103004336357117,0.10287381708622,0.102719850838184,0.102551110088825,0.102376088500023,0.102201484143734,0.102032221853733,0.101869188249111,0.101711645722389,0.101567544043064,0.101448036730289,0.101358450949192,0.101297087967396,0.10126043856144,0.101245939731598,0.101250037550926,0.101267799735069,0.101295091211796,0.101331420242786,0.10138001292944,0.101441659033298,0.101513147354126,0.101588949561119,0.101662807166576,0.101728901267052,0.101782433688641,0.101819850504398,0.10183884203434,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.0949467644095421,0.0949083790183067,0.0948314443230629,0.0947236493229866,0.0945861339569092,0.09442138671875,0.0942427664995193,0.0940764769911766,0.0939348340034485,0.0938197448849678,0.0937286019325256,0.0936576277017593,0.0936031565070152,0.093561977148056,0.0935314074158669,0.093509279191494,0.0934941694140434,0.0934858545660973,0.0934859216213226,0.0934978947043419,0.093524694442749,0.0935682728886604,0.0936290323734283,0.0937041640281677,0.0937876105308533,0.0938773155212402,0.0939754024147987,0.0940860435366631,0.0942143127322197,0.0943656116724014,0.0945455133914948,0.094759501516819,0.095012255012989,0.0953058153390884,0.0956370085477829,0.095996268093586,0.0963813662528992,0.0967965647578239,0.0972462296485901,0.0977248325943947,0.0982070490717888,0.0986573919653893,0.0990619212388992,0.0994225367903709,0.0997474938631058,0.100046664476395,0.100329682230949,0.10060453414917,0.100882537662983,0.101170971989632,0.101471446454525,0.101776160299778,0.102071017026901,0.102348893880844,0.102609045803547,0.102850832045078,0.103067815303802,0.103248909115791,0.103389427065849,0.10348979383707,0.103551954030991,0.103577561676502,0.103567510843277,0.103521831333637,0.103439524769783,0.103318758308887,0.103157505393028,0.102955788373947,0.102721281349659,0.102471642196178,0.102221749722958,0.101980641484261,0.101752601563931,0.101534239947796,0.101319715380669,0.101124964654446,0.100974097847939,0.100873097777367,0.100810423493385,0.100776858627796,0.100773051381111,0.10079625248909,0.100838720798492,0.100893557071686,0.100958533585072,0.101037248969078,0.101130805909634,0.101235695183277,0.101344682276249,0.101449251174927,0.101541474461555,0.101615309715271,0.101666562259197,0.101692475378513,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.0954449027776718,0.0954004004597664,0.0953121185302734,0.0951877012848854,0.0950284153223038,0.0948372632265091,0.0946290716528893,0.0944342836737633,0.0942676812410355,0.0941319018602371,0.0940240994095802,0.093939833343029,0.0938747152686119,0.0938248410820961,0.0937869027256966,0.0937581732869148,0.0937367677688599,0.0937219858169556,0.0937151610851288,0.0937195420265198,0.0937380343675613,0.0937726497650146,0.0938240066170692,0.0938895419239998,0.0939633846282959,0.0940437912940979,0.0941331535577774,0.0942360013723373,0.0943576544523239,0.0945036113262177,0.0946795344352722,0.0948908999562263,0.0951423197984695,0.0954357758164406,0.0957670286297798,0.0961263179779053,0.0965112596750259,0.0969257727265358,0.097373865544796,0.0978499501943588,0.0983289405703545,0.0987758785486221,0.0991770103573799,0.0995342060923576,0.0998557284474373,0.100151471793652,0.100431330502033,0.100703977048397,0.100981242954731,0.101271189749241,0.101576462388039,0.101890474557877,0.102199770510197,0.102497093379498,0.102780498564243,0.103047475218773,0.103288881480694,0.103490620851517,0.103645987808704,0.103754706680775,0.103818491101265,0.103838913142681,0.103816576302052,0.10375090688467,0.103640146553516,0.103481352329254,0.103271469473839,0.103010281920433,0.102706752717495,0.102381616830826,0.102052628993988,0.10172937810421,0.10141758620739,0.101112768054008,0.100814118981361,0.100546441972256,0.100350446999073,0.100227601826191,0.100152082741261,0.100115455687046,0.100121162831783,0.100170060992241,0.100244425237179,0.100331164896488,0.100424826145172,0.100533932447433,0.10066232830286,0.10080723464489,0.100957952439785,0.101101413369179,0.101225912570953,0.101324371993542,0.101392433047295,0.1014269515872,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.0958618968725204,0.0958155021071434,0.095722109079361,0.095587819814682,0.0954135209321976,0.0952028855681419,0.0949723497033119,0.0947549492120743,0.0945682898163795,0.0944160148501396,0.0942952334880829,0.0942010432481766,0.0941283851861954,0.0940726771950722,0.0940299481153488,0.0939968973398209,0.0939710140228271,0.0939510092139244,0.093937523663044,0.0939331874251366,0.0939403474330902,0.0939608216285706,0.0939956456422806,0.0940433293581009,0.0940996110439301,0.0941639319062233,0.0942393392324448,0.0943305715918541,0.0944428890943527,0.094581812620163,0.0947530269622803,0.0949620604515076,0.0952134802937508,0.0955089926719666,0.0958433374762535,0.0962058082222939,0.0965931266546249,0.0970085859298706,0.0974558517336845,0.0979293882846832,0.0984046906232834,0.0988474041223526,0.0992440804839134,0.0995964854955673,0.099912703037262,0.100202530622482,0.100476257503033,0.100743599236012,0.101017490029335,0.101307861506939,0.101619310677052,0.101946003735065,0.102273993194103,0.102594047784805,0.102902121841908,0.103193558752537,0.103457197546959,0.103677503764629,0.103846818208694,0.10396420955658,0.104031085968018,0.104048728942871,0.104017473757267,0.103936403989792,0.103803180158138,0.103614270687103,0.103365823626518,0.103056840598583,0.102695114910603,0.102300196886063,0.101887755095959,0.10146489739418,0.101046077907085,0.100634902715683,0.100241795182228,0.099905863404274,0.0996576175093651,0.099507100880146,0.0993886664509773,0.0993366241455078,0.0993436723947525,0.0994095429778099,0.0995064377784729,0.0996117144823074,0.0997245758771896,0.0998587310314178,0.100022330880165,0.100217700004578,0.100424289703369,0.10061939060688,0.100783005356789,0.100910060107708,0.100998364388943,0.101044341921806,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.0962183475494385,0.0961765944957733,0.0960859954357147,0.0959483906626701,0.0957641005516052,0.0955379456281662,0.0952882990241051,0.095050573348999,0.0948466807603836,0.0946812629699707,0.0945512354373932,0.0944509133696556,0.0943743959069252,0.0943163186311722,0.0942719727754593,0.0942374020814896,0.0942094326019287,0.0941859483718872,0.0941664949059486,0.0941524133086205,0.094144880771637,0.0941450670361519,0.0941543579101563,0.0941736102104187,0.0942023694515228,0.094242587685585,0.0942981392145157,0.0943735614418983,0.094473697245121,0.0946038141846657,0.094769611954689,0.0949768722057343,0.0952303558588028,0.0955315157771111,0.095873698592186,0.0962439030408859,0.0966372117400169,0.0970559120178223,0.0975031703710556,0.0979736819863319,0.0984441637992859,0.0988815575838089,0.0992727279663086,0.0996191203594208,0.0999281406402588,0.100209265947342,0.100472792983055,0.100729636847973,0.100995004177094,0.101282007992268,0.101599879562855,0.101943492889404,0.10229729861021,0.102646827697754,0.102984242141247,0.10330206900835,0.103588007390499,0.103826448321342,0.104009687900543,0.104136601090431,0.104208305478096,0.104225933551788,0.10418962687254,0.104098327457905,0.103949502110481,0.103739336133003,0.10346345603466,0.103119447827339,0.10271217674017,0.102256022393703,0.101761594414711,0.101234503090382,0.100703403353691,0.100196547806263,0.099712997674942,0.0992951169610023,0.0989875495433807,0.0987721532583237,0.0986277312040329,0.0985526815056801,0.0985476076602936,0.0986241549253464,0.0987296551465988,0.0988151654601097,0.098927840590477,0.0990739092230797,0.0992636755108833,0.0995032116770744,0.0997674316167831,0.10001614689827,0.100221484899521,0.100377433001995,0.100490033626556,0.100555427372456,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.0965189635753632,0.0964944884181023,0.0964160412549973,0.0962799713015556,0.0960879623889923,0.095847561955452,0.0955795645713806,0.0953228548169136,0.0951036065816879,0.0949283242225647,0.0947932153940201,0.094691276550293,0.0946153700351715,0.0945591554045677,0.0945171117782593,0.0944845601916313,0.0944576114416122,0.0944332405924797,0.0944095030426979,0.0943856090307236,0.0943607091903687,0.0943344235420227,0.0943081453442574,0.0942863896489143,0.094276487827301,0.0942844972014427,0.0943146497011185,0.09437046200037,0.0944557711482048,0.0945752486586571,0.0947346612811089,0.0949403345584869,0.0951978266239166,0.0955088436603546,0.0958647653460503,0.0962482839822769,0.0966520830988884,0.0970770269632339,0.097525492310524,0.097992405295372,0.0984567329287529,0.0988880321383476,0.0992734506726265,0.0996133461594582,0.0999140292406082,0.100183665752411,0.100431755185127,0.10066993534565,0.100917108356953,0.101190082728863,0.101512864232063,0.10187928378582,0.102273009717464,0.102663740515709,0.103039517998695,0.103388451039791,0.103698141872883,0.103955082595348,0.104152709245682,0.104290194809437,0.104368671774864,0.104389183223248,0.10435189306736,0.104255810379982,0.104098618030548,0.10387671738863,0.103585690259933,0.103221759200096,0.1027851998806,0.10228081792593,0.101709716022015,0.101083673536777,0.100455358624458,0.0998236611485481,0.0992956236004829,0.0988595634698868,0.0985177978873253,0.0982630476355553,0.0980850905179977,0.0979770570993423,0.0979326367378235,0.0979442447423935,0.0979911014437675,0.0980574563145638,0.0981518924236298,0.0982900857925415,0.0984856709837914,0.0987567454576492,0.0990496575832367,0.0993315950036049,0.0995604544878006,0.0997339710593224,0.0998765975236893,0.0999934300780296,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.0967209413647652,0.0967467352747917,0.0966840088367462,0.0965462103486061,0.0963438525795937,0.0960888490080833,0.0958046168088913,0.0955334454774857,0.0953047126531601,0.0951256304979324,0.0949914380908012,0.0948937982320786,0.094824306666851,0.094775453209877,0.0947407633066177,0.0947147458791733,0.0946927964687347,0.0946709811687469,0.0946457758545876,0.094613753259182,0.0945715308189392,0.0945164188742638,0.0944487825036049,0.0943773463368416,0.0943219438195229,0.0942934677004814,0.0942955315113068,0.0943297073245049,0.0943982675671577,0.0945051684975624,0.0946562439203262,0.0948587208986282,0.0951196551322937,0.0954418703913689,0.0958148241043091,0.0962157621979713,0.0966345444321632,0.0970701053738594,0.0975233539938927,0.0979890674352646,0.0984488800168037,0.0988759994506836,0.0992575511336327,0.099592998623848,0.0998860746622086,0.100142881274223,0.100370392203331,0.100577034056187,0.100791290402412,0.101041316986084,0.101366862654686,0.101759672164917,0.102203547954559,0.102652579545975,0.10308263450861,0.103471130132675,0.10380794107914,0.104084610939026,0.104297459125519,0.104446657001972,0.10453375428915,0.104559913277626,0.104525476694107,0.104429744184017,0.104270949959755,0.104046076536179,0.103751294314861,0.103381864726543,0.102932132780552,0.102395668625832,0.101764179766178,0.101058878004551,0.100339971482754,0.0996615365147591,0.0990965664386749,0.0986320972442627,0.0982610285282135,0.0979753509163857,0.0977664142847061,0.0976259112358093,0.0975446403026581,0.0975123047828674,0.0975155904889107,0.0975458547472954,0.0976063385605812,0.0977149307727814,0.0978793799877167,0.0981024280190468,0.098376676440239,0.0986340716481209,0.0988400876522064,0.099002793431282,0.0991754233837128,0.0994920656085014,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.0969164967536926,0.096826858818531,0.0966669619083405,0.0964459404349327,0.0961752831935883,0.095879353582859,0.0956012979149818,0.095371350646019,0.095196433365345,0.0950708314776421,0.0949849262833595,0.0949289351701736,0.0948939472436905,0.0948722809553146,0.0948575437068939,0.0948443189263344,0.0948279052972794,0.0948036462068558,0.0947664529085159,0.0947113707661629,0.0946343913674355,0.0945356786251068,0.094426728785038,0.0943344309926033,0.0942748486995697,0.0942515730857849,0.0942649468779564,0.0943160802125931,0.0944083780050278,0.0945477783679962,0.0947422906756401,0.0950002521276474,0.0953259840607643,0.0957099944353104,0.0961271747946739,0.0965649858117104,0.0970178917050362,0.0974844768643379,0.0979587882757187,0.0984237641096115,0.098854586482048,0.0992391556501389,0.0995752811431885,0.099865160882473,0.10011251270771,0.100320927798748,0.100494042038918,0.100671611726284,0.100909017026424,0.101233541965485,0.101650141179562,0.102124109864235,0.102638952434063,0.103134535253048,0.103574194014072,0.103943705558777,0.104242660105228,0.104471929371357,0.104633837938309,0.104730971157551,0.104764968156815,0.104736618697643,0.104645594954491,0.104490593075752,0.104269154369831,0.103977628052235,0.103609912097454,0.103155672550201,0.102600410580635,0.10192833095789,0.101169846951962,0.100384175777435,0.0996933877468109,0.0991056859493256,0.0986168086528778,0.0982202738523483,0.0979082584381104,0.0976721569895744,0.0975029468536377,0.0973903685808182,0.0973236113786697,0.0972914397716522,0.0972871109843254,0.0973131209611893,0.0973865389823914,0.0975099205970764,0.0976817011833191,0.0978720188140869,0.0980452075600624,0.0981620848178864,0.0982396900653839,0.0982846394181252,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.0969445332884789,0.0967905521392822,0.0965999588370323,0.0963611155748367,0.0960767939686775,0.095774844288826,0.0954982340335846,0.0952763184905052,0.0951149463653564,0.0950073376297951,0.0949424877762794,0.0949088707566261,0.0948957800865173,0.0948939844965935,0.0948958843946457,0.0948954224586487,0.0948874428868294,0.0948669761419296,0.0948285385966301,0.0947667956352234,0.0946774855256081,0.0945610776543617,0.0944304764270782,0.0943153873085976,0.0942345410585403,0.0941918790340424,0.0941872894763947,0.094221368432045,0.0942972302436829,0.094420962035656,0.094601035118103,0.0948461517691612,0.0951607450842857,0.0955454632639885,0.0959765911102295,0.096441775560379,0.0969213619828224,0.0974121242761612,0.0979071781039238,0.0983894169330597,0.0988349169492722,0.0992313846945763,0.0995762646198273,0.0998712778091431,0.100118398666382,0.100318074226379,0.10046748816967,0.100611224770546,0.100806184113026,0.101126939058304,0.101564817130566,0.102109313011169,0.102686487138271,0.103245764970779,0.103734210133553,0.104134105145931,0.104453422129154,0.104697771370411,0.104871913790703,0.10497935116291,0.105022616684437,0.105002894997597,0.10492018610239,0.104773491621017,0.104560777544975,0.104278370738029,0.103919275105,0.103470645844936,0.102914422750473,0.102232575416565,0.101455874741077,0.10064634680748,0.0999370962381363,0.0993289351463318,0.0988181829452515,0.0983987003564835,0.098063088953495,0.0978027731180191,0.0976083725690842,0.0974691212177277,0.0973739475011826,0.0973120927810669,0.0972772538661957,0.0972723141312599,0.0973149836063385,0.0973937958478928,0.0974686965346336,0.0975525751709938,0.0976083427667618,0.0976327061653137,0.0976372510194778,0.0976510941982269,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.0965069159865379,0.0963194966316223,0.096072293817997,0.0957836657762527,0.0954858437180519,0.0952214673161507,0.0950185358524323,0.0948818027973175,0.0948035344481468,0.0947714224457741,0.0947715938091278,0.0947906523942947,0.0948169976472855,0.0948417708277702,0.094858430325985,0.0948619619011879,0.0948480665683746,0.094812348484993,0.094750203192234,0.0946578681468964,0.0945361852645874,0.0943983271718025,0.0942740961909294,0.0941824615001678,0.094127468764782,0.0941089615225792,0.0941273421049118,0.0941856950521469,0.0942903608083725,0.0944504737854004,0.0946739017963409,0.0949689894914627,0.0953421145677567,0.0957833155989647,0.096277616918087,0.0967944264411926,0.0973199009895325,0.0978473722934723,0.0983588397502899,0.0988294035196304,0.0992472469806671,0.0996104776859283,0.0999214947223663,0.100182890892029,0.100395381450653,0.100556559860706,0.100710064172745,0.100915357470512,0.10125095397234,0.101712211966515,0.10226683318615,0.102886565029621,0.103474855422974,0.103988967835903,0.104404754936695,0.104735739529133,0.104990065097809,0.105173587799072,0.105290479958057,0.105343520641327,0.105334177613258,0.105262748897076,0.105128511786461,0.10492978990078,0.104662954807281,0.104321055114269,0.103890776634216,0.103353314101696,0.10268972069025,0.101926699280739,0.101121246814728,0.100399412214756,0.0997725948691368,0.0992408245801926,0.0987993404269218,0.0984414592385292,0.0981588512659073,0.0979418754577637,0.0977792516350746,0.0976591855287552,0.0975707098841667,0.097507007420063,0.0974692851305008,0.0974438488483429,0.0974360704421997,0.0974193215370178,0.0973785296082497,0.0973269045352936,0.0972753837704659,0.0972483232617378,0.0972946137189865,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.0961948037147522,0.0958332717418671,0.0955638438463211,0.0952905789017677,0.0950142964720726,0.0947769582271576,0.0946061909198761,0.0945067405700684,0.0944711491465569,0.0944867134094238,0.0945357158780098,0.0946002304553986,0.0946646258234978,0.0947190523147583,0.0947571471333504,0.0947747975587845,0.0947695821523666,0.0947398245334625,0.0946827977895737,0.0945957154035568,0.0944797620177269,0.0943475961685181,0.0942268446087837,0.0941345170140266,0.0940745621919632,0.0940469726920128,0.0940522253513336,0.0940932855010033,0.0941760987043381,0.0943135172128677,0.0945150330662727,0.0947926864027977,0.0951637923717499,0.0955949649214745,0.0961078628897667,0.0966620743274689,0.0972321778535843,0.097801111638546,0.0983507558703423,0.0988550037145615,0.0993018448352814,0.099691241979599,0.100028268992901,0.10031820833683,0.100565508008003,0.100773960351944,0.100977510213852,0.101239129900932,0.101606741547585,0.102126479148865,0.102717213332653,0.103302627801895,0.103862948715687,0.104358412325382,0.104767508804798,0.105097807943821,0.105355076491833,0.105544120073318,0.105668812990189,0.105731561779976,0.105733804404736,0.105676040053368,0.105557844042778,0.105377867817879,0.105133019387722,0.104817159473896,0.10441842675209,0.103920236229897,0.103307478129864,0.102594844996929,0.101837500929832,0.101093202829361,0.100443564355373,0.0998887568712234,0.0994238406419754,0.0990434512495995,0.0987393781542778,0.0985016003251076,0.0983180031180382,0.0981746390461922,0.0980602577328682,0.0979663282632828,0.0978523045778275,0.0977425053715706,0.0976189225912094,0.097474530339241,0.097323052585125,0.0971852242946625,0.0970823988318443,0.0970117598772049,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.0949203297495842,0.0947923436760902,0.0945967733860016,0.0943704321980476,0.0941785797476768,0.0940541177988052,0.0940045714378357,0.0940257459878922,0.0941099524497986,0.09422966837883,0.0943586230278015,0.0944716781377792,0.0945621356368065,0.0946256071329117,0.0946598723530769,0.0946653187274933,0.0946445614099503,0.0945975929498672,0.0945227742195129,0.0944216698408127,0.0943057909607887,0.094198927283287,0.0941145345568657,0.0940566658973694,0.094025731086731,0.0940222144126892,0.0940480083227158,0.0941132009029388,0.0942329168319702,0.0944266840815544,0.0946878045797348,0.0950373411178589,0.0954824537038803,0.0960040837526321,0.0965843498706818,0.0971949622035027,0.0978062003850937,0.0983972549438477,0.0989377796649933,0.0994163826107979,0.0998357608914375,0.10020400583744,0.10053039342165,0.100825041532516,0.101099751889706,0.101382203400135,0.101717993617058,0.102152526378632,0.102688364684582,0.103263534605503,0.103830881416798,0.104352779686451,0.104814901947975,0.105205461382866,0.105526864528656,0.105781972408295,0.105973713099957,0.106104791164398,0.106177069246769,0.106191799044609,0.106149509549141,0.106050096452236,0.105892650783062,0.1056749522686,0.10539211332798,0.10503464192152,0.10458954423666,0.104046456515789,0.10341139882803,0.102711394429207,0.10201221704483,0.101338937878609,0.100760377943516,0.100268498063087,0.0998637080192566,0.0995383486151695,0.0992818027734756,0.099080890417099,0.098913237452507,0.09876948595047,0.0985895916819572,0.098378874361515,0.0981350094079971,0.0978725850582123,0.0976148024201393,0.0973833799362183,0.0971990898251534,0.0970591306686401,0.0969399511814117,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
