1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.14457333087921,1.14457273483276,1.14457190036774,1.14457082748413,1.1445699930191,1.14456951618195,1.14456903934479,1.14456844329834,1.14456820487976,1.1445677280426,1.14456760883331,1.14456748962402,1.14456725120544,1.14456713199615,1.14456701278687,1.14456701278687,1.14456701278687,1.14456701278687,1.14456701278687,1.14456701278687,1.14456701278687,1.14456701278687,1.14456701278687,1.14456701278687,1.14456701278687,1.14456701278687,1.14456701278687,1.14456701278687,1.14456725120544,1.14456737041473,1.14456784725189,1.14456868171692,1.1445699930191,1.14457201957703,1.14457535743713,1.14457976818085,1.14458560943604,1.14459276199341,1.14460182189941,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.14460563659668,1.14459753036499,1.14459097385406,1.14458572864532,1.14458155632019,1.14457857608795,1.14457654953003,1.14457523822784,1.14457428455353,1.14457380771637,1.14457356929779,1.1445734500885,1.1445734500885,1.1445734500885,1.1445734500885,1.1445734500885,1.1445734500885,1.14457356929779,1.14457356929779,1.14457368850708,1.14457392692566,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.14457225799561,1.14457178115845,1.14457082748413,1.14457023143768,1.14456951618195,1.14456915855408,1.14456844329834,1.14456820487976,1.1445677280426,1.14456748962402,1.14456725120544,1.14456713199615,1.14456701278687,1.14456689357758,1.14456689357758,1.14456689357758,1.14456689357758,1.14456689357758,1.14456689357758,1.14456689357758,1.14456689357758,1.14456689357758,1.14456689357758,1.14456689357758,1.14456689357758,1.14456689357758,1.14456689357758,1.14456689357758,1.14456689357758,1.14456689357758,1.14456689357758,1.14456701278687,1.14456760883331,1.14456844329834,1.14456975460052,1.14457190036774,1.14457511901855,1.14457952976227,1.14458549022675,1.14459264278412,1.14460158348083,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.14460420608521,1.14459562301636,1.14458870887756,1.14458322525024,1.14457905292511,1.14457583427429,1.14457380771637,1.1445723772049,1.14457154273987,1.14457106590271,1.14457070827484,1.14457070827484,1.14457070827484,1.14457070827484,1.14457070827484,1.14457070827484,1.14457070827484,1.14457070827484,1.14457094669342,1.144571185112,1.14457142353058,1.14457213878632,1.14457261562347,1.14457285404205,1.14457297325134,1.14457309246063,1.14457309246063,1.14457309246063,1.14457309246063,1.14457309246063,1.14457297325134,1.14457285404205,1.14457285404205,1.14457285404205,1.14457285404205,1.14457285404205,1.14457285404205,1.14457285404205,1.14457249641418,1.14457201957703,1.14457154273987,1.14457058906555,1.14456915855408,1.14456737041473,1.14456510543823,1.14456272125244,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.14456915855408,1.14456963539124,1.14457011222839,1.14457011222839,1.14456987380981,1.14456951618195,1.14456903934479,1.14456868171692,1.14456844329834,1.14456820487976,1.1445677280426,1.14456748962402,1.14456725120544,1.14456701278687,1.14456701278687,1.14456701278687,1.14456689357758,1.14456677436829,1.14456677436829,1.14456677436829,1.14456677436829,1.14456677436829,1.14456677436829,1.14456677436829,1.14456677436829,1.14456677436829,1.14456677436829,1.14456677436829,1.14456677436829,1.14456677436829,1.14456677436829,1.14456677436829,1.14456677436829,1.14456677436829,1.14456689357758,1.14456701278687,1.14456760883331,1.14456844329834,1.14456975460052,1.14457190036774,1.14457511901855,1.14457952976227,1.14458549022675,1.14459264278412,1.14460158348083,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.14460301399231,1.14459443092346,1.14458727836609,1.14458155632019,1.14457714557648,1.14457416534424,1.14457190036774,1.14457058906555,1.14456963539124,1.14456927776337,1.1445689201355,1.1445689201355,1.14456868171692,1.14456868171692,1.14456868171692,1.14456868171692,1.14456868171692,1.1445689201355,1.14456903934479,1.14456927776337,1.14456951618195,1.14456963539124,1.14456987380981,1.14457011222839,1.14457011222839,1.14457011222839,1.14457011222839,1.14457011222839,1.14457011222839,1.14457011222839,1.14457011222839,1.14457011222839,1.14457011222839,1.14457011222839,1.14457011222839,1.14457011222839,1.14457011222839,1.1445699930191,1.14456951618195,1.14456915855408,1.14456844329834,1.14456748962402,1.14456605911255,1.14456379413605,1.1445609331131,1.14455711841583,1.1445529460907,1.14455676078796,1.14456081390381,1.14456427097321,1.14456605911255,1.14456713199615,1.14456748962402,1.14456796646118,1.14456796646118,1.14456760883331,1.14456748962402,1.14456737041473,1.14456725120544,1.14456701278687,1.14456701278687,1.14456677436829,1.14456677436829,1.14456677436829,1.14456677436829,1.144566655159,1.144566655159,1.144566655159,1.144566655159,1.144566655159,1.144566655159,1.144566655159,1.144566655159,1.144566655159,1.144566655159,1.144566655159,1.144566655159,1.144566655159,1.144566655159,1.144566655159,1.144566655159,1.144566655159,1.144566655159,1.144566655159,1.14456689357758,1.14456737041473,1.14456820487976,1.14456963539124,1.14457178115845,1.14457499980927,1.14457941055298,1.14458537101746,1.14459228515625,1.14460134506226,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.14460229873657,1.14459347724915,1.14458644390106,1.14458060264587,1.14457631111145,1.14457321166992,1.14457082748413,1.14456951618195,1.14456868171692,1.14456832408905,1.14456796646118,1.14456784725189,1.1445677280426,1.1445677280426,1.1445677280426,1.1445677280426,1.1445677280426,1.1445677280426,1.14456796646118,1.14456808567047,1.14456832408905,1.14456832408905,1.14456832408905,1.14456832408905,1.14456832408905,1.14456832408905,1.14456832408905,1.14456832408905,1.14456832408905,1.14456832408905,1.14456832408905,1.14456832408905,1.14456832408905,1.14456832408905,1.14456832408905,1.14456832408905,1.14456832408905,1.14456832408905,1.14456808567047,1.14456737041473,1.144566655159,1.14456558227539,1.14456403255463,1.14456164836884,1.14455842971802,1.1445540189743,1.14454972743988,1.14455389976501,1.14455819129944,1.14456164836884,1.14456391334534,1.1445654630661,1.14456629753113,1.14456677436829,1.14456701278687,1.14456701278687,1.14456689357758,1.14456689357758,1.14456689357758,1.14456677436829,1.144566655159,1.14456653594971,1.14456653594971,1.14456653594971,1.14456653594971,1.14456653594971,1.14456653594971,1.14456653594971,1.14456653594971,1.14456653594971,1.14456653594971,1.14456653594971,1.14456653594971,1.14456653594971,1.14456653594971,1.14456653594971,1.14456653594971,1.14456653594971,1.14456653594971,1.14456653594971,1.14456653594971,1.14456653594971,1.14456653594971,1.144566655159,1.14456689357758,1.14456737041473,1.14456820487976,1.14456963539124,1.14457178115845,1.14457499980927,1.14457952976227,1.14458537101746,1.14459252357483,1.14460146427155,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.14460182189941,1.14459300041199,1.14458584785461,1.14458012580872,1.144575715065,1.14457261562347,1.14457035064697,1.1445689201355,1.14456820487976,1.14456760883331,1.14456748962402,1.14456725120544,1.14456725120544,1.14456725120544,1.14456725120544,1.14456725120544,1.14456725120544,1.14456725120544,1.14456725120544,1.14456725120544,1.14456725120544,1.14456725120544,1.14456725120544,1.14456725120544,1.14456725120544,1.14456725120544,1.14456725120544,1.14456725120544,1.14456725120544,1.14456725120544,1.14456725120544,1.14456725120544,1.14456725120544,1.14456725120544,1.14456725120544,1.14456725120544,1.14456725120544,1.14456725120544,1.14456701278687,1.14456641674042,1.14456558227539,1.14456450939178,1.14456272125244,1.14456009864807,1.14455664157867,1.14455211162567,1.14454782009125,1.14455211162567,1.14455676078796,1.14456009864807,1.14456260204315,1.1445643901825,1.1445654630661,1.14456593990326,1.14456629753113,1.14456641674042,1.14456653594971,1.144566655159,1.144566655159,1.14456653594971,1.14456641674042,1.14456641674042,1.14456641674042,1.14456641674042,1.14456641674042,1.14456641674042,1.14456641674042,1.14456641674042,1.14456641674042,1.14456641674042,1.14456641674042,1.14456641674042,1.14456641674042,1.14456641674042,1.14456641674042,1.14456641674042,1.14456641674042,1.14456641674042,1.14456641674042,1.14456641674042,1.14456641674042,1.14456641674042,1.14456653594971,1.144566655159,1.14456689357758,1.14456737041473,1.14456820487976,1.14456951618195,1.14457178115845,1.14457499980927,1.14457952976227,1.14458537101746,1.14459252357483,1.14460146427155,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.14460158348083,1.14459252357483,1.14458549022675,1.14457964897156,1.14457535743713,1.14457201957703,1.14456987380981,1.14456856250763,1.1445677280426,1.14456725120544,1.14456701278687,1.14456677436829,1.144566655159,1.144566655159,1.144566655159,1.144566655159,1.144566655159,1.144566655159,1.144566655159,1.144566655159,1.144566655159,1.144566655159,1.144566655159,1.144566655159,1.144566655159,1.144566655159,1.144566655159,1.144566655159,1.144566655159,1.144566655159,1.144566655159,1.144566655159,1.144566655159,1.144566655159,1.144566655159,1.144566655159,1.144566655159,1.14456653594971,1.14456617832184,1.14456570148468,1.14456474781036,1.14456355571747,1.14456188678741,1.14455914497375,1.14455568790436,1.14455091953278,1.14454662799835,1.14455091953278,1.14455568790436,1.14455914497375,1.14456176757813,1.14456343650818,1.14456462860107,1.14456534385681,1.14456582069397,1.14456593990326,1.14456605911255,1.14456629753113,1.14456629753113,1.14456629753113,1.14456629753113,1.14456629753113,1.14456629753113,1.14456629753113,1.14456629753113,1.14456629753113,1.14456629753113,1.14456629753113,1.14456629753113,1.14456629753113,1.14456629753113,1.14456629753113,1.14456629753113,1.14456629753113,1.14456629753113,1.14456629753113,1.14456629753113,1.14456629753113,1.14456629753113,1.14456629753113,1.14456629753113,1.14456629753113,1.14456641674042,1.14456653594971,1.14456677436829,1.14456713199615,1.14456808567047,1.14456951618195,1.14457166194916,1.14457488059998,1.14457941055298,1.14458513259888,1.14459228515625,1.14460134506226,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.14460134506226,1.14459228515625,1.14458525180817,1.14457941055298,1.14457488059998,1.14457166194916,1.14456951618195,1.14456820487976,1.14456737041473,1.14456701278687,1.144566655159,1.14456641674042,1.14456617832184,1.14456605911255,1.14456605911255,1.14456605911255,1.14456605911255,1.14456605911255,1.14456605911255,1.14456605911255,1.14456605911255,1.14456605911255,1.14456605911255,1.14456605911255,1.14456605911255,1.14456605911255,1.14456605911255,1.14456605911255,1.14456605911255,1.14456605911255,1.14456605911255,1.14456605911255,1.14456605911255,1.14456605911255,1.14456605911255,1.14456605911255,1.14456605911255,1.14456582069397,1.14456558227539,1.14456510543823,1.14456427097321,1.14456295967102,1.14456105232239,1.14455842971802,1.14455473423004,1.14455020427704,1.14454579353333,1.14455020427704,1.14455473423004,1.14455842971802,1.14456105232239,1.14456284046173,1.14456415176392,1.14456474781036,1.14456534385681,1.14456558227539,1.14456582069397,1.14456605911255,1.14456605911255,1.14456605911255,1.14456605911255,1.14456605911255,1.14456605911255,1.14456605911255,1.14456605911255,1.14456605911255,1.14456605911255,1.14456605911255,1.14456605911255,1.14456605911255,1.14456605911255,1.14456605911255,1.14456605911255,1.14456605911255,1.14456605911255,1.14456605911255,1.14456605911255,1.14456605911255,1.14456605911255,1.14456605911255,1.14456605911255,1.14456605911255,1.14456605911255,1.14456629753113,1.14456653594971,1.14456701278687,1.14456784725189,1.14456939697266,1.14457142353058,1.14457452297211,1.1445791721344,1.14458477497101,1.14459204673767,1.14460110664368,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.14460134506226,1.14459228515625,1.14458537101746,1.14457952976227,1.14457499980927,1.14457166194916,1.14456951618195,1.14456820487976,1.14456725120544,1.14456677436829,1.14456653594971,1.14456629753113,1.14456605911255,1.14456582069397,1.14456582069397,1.14456582069397,1.14456582069397,1.14456582069397,1.14456582069397,1.14456582069397,1.14456582069397,1.14456582069397,1.14456582069397,1.14456582069397,1.14456582069397,1.14456582069397,1.14456582069397,1.14456582069397,1.14456582069397,1.14456582069397,1.14456582069397,1.14456582069397,1.14456582069397,1.14456582069397,1.14456582069397,1.14456582069397,1.14456582069397,1.14456570148468,1.1445654630661,1.14456474781036,1.14456415176392,1.14456272125244,1.14456081390381,1.14455819129944,1.14455449581146,1.14454996585846,1.14454555511475,1.14454996585846,1.14455461502075,1.14455819129944,1.1445609331131,1.14456260204315,1.14456379413605,1.14456462860107,1.14456534385681,1.14456558227539,1.14456582069397,1.14456582069397,1.14456582069397,1.14456582069397,1.14456582069397,1.14456582069397,1.14456582069397,1.14456582069397,1.14456582069397,1.14456582069397,1.14456582069397,1.14456582069397,1.14456582069397,1.14456582069397,1.14456582069397,1.14456582069397,1.14456582069397,1.14456582069397,1.14456582069397,1.14456582069397,1.14456582069397,1.14456582069397,1.14456582069397,1.14456582069397,1.14456582069397,1.14456582069397,1.14456593990326,1.14456629753113,1.14456653594971,1.14456701278687,1.14456784725189,1.14456939697266,1.14457154273987,1.1445746421814,1.14457929134369,1.1445848941803,1.14459204673767,1.14460110664368,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.14460122585297,1.14459228515625,1.14458513259888,1.14457941055298,1.14457488059998,1.14457178115845,1.14456951618195,1.14456820487976,1.14456713199615,1.14456689357758,1.144566655159,1.14456629753113,1.14456605911255,1.14456582069397,1.14456582069397,1.14456582069397,1.14456582069397,1.14456582069397,1.14456582069397,1.14456582069397,1.14456582069397,1.14456582069397,1.14456582069397,1.14456582069397,1.14456582069397,1.14456582069397,1.14456582069397,1.14456582069397,1.14456582069397,1.14456582069397,1.14456582069397,1.14456582069397,1.14456582069397,1.14456582069397,1.14456582069397,1.14456582069397,1.14456582069397,1.14456570148468,1.14456534385681,1.14456474781036,1.14456391334534,1.14456272125244,1.1445609331131,1.14455819129944,1.14455437660217,1.14454996585846,1.14454531669617,1.14454984664917,1.14455437660217,1.14455819129944,1.14456081390381,1.14456260204315,1.14456379413605,1.14456462860107,1.14456534385681,1.14456570148468,1.14456582069397,1.14456582069397,1.14456582069397,1.14456582069397,1.14456582069397,1.14456582069397,1.14456582069397,1.14456582069397,1.14456582069397,1.14456582069397,1.14456582069397,1.14456582069397,1.14456582069397,1.14456582069397,1.14456582069397,1.14456582069397,1.14456582069397,1.14456582069397,1.14456582069397,1.14456582069397,1.14456582069397,1.14456582069397,1.14456582069397,1.14456582069397,1.14456582069397,1.14456582069397,1.14456605911255,1.14456629753113,1.144566655159,1.14456713199615,1.14456808567047,1.14456951618195,1.14457166194916,1.14457488059998,1.1445791721344,1.14458501338959,1.14459216594696,1.14460122585297,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.14460110664368,1.14459204673767,1.1445848941803,1.14457905292511,1.14457452297211,1.14457142353058,1.14456939697266,1.14456796646118,1.14456701278687,1.14456653594971,1.14456605911255,1.14456593990326,1.14456582069397,1.14456570148468,1.14456558227539,1.14456558227539,1.14456558227539,1.14456558227539,1.14456558227539,1.14456558227539,1.14456558227539,1.14456558227539,1.14456558227539,1.14456558227539,1.14456558227539,1.14456558227539,1.14456558227539,1.14456558227539,1.14456558227539,1.14456558227539,1.14456558227539,1.14456558227539,1.14456558227539,1.14456558227539,1.14456558227539,1.14456558227539,1.14456558227539,1.14456534385681,1.14456486701965,1.14456450939178,1.14456355571747,1.14456236362457,1.14456057548523,1.14455783367157,1.1445540189743,1.1445494890213,1.1445449590683,1.1445494890213,1.1445540189743,1.14455783367157,1.14456057548523,1.14456236362457,1.14456355571747,1.14456450939178,1.14456498622894,1.14456534385681,1.14456558227539,1.14456558227539,1.14456558227539,1.14456558227539,1.14456558227539,1.14456558227539,1.14456558227539,1.14456558227539,1.14456558227539,1.14456558227539,1.14456558227539,1.14456558227539,1.14456558227539,1.14456558227539,1.14456558227539,1.14456558227539,1.14456558227539,1.14456558227539,1.14456558227539,1.14456558227539,1.14456558227539,1.14456558227539,1.14456558227539,1.14456558227539,1.14456558227539,1.14456570148468,1.14456582069397,1.14456593990326,1.14456629753113,1.14456689357758,1.1445677280426,1.14456915855408,1.14457130432129,1.14457440376282,1.14457893371582,1.14458477497101,1.14459192752838,1.14460098743439,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.14460110664368,1.14459204673767,1.1445848941803,1.14457905292511,1.1445746421814,1.14457166194916,1.14456939697266,1.14456796646118,1.14456701278687,1.14456653594971,1.14456605911255,1.14456582069397,1.14456582069397,1.14456582069397,1.14456558227539,1.14456558227539,1.14456558227539,1.14456558227539,1.14456558227539,1.14456558227539,1.14456558227539,1.14456558227539,1.14456558227539,1.14456558227539,1.14456558227539,1.14456558227539,1.14456558227539,1.14456558227539,1.14456558227539,1.14456558227539,1.14456558227539,1.14456558227539,1.14456558227539,1.14456558227539,1.14456558227539,1.14456558227539,1.14456558227539,1.1445654630661,1.14456498622894,1.14456450939178,1.14456355571747,1.14456236362457,1.14456057548523,1.14455783367157,1.1445540189743,1.14454936981201,1.1445449590683,1.14454936981201,1.14455389976501,1.14455783367157,1.14456045627594,1.14456224441528,1.14456343650818,1.1445643901825,1.14456486701965,1.14456534385681,1.14456558227539,1.14456558227539,1.14456558227539,1.14456558227539,1.14456558227539,1.14456558227539,1.14456558227539,1.14456558227539,1.14456558227539,1.14456558227539,1.14456558227539,1.14456558227539,1.14456558227539,1.14456558227539,1.14456558227539,1.14456558227539,1.14456558227539,1.14456558227539,1.14456558227539,1.14456558227539,1.14456558227539,1.14456558227539,1.14456558227539,1.14456558227539,1.14456558227539,1.14456582069397,1.14456582069397,1.14456593990326,1.14456629753113,1.14456689357758,1.1445677280426,1.14456915855408,1.14457142353058,1.14457452297211,1.14457905292511,1.14458477497101,1.14459204673767,1.14460110664368,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.14460098743439,1.14459192752838,1.1445848941803,1.14457905292511,1.1445746421814,1.14457166194916,1.14456951618195,1.14456796646118,1.14456701278687,1.14456641674042,1.14456605911255,1.14456582069397,1.14456582069397,1.14456582069397,1.14456558227539,1.14456558227539,1.14456558227539,1.14456558227539,1.14456558227539,1.14456558227539,1.14456558227539,1.14456558227539,1.14456558227539,1.14456558227539,1.14456558227539,1.14456558227539,1.14456558227539,1.14456558227539,1.14456558227539,1.14456558227539,1.14456558227539,1.14456558227539,1.14456558227539,1.14456558227539,1.14456558227539,1.14456558227539,1.1445654630661,1.14456534385681,1.14456486701965,1.14456450939178,1.14456355571747,1.14456236362457,1.14456033706665,1.14455759525299,1.14455378055573,1.14454925060272,1.14454483985901,1.14454925060272,1.14455389976501,1.14455771446228,1.14456033706665,1.14456224441528,1.14456355571747,1.1445643901825,1.14456486701965,1.14456522464752,1.14456534385681,1.14456558227539,1.14456558227539,1.14456558227539,1.14456558227539,1.14456558227539,1.14456558227539,1.14456558227539,1.14456558227539,1.14456558227539,1.14456558227539,1.14456558227539,1.14456558227539,1.14456558227539,1.14456558227539,1.14456558227539,1.14456558227539,1.14456558227539,1.14456558227539,1.14456558227539,1.14456558227539,1.14456558227539,1.14456558227539,1.14456558227539,1.14456558227539,1.14456570148468,1.14456582069397,1.14456605911255,1.14456641674042,1.14456689357758,1.1445677280426,1.14456903934479,1.14457130432129,1.14457440376282,1.14457893371582,1.14458465576172,1.14459192752838,1.14460098743439,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.14460110664368,1.14459228515625,1.14458525180817,1.14457941055298,1.14457499980927,1.14457178115845,1.14456963539124,1.14456820487976,1.14456701278687,1.144566655159,1.14456629753113,1.14456593990326,1.14456593990326,1.14456593990326,1.14456582069397,1.14456582069397,1.14456582069397,1.14456582069397,1.14456582069397,1.14456582069397,1.14456582069397,1.14456582069397,1.14456582069397,1.14456582069397,1.14456582069397,1.14456582069397,1.14456582069397,1.14456582069397,1.14456582069397,1.14456582069397,1.14456582069397,1.14456582069397,1.14456582069397,1.14456582069397,1.14456582069397,1.14456582069397,1.14456582069397,1.14456558227539,1.14456534385681,1.14456462860107,1.14456379413605,1.14456260204315,1.14456069469452,1.14455795288086,1.14455413818359,1.1445494890213,1.1445449590683,1.1445494890213,1.14455413818359,1.14455795288086,1.14456069469452,1.14456260204315,1.14456379413605,1.14456462860107,1.14456522464752,1.14456558227539,1.14456570148468,1.14456582069397,1.14456582069397,1.14456582069397,1.14456582069397,1.14456582069397,1.14456582069397,1.14456582069397,1.14456582069397,1.14456582069397,1.14456582069397,1.14456582069397,1.14456582069397,1.14456582069397,1.14456582069397,1.14456582069397,1.14456582069397,1.14456582069397,1.14456582069397,1.14456582069397,1.14456582069397,1.14456582069397,1.14456582069397,1.14456582069397,1.14456582069397,1.14456593990326,1.14456605911255,1.14456629753113,1.14456653594971,1.14456701278687,1.14456796646118,1.14456939697266,1.14457166194916,1.14457476139069,1.14457941055298,1.14458501338959,1.14459216594696,1.14460110664368,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
