1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,12.3535642623901,12.3432769775391,12.3593463897705,12.3623867034912,12.3638467788696,12.364239692688,12.3644094467163,12.3647079467773,12.3658132553101,12.3702945709229,12.388614654541,12.4640779495239,12.7785968780518,14.1120977401733,14.4235134124756,14.4853515625,14.446605682373,14.2096872329712,13.1687812805176,12.9276332855225,12.8705854415894,12.8568830490112,12.8535814285278,12.852879524231,12.8531475067139,12.8549947738647,12.8626956939697,12.8941860198975,13.0238590240479,13.5649681091309,13.694652557373,13.7261581420898,13.7338762283325,13.7357664108276,13.7362117767334,13.7362766265869,13.7362155914307,13.7361078262329,13.7359943389893,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,10.6416292190552,10.6420841217041,10.6431913375854,10.6467800140381,10.6603555679321,10.7137994766235,10.9254398345947,10.9788398742676,10.9923038482666,10.9956903457642,10.9965381622314,10.9967412948608,10.9967575073242,10.9966154098511,10.9959888458252,10.9934415817261,10.9831991195679,10.9422807693481,10.7794723510742,10.7389764785767,10.7300539016724,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,11.5245800018311,11.5767469406128,11.8038024902344,12.3916530609131,12.5247411727905,12.5551795959473,12.5623092651367,12.5640068054199,12.5644540786743,12.564736366272,12.5654783248901,12.5682516098022,12.5787506103516,12.6176195144653,12.756236076355,13.2181491851807,13.3552570343018,13.3881549835205,13.3774719238281,13.3112125396729,13.1237001419067,13.0548343658447,13.0336532592773,13.0276298522949,13.0260038375854,13.0256509780884,13.0258827209473,13.0272102355957,13.0324563980103,13.0524892807007,13.1272144317627,13.3963308334351,13.4710636138916,13.4911108016968,13.496374130249,13.4977293014526,13.4980621337891,13.4981021881104,13.4980373382568,13.4979276657104,13.4978113174438,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,10.6415319442749,10.6420040130615,10.6431283950806,10.6467294692993,10.6603050231934,10.7137355804443,10.9253578186035,10.9787435531616,10.9921998977661,10.995584487915,10.9964303970337,10.996636390686,10.9966611862183,10.996545791626,10.995997428894,10.9936542510986,10.9838848114014,10.943883895874,10.7824430465698,10.7436017990112,10.7393045425415,10.7619390487671,10.8574781417847,11.2406740188599,11.336501121521,11.3602991104126,11.3661642074585,11.3675947189331,11.3679208755493,11.3679008483887,11.367486000061,11.3656930923462,11.3583564758301,11.3287019729614,11.2099094390869,11.1806669235229,11.1750926971436,11.1803998947144,11.208348274231,11.3212928771973,11.7704744338989,11.8835134506226,11.9118938446045,11.9190044403076,11.9207963943481,11.9212532043457,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,11.896035194397,11.8368005752563,11.5880317687988,11.5281677246094,11.5237989425659,11.5647916793823,11.7367496490479,12.3898830413818,12.5504808425903,12.5897159576416,12.5992736816406,12.6016054153442,12.602201461792,12.602466583252,12.602988243103,12.6048374176025,12.6117153167725,12.6370992660522,12.7302179336548,13.072564125061,13.1650562286377,13.1880970001221,13.1872177124023,13.1650428771973,13.0951499938965,13.0712356567383,13.0634660720825,13.0610752105713,13.0603828430176,13.060245513916,13.060453414917,13.0614738464355,13.0655040740967,13.0811109542847,13.141206741333,13.3723831176758,13.4324817657471,13.448094367981,13.4521322250366,13.4531650543213,13.4534130096436,13.4534358978271,13.4533672332764,13.4532566070557,13.453143119812,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,10.6408967971802,10.6413736343384,10.6424999237061,10.6460905075073,10.6596326828003,10.7129859924316,10.9244899749756,10.9777984619141,10.9912185668945,10.994589805603,10.9954357147217,10.9956474304199,10.995701789856,10.9956846237183,10.9954423904419,10.9939918518066,10.9865455627441,10.9515829086304,10.7979116439819,10.7639713287354,10.7614431381226,10.7816381454468,10.8723621368408,11.2479915618896,11.338963508606,11.3605642318726,11.365611076355,11.3667774200439,11.3670330047607,11.3670234680176,11.3667097091675,11.3652286529541,11.3587102890015,11.3308515548706,11.21484375,11.1873588562012,11.1824932098389,11.187801361084,11.2150650024414,11.3263244628906,11.7728452682495,11.8841762542725,11.9117832183838,11.9186096191406,11.9203195571899,11.920783996582,11.9208335876465,11.9196949005127,11.9158878326416,11.9004907608032,11.8397979736328,11.5929460525513,11.5343990325928,11.5298614501953,11.5678834915161,11.7326669692993,12.3907823562622,12.5547466278076,12.5953311920166,12.6053237915039,12.607780456543,12.6084070205688,12.6086664199829,12.6091337203979,12.6107769012451,12.6169204711914,12.6399078369141,12.7262897491455,13.0551309585571,13.1412019729614,13.162956237793,13.1647310256958,13.1512088775635,13.0980377197266,13.0829591751099,13.0785541534424,13.0772590637207,13.0768909454346,13.0768299102783,13.0770072937012,13.0778379440308,13.0812406539917,13.0950326919556,13.1506805419922,13.3739881515503,13.4296340942383,13.4434204101563,13.4468183517456,13.4476480484009,13.4478349685669,13.4478425979614,13.4477729797363,13.4476680755615,13.4475603103638,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,10.637505531311,10.6379823684692,10.6390953063965,10.6426362991333,10.6560230255127,10.7089672088623,10.91969871521,10.9725980758667,10.9858617782593,10.989182472229,10.9900178909302,10.9902467727661,10.9903793334961,10.9906530380249,10.9914283752441,10.9933481216431,10.9961242675781,10.987753868103,10.8839225769043,10.8756284713745,10.8799486160278,10.8931150436401,10.9581298828125,11.28391456604,11.3483381271362,11.3597736358643,11.3615064620972,11.3616962432861,11.361704826355,11.3617286682129,11.3617677688599,11.3615169525146,11.3587551116943,11.3406801223755,11.2430582046509,11.2252531051636,11.2237701416016,11.2291193008423,11.2531585693359,11.3551721572876,11.7841482162476,11.8861513137817,11.9101905822754,11.9158563613892,11.917236328125,11.9176607131958,11.9178838729858,11.9170656204224,11.9144048690796,11.9028005599976,11.8507518768311,11.6205949783325,11.5706205368042,11.5681953430176,11.6033267974854,11.7584943771362,12.3999700546265,12.5554151535034,12.5928449630737,12.6018342971802,12.6040000915527,12.6045522689819,12.6048202514648,12.6053981781006,12.6074647903442,12.6150894165039,12.6427564620972,12.7417345046997,13.0948896408081,13.1935901641846,13.2200765609741,13.2232856750488,13.2096672058105,13.1550168991089,13.1394309997559,13.1349639892578,13.1336908340454,13.133337020874,13.1332626342773,13.1333475112915,13.1338500976563,13.1361684799194,13.1466856002808,13.1938915252686,13.401496887207,13.4486885070801,13.4591846466064,13.4614849090576,13.4619798660278,13.4620704650879,13.4620532989502,13.4619817733765,13.4618835449219,13.4617834091187,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,10.6196460723877,10.6201152801514,10.621190071106,10.6245708465576,10.6373615264893,10.6883153915405,10.8938331604004,10.9447402954102,10.9574098587036,10.9605722427368,10.9613761901855,10.9616374969482,10.9619388580322,10.9628963470459,10.966383934021,10.9787845611572,11.0201778411865,11.1410884857178,11.3753337860107,11.4937524795532,11.5262002944946,11.5111293792725,11.4493227005005,11.4368782043457,11.3719902038574,11.3448352813721,11.3361282348633,11.333643913269,11.3330411911011,11.3331527709961,11.3341484069824,11.3377437591553,11.3491878509521,11.37868309021,11.4055271148682,11.4350576400757,11.4468193054199,11.4523296356201,11.463794708252,11.52064037323,11.8308238983154,11.887433052063,11.8979291915894,11.8999328613281,11.9003877639771,11.9006423950195,11.9010524749756,11.9011316299438,11.9020071029663,11.9034881591797,11.8951368331909,11.7793388366699,11.7721900939941,11.7791156768799,11.8040809631348,11.914379119873,12.4365072250366,12.546407699585,12.5702810287476,12.5756120681763,12.5768413543701,12.5771808624268,12.5774755477905,12.5783910751343,12.5818786621094,12.5950746536255,12.6434373855591,12.8120222091675,13.3477592468262,13.5158882141113,13.5622644424438,13.5679006576538,13.5448617935181,13.4617443084717,13.4353866577148,13.4277715682983,13.4256687164307,13.4250984191895,13.4249238967896,13.4247980117798,13.4244928359985,13.4236936569214,13.4227266311646,13.4315299987793,13.5387487411499,13.547532081604,13.5465335845947,13.5457038879395,13.5453853607178,13.5452728271484,13.5452070236206,13.5451288223267,13.5450325012207,13.5449390411377,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,10.5256958007813,10.5261497497559,10.5271501541138,10.5301933288574,10.5414009094238,10.5847454071045,10.75257396698,10.7958736419678,10.8069591522217,10.8097877502441,10.8105297088623,10.8108310699463,10.8113737106323,10.8134145736694,10.8217372894287,10.8561668395996,11.0004348754883,11.6154279708862,14.297550201416,14.9054470062256,15.0187463760376,14.9227199554443,14.3711910247803,11.909815788269,11.350643157959,11.2205972671509,11.1898756027222,11.1825923919678,11.1810054779053,11.1812715530396,11.1839904785156,11.1956758499146,11.2449502944946,11.4561452865601,12.3831539154053,12.5940198898315,12.6419153213501,12.6477890014648,12.6249141693115,12.5087175369263,11.9597597122192,11.8429594039917,11.8173580169678,11.8116436004639,11.8104257583618,11.8103885650635,11.8110799789429,11.8127689361572,11.8210887908936,11.8573751449585,12.0161962509155,12.728687286377,12.8871002197266,12.9210653305054,12.9171161651611,12.8543634414673,12.5114688873291,12.4467926025391,12.4343290328979,12.4318838119507,12.4314155578613,12.4314041137695,12.4317426681519,12.4332160949707,12.4392995834351,12.464376449585,12.5683145523071,13.0039768218994,14.8631114959717,15.2979383468628,15.398021697998,15.4066963195801,15.3436126708984,15.0495462417603,14.9806652069092,14.9642181396484,14.9602317810059,14.9592351913452,14.9588994979858,14.9584321975708,14.9566946029663,14.9493713378906,14.9179382324219,14.7804441452026,14.1629629135132,14.0254440307617,13.9939727783203,13.9866132736206,13.9848613739014,13.9844284057617,13.9842910766602,13.9841985702515,13.9841022491455,13.9840135574341,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,10.5079917907715,10.5084352493286,10.5093927383423,10.5122737884521,10.5228872299194,10.5642375946045,10.7268552780151,10.768162727356,10.7786550521851,10.7813234329224,10.7820358276367,10.7823686599731,10.7830762863159,10.7857933044434,10.7968120574951,10.8416776657104,11.0244674682617,11.7685766220093,14.7885522842407,15.5230283737183,15.6644334793091,15.5402631759644,14.8620901107788,12.0627098083496,11.3743696212769,11.20578956604,11.1646356582642,11.1546716690063,11.1524715423584,11.1528196334839,11.1564922332764,11.1720132827759,11.2354679107666,11.4941911697388,12.5456094741821,12.8037776947021,12.8649120330811,12.8709659576416,12.8355665206909,12.6742763519287,12.0066251754761,11.844500541687,11.8053846359253,11.7960138320923,11.7938671112061,11.793646812439,11.794506072998,11.7970943450928,11.8089447021484,11.8582630157471,12.0607671737671,12.8875694274902,13.0887746810913,13.132098197937,13.1180562973022,13.010534286499,12.5482444763184,12.4379453659058,12.4118728637695,12.4057426452637,12.4043273925781,12.4040985107422,12.4044694900513,12.4062929153442,12.4138259887695,12.4445400238037,12.5693044662476,13.0748081207275,15.1168327331543,15.621283531189,15.7413024902344,15.7522945404053,15.6795034408569,15.356559753418,15.2766075134277,15.256856918335,15.2519721984863,15.2507333755493,15.2502889633179,15.2496070861816,15.2470655441284,15.2366437911987,15.1937866210938,15.0180082321167,14.300313949585,14.1245088577271,14.0816078186035,14.0711498260498,14.0685939788818,14.0679588317871,14.0677728652954,14.0676708221436,14.0675754547119,14.0674877166748,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,10.5054483413696,10.5058822631836,10.5068197250366,10.5096435546875,10.5200986862183,10.5610418319702,10.7228927612305,10.7637929916382,10.774130821228,10.7767486572266,10.7774486541748,10.7777967453003,10.7785739898682,10.7815542221069,10.793511390686,10.8415470123291,11.0340976715088,11.8039197921753,14.8725624084473,15.6318893432617,15.7799072265625,15.6491346359253,14.9460983276367,12.098014831543,11.3839273452759,11.2055616378784,11.1612253189087,11.1503190994263,11.147876739502,11.1482515335083,11.1522588729858,11.1689624786377,11.2360639572144,11.504358291626,12.5738754272461,12.8415355682373,12.9059982299805,12.9121561050415,12.8737335205078,12.7035989761353,12.0189447402954,11.8478755950928,11.8053760528564,11.7949104309082,11.7924404144287,11.7921438217163,11.7930555343628,11.7959728240967,11.8089027404785,11.8615274429321,12.0727281570435,12.9159832000732,13.1255722045898,13.1710758209229,13.1546506881714,13.0383415222168,12.5588655471802,12.4394874572754,12.4099721908569,12.4027261734009,12.4009828567505,12.4006729125977,12.4010562896729,12.4030179977417,12.4110612869263,12.44349193573,12.5735368728638,13.0929555892944,15.1613750457764,15.6796617507935,15.8046760559082,15.8165264129639,15.7420043945313,15.4149627685547,15.3328104019165,15.3122177124023,15.3070583343506,15.3057327270508,15.3052425384521,15.3044700622559,15.3016357421875,15.2902402877808,15.2444086074829,15.0608510971069,14.3284730911255,14.1448888778687,14.0990171432495,14.0875844955444,14.08473777771,14.0840196609497,14.0838117599487,14.0837049484253,14.083610534668,14.0835247039795,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,10.5093078613281,10.5097312927246,10.5106544494629,10.5134611129761,10.5238847732544,10.564769744873,10.7265281677246,10.7673711776733,10.777681350708,10.7802896499634,10.7809858322144,10.7813320159912,10.7821102142334,10.7850942611694,10.797061920166,10.8451251983643,11.037745475769,11.8077163696289,14.8765859603882,15.6360683441162,15.7841482162476,15.6533269882202,14.9500904083252,12.101658821106,11.387321472168,11.2088146209717,11.164402961731,11.1534624099731,11.1510076522827,11.1513891220093,11.1554307937622,11.1722421646118,11.2396183013916,11.5085163116455,12.5789642333984,12.8472394943237,12.9120187759399,12.9183788299561,12.8802270889282,12.7106037139893,12.0267210006714,11.8561372756958,11.8138523101807,11.8034563064575,11.8009986877441,11.8006935119629,11.8015813827515,11.804536819458,11.8174934387207,11.8701400756836,12.0813617706299,12.9246320724487,13.1342239379883,13.1797208786011,13.1632871627808,13.0469760894775,12.5675048828125,12.4481315612793,12.4186172485352,12.4113721847534,12.4096279144287,12.4093170166016,12.4097051620483,12.4116735458374,12.4197282791138,12.4521741867065,12.5822324752808,13.1016473770142,15.1700391769409,15.6883039474487,15.8132953643799,15.8251056671143,15.7505044937134,15.4233446121216,15.3411149978638,15.3204879760742,15.3153133392334,15.3139801025391,15.3134832382202,15.3126926422119,15.3098030090332,15.2982511520386,15.2520217895508,15.0676040649414,14.3339004516602,14.1494607925415,14.1031923294067,14.0916080474854,14.0887088775635,14.0879745483398,14.0877618789673,14.0876550674438,14.0875616073608,14.0874786376953,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,10.5329122543335,10.5333242416382,10.5342388153076,10.5370483398438,10.5474987030029,10.5884704589844,10.7504014968872,10.791332244873,10.8016738891602,10.8042907714844,10.8049850463867,10.8053140640259,10.8060245513916,10.8087558746338,10.8198165893555,10.8648147583008,11.0479774475098,11.792989730835,14.8145818710327,15.5499582290649,15.6916208267212,15.567084312439,14.8875598907471,12.0856037139893,11.3957681655884,11.2265110015869,11.1850662231445,11.1749839782715,11.1727485656738,11.1731281280518,11.176962852478,11.1930141448975,11.2580146789551,11.5205955505371,12.5790100097656,12.8410882949829,12.9039287567139,12.9109764099121,12.8770408630371,12.7190275192261,12.0572357177734,11.89830493927,11.8604278564453,11.851450920105,11.8493957519531,11.8491659164429,11.8499670028687,11.8526582717896,11.8645877838135,11.9139785766602,12.1165609359741,12.9434480667114,13.1446876525879,13.188006401062,13.1739549636841,13.0664577484131,12.6042537689209,12.4939975738525,12.4679393768311,12.4618148803711,12.4604015350342,12.4601745605469,12.4605503082275,12.4623908996582,12.469952583313,12.5007019042969,12.6254682540894,13.1308689117432,15.1726350784302,15.6769275665283,15.7968225479126,15.807596206665,15.7343101501465,15.4104795455933,15.3300361633301,15.3100891113281,15.3051338195801,15.3038663864136,15.3033962249756,15.3026361465454,15.2998485565186,15.2886590957642,15.2435836791992,15.0622882843018,14.3346061706543,14.1532936096191,14.1081867218018,14.0969686508179,14.0941753387451,14.0934686660767,14.0932664871216,14.0931625366211,14.0930728912354,14.0929918289185,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,10.6576452255249,10.6580495834351,10.6589641571045,10.6618041992188,10.6723976135254,10.7138652801514,10.8771018981934,10.918529510498,10.9290180206299,10.9316711425781,10.9323673248291,10.9326591491699,10.9332084655762,10.9352798461914,10.9437255859375,10.9785852432251,11.1243095397949,11.7437915802002,14.4367923736572,15.0490798950195,15.1632823944092,15.0654888153076,14.5069665908813,12.0281190872192,11.4616975784302,11.3292150497437,11.2976999282837,11.2901563644409,11.2885141372681,11.2888822555542,11.2920827865601,11.3055419921875,11.3609323501587,11.5912647247314,12.56520652771,12.7953290939331,12.8497743606567,12.8589267730713,12.8416566848755,12.7415800094604,12.2319164276123,12.1310653686523,12.1104965209961,12.1061897277832,12.1053171157837,12.1053171157837,12.1059370040894,12.1077795028687,12.1162300109863,12.1526746749878,12.3117942810059,13.0248851776123,13.1835384368896,13.2175674438477,13.2136611938477,13.1511077880859,12.808798789978,12.744345664978,12.7319459915161,12.7295188903809,12.7290534973145,12.7290468215942,12.7293939590454,12.7308864593506,12.7369995117188,12.7620859146118,12.8658866882324,13.30091381073,15.1583280563354,15.592414855957,15.6920585632324,15.699896812439,15.6343641281128,15.3343315124512,15.2630224227905,15.2458019256592,15.241587638855,15.2405166625977,15.2401132583618,15.2394495010376,15.2370014190674,15.2271289825439,15.1869478225708,15.0221033096313,14.3375568389893,14.1726961135864,14.1324882507324,14.1225929260254,14.1201400756836,14.1195182800293,14.1193370819092,14.1192398071289,14.1191539764404,14.1190776824951,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,11.3131790161133,11.3135786056519,11.3145046234131,11.317421913147,11.3284101486206,11.3717832565308,11.5444746017456,11.5878086090088,11.5986928939819,11.6014270782471,11.6021280288696,11.6023693084717,11.6026792526245,11.6037015914917,11.6074562072754,11.6209335327148,11.6667976379395,11.806568145752,12.122239112854,12.2592124938965,12.294563293457,12.2736501693726,12.1824111938477,12.0413217544556,11.946608543396,11.912299156189,11.9017810821533,11.8988199234009,11.8981418609619,11.8984708786011,11.900520324707,11.9084978103638,11.9382362365723,12.0453100204468,12.4084167480469,12.5157432556152,12.546703338623,12.5602569580078,12.5879611968994,12.7094087600708,13.2987623214722,13.4196834564209,13.4452724456787,13.4508361816406,13.4521026611328,13.4524936676025,13.4528427124023,13.4531116485596,13.4541826248169,13.4560623168945,13.4490537643433,13.3387889862061,13.3329286575317,13.3401498794556,13.3652763366699,13.4761924743652,14.0012664794922,14.1118307113647,14.1358594894409,14.1412267684937,14.1424655914307,14.1428108215332,14.1431121826172,14.1440410614014,14.1475400924683,14.1606636047363,14.2085275650024,14.3747844696045,14.9002246856689,15.0658559799194,15.1111135482788,15.1143007278442,15.0813684463501,14.9553442001343,14.9191303253174,14.9092121124268,14.9065599441528,14.9058399200439,14.9055414199829,14.9050312042236,14.9031991958618,14.89612865448,14.8690414428711,14.7671251296997,14.3944406509399,14.2925081253052,14.2653980255127,14.2583065032959,14.2564678192139,14.2559852600098,14.2558355331421,14.2557487487793,14.2556648254395,14.2555885314941,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,11.438009262085,11.4384069442749,11.4393377304077,11.4422912597656,11.4534196853638,11.4972820281982,11.6712713241577,11.7150945663452,11.7261228561401,11.7288932800293,11.7295951843262,11.7297964096069,11.729941368103,11.7302980422974,11.7314167022705,11.7347097396851,11.7430429458618,11.7571363449097,11.7440462112427,11.7577800750732,11.7655944824219,11.7714433670044,11.8013105392456,11.9834842681885,12.0123376846313,12.0149145126343,12.0143947601318,12.0140066146851,12.0139350891113,12.0142555236816,12.0156660079956,12.0210380554199,12.0411329269409,12.1159029006958,12.3944692611694,12.4697847366333,12.4923191070557,12.5079679489136,12.5523624420166,12.7317962646484,13.4733400344849,13.6524000167847,13.6953420639038,13.7056064605713,13.7080726623535,13.7087078094482,13.7088947296143,13.7082872390747,13.7058601379395,13.6947803497314,13.6443061828613,13.4202613830566,13.371826171875,13.3697690963745,13.4050493240356,13.5609092712402,14.2058658599854,14.3622226715088,14.3999109268188,14.4089756011963,14.4111652374268,14.4117279052734,14.4119958877563,14.4125709533691,14.4146041870117,14.4220390319824,14.448899269104,14.5447425842285,14.8857975006104,14.9811906814575,15.006175994873,15.0064096450806,14.9812126159668,14.878963470459,14.8518657684326,14.8446645736694,14.8427495956421,14.8422203063965,14.8419933319092,14.8415813446045,14.8400974273682,14.8343629837036,14.812198638916,14.7267789840698,14.3972864151001,14.3118515014648,14.2896671295166,14.2839126586914,14.2824220657349,14.2820262908936,14.2818965911865,14.2818164825439,14.2817373275757,14.281662940979,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
