1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.289810627698898,0.289810389280319,0.289810061454773,0.289809614419937,0.289809346199036,0.289809107780457,0.2898088991642,0.28980877995491,0.289808601140976,0.289808481931686,0.289808362722397,0.289808243513107,0.289808213710785,0.289808183908463,0.28980815410614,0.289808124303818,0.289808094501495,0.289808094501495,0.289808094501495,0.289808034896851,0.289808034896851,0.289808034896851,0.289808034896851,0.289808034896851,0.289808034896851,0.289808034896851,0.289808034896851,0.289808034896851,0.289808124303818,0.289808213710785,0.289808452129364,0.28980877995491,0.289809346199036,0.289810240268707,0.289811581373215,0.289813429117203,0.289815872907639,0.289818853139877,0.289822608232498,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.28982412815094,0.28982076048851,0.289817988872528,0.289815723896027,0.289813965559006,0.289812743663788,0.289811849594116,0.289811313152313,0.289810985326767,0.28981077671051,0.289810597896576,0.289810597896576,0.289810597896576,0.289810597896576,0.289810597896576,0.289810597896576,0.289810597896576,0.289810597896576,0.289810657501221,0.289810746908188,0.289810866117477,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.289810210466385,0.289810001850128,0.289809614419937,0.289809376001358,0.289809107780457,0.289808928966522,0.28980877995491,0.289808601140976,0.289808452129364,0.289808362722397,0.289808243513107,0.289808183908463,0.289808124303818,0.289808064699173,0.289808005094528,0.289807975292206,0.289807975292206,0.289807975292206,0.289807975292206,0.289807975292206,0.289807945489883,0.289807915687561,0.289807915687561,0.289807915687561,0.289807915687561,0.289807915687561,0.289807915687561,0.289807915687561,0.289807915687561,0.289807945489883,0.289808005094528,0.28980815410614,0.289808332920074,0.289808720350266,0.289809256792068,0.28981015086174,0.289811491966248,0.289813339710236,0.289815813302994,0.289818793535233,0.289822548627853,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.289823561906815,0.289819985628128,0.289817124605179,0.28981477022171,0.289812982082367,0.289811670780182,0.289810836315155,0.289810240268707,0.289809912443161,0.289809703826904,0.289809584617615,0.289809554815292,0.289809554815292,0.289809554815292,0.289809554815292,0.289809554815292,0.289809554815292,0.289809554815292,0.289809584617615,0.289809674024582,0.289809793233871,0.289809972047806,0.289810121059418,0.289810240268707,0.289810299873352,0.289810299873352,0.289810299873352,0.289810329675674,0.289810329675674,0.289810299873352,0.289810299873352,0.289810299873352,0.289810299873352,0.289810299873352,0.289810299873352,0.289810299873352,0.289810240268707,0.289810180664063,0.289810031652451,0.289809912443161,0.28980964422226,0.289809256792068,0.289808690547943,0.289807915687561,0.289806991815567,0.289806067943573,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.289808690547943,0.289808988571167,0.289809197187424,0.289809256792068,0.289809137582779,0.289809048175812,0.289808869361877,0.28980877995491,0.289808601140976,0.289808511734009,0.289808392524719,0.289808303117752,0.289808183908463,0.289808124303818,0.289808094501495,0.289808034896851,0.289807975292206,0.289807945489883,0.289807915687561,0.289807915687561,0.289807915687561,0.289807915687561,0.289807915687561,0.289807915687561,0.289807915687561,0.289807915687561,0.289807915687561,0.289807915687561,0.289807915687561,0.289807915687561,0.289807915687561,0.289807915687561,0.289807915687561,0.289807915687561,0.289807975292206,0.289808094501495,0.289808303117752,0.289808690547943,0.289809256792068,0.289810121059418,0.289811491966248,0.289813369512558,0.289815783500671,0.289818793535233,0.289822548627853,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.289823144674301,0.289819478988647,0.289816528558731,0.28981414437294,0.289812296628952,0.289810925722122,0.289810061454773,0.289809495210648,0.289809167385101,0.289808958768845,0.289808839559555,0.289808809757233,0.289808809757233,0.289808809757233,0.289808809757233,0.289808809757233,0.289808809757233,0.289808809757233,0.289808809757233,0.289808869361877,0.289808988571167,0.289809048175812,0.289809107780457,0.289809167385101,0.289809226989746,0.289809226989746,0.289809286594391,0.289809286594391,0.289809286594391,0.289809286594391,0.289809286594391,0.289809286594391,0.289809286594391,0.289809286594391,0.289809286594391,0.289809256792068,0.289809197187424,0.289809107780457,0.289809018373489,0.289808809757233,0.289808541536331,0.289808124303818,0.28980752825737,0.289806604385376,0.28980541229248,0.289803862571716,0.289802104234695,0.289803773164749,0.289805471897125,0.289806813001633,0.289807617664337,0.289808064699173,0.289808243513107,0.289808332920074,0.289808362722397,0.289808362722397,0.289808303117752,0.289808183908463,0.28980815410614,0.289808124303818,0.289808034896851,0.289807975292206,0.289807915687561,0.289807915687561,0.289807885885239,0.289807885885239,0.289807826280594,0.289807796478271,0.289807796478271,0.289807796478271,0.289807796478271,0.289807796478271,0.289807796478271,0.289807796478271,0.289807796478271,0.289807796478271,0.289807796478271,0.289807796478271,0.289807796478271,0.289807796478271,0.289807796478271,0.289807796478271,0.289807885885239,0.289807885885239,0.289808005094528,0.289808213710785,0.289808571338654,0.289809167385101,0.289810061454773,0.28981140255928,0.289813280105591,0.289815694093704,0.289818733930588,0.289822489023209,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.2898228764534,0.289819121360779,0.289816170930862,0.289813727140427,0.289811909198761,0.289810568094254,0.289809703826904,0.289809107780457,0.28980877995491,0.289808541536331,0.289808481931686,0.289808422327042,0.289808422327042,0.289808422327042,0.289808422327042,0.289808422327042,0.289808422327042,0.289808422327042,0.289808422327042,0.289808422327042,0.289808481931686,0.289808541536331,0.289808571338654,0.289808601140976,0.289808630943298,0.289808660745621,0.289808660745621,0.289808660745621,0.289808660745621,0.289808660745621,0.289808660745621,0.289808660745621,0.289808660745621,0.289808660745621,0.289808630943298,0.289808601140976,0.289808541536331,0.289808511734009,0.289808392524719,0.289808213710785,0.289807885885239,0.289807468652725,0.28980678319931,0.289805740118027,0.289804369211197,0.289802551269531,0.289800763130188,0.289802521467209,0.289804339408875,0.289805740118027,0.289806753396988,0.289807349443436,0.289807677268982,0.289807885885239,0.289807975292206,0.289808005094528,0.289808005094528,0.289807975292206,0.289807945489883,0.289807915687561,0.289807885885239,0.289807885885239,0.289807856082916,0.289807856082916,0.289807856082916,0.289807856082916,0.289807796478271,0.289807796478271,0.289807796478271,0.289807796478271,0.289807796478271,0.289807796478271,0.289807796478271,0.289807796478271,0.289807796478271,0.289807796478271,0.289807796478271,0.289807796478271,0.289807796478271,0.289807796478271,0.289807796478271,0.289807796478271,0.289807856082916,0.289807885885239,0.289808005094528,0.289808213710785,0.289808571338654,0.289809167385101,0.289810061454773,0.28981140255928,0.289813280105591,0.289815694093704,0.289818733930588,0.289822489023209,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.289822697639465,0.289818942546844,0.289815932512283,0.28981351852417,0.289811670780182,0.289810329675674,0.289809465408325,0.289808869361877,0.289808511734009,0.289808303117752,0.289808213710785,0.289808183908463,0.289808183908463,0.28980815410614,0.28980815410614,0.28980815410614,0.28980815410614,0.28980815410614,0.28980815410614,0.28980815410614,0.289808183908463,0.289808183908463,0.289808213710785,0.289808213710785,0.289808213710785,0.289808213710785,0.289808213710785,0.289808213710785,0.289808213710785,0.289808213710785,0.289808213710785,0.289808213710785,0.289808213710785,0.289808213710785,0.289808213710785,0.289808213710785,0.289808183908463,0.289808124303818,0.289808005094528,0.289807826280594,0.289807468652725,0.289806962013245,0.289806246757507,0.289805144071579,0.289803683757782,0.289801836013794,0.289799988269806,0.289801806211472,0.28980365395546,0.289805114269257,0.289806216955185,0.2898069024086,0.289807319641113,0.289807587862015,0.289807736873627,0.289807826280594,0.289807885885239,0.289807885885239,0.289807856082916,0.289807856082916,0.289807856082916,0.289807826280594,0.289807796478271,0.289807796478271,0.289807796478271,0.289807796478271,0.289807766675949,0.289807766675949,0.289807766675949,0.289807766675949,0.289807766675949,0.289807766675949,0.289807766675949,0.289807766675949,0.289807766675949,0.289807766675949,0.289807766675949,0.289807766675949,0.289807766675949,0.289807766675949,0.289807766675949,0.289807766675949,0.289807796478271,0.289807885885239,0.289808005094528,0.289808213710785,0.289808571338654,0.289809167385101,0.289810031652451,0.28981140255928,0.289813280105591,0.289815694093704,0.289818733930588,0.289822518825531,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.289822578430176,0.289818823337555,0.289815843105316,0.28981339931488,0.289811551570892,0.289810240268707,0.289809316396713,0.289808720350266,0.289808332920074,0.289808183908463,0.289808064699173,0.289808034896851,0.289808005094528,0.289808005094528,0.289808005094528,0.289808005094528,0.289808005094528,0.289808005094528,0.289808005094528,0.289808005094528,0.289808005094528,0.289808005094528,0.289808005094528,0.289808005094528,0.289808005094528,0.289808005094528,0.289808005094528,0.289808005094528,0.289808005094528,0.289808005094528,0.289808005094528,0.289808005094528,0.289808005094528,0.289808005094528,0.289808005094528,0.289807975292206,0.289807915687561,0.289807885885239,0.289807736873627,0.289807558059692,0.289807200431824,0.289806663990021,0.289805918931961,0.289804816246033,0.289803266525269,0.289801388978958,0.28979954123497,0.289801359176636,0.289803236722946,0.28980478644371,0.289805889129639,0.289806634187698,0.289807111024857,0.289807379245758,0.289807587862015,0.289807707071304,0.289807736873627,0.289807796478271,0.289807796478271,0.289807796478271,0.289807766675949,0.289807766675949,0.289807766675949,0.289807766675949,0.289807766675949,0.289807766675949,0.289807736873627,0.289807736873627,0.289807736873627,0.289807736873627,0.289807736873627,0.289807736873627,0.289807736873627,0.289807736873627,0.289807736873627,0.289807736873627,0.289807736873627,0.289807736873627,0.289807736873627,0.289807736873627,0.289807736873627,0.289807796478271,0.289807796478271,0.289807856082916,0.289807975292206,0.289808213710785,0.289808571338654,0.289809137582779,0.289810031652451,0.289811372756958,0.289813280105591,0.289815694093704,0.289818704128265,0.289822489023209,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.289822459220886,0.289818704128265,0.289815694093704,0.289813280105591,0.28981140255928,0.289810091257095,0.289809197187424,0.289808601140976,0.289808243513107,0.289808064699173,0.289807975292206,0.289807915687561,0.289807885885239,0.289807885885239,0.289807885885239,0.289807885885239,0.289807885885239,0.289807885885239,0.289807885885239,0.289807885885239,0.289807885885239,0.289807885885239,0.289807885885239,0.289807885885239,0.289807885885239,0.289807885885239,0.289807885885239,0.289807885885239,0.289807885885239,0.289807885885239,0.289807885885239,0.289807885885239,0.289807885885239,0.289807885885239,0.289807856082916,0.289807796478271,0.289807736873627,0.289807677268982,0.289807558059692,0.289807349443436,0.289806962013245,0.289806455373764,0.289805680513382,0.289804548025131,0.289802998304367,0.289801061153412,0.289799243211746,0.289801061153412,0.289802968502045,0.289804548025131,0.289805680513382,0.289806395769119,0.289806932210922,0.289807260036469,0.289807438850403,0.289807587862015,0.289807677268982,0.289807677268982,0.289807707071304,0.289807707071304,0.289807707071304,0.289807707071304,0.289807707071304,0.289807707071304,0.289807707071304,0.289807707071304,0.289807707071304,0.289807707071304,0.289807707071304,0.289807707071304,0.289807707071304,0.289807707071304,0.289807707071304,0.289807707071304,0.289807707071304,0.289807707071304,0.289807707071304,0.289807707071304,0.289807707071304,0.289807707071304,0.289807707071304,0.289807707071304,0.289807766675949,0.289807826280594,0.289807945489883,0.289808183908463,0.289808511734009,0.289809107780457,0.289810001850128,0.289811342954636,0.289813220500946,0.289815634489059,0.289818674325943,0.289822429418564,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.289822429418564,0.289818674325943,0.289815664291382,0.289813280105591,0.28981140255928,0.289810031652451,0.289809107780457,0.289808541536331,0.289808183908463,0.289807975292206,0.289807885885239,0.289807826280594,0.289807796478271,0.289807766675949,0.289807766675949,0.289807766675949,0.289807766675949,0.289807766675949,0.289807766675949,0.289807766675949,0.289807766675949,0.289807766675949,0.289807766675949,0.289807766675949,0.289807766675949,0.289807766675949,0.289807766675949,0.289807766675949,0.289807766675949,0.289807766675949,0.289807766675949,0.289807766675949,0.289807766675949,0.289807766675949,0.289807736873627,0.289807707071304,0.289807677268982,0.289807587862015,0.289807438850403,0.289807200431824,0.289806872606277,0.289806365966797,0.28980553150177,0.289804428815842,0.289802849292755,0.289800941944122,0.289799064397812,0.2898009121418,0.289802819490433,0.289804399013519,0.28980553150177,0.289806306362152,0.289806842803955,0.289807170629501,0.289807379245758,0.289807498455048,0.289807587862015,0.289807617664337,0.28980764746666,0.289807677268982,0.289807677268982,0.289807677268982,0.289807677268982,0.289807677268982,0.289807677268982,0.289807677268982,0.289807677268982,0.289807677268982,0.289807677268982,0.289807677268982,0.289807677268982,0.289807677268982,0.289807677268982,0.289807677268982,0.289807677268982,0.289807677268982,0.289807677268982,0.289807677268982,0.289807677268982,0.289807677268982,0.289807677268982,0.289807707071304,0.289807736873627,0.289807826280594,0.289807945489883,0.289808183908463,0.289808511734009,0.289809077978134,0.289810001850128,0.289811342954636,0.289813220500946,0.289815634489059,0.289818674325943,0.289822369813919,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.289822340011597,0.289818584918976,0.289815604686737,0.289813131093979,0.289811283349991,0.289809942245483,0.289809018373489,0.289808422327042,0.289808064699173,0.289807856082916,0.289807766675949,0.289807677268982,0.289807677268982,0.28980764746666,0.289807617664337,0.289807617664337,0.289807617664337,0.289807617664337,0.289807617664337,0.289807617664337,0.289807617664337,0.289807617664337,0.289807617664337,0.289807617664337,0.289807617664337,0.289807617664337,0.289807617664337,0.289807617664337,0.289807617664337,0.289807617664337,0.289807617664337,0.289807617664337,0.289807617664337,0.289807617664337,0.289807617664337,0.289807587862015,0.289807498455048,0.28980740904808,0.289807260036469,0.289807081222534,0.289806693792343,0.289806187152863,0.289805382490158,0.289804250001907,0.289802700281143,0.289800763130188,0.2897989153862,0.289800733327866,0.289802670478821,0.289804190397263,0.289805382490158,0.28980615735054,0.289806693792343,0.289807051420212,0.289807260036469,0.289807379245758,0.289807468652725,0.28980752825737,0.289807587862015,0.289807587862015,0.289807587862015,0.289807587862015,0.289807587862015,0.289807587862015,0.289807587862015,0.289807587862015,0.289807587862015,0.289807587862015,0.289807587862015,0.289807587862015,0.289807587862015,0.289807587862015,0.289807587862015,0.289807587862015,0.289807587862015,0.289807587862015,0.289807587862015,0.289807587862015,0.289807587862015,0.289807587862015,0.289807587862015,0.289807587862015,0.289807617664337,0.289807707071304,0.289807826280594,0.289808064699173,0.289808452129364,0.289809018373489,0.289809942245483,0.289811283349991,0.289813131093979,0.289815604686737,0.289818614721298,0.289822340011597,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.289822340011597,0.289818555116653,0.289815545082092,0.289813101291656,0.289811253547668,0.289809912443161,0.289808988571167,0.289808392524719,0.289808034896851,0.289807826280594,0.289807736873627,0.28980764746666,0.289807587862015,0.289807587862015,0.289807587862015,0.289807587862015,0.289807587862015,0.289807587862015,0.289807587862015,0.289807587862015,0.289807587862015,0.289807587862015,0.289807587862015,0.289807587862015,0.289807587862015,0.289807587862015,0.289807587862015,0.289807587862015,0.289807587862015,0.289807587862015,0.289807587862015,0.289807587862015,0.289807587862015,0.289807558059692,0.289807558059692,0.289807498455048,0.289807438850403,0.289807379245758,0.289807200431824,0.289806991815567,0.289806663990021,0.28980615735054,0.289805352687836,0.289804190397263,0.289802640676498,0.289800703525543,0.289798855781555,0.289800673723221,0.289802610874176,0.28980416059494,0.289805293083191,0.289806097745895,0.289806663990021,0.289806962013245,0.289807230234146,0.289807349443436,0.289807438850403,0.289807498455048,0.28980752825737,0.28980752825737,0.28980752825737,0.28980752825737,0.28980752825737,0.28980752825737,0.28980752825737,0.28980752825737,0.28980752825737,0.28980752825737,0.28980752825737,0.28980752825737,0.28980752825737,0.28980752825737,0.28980752825737,0.28980752825737,0.28980752825737,0.28980752825737,0.28980752825737,0.28980752825737,0.28980752825737,0.28980752825737,0.28980752825737,0.289807558059692,0.289807617664337,0.289807677268982,0.289807796478271,0.289808034896851,0.289808422327042,0.289809018373489,0.289809942245483,0.289811253547668,0.289813101291656,0.289815604686737,0.289818584918976,0.289822340011597,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.289822340011597,0.289818525314331,0.28981551527977,0.289813101291656,0.289811253547668,0.289809882640839,0.289808988571167,0.289808392524719,0.289808034896851,0.289807856082916,0.289807707071304,0.28980764746666,0.289807587862015,0.289807558059692,0.289807558059692,0.289807558059692,0.289807558059692,0.289807558059692,0.289807558059692,0.289807558059692,0.289807558059692,0.289807558059692,0.289807558059692,0.289807558059692,0.289807558059692,0.289807558059692,0.289807558059692,0.289807558059692,0.289807558059692,0.289807558059692,0.289807558059692,0.289807558059692,0.289807558059692,0.289807558059692,0.289807558059692,0.28980752825737,0.289807438850403,0.289807379245758,0.289807230234146,0.289806991815567,0.289806663990021,0.28980615735054,0.289805352687836,0.289804190397263,0.289802640676498,0.289800703525543,0.289798855781555,0.289800673723221,0.289802610874176,0.289804190397263,0.289805293083191,0.289806097745895,0.289806663990021,0.289806991815567,0.289807230234146,0.289807379245758,0.289807438850403,0.289807498455048,0.289807558059692,0.289807558059692,0.289807558059692,0.289807558059692,0.289807558059692,0.289807558059692,0.289807558059692,0.289807558059692,0.289807558059692,0.289807558059692,0.289807558059692,0.289807558059692,0.289807558059692,0.289807558059692,0.289807558059692,0.289807558059692,0.289807558059692,0.289807558059692,0.289807558059692,0.289807558059692,0.289807558059692,0.289807558059692,0.289807558059692,0.289807558059692,0.289807617664337,0.289807677268982,0.289807826280594,0.289808034896851,0.289808392524719,0.289809018373489,0.289809942245483,0.289811283349991,0.289813131093979,0.289815604686737,0.289818584918976,0.289822340011597,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.289822340011597,0.289818555116653,0.289815485477448,0.289813041687012,0.289811193943024,0.289809882640839,0.289808958768845,0.289808332920074,0.289807975292206,0.289807766675949,0.28980764746666,0.289807587862015,0.289807558059692,0.289807558059692,0.289807558059692,0.289807558059692,0.289807558059692,0.289807558059692,0.289807558059692,0.289807558059692,0.289807558059692,0.289807558059692,0.289807558059692,0.289807558059692,0.289807558059692,0.289807558059692,0.289807558059692,0.289807558059692,0.289807558059692,0.289807558059692,0.289807558059692,0.289807558059692,0.289807558059692,0.28980752825737,0.289807498455048,0.289807438850403,0.289807379245758,0.289807319641113,0.289807170629501,0.289806962013245,0.289806634187698,0.289806097745895,0.289805293083191,0.289804130792618,0.289802551269531,0.289800643920898,0.289798766374588,0.289800643920898,0.289802551269531,0.289804130792618,0.289805233478546,0.289806067943573,0.289806634187698,0.289806962013245,0.289807170629501,0.289807319641113,0.28980740904808,0.289807468652725,0.289807498455048,0.289807498455048,0.289807498455048,0.289807498455048,0.289807498455048,0.289807498455048,0.289807498455048,0.289807498455048,0.289807498455048,0.289807498455048,0.289807498455048,0.289807498455048,0.289807498455048,0.289807498455048,0.289807498455048,0.289807498455048,0.289807498455048,0.289807498455048,0.289807498455048,0.289807498455048,0.289807498455048,0.289807498455048,0.28980752825737,0.289807558059692,0.289807617664337,0.289807677268982,0.289807826280594,0.289808034896851,0.289808362722397,0.289808958768845,0.289809882640839,0.289811253547668,0.289813101291656,0.289815574884415,0.289818525314331,0.289822310209274,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.289822280406952,0.289818495512009,0.289815455675125,0.289813041687012,0.289811164140701,0.289809793233871,0.289808869361877,0.28980827331543,0.289807915687561,0.289807707071304,0.289807587862015,0.28980752825737,0.289807498455048,0.289807468652725,0.289807468652725,0.289807468652725,0.289807468652725,0.289807468652725,0.289807468652725,0.289807468652725,0.289807468652725,0.289807468652725,0.289807468652725,0.289807468652725,0.289807468652725,0.289807468652725,0.289807468652725,0.289807468652725,0.289807468652725,0.289807468652725,0.289807468652725,0.289807468652725,0.289807468652725,0.289807438850403,0.289807438850403,0.289807379245758,0.289807349443436,0.289807260036469,0.289807111024857,0.2898069024086,0.289806574583054,0.289806038141251,0.289805203676224,0.289804071187973,0.289802491664886,0.289800524711609,0.289798676967621,0.289800524711609,0.289802491664886,0.289804071187973,0.289805173873901,0.289805978536606,0.289806544780731,0.2898069024086,0.289807111024857,0.289807260036469,0.289807319641113,0.289807379245758,0.289807438850403,0.289807438850403,0.289807438850403,0.289807438850403,0.289807438850403,0.289807438850403,0.289807438850403,0.289807438850403,0.289807438850403,0.289807438850403,0.289807438850403,0.289807438850403,0.289807438850403,0.289807468652725,0.289807468652725,0.289807468652725,0.289807498455048,0.289807498455048,0.289807498455048,0.289807498455048,0.289807498455048,0.289807498455048,0.289807498455048,0.289807558059692,0.289807617664337,0.289807677268982,0.289807796478271,0.289807975292206,0.289808332920074,0.2898088991642,0.289809793233871,0.289811193943024,0.289813041687012,0.289815455675125,0.289818495512009,0.289822280406952,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
