1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.457751482725143,0.457876890897751,0.458073437213898,0.458337217569351,0.458664298057556,0.459050327539444,0.459485530853271,0.459955841302872,0.460452795028687,0.460975557565689,0.46152675151825,0.462109118700027,0.462724268436432,0.463371753692627,0.46404829621315,0.464747667312622,0.465461134910583,0.466178685426712,0.466892868280411,0.467599928379059,0.468299210071564,0.468994230031967,0.469691962003708,0.470397144556046,0.471111357212067,0.471842497587204,0.472610890865326,0.473443448543549,0.474368870258331,0.475415199995041,0.47660905122757,0.47797492146492,0.479534447193146,0.481277227401733,0.483162999153137,0.485149502754211,0.487220227718353,0.489386916160583,0.491668045520782,0.494053781032562,0.496467530727386,0.498799800872803,0.500964462757111,0.502947688102722,0.504774212837219,0.506479978561401,0.508095324039459,0.509637951850891,0.511136829853058,0.512606084346771,0.514056026935577,0.515500545501709,0.516952157020569,0.51842737197876,0.519937694072723,0.5214803814888,0.523018002510071,0.524504780769348,0.525908410549164,0.527238428592682,0.52852201461792,0.529787719249725,0.531060576438904,0.532361328601837,0.5337073802948,0.535110592842102,0.536571681499481,0.538065433502197,0.539522707462311,0.540853798389435,0.541989266872406,0.542903423309326,0.543602168560028,0.54411518573761,0.544481575489044,0.544731140136719,0.544877529144287,0.544924914836884,0.54487419128418,0.544724583625793,0.544474840164185,0.544123589992523,0.543673098087311,0.543139398097992,0.542565882205963,0.542006611824036,0.541505098342896,0.541076958179474,0.540723621845245,0.540442049503326,0.540228068828583,0.540078163146973,0.539988160133362,0.539954483509064,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.460941523313522,0.461046129465103,0.461203038692474,0.461408793926239,0.461660593748093,0.461955636739731,0.462287545204163,0.462646961212158,0.463028788566589,0.463432937860489,0.463861584663391,0.464316993951797,0.464800238609314,0.465310603380203,0.465845614671707,0.466400861740112,0.466971546411514,0.467553734779358,0.468147575855255,0.46875736117363,0.469388395547867,0.470046609640121,0.47073683142662,0.471458792686462,0.472207307815552,0.472984343767166,0.473804593086243,0.474690437316895,0.475667834281921,0.476763367652893,0.478004217147827,0.479417949914932,0.481021165847778,0.482805609703064,0.484734416007996,0.486769258975983,0.488898903131485,0.491137325763702,0.493503212928772,0.495985150337219,0.498503237962723,0.500944554805756,0.503218233585358,0.505308210849762,0.507240474224091,0.509052336215973,0.510778248310089,0.512443065643311,0.514080882072449,0.515711665153503,0.517342925071716,0.518966019153595,0.520557761192322,0.522108435630798,0.523621916770935,0.52510267496109,0.526539266109467,0.527921319007874,0.529238402843475,0.530500888824463,0.531728148460388,0.532941401004791,0.53416109085083,0.535407245159149,0.536700069904327,0.538057386875153,0.539487957954407,0.54096931219101,0.542421400547028,0.543733239173889,0.544822096824646,0.545662701129913,0.546268939971924,0.54668527841568,0.546968102455139,0.547156989574432,0.547265112400055,0.547292351722717,0.547235071659088,0.547089278697968,0.546850919723511,0.546516835689545,0.546087563037872,0.545577466487885,0.545028507709503,0.544494092464447,0.544016599655151,0.543610632419586,0.543277204036713,0.543012738227844,0.542813420295715,0.542675316333771,0.542594134807587,0.542565882205963,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.464289247989655,0.464369356632233,0.46447965502739,0.464617699384689,0.464781790971756,0.464971601963043,0.465185701847076,0.465421378612518,0.465678095817566,0.465957254171371,0.466261297464371,0.46659192442894,0.466949850320816,0.467334479093552,0.467743992805481,0.468175679445267,0.468627095222473,0.469098031520844,0.469593018293381,0.470119893550873,0.470686465501785,0.47129887342453,0.471960753202438,0.472669541835785,0.473419427871704,0.474211752414703,0.475057750940323,0.475976228713989,0.476989924907684,0.478123843669891,0.479405105113983,0.480861335992813,0.482505440711975,0.484331011772156,0.486301958560944,0.488384902477264,0.490570068359375,0.492873251438141,0.495313674211502,0.497878879308701,0.50048702955246,0.503022968769073,0.505392849445343,0.507579803466797,0.509612083435059,0.511528849601746,0.513368666172028,0.515164971351624,0.516958594322205,0.51877760887146,0.520626783370972,0.522462964057922,0.524228751659393,0.525875210762024,0.527395009994507,0.528802633285522,0.530125975608826,0.53138667345047,0.532606959342957,0.533797562122345,0.534967601299286,0.5361288189888,0.537296414375305,0.538489878177643,0.53973263502121,0.541050970554352,0.542463898658752,0.543953359127045,0.545418620109558,0.546732068061829,0.547789037227631,0.548563659191132,0.549079656600952,0.549402117729187,0.549602389335632,0.549734175205231,0.549809813499451,0.549823224544525,0.549765229225159,0.549627840518951,0.549404621124268,0.549089968204498,0.548682570457458,0.548195600509644,0.547670185565948,0.54715883731842,0.54670375585556,0.546319007873535,0.546004712581635,0.545757174491882,0.545571982860565,0.545445501804352,0.545372843742371,0.545349955558777,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.467760235071182,0.467811465263367,0.467867612838745,0.467928260564804,0.467993974685669,0.468067616224289,0.468153417110443,0.468256145715714,0.468380510807037,0.468530297279358,0.468708425760269,0.468916475772858,0.469154924154282,0.469423055648804,0.469719499349594,0.47004246711731,0.470391124486923,0.470767319202423,0.471177607774734,0.471631824970245,0.472138941287994,0.472704589366913,0.47333100438118,0.474015593528748,0.474754095077515,0.475547760725021,0.476405888795853,0.477344423532486,0.478383928537369,0.47954785823822,0.480863839387894,0.482353091239929,0.484029948711395,0.485889106988907,0.487895995378494,0.49002081155777,0.492254942655563,0.494615286588669,0.497120946645737,0.499759167432785,0.502446353435516,0.505065083503723,0.507520139217377,0.509795129299164,0.51192045211792,0.513936996459961,0.51588648557663,0.517809212207794,0.519750237464905,0.521742641925812,0.523788034915924,0.525820910930634,0.527749478816986,0.529499292373657,0.531055331230164,0.532437741756439,0.533697485923767,0.534887313842773,0.536048054695129,0.537190616130829,0.538317263126373,0.539433181285858,0.540549874305725,0.541686177253723,0.54286801815033,0.544127285480499,0.54549103975296,0.546945929527283,0.548384428024292,0.549664437770844,0.55067366361618,0.551387786865234,0.551835954189301,0.552093148231506,0.5522421002388,0.552342236042023,0.552403569221497,0.55241596698761,0.552366435527802,0.552244007587433,0.552040159702301,0.551747739315033,0.551364243030548,0.550901591777802,0.550400257110596,0.549911856651306,0.5494784116745,0.549113750457764,0.548817336559296,0.548585414886475,0.548413574695587,0.548297762870789,0.548233151435852,0.548215270042419,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.471364736557007,0.471381187438965,0.471373498439789,0.471344769001007,0.47129875421524,0.471242636442184,0.471187502145767,0.471146672964096,0.471130669116974,0.471146404743195,0.471197247505188,0.471284568309784,0.471408307552338,0.471567422151566,0.471760243177414,0.471985667943954,0.472243398427963,0.472536534070969,0.472872793674469,0.473263293504715,0.473717540502548,0.474241405725479,0.47483628988266,0.475499480962753,0.47622686624527,0.477019429206848,0.477884858846664,0.478837549686432,0.479897767305374,0.481086254119873,0.482425481081009,0.483936816453934,0.485635221004486,0.487516313791275,0.48954850435257,0.491705715656281,0.493980884552002,0.496390998363495,0.498954713344574,0.501658201217651,0.504416525363922,0.507108628749847,0.509638726711273,0.511993646621704,0.514203906059265,0.516311824321747,0.518361210823059,0.520396590232849,0.522463977336884,0.524597346782684,0.526795268058777,0.528981149196625,0.531047105789185,0.532907366752625,0.534542739391327,0.535974621772766,0.537259995937347,0.538460850715637,0.539622604846954,0.540756285190582,0.54186224937439,0.54294353723526,0.544010281562805,0.545080542564392,0.546180605888367,0.547343730926514,0.548600018024445,0.549942016601563,0.551270186901093,0.552450478076935,0.553378164768219,0.554033517837524,0.554445862770081,0.554686009883881,0.554831504821777,0.55493700504303,0.555009603500366,0.555037617683411,0.55500727891922,0.554906785488129,0.554726660251617,0.554459273815155,0.554101288318634,0.553663849830627,0.553186416625977,0.552720606327057,0.552307546138763,0.551960945129395,0.551680505275726,0.551462352275848,0.551302194595337,0.551195681095123,0.551137983798981,0.551124513149261,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.475160330533981,0.475132793188095,0.47504723072052,0.474912852048874,0.474736928939819,0.474530279636383,0.474313378334045,0.474112838506699,0.473945736885071,0.473821580410004,0.473743826150894,0.473712623119354,0.473726212978363,0.473782807588577,0.47388020157814,0.474016636610031,0.474192202091217,0.474410444498062,0.474680244922638,0.475014328956604,0.47542330622673,0.475913494825363,0.476486325263977,0.477137565612793,0.47786158323288,0.47865816950798,0.479532271623611,0.480497062206268,0.481570065021515,0.482771396636963,0.484122693538666,0.485644578933716,0.487351715564728,0.489241689443588,0.491287112236023,0.493467181921005,0.495775878429413,0.498229742050171,0.500847041606903,0.503612458705902,0.506438076496124,0.509197413921356,0.511794865131378,0.514221370220184,0.516507625579834,0.51869660615921,0.520833730697632,0.522965610027313,0.525136768817902,0.527380287647247,0.529692709445953,0.531996309757233,0.534182190895081,0.536165416240692,0.537927150726318,0.539486348628998,0.54089093208313,0.542188167572021,0.543415188789368,0.544582545757294,0.545693039894104,0.546751916408539,0.547769904136658,0.548763990402222,0.549757182598114,0.550778985023499,0.551857173442841,0.55299037694931,0.554104149341583,0.555101931095123,0.555905163288116,0.556501984596252,0.556915819644928,0.557197034358978,0.557395160198212,0.557547569274902,0.557658612728119,0.557719111442566,0.55771803855896,0.557645320892334,0.557491898536682,0.557250738143921,0.556918144226074,0.556504547595978,0.556048929691315,0.555602788925171,0.555207014083862,0.554875493049622,0.554608106613159,0.554401040077209,0.554250121116638,0.554150938987732,0.554098665714264,0.554088711738586,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.479168951511383,0.479088753461838,0.478912055492401,0.478657573461533,0.478335678577423,0.477960348129272,0.477559864521027,0.477177798748016,0.47684583067894,0.476575911045074,0.476368993520737,0.476221978664398,0.476130604743958,0.476091146469116,0.476100087165833,0.476154714822769,0.476254343986511,0.476402431726456,0.476609498262405,0.476891398429871,0.477261751890182,0.477728307247162,0.47829207777977,0.478944689035416,0.479671657085419,0.480469465255737,0.48134508728981,0.482312440872192,0.483389139175415,0.484594434499741,0.485948801040649,0.487471580505371,0.489176899194717,0.491064250469208,0.493114620447159,0.495311051607132,0.497647285461426,0.500140309333801,0.502809166908264,0.505637288093567,0.508528232574463,0.511349618434906,0.514010310173035,0.516501188278198,0.518854320049286,0.521113872528076,0.523325979709625,0.52553915977478,0.52779483795166,0.530123770236969,0.532522618770599,0.534919321537018,0.537215411663055,0.539336204528809,0.541269063949585,0.543029844760895,0.544641613960266,0.546115398406982,0.547466576099396,0.548706114292145,0.549844264984131,0.550892770290375,0.551864743232727,0.552774786949158,0.553639650344849,0.554477572441101,0.5553058385849,0.556128203868866,0.556915462017059,0.557640373706818,0.55827260017395,0.558811962604523,0.559268534183502,0.559652090072632,0.559958815574646,0.560195684432983,0.560366690158844,0.560471594333649,0.560505867004395,0.560462594032288,0.560335874557495,0.560119330883026,0.55980920791626,0.559415340423584,0.558975994586945,0.558543503284454,0.558159351348877,0.557837724685669,0.55757874250412,0.557378768920898,0.557233572006226,0.557138800621033,0.557089924812317,0.557082116603851,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.48322468996048,0.483087033033371,0.482809841632843,0.482426345348358,0.481948405504227,0.481392830610275,0.480805933475494,0.4802425801754,0.479747772216797,0.479335397481918,0.479004144668579,0.478747338056564,0.478557914495468,0.478429824113846,0.478358060121536,0.478338956832886,0.478371560573578,0.478459596633911,0.478614300489426,0.478851079940796,0.479185163974762,0.47962611913681,0.480174541473389,0.480817556381226,0.481539517641068,0.48233351111412,0.483205854892731,0.484171092510223,0.485246896743774,0.486452102661133,0.487806081771851,0.489327281713486,0.491029798984528,0.492916822433472,0.494974195957184,0.497185081243515,0.499545037746429,0.502073109149933,0.504789292812347,0.507675766944885,0.510625600814819,0.513505220413208,0.516223132610321,0.518770754337311,0.52118194103241,0.523502767086029,0.525779902935028,0.528063058853149,0.530390322208405,0.532789766788483,0.535259246826172,0.537736713886261,0.540137112140656,0.542402744293213,0.544531166553497,0.546533286571503,0.548392951488495,0.55008739233017,0.551596701145172,0.552931427955627,0.554113030433655,0.555161952972412,0.556094288825989,0.556922018527985,0.5576531291008,0.558290362358093,0.558834969997406,0.559296429157257,0.559710681438446,0.56011289358139,0.560544490814209,0.561020851135254,0.561532437801361,0.562027215957642,0.562452375888824,0.562775790691376,0.563006222248077,0.563156306743622,0.56322568655014,0.56320720911026,0.56310099363327,0.562903583049774,0.562610149383545,0.562228560447693,0.561796605587006,0.561367690563202,0.560985505580902,0.560665130615234,0.560407042503357,0.560207545757294,0.560062170028687,0.559967041015625,0.559917688369751,0.55990993976593,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.487042397260666,0.486856371164322,0.486495941877365,0.486001819372177,0.485386908054352,0.484670221805573,0.483910739421844,0.483180046081543,0.482534229755402,0.481989502906799,0.481542080640793,0.48118257522583,0.480901628732681,0.480691283941269,0.480545192956924,0.48045888543129,0.4804308116436,0.480464160442352,0.480569541454315,0.480761855840683,0.481056571006775,0.481464117765427,0.481985211372375,0.482607424259186,0.48331481218338,0.484097450971603,0.484961599111557,0.485922008752823,0.486996680498123,0.488203793764114,0.489561676979065,0.491087883710861,0.492796659469604,0.494691997766495,0.496761202812195,0.498988330364227,0.501370549201965,0.503927826881409,0.506681442260742,0.509609699249268,0.512601852416992,0.515526831150055,0.518290758132935,0.520886123180389,0.523348271846771,0.525724291801453,0.528061389923096,0.530410587787628,0.532805562019348,0.535274386405945,0.53781521320343,0.540373265743256,0.542876660823822,0.545278668403625,0.547583699226379,0.549797892570496,0.551878988742828,0.553766787052155,0.555420398712158,0.556848466396332,0.558079242706299,0.559138000011444,0.560043156147003,0.560804843902588,0.561423540115356,0.561892688274384,0.56220281124115,0.562367916107178,0.562465310096741,0.562593638896942,0.562838554382324,0.563226997852325,0.563735544681549,0.564267158508301,0.564709305763245,0.565040290355682,0.565292477607727,0.565482199192047,0.565590262413025,0.565581262111664,0.565480709075928,0.565293550491333,0.565009236335754,0.564631164073944,0.564192414283752,0.56375128030777,0.563355445861816,0.563022613525391,0.562753319740295,0.562543213367462,0.562387883663177,0.5622838139534,0.5622279047966,0.562216818332672,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.490493446588516,0.490280717611313,0.489868462085724,0.4892957508564,0.488575994968414,0.487731277942657,0.486829906702042,0.485956996679306,0.485178112983704,0.484513521194458,0.483959823846817,0.483506143093109,0.483141422271729,0.482855916023254,0.482641667127609,0.482493460178375,0.482408463954926,0.482388943433762,0.482444524765015,0.482588946819305,0.482837080955505,0.483199328184128,0.483678311109543,0.484263211488724,0.484939604997635,0.485698640346527,0.486547082662582,0.487499713897705,0.488573670387268,0.489786356687546,0.491154938936234,0.492695748806,0.494421750307083,0.496336162090302,0.498425722122192,0.500674247741699,0.503078699111938,0.505659282207489,0.508437097072601,0.511388063430786,0.514404058456421,0.517356872558594,0.52015346288681,0.522787094116211,0.525294065475464,0.527721643447876,0.530117154121399,0.532532870769501,0.535000324249268,0.53754460811615,0.540163934230804,0.542809069156647,0.545413196086884,0.547936856746674,0.550383806228638,0.552754998207092,0.55499529838562,0.557025194168091,0.558790802955627,0.560298800468445,0.561578035354614,0.562655329704285,0.563549637794495,0.56427013874054,0.564815044403076,0.565172255039215,0.565330326557159,0.565307796001434,0.5652015209198,0.56514048576355,0.56523460149765,0.56550806760788,0.565931141376495,0.566384553909302,0.56677234172821,0.567077577114105,0.567298173904419,0.567428827285767,0.567475736141205,0.567426919937134,0.567304313182831,0.567126631736755,0.566853940486908,0.566480040550232,0.566010475158691,0.565530002117157,0.565095722675323,0.564730942249298,0.564433991909027,0.564199268817902,0.564018428325653,0.563892006874084,0.563820064067841,0.563800871372223,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.493623912334442,0.493415534496307,0.492993831634521,0.492381989955902,0.49158775806427,0.490638762712479,0.489615261554718,0.488615483045578,0.487716048955917,0.486942112445831,0.486291229724884,0.485751867294312,0.485311090946198,0.484957426786423,0.484681725502014,0.484477281570435,0.484339833259583,0.484270125627518,0.484275460243225,0.484367460012436,0.484559148550034,0.48486053943634,0.485276222229004,0.485800236463547,0.486424326896667,0.48714405298233,0.487967699766159,0.488909423351288,0.489984571933746,0.491208523511887,0.492596626281738,0.494163185358047,0.495919287204742,0.497866243124008,0.499988108873367,0.502265453338623,0.504693627357483,0.507292151451111,0.510080218315125,0.513035416603088,0.516056299209595,0.519019246101379,0.521834671497345,0.524497210979462,0.527043640613556,0.529520511627197,0.531976342201233,0.534463226795197,0.537009298801422,0.539637446403503,0.54234516620636,0.545082986354828,0.54778641462326,0.550414800643921,0.552972078323364,0.555455505847931,0.557802200317383,0.559927582740784,0.561774790287018,0.563346683979034,0.564671277999878,0.565774738788605,0.566676497459412,0.567385196685791,0.567898511886597,0.568204939365387,0.568293213844299,0.568184494972229,0.56797730922699,0.567805647850037,0.567774176597595,0.567899882793427,0.568180024623871,0.568512797355652,0.568827331066132,0.569112122058868,0.569267094135284,0.569294452667236,0.569224536418915,0.569097399711609,0.568904995918274,0.56864607334137,0.568267226219177,0.567782580852509,0.567222535610199,0.566657721996307,0.56614762544632,0.565735042095184,0.565401196479797,0.565137267112732,0.5649094581604,0.564739108085632,0.56463760137558,0.564605057239532,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.496500551700592,0.496350914239883,0.495980262756348,0.495375216007233,0.494534462690353,0.493491411209106,0.492344319820404,0.491216331720352,0.490198522806168,0.489321678876877,0.488582581281662,0.487966954708099,0.487459093332291,0.487045586109161,0.486715614795685,0.48646080493927,0.48627582192421,0.486158967018127,0.486114621162415,0.486150026321411,0.486274242401123,0.486495435237885,0.486820906400681,0.487253785133362,0.487799227237701,0.488461792469025,0.489251434803009,0.490180283784866,0.491260170936584,0.492503106594086,0.493921518325806,0.495527625083923,0.497330248355865,0.499327331781387,0.501497328281403,0.503813982009888,0.50626814365387,0.50887805223465,0.511662125587463,0.514601767063141,0.51760596036911,0.520559728145599,0.523379504680634,0.526062071323395,0.528643727302551,0.531171679496765,0.533692002296448,0.536256611347198,0.538892388343811,0.541616082191467,0.54442286491394,0.547258794307709,0.550062417984009,0.552785336971283,0.555428147315979,0.55798476934433,0.560395658016205,0.562580108642578,0.564482986927032,0.566106081008911,0.567473769187927,0.568611860275269,0.569538712501526,0.570263981819153,0.570787370204926,0.571100831031799,0.57119619846344,0.571092963218689,0.57087767124176,0.570664823055267,0.570541143417358,0.570534110069275,0.570684671401978,0.570916533470154,0.571151196956635,0.571320116519928,0.571370899677277,0.571314930915833,0.571165025234222,0.570930361747742,0.570603489875793,0.570166647434235,0.569586157798767,0.568894267082214,0.56816953420639,0.567449271678925,0.566789984703064,0.566226959228516,0.565748393535614,0.565367996692657,0.565058350563049,0.564809620380402,0.564661860466003,0.564617514610291,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.499085396528244,0.499129116535187,0.498897403478622,0.498339205980301,0.497463554143906,0.496323198080063,0.495040357112885,0.493772059679031,0.492633521556854,0.49166002869606,0.490843325853348,0.490163087844849,0.489599287509918,0.489135712385178,0.488759845495224,0.488462209701538,0.488236278295517,0.488077849149704,0.487986624240875,0.487963497638702,0.488011002540588,0.488132834434509,0.488338708877563,0.488647490739822,0.489086955785751,0.489676088094711,0.490426033735275,0.491344004869461,0.492435991764069,0.493708968162537,0.495171636343002,0.496833711862564,0.498701572418213,0.500769019126892,0.503005146980286,0.505372524261475,0.507854282855988,0.510466814041138,0.513230502605438,0.516132771968842,0.519096970558167,0.522021532058716,0.52483206987381,0.527526140213013,0.530141711235046,0.532724022865295,0.535317242145538,0.53797310590744,0.540715932846069,0.543542087078094,0.546454668045044,0.549390256404877,0.552311837673187,0.555122494697571,0.557834148406982,0.560434460639954,0.562873482704163,0.565085768699646,0.567023932933807,0.56868839263916,0.570100069046021,0.571281492710114,0.572249948978424,0.573016822338104,0.573586821556091,0.573958873748779,0.574131786823273,0.574120342731476,0.573984861373901,0.573793649673462,0.573590993881226,0.573468208312988,0.573501467704773,0.573605835437775,0.573683559894562,0.57369065284729,0.573611080646515,0.57344126701355,0.573179244995117,0.572819352149963,0.572349011898041,0.57174950838089,0.571000218391418,0.570110857486725,0.569136917591095,0.568167924880981,0.567253053188324,0.566399931907654,0.565631687641144,0.565011620521545,0.564527809619904,0.564151763916016,0.563952684402466,0.563942551612854,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.500983536243439,0.501656770706177,0.501640975475311,0.501130700111389,0.500208258628845,0.498957991600037,0.497541099786758,0.496143251657486,0.494899839162827,0.493847340345383,0.492971211671829,0.492242842912674,0.49163693189621,0.491134375333786,0.490721791982651,0.490389287471771,0.490129321813583,0.489935845136642,0.489803224802017,0.489725440740585,0.489696145057678,0.489712476730347,0.489787012338638,0.489962965250015,0.49028867483139,0.490803927183151,0.491520553827286,0.492438554763794,0.493556439876556,0.494875192642212,0.496398895978928,0.49813374876976,0.500083148479462,0.502234935760498,0.504544615745544,0.506963908672333,0.509466350078583,0.5120689868927,0.514797210693359,0.517646193504333,0.520557224750519,0.523440778255463,0.526232361793518,0.52893853187561,0.531588912010193,0.53422999382019,0.536905884742737,0.539660096168518,0.542530834674835,0.545508503913879,0.548536956310272,0.551553785800934,0.55455619096756,0.557457327842712,0.560249447822571,0.562886536121368,0.565341949462891,0.567568778991699,0.569534003734589,0.57123738527298,0.572696924209595,0.573930084705353,0.574953556060791,0.575780630111694,0.576421976089478,0.576884984970093,0.577179193496704,0.577314436435699,0.577302217483521,0.577163219451904,0.576883316040039,0.576627671718597,0.576508343219757,0.576467335224152,0.576380908489227,0.576233744621277,0.576015293598175,0.575715184211731,0.575321614742279,0.574819564819336,0.574188709259033,0.573403477668762,0.572435557842255,0.571280717849731,0.569995403289795,0.568710684776306,0.567488551139832,0.566340506076813,0.56526643037796,0.564324736595154,0.563588440418243,0.563120543956757,0.562920212745667,0.563224732875824,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.50415176153183,0.503937304019928,0.503340721130371,0.502351760864258,0.501018643379211,0.499514371156693,0.498045593500137,0.496754229068756,0.495666146278381,0.494760900735855,0.494005709886551,0.493373155593872,0.492843478918076,0.492403030395508,0.492042124271393,0.491753250360489,0.491529375314713,0.491361498832703,0.491238385438919,0.491147816181183,0.491083085536957,0.491059482097626,0.491136163473129,0.491384357213974,0.4918572306633,0.492566972970963,0.493508636951447,0.494674682617188,0.496060401201248,0.497664719820023,0.499488413333893,0.501528322696686,0.503763377666473,0.506135582923889,0.508584558963776,0.511083781719208,0.513657510280609,0.516339898109436,0.519135773181915,0.521997094154358,0.524843692779541,0.527626395225525,0.530347168445587,0.533036589622498,0.535742402076721,0.538509845733643,0.541378200054169,0.544398605823517,0.547524690628052,0.550673842430115,0.553812205791473,0.556875109672546,0.559842824935913,0.5627081990242,0.565421879291534,0.567915976047516,0.570175766944885,0.572180986404419,0.57393342256546,0.575448751449585,0.576742172241211,0.577829599380493,0.578726232051849,0.579446852207184,0.580004632472992,0.58041375875473,0.580677092075348,0.580772757530212,0.580670058727264,0.580311834812164,0.579941928386688,0.579720854759216,0.579512178897858,0.579266130924225,0.578969836235046,0.578610181808472,0.578171372413635,0.577634513378143,0.576977729797363,0.576173424720764,0.575187563896179,0.573983371257782,0.572550654411316,0.570948004722595,0.569319665431976,0.56776362657547,0.566290438175201,0.564911305904388,0.563689768314362,0.562706768512726,0.562076330184937,0.561729252338409,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.505283117294312,0.505122780799866,0.504536688327789,0.503615140914917,0.502287983894348,0.500790596008301,0.499340921640396,0.498075097799301,0.497007220983505,0.496112197637558,0.49535658955574,0.494714200496674,0.494168013334274,0.493706881999969,0.493322610855103,0.493008226156235,0.492756843566895,0.492559105157852,0.492403328418732,0.492276102304459,0.49217027425766,0.492103576660156,0.492143362760544,0.49237248301506,0.492851078510284,0.493592739105225,0.494590789079666,0.495834529399872,0.497315376996994,0.49902617931366,0.500959098339081,0.503099501132965,0.505410194396973,0.507823407649994,0.510264158248901,0.512726247310638,0.515242457389832,0.517867147922516,0.52061402797699,0.52343875169754,0.526268005371094,0.529052019119263,0.531791985034943,0.534524381160736,0.537297427654266,0.540157377719879,0.543145358562469,0.546320378780365,0.549598336219788,0.552891373634338,0.55616307258606,0.5593341588974,0.562370300292969,0.56532233953476,0.568141520023346,0.570708453655243,0.573027908802032,0.575093030929565,0.576909422874451,0.578488945960999,0.579849243164063,0.581006646156311,0.581976056098938,0.582773089408875,0.583415329456329,0.583914935588837,0.584267973899841,0.584431409835815,0.584345042705536,0.583939790725708,0.583468794822693,0.583122074604034,0.582767307758331,0.582372903823853,0.581931173801422,0.581428110599518,0.580844819545746,0.580157220363617,0.579337298870087,0.57835054397583,0.577154576778412,0.575703561306,0.573993027210236,0.57208377122879,0.570106267929077,0.568218648433685,0.566436588764191,0.564806401729584,0.563377499580383,0.562254071235657,0.561446309089661,0.561010360717773,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
