1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.36859866976738,0.368827193975449,0.369249105453491,0.36986044049263,0.370655059814453,0.371619462966919,0.372730225324631,0.373964756727219,0.375306516885757,0.376754403114319,0.378320008516312,0.380022555589676,0.381888866424561,0.383947432041168,0.386224299669266,0.38872766494751,0.391394436359406,0.393948376178741,0.396204113960266,0.398120522499084,0.399509370326996,0.400234013795853,0.400451004505157,0.40037789940834,0.400065511465073,0.399643182754517,0.399369925260544,0.399325221776962,0.399536192417145,0.400008678436279,0.400739759206772,0.401715338230133,0.402894020080566,0.404180616140366,0.40553343296051,0.40695932507515,0.408375382423401,0.409718453884125,0.410965502262115,0.412129282951355,0.413243740797043,0.414330005645752,0.415401190519333,0.416483819484711,0.417603701353073,0.41877692937851,0.420009970664978,0.421297252178192,0.422637045383453,0.424014627933502,0.425411075353622,0.426821768283844,0.428236544132233,0.429706335067749,0.431235074996948,0.432823598384857,0.434451639652252,0.436100035905838,0.437779545783997,0.439515233039856,0.441326200962067,0.44322082400322,0.445193380117416,0.447218716144562,0.449247121810913,0.451203286647797,0.452997744083405,0.454557776451111,0.456069588661194,0.457657545804977,0.459226340055466,0.460649937391281,0.461879432201385,0.462909698486328,0.463741302490234,0.464375644922256,0.464817762374878,0.465077072381973,0.465167909860611,0.465109050273895,0.464923083782196,0.464636206626892,0.464281380176544,0.463900089263916,0.463518679141998,0.463133096694946,0.462724089622498,0.462300717830658,0.461887210607529,0.46150940656662,0.461188793182373,0.460940361022949,0.460773438215256,0.460692852735519,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.371520817279816,0.371739864349365,0.37214395403862,0.372728198766708,0.373484969139099,0.374400705099106,0.375452816486359,0.376620292663574,0.377888232469559,0.379257529973984,0.380739688873291,0.382353514432907,0.384122282266617,0.386069506406784,0.388213098049164,0.390551954507828,0.393020033836365,0.39536589384079,0.397440791130066,0.399203449487686,0.400500565767288,0.401217758655548,0.401490181684494,0.401488155126572,0.401276677846909,0.400959700345993,0.400771409273148,0.400793641805649,0.401061117649078,0.401584535837173,0.402363866567612,0.403384804725647,0.404606401920319,0.405936598777771,0.407349199056625,0.408843189477921,0.410342544317245,0.411781370639801,0.413133800029755,0.414409220218658,0.415630757808685,0.416817873716354,0.417984038591385,0.41915637254715,0.420359224081039,0.421606481075287,0.422904700040817,0.424250721931458,0.425642907619476,0.427066206932068,0.42850136756897,0.429941475391388,0.431384980678558,0.432880401611328,0.43443238735199,0.43604052066803,0.437685191631317,0.439351677894592,0.44104927778244,0.442800253629684,0.444622755050659,0.446525275707245,0.448502123355865,0.450528919696808,0.452557384967804,0.454513669013977,0.456307530403137,0.457870870828629,0.45939627289772,0.460980802774429,0.462545871734619,0.463976144790649,0.465221911668777,0.466270923614502,0.467116832733154,0.467756301164627,0.468192607164383,0.468435347080231,0.468499958515167,0.468407213687897,0.468181997537613,0.467853039503098,0.467455148696899,0.467029452323914,0.466599553823471,0.466161996126175,0.465699404478073,0.465223431587219,0.464761018753052,0.464340060949326,0.463983595371246,0.463707685470581,0.463522523641586,0.463433235883713,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.374926894903183,0.375132024288177,0.375509679317474,0.376053929328918,0.376756459474564,0.37760329246521,0.378573149442673,0.379648149013519,0.380817174911499,0.382079690694809,0.383445173501968,0.384929597377777,0.386551082134247,0.38832625746727,0.390262126922607,0.392344981431961,0.394507646560669,0.396555125713348,0.398391366004944,0.399953216314316,0.401131063699722,0.401857793331146,0.40221118927002,0.402319043874741,0.402269721031189,0.402135848999023,0.402095586061478,0.402230709791183,0.402585804462433,0.403180062770844,0.404017060995102,0.405082941055298,0.406336903572083,0.407702416181564,0.409177482128143,0.410739123821259,0.412322580814362,0.413866460323334,0.415340185165405,0.416741490364075,0.41808009147644,0.419381111860275,0.420662134885788,0.421945124864578,0.423247337341309,0.424580574035645,0.425951927900314,0.427361190319061,0.428809016942978,0.430283397436142,0.431764781475067,0.433247745037079,0.434739023447037,0.436268776655197,0.437836170196533,0.439437299966812,0.441064029932022,0.442724615335464,0.44442418217659,0.446178108453751,0.447999775409698,0.449896216392517,0.451862424612045,0.45387664437294,0.455895364284515,0.457850247621536,0.459654629230499,0.46128261089325,0.462870001792908,0.464467316865921,0.466026157140732,0.467458635568619,0.468718767166138,0.469785988330841,0.470646172761917,0.47129037976265,0.471720576286316,0.471946597099304,0.471985697746277,0.471860885620117,0.471599519252777,0.471232801675797,0.470796674489975,0.470329791307449,0.469850927591324,0.469359397888184,0.46884298324585,0.468316704034805,0.467809170484543,0.467349529266357,0.466961234807968,0.466661334037781,0.466460168361664,0.466363519430161,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.378631085157394,0.378819435834885,0.379164755344391,0.379659980535507,0.380293875932693,0.381049960851669,0.381910800933838,0.382865935564041,0.383911281824112,0.385043293237686,0.386266499757767,0.387592196464539,0.389034062623978,0.390600621700287,0.392288655042648,0.394072622060776,0.395895153284073,0.397649586200714,0.399242490530014,0.400624752044678,0.401695311069489,0.402407765388489,0.402810305356979,0.403010308742523,0.403093963861465,0.403148591518402,0.403276383876801,0.403548777103424,0.404012501239777,0.4046930372715,0.405597150325775,0.406713873147964,0.408012270927429,0.409449934959412,0.411002695560455,0.412640750408173,0.414312094449997,0.415964901447296,0.417562782764435,0.419085741043091,0.420540153980255,0.421950697898865,0.423353135585785,0.424757808446884,0.426171094179153,0.427600204944611,0.429052174091339,0.430530309677124,0.432039260864258,0.433574616909027,0.43512812256813,0.436690390110016,0.438266009092331,0.439849734306335,0.441432982683182,0.443013459444046,0.444610059261322,0.446241319179535,0.447930067777634,0.449683099985123,0.451504319906235,0.453394144773483,0.455344349145889,0.457334995269775,0.459329426288605,0.461276888847351,0.463126838207245,0.464864492416382,0.466535657644272,0.468170464038849,0.469733566045761,0.47117006778717,0.472441554069519,0.473522245883942,0.474391102790833,0.475036144256592,0.475457966327667,0.47566682100296,0.475681304931641,0.475526034832001,0.475230425596237,0.474827617406845,0.474353313446045,0.473842352628708,0.473312497138977,0.472763180732727,0.472191542387009,0.471616208553314,0.471066266298294,0.470570683479309,0.470153421163559,0.469831585884094,0.469615995883942,0.469512581825256,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.382453113794327,0.382622182369232,0.382930070161819,0.383368730545044,0.383924841880798,0.384581834077835,0.385326951742172,0.386158227920532,0.387069702148438,0.38805565237999,0.389116823673248,0.390260130167007,0.391493856906891,0.392823129892349,0.39424204826355,0.395728319883347,0.397235482931137,0.398701220750809,0.400056898593903,0.401241958141327,0.402196168899536,0.402892619371414,0.403355360031128,0.403655141592026,0.40388023853302,0.404110431671143,0.4044129550457,0.404840499162674,0.40543121099472,0.40621018409729,0.407188713550568,0.408362686634064,0.409713864326477,0.411212891340256,0.412832975387573,0.414542824029922,0.416301518678665,0.418063789606094,0.419787883758545,0.421437501907349,0.423009544610977,0.424554526805878,0.426099359989166,0.427642643451691,0.429182648658752,0.430723249912262,0.432271838188171,0.433835029602051,0.435421526432037,0.43703556060791,0.438677191734314,0.440335869789124,0.441997975111008,0.44364333152771,0.44525808095932,0.446839928627014,0.44841480255127,0.450026571750641,0.451708436012268,0.453461229801178,0.455281496047974,0.457165360450745,0.459103971719742,0.461080253124237,0.463066339492798,0.465025782585144,0.466921865940094,0.468734592199326,0.470471441745758,0.472136616706848,0.473708719015121,0.475150972604752,0.476430326700211,0.47751796245575,0.478390365839005,0.479033261537552,0.479445904493332,0.47963872551918,0.479630649089813,0.479447394609451,0.479119509458542,0.478681325912476,0.478168398141861,0.477613359689713,0.477031797170639,0.476428031921387,0.475804299116135,0.475181877613068,0.474590629339218,0.474059909582138,0.473613947629929,0.473270297050476,0.4730404317379,0.472930431365967,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.386298656463623,0.386445879936218,0.38671213388443,0.387089103460312,0.387563496828079,0.388119667768478,0.388747870922089,0.389449417591095,0.390220046043396,0.391052782535553,0.39194530248642,0.39290052652359,0.393922805786133,0.395013958215714,0.396168529987335,0.397370427846909,0.398589968681335,0.399785608053207,0.400910049676895,0.401912003755569,0.402757197618484,0.4034323990345,0.403945565223694,0.404345542192459,0.404712200164795,0.405103981494904,0.40556663274765,0.40613853931427,0.406851232051849,0.407728552818298,0.408784449100494,0.410021126270294,0.411427825689316,0.412982791662216,0.414664387702942,0.416445434093475,0.418292194604874,0.420162975788116,0.422012776136398,0.423796653747559,0.425507992506027,0.427201509475708,0.428900599479675,0.430594444274902,0.432275623083115,0.433945834636688,0.435612261295319,0.4372838139534,0.438970625400543,0.440680414438248,0.442417204380035,0.444170117378235,0.445917814970016,0.447632253170013,0.449293375015259,0.450894355773926,0.452481687068939,0.454112976789474,0.455818206071854,0.457593470811844,0.459431529045105,0.46132618188858,0.463268637657166,0.465244293212891,0.467230439186096,0.469197392463684,0.47111389040947,0.47295680642128,0.474721133708954,0.476401567459106,0.477981060743332,0.479429692029953,0.480716377496719,0.481810957193375,0.482688128948212,0.483331292867661,0.483738422393799,0.483919024467468,0.483892142772675,0.483683943748474,0.483325809240341,0.482852518558502,0.482300132513046,0.48170068860054,0.481069535017014,0.480413913726807,0.479739159345627,0.479068756103516,0.478433877229691,0.477865099906921,0.477387636899948,0.477019995450974,0.476774096488953,0.4766566157341,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.390120923519135,0.390244394540787,0.390465050935745,0.390775561332703,0.391163498163223,0.391614764928818,0.392122238874435,0.392690360546112,0.393317103385925,0.393994957208633,0.394719451665878,0.395490914583206,0.396311163902283,0.39718034863472,0.398094534873962,0.399043440818787,0.400009572505951,0.40096852183342,0.401888787746429,0.40273505449295,0.403484046459198,0.404126614332199,0.404670298099518,0.405152380466461,0.40563440322876,0.406157732009888,0.406752437353134,0.407446682453156,0.408267080783844,0.409236192703247,0.410369515419006,0.411672919988632,0.413140326738358,0.414755612611771,0.416502594947815,0.418358892202377,0.420295804738998,0.422273248434067,0.424244165420532,0.426159918308258,0.428011894226074,0.429853796958923,0.431707352399826,0.433555781841278,0.4353868663311,0.437200725078583,0.439003705978394,0.440805852413177,0.442615151405334,0.444439113140106,0.446282267570496,0.44813334941864,0.449970901012421,0.451764583587646,0.453490108251572,0.455146610736847,0.45679247379303,0.458479702472687,0.460236519575119,0.462057173252106,0.463932931423187,0.465856552124023,0.467819094657898,0.469807028770447,0.471799701452255,0.473770439624786,0.475690603256226,0.477538555860519,0.47930896282196,0.480995625257492,0.482582986354828,0.484042316675186,0.485343039035797,0.486453413963318,0.487345397472382,0.4879991710186,0.488410025835037,0.488586276769638,0.488546282052994,0.48831632733345,0.48792839050293,0.48741814494133,0.48682227730751,0.486173719167709,0.48548835515976,0.484776109457016,0.484044551849365,0.483319193124771,0.482633173465729,0.482019007205963,0.481503307819366,0.481106162071228,0.480840474367142,0.480713546276093,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.393906503915787,0.394004583358765,0.394176989793777,0.394417107105255,0.394714802503586,0.395058512687683,0.395443111658096,0.395876884460449,0.396359145641327,0.396882951259613,0.397443681955338,0.398040354251862,0.3986736536026,0.399343460798264,0.400047242641449,0.400779157876968,0.401530116796494,0.402287691831589,0.40303361415863,0.403745055198669,0.404407620429993,0.405016124248505,0.405576050281525,0.406116425991058,0.406681716442108,0.40730220079422,0.407997786998749,0.408789843320847,0.409701257944107,0.410753041505814,0.411961168050766,0.413333415985107,0.414866328239441,0.416547805070877,0.418365836143494,0.420301854610443,0.422330260276794,0.424411207437515,0.426496386528015,0.428536176681519,0.430522114038467,0.432506918907166,0.434511512517929,0.436514019966125,0.43849715590477,0.440463274717331,0.442417085170746,0.44436514377594,0.446310877799988,0.448257982730865,0.450208187103271,0.45215180516243,0.454076945781708,0.455960214138031,0.457785785198212,0.459556728601456,0.461318075656891,0.463107109069824,0.464949607849121,0.46684142947197,0.46877533197403,0.470744907855988,0.472741603851318,0.474752187728882,0.476756513118744,0.478728860616684,0.480643481016159,0.482484459877014,0.484253972768784,0.485949873924255,0.487554788589478,0.489037781953812,0.490367442369461,0.491511046886444,0.492436349391937,0.493118405342102,0.4935482442379,0.493731468915939,0.49368542432785,0.493436306715012,0.493016690015793,0.492463409900665,0.49181455373764,0.491104334592819,0.490350782871246,0.489567220211029,0.488763719797134,0.487968295812607,0.487216621637344,0.486543476581573,0.485978037118912,0.485542088747025,0.485250204801559,0.485110640525818,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.397660046815872,0.397731423377991,0.397853344678879,0.398021042346954,0.398227035999298,0.398463189601898,0.398728638887405,0.399031668901443,0.399372428655624,0.399745911359787,0.400149077177048,0.400581628084183,0.401044011116028,0.401536494493484,0.402057975530624,0.402605921030045,0.403176724910736,0.40376552939415,0.404364168643951,0.404959440231323,0.405543863773346,0.406116306781769,0.406682163476944,0.407261192798615,0.407883793115616,0.408572286367416,0.409341603517532,0.410209506750107,0.411196023225784,0.412320673465729,0.413599133491516,0.415039300918579,0.416639447212219,0.418390095233917,0.420282125473022,0.422299891710281,0.424419105052948,0.426599770784378,0.428791999816895,0.430946379899979,0.433058142662048,0.435181558132172,0.437334179878235,0.439489334821701,0.441631734371185,0.443761587142944,0.445878654718399,0.447983503341675,0.45007050037384,0.452134996652603,0.454176068305969,0.456196427345276,0.458207637071609,0.460202157497406,0.462169945240021,0.464110404253006,0.466045558452606,0.467987447977066,0.469953566789627,0.471944034099579,0.473956286907196,0.475987076759338,0.478029847145081,0.480071991682053,0.482093095779419,0.484067887067795,0.485974818468094,0.4878089427948,0.489587604999542,0.491315186023712,0.492963761091232,0.494493722915649,0.495873779058456,0.497073829174042,0.498056769371033,0.498790115118027,0.49925822019577,0.499462246894836,0.499417662620544,0.499150365591049,0.498693704605103,0.498085826635361,0.497366636991501,0.496573060750961,0.495727241039276,0.494846522808075,0.493945240974426,0.493054807186127,0.492214113473892,0.491460889577866,0.49082750082016,0.490338563919067,0.490010648965836,0.489853501319885,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.401421457529068,0.4014652967453,0.401535272598267,0.401629358530045,0.401744604110718,0.401878744363785,0.402031928300858,0.402208596467972,0.402410000562668,0.402636110782623,0.402887374162674,0.403164923191071,0.403470098972321,0.403803825378418,0.404166489839554,0.404557645320892,0.404976963996887,0.405424505472183,0.405897796154022,0.4063920378685,0.406906008720398,0.407441854476929,0.408004641532898,0.408606141805649,0.409266889095306,0.410001933574677,0.410824686288834,0.41175103187561,0.412799209356308,0.413987308740616,0.415329992771149,0.416834831237793,0.418500900268555,0.420320063829422,0.422285825014114,0.424383819103241,0.426590889692307,0.428866624832153,0.431159853935242,0.433421730995178,0.435653507709503,0.437911540269852,0.440209954977036,0.442518472671509,0.444826990365982,0.447130858898163,0.449423044919968,0.451696544885635,0.453934103250504,0.456121802330017,0.458259582519531,0.460378527641296,0.462496876716614,0.46462470293045,0.466753721237183,0.468882083892822,0.471006870269775,0.473130792379379,0.47524705529213,0.47735658288002,0.479462563991547,0.48156675696373,0.483666002750397,0.485749423503876,0.487797498703003,0.489785969257355,0.491699010133743,0.493547707796097,0.495374202728271,0.497178494930267,0.498915404081345,0.500529289245605,0.501990139484406,0.50327342748642,0.504342257976532,0.505153059959412,0.505680799484253,0.505920171737671,0.50588321685791,0.505595445632935,0.505090951919556,0.504410147666931,0.503595888614655,0.502689003944397,0.501717507839203,0.500703811645508,0.499668091535568,0.498646438121796,0.497682303190231,0.496818155050278,0.496090561151505,0.495527893304825,0.495149701833725,0.494967699050903,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.405304551124573,0.405320733785629,0.405338227748871,0.405357301235199,0.40537890791893,0.405405044555664,0.405438750982285,0.405484229326248,0.405545562505722,0.40562641620636,0.405730247497559,0.405860096216202,0.40601834654808,0.406206905841827,0.406427323818207,0.406680941581726,0.406970173120499,0.407297939062119,0.407665878534317,0.408073663711548,0.408523291349411,0.409018874168396,0.409565985202789,0.410173416137695,0.41085410118103,0.411619335412979,0.412480890750885,0.413453131914139,0.414552628993988,0.415796101093292,0.417196661233902,0.418761551380157,0.420490056276321,0.422374933958054,0.424411177635193,0.426585584878922,0.428875982761383,0.431241512298584,0.433631181716919,0.435996651649475,0.438344359397888,0.440733164548874,0.443174928426743,0.445638924837112,0.448120296001434,0.450608313083649,0.453088968992233,0.45554780960083,0.457957595586777,0.46029806137085,0.462572664022446,0.464826822280884,0.467092454433441,0.46937495470047,0.471663951873779,0.4739610850811,0.476262211799622,0.478554368019104,0.480817139148712,0.483047902584076,0.485252350568771,0.487436592578888,0.48960217833519,0.491741597652435,0.493838161230087,0.495871275663376,0.497831791639328,0.499745339155197,0.501670062541962,0.503605723381042,0.505484402179718,0.507236063480377,0.508828699588776,0.510242700576782,0.511436760425568,0.512357652187347,0.512969315052032,0.513258695602417,0.51323390007019,0.512919008731842,0.512349963188171,0.511570334434509,0.51062798500061,0.509569108486176,0.508428335189819,0.507234871387482,0.506015717983246,0.504814207553864,0.503680467605591,0.502663552761078,0.501806020736694,0.501141488552094,0.500693559646606,0.500476777553558,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.409327387809753,0.409316658973694,0.409282892942429,0.409228205680847,0.409156382083893,0.409073114395142,0.408984690904617,0.408897578716278,0.408819377422333,0.408757150173187,0.408717274665833,0.408704727888107,0.4087233543396,0.408776104450226,0.408865541219711,0.40899470448494,0.409167677164078,0.409389406442642,0.409664154052734,0.409994781017303,0.410385221242905,0.410840630531311,0.411366373300552,0.411969602108002,0.412659645080566,0.41344541311264,0.414336889982224,0.415346831083298,0.416490465402603,0.417782545089722,0.41923514008522,0.420854866504669,0.422640979290009,0.424586445093155,0.42668753862381,0.42893198132515,0.431298494338989,0.433746755123138,0.436227262020111,0.438691258430481,0.441150993108749,0.44366592168808,0.446244388818741,0.448868960142136,0.451530665159225,0.45421314239502,0.456896185874939,0.459559410810471,0.46216693520546,0.464693427085876,0.467142462730408,0.469565570354462,0.471998453140259,0.474445044994354,0.47689351439476,0.479345887899399,0.481796652078629,0.484228491783142,0.486615985631943,0.488954693078995,0.491252154111862,0.493518143892288,0.495759069919586,0.497973531484604,0.500151336193085,0.502278327941895,0.50435072183609,0.506398260593414,0.508482277393341,0.510599434375763,0.512677609920502,0.51463919878006,0.5164435505867,0.518060147762299,0.519437491893768,0.520511388778687,0.521236538887024,0.521592974662781,0.521583914756775,0.52123236656189,0.520576119422913,0.519663989543915,0.518550336360931,0.517289280891418,0.515922546386719,0.514488279819489,0.513022243976593,0.511577248573303,0.510213196277618,0.508988261222839,0.507953643798828,0.507149755954742,0.50660628080368,0.506341457366943,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.413464039564133,0.41342967748642,0.413349747657776,0.413226902484894,0.413067668676376,0.412881255149841,0.412676334381104,0.412461638450623,0.412247717380524,0.412045985460281,0.411866009235382,0.411715179681778,0.411598950624466,0.41152161359787,0.411487072706223,0.411499619483948,0.411564588546753,0.41168886423111,0.411878407001495,0.41213783621788,0.412472754716873,0.412889271974564,0.413392126560211,0.413987159729004,0.414682298898697,0.415484666824341,0.416402339935303,0.417446225881577,0.418629884719849,0.419966548681259,0.421466946601868,0.423137098550797,0.424975752830505,0.426975816488266,0.429133951663971,0.431438982486725,0.433871448040009,0.436393022537231,0.438954949378967,0.44150784611702,0.444075226783752,0.446712046861649,0.449423938989639,0.452213197946548,0.4550621509552,0.457948625087738,0.46084725856781,0.463732838630676,0.466562479734421,0.469305783510208,0.471961915493011,0.47457954287529,0.477192282676697,0.479805618524551,0.48240739107132,0.484996318817139,0.487563461065292,0.490096509456635,0.492576420307159,0.495002239942551,0.497382402420044,0.49972927570343,0.502054572105408,0.50436544418335,0.506662547588348,0.508943259716034,0.511208593845367,0.513481199741364,0.515808165073395,0.518178105354309,0.520529866218567,0.522785604000092,0.524888098239899,0.526780426502228,0.528396904468536,0.529666066169739,0.530537664890289,0.530983448028564,0.530998826026917,0.530602216720581,0.52983433008194,0.528750598430634,0.527413904666901,0.525887370109558,0.524222552776337,0.522469520568848,0.520676553249359,0.518909215927124,0.517239987850189,0.515738844871521,0.514467835426331,0.513477742671967,0.512805759906769,0.512476086616516,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.417648553848267,0.41759866476059,0.417484939098358,0.417308181524277,0.417077749967575,0.41680634021759,0.416502714157104,0.416174471378326,0.415834605693817,0.415499597787857,0.41518372297287,0.414897829294205,0.41464963555336,0.414445102214813,0.414289623498917,0.414188802242279,0.414149612188339,0.414179861545563,0.414287388324738,0.414478540420532,0.414760112762451,0.415138453245163,0.415618062019348,0.416203916072845,0.416903525590897,0.417722582817078,0.418667078018188,0.419745773077011,0.420969873666763,0.422350913286209,0.423898309469223,0.425617039203644,0.427504628896713,0.429553657770157,0.431759536266327,0.434112280607224,0.436598420143127,0.439182460308075,0.441813588142395,0.444443464279175,0.447112828493118,0.449860066175461,0.452718585729599,0.455681920051575,0.458727180957794,0.4618279337883,0.464954435825348,0.468077480792999,0.471147954463959,0.474133938550949,0.477026432752609,0.479861050844193,0.482663512229919,0.485439658164978,0.488180071115494,0.490879565477371,0.493528544902802,0.496126741170883,0.498674273490906,0.501174926757813,0.5036341547966,0.506064653396606,0.508484482765198,0.51091068983078,0.513358473777771,0.515842199325562,0.51836884021759,0.520953714847565,0.523623466491699,0.526345372200012,0.529062330722809,0.531698524951935,0.534171938896179,0.536387741565704,0.538272500038147,0.539765655994415,0.540821433067322,0.541397869586945,0.541468024253845,0.541033208370209,0.540138125419617,0.538850426673889,0.537243008613586,0.535387575626373,0.533347368240356,0.531188786029816,0.528978407382965,0.526799082756042,0.524738132953644,0.522880375385284,0.521302461624146,0.520068943500519,0.519228339195251,0.518812894821167,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.421792715787888,0.421743035316467,0.421621352434158,0.42141792178154,0.421146869659424,0.420826852321625,0.420453667640686,0.420034110546112,0.419583231210709,0.419124633073807,0.418678820133209,0.418261170387268,0.417882740497589,0.417551755905151,0.417275428771973,0.417061239480972,0.416917383670807,0.416853249073029,0.416878014802933,0.417000412940979,0.417228102684021,0.417567849159241,0.418023824691772,0.418601959943771,0.419307589530945,0.420146077871323,0.42112123966217,0.422239542007446,0.423509985208511,0.424941748380661,0.426541715860367,0.428312361240387,0.430249184370041,0.43234184384346,0.434582769870758,0.436971008777618,0.439501464366913,0.442137241363525,0.444825291633606,0.447534769773483,0.450301021337509,0.453170090913773,0.456187844276428,0.459337562322617,0.462592154741287,0.465921550989151,0.469290316104889,0.472661554813385,0.47597336769104,0.479213714599609,0.48235884308815,0.485416263341904,0.488407254219055,0.491328835487366,0.494186401367188,0.496978163719177,0.499698013067245,0.50234067440033,0.504955887794495,0.507547080516815,0.510100185871124,0.512624740600586,0.515151798725128,0.51770806312561,0.520320177078247,0.523030459880829,0.525831282138824,0.528742492198944,0.53181117773056,0.534999132156372,0.538171172142029,0.541254281997681,0.544139862060547,0.546687483787537,0.548787176609039,0.550476789474487,0.551762282848358,0.552569329738617,0.552801012992859,0.55238151550293,0.551373243331909,0.549882829189301,0.547997295856476,0.545788466930389,0.543321311473846,0.540684819221497,0.537972986698151,0.535291910171509,0.532749116420746,0.530448198318481,0.528484165668488,0.526940703392029,0.525883436203003,0.525357007980347,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.425969451665878,0.425923228263855,0.425800383090973,0.425586313009262,0.42529571056366,0.424949258565903,0.424540400505066,0.424055486917496,0.423511177301407,0.422940194606781,0.422370821237564,0.421824157238007,0.421315133571625,0.420855551958084,0.42045521736145,0.420123755931854,0.419871419668198,0.419709652662277,0.419649094343185,0.419700026512146,0.419871270656586,0.420170247554779,0.420601725578308,0.421172142028809,0.421886593103409,0.422749787569046,0.423763751983643,0.424932688474655,0.426262885332108,0.427760154008865,0.429427474737167,0.431262582540512,0.433256477117538,0.435394823551178,0.437673449516296,0.4401014149189,0.442673087120056,0.445354402065277,0.448099970817566,0.450884073972702,0.453736007213593,0.456736832857132,0.459922969341278,0.463272452354431,0.466754049062729,0.470331579446793,0.473960369825363,0.477587670087814,0.481072783470154,0.484559893608093,0.487969368696213,0.49123552441597,0.494406819343567,0.497419834136963,0.500357151031494,0.50322687625885,0.505983829498291,0.508553147315979,0.511224746704102,0.513967394828796,0.516654670238495,0.519280791282654,0.521930873394012,0.524631083011627,0.527391970157623,0.530390441417694,0.533450365066528,0.536555767059326,0.540043711662292,0.54378479719162,0.547373950481415,0.550917148590088,0.554289817810059,0.557025134563446,0.559005677700043,0.560642063617706,0.56220555305481,0.563504040241241,0.564238548278809,0.563991904258728,0.562939703464508,0.561341404914856,0.559293746948242,0.556830167770386,0.553956508636475,0.550814867019653,0.547547936439514,0.544301867485046,0.541211247444153,0.538399338722229,0.535976052284241,0.5340536236763,0.532726287841797,0.532059490680695,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
