1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.000990601256489754,0.000990601256489754,0.000990601372905076,0.000990601489320397,0.000990601372905076,0.000990601489320397,0.000990601489320397,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601722151041,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601722151041,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601489320397,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601372905076,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601372905076,0.000990601256489754,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.000990601372905076,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601372905076,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.000990601605735719,0.000990601489320397,0.000990601489320397,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601256489754,0.000990601256489754,0.000990601256489754,0.000990601372905076,0.000990601489320397,0.000990601372905076,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.000990601605735719,0.000990601605735719,0.000990601489320397,0.000990601372905076,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601489320397,0.000990601489320397,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601256489754,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601256489754,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601372905076,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.000990601489320397,0.000990601489320397,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601372905076,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601372905076,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601372905076,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601372905076,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.000990601256489754,0.000990601256489754,0.000990601256489754,0.000990601256489754,0.000990601256489754,0.000990601256489754,0.000990601372905076,0.000990601372905076,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601372905076,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601605735719,0.000990601489320397,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601372905076,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.000990601489320397,0.000990601489320397,0.000990601372905076,0.000990601372905076,0.000990601256489754,0.000990601372905076,0.000990601372905076,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601489320397,0.000990601372905076,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
