1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.000330439157551154,0.000330439303070307,0.00033043953590095,0.000330439885146916,0.000330440088873729,0.000330440292600542,0.000330440409015864,0.000330440525431186,0.000330440641846508,0.000330440700054169,0.00033044078736566,0.000330440874677151,0.000330440903780982,0.000330440932884812,0.000330440932884812,0.000330440991092473,0.000330440991092473,0.000330441020196304,0.000330441020196304,0.000330441049300134,0.000330441049300134,0.000330441049300134,0.000330441049300134,0.000330441049300134,0.000330441049300134,0.000330441049300134,0.000330441049300134,0.000330441049300134,0.000330441020196304,0.000330440961988643,0.000330440903780982,0.000330440700054169,0.000330440467223525,0.000330440001562238,0.000330439244862646,0.000330438168020919,0.000330436625517905,0.000330434646457434,0.000330432027112693,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.000330430688336492,0.00033043313305825,0.00033043502480723,0.000330436421791092,0.000330437411321327,0.000330438168020919,0.000330438604578376,0.000330438924720511,0.000330439099343494,0.000330439186654985,0.000330439303070307,0.000330439303070307,0.000330439303070307,0.000330439303070307,0.000330439303070307,0.000330439303070307,0.000330439303070307,0.000330439303070307,0.000330439244862646,0.000330439186654985,0.000330439099343494,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.000330439448589459,0.000330439594108611,0.000330439856043085,0.000330440001562238,0.00033044017618522,0.000330440350808203,0.000330440467223525,0.000330440612742677,0.000330440700054169,0.000330440729157999,0.000330440845573321,0.000330440903780982,0.000330440932884812,0.000330440991092473,0.000330440991092473,0.000330441020196304,0.000330441020196304,0.000330441049300134,0.000330441049300134,0.000330441049300134,0.000330441049300134,0.000330441107507795,0.000330441107507795,0.000330441107507795,0.000330441107507795,0.000330441107507795,0.000330441107507795,0.000330441107507795,0.000330441107507795,0.000330441107507795,0.000330441049300134,0.000330440991092473,0.000330440903780982,0.00033044075826183,0.000330440496327356,0.000330440030666068,0.000330439273966476,0.000330438197124749,0.000330436625517905,0.000330434675561264,0.000330432056216523,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.000330431124893948,0.000330433715134859,0.000330435606883839,0.000330437091179192,0.000330438138917089,0.00033043886651285,0.000330439303070307,0.000330439594108611,0.000330439826939255,0.000330439943354577,0.000330439972458407,0.000330439972458407,0.000330439972458407,0.000330439972458407,0.000330439972458407,0.000330439972458407,0.000330439972458407,0.000330439972458407,0.000330439943354577,0.000330439885146916,0.000330439768731594,0.000330439623212442,0.00033043950679712,0.000330439448589459,0.000330439419485629,0.000330439419485629,0.000330439419485629,0.000330439419485629,0.000330439390381798,0.000330439390381798,0.000330439390381798,0.000330439390381798,0.000330439390381798,0.000330439390381798,0.000330439390381798,0.000330439390381798,0.000330439419485629,0.000330439448589459,0.00033043947769329,0.000330439623212442,0.000330439768731594,0.000330440001562238,0.000330440321704373,0.00033044075826183,0.000330441253026947,0.000330441747792065,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.000330440321704373,0.00033044017618522,0.000330440059769899,0.000330440030666068,0.00033044011797756,0.000330440234392881,0.000330440350808203,0.000330440467223525,0.000330440583638847,0.000330440670950338,0.000330440729157999,0.000330440816469491,0.000330440903780982,0.000330440932884812,0.000330441020196304,0.000330441049300134,0.000330441107507795,0.000330441107507795,0.000330441107507795,0.000330441136611626,0.000330441136611626,0.000330441136611626,0.000330441136611626,0.000330441136611626,0.000330441136611626,0.000330441136611626,0.000330441136611626,0.000330441136611626,0.000330441136611626,0.000330441136611626,0.000330441136611626,0.000330441136611626,0.000330441136611626,0.000330441136611626,0.000330441136611626,0.000330441049300134,0.000330440932884812,0.000330440816469491,0.000330440554535016,0.000330440030666068,0.000330439273966476,0.000330438197124749,0.000330436683725566,0.000330434704665095,0.000330432056216523,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.000330431503243744,0.000330434122588485,0.000330436043441296,0.000330437527736649,0.000330438604578376,0.000330439303070307,0.000330439768731594,0.000330440088873729,0.000330440321704373,0.000330440379912034,0.000330440438119695,0.000330440438119695,0.000330440438119695,0.000330440438119695,0.000330440438119695,0.000330440438119695,0.000330440438119695,0.000330440438119695,0.000330440438119695,0.000330440409015864,0.000330440350808203,0.000330440292600542,0.000330440234392881,0.00033044017618522,0.00033044017618522,0.00033044017618522,0.00033044017618522,0.00033044017618522,0.00033044017618522,0.00033044017618522,0.00033044017618522,0.00033044017618522,0.00033044017618522,0.00033044017618522,0.00033044017618522,0.00033044017618522,0.00033044017618522,0.00033044017618522,0.000330440263496712,0.000330440379912034,0.000330440525431186,0.00033044078736566,0.000330441165715456,0.000330441631376743,0.000330442358972505,0.000330443202983588,0.000330444163409993,0.000330443261191249,0.000330442300764844,0.000330441514961421,0.000330441078403965,0.000330440816469491,0.000330440729157999,0.000330440670950338,0.000330440700054169,0.000330440729157999,0.00033044078736566,0.000330440874677151,0.000330440903780982,0.000330440932884812,0.000330440991092473,0.000330441049300134,0.000330441107507795,0.000330441136611626,0.000330441136611626,0.000330441165715456,0.000330441165715456,0.000330441165715456,0.000330441194819286,0.000330441194819286,0.000330441194819286,0.000330441194819286,0.000330441194819286,0.000330441194819286,0.000330441194819286,0.000330441194819286,0.000330441194819286,0.000330441194819286,0.000330441194819286,0.000330441194819286,0.000330441194819286,0.000330441194819286,0.000330441194819286,0.000330441165715456,0.000330441107507795,0.000330440991092473,0.000330440845573321,0.000330440583638847,0.000330440059769899,0.000330439303070307,0.00033043825533241,0.000330436741933227,0.000330434733768925,0.000330432085320354,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.000330431736074388,0.000330434355419129,0.0003304363344796,0.000330437818774953,0.00033043889561668,0.000330439652316272,0.000330440088873729,0.000330440409015864,0.000330440612742677,0.000330440700054169,0.00033044075826183,0.00033044078736566,0.00033044078736566,0.00033044078736566,0.00033044078736566,0.00033044078736566,0.00033044078736566,0.00033044078736566,0.00033044078736566,0.00033044075826183,0.000330440729157999,0.000330440700054169,0.000330440670950338,0.000330440641846508,0.000330440641846508,0.000330440641846508,0.000330440641846508,0.000330440641846508,0.000330440641846508,0.000330440641846508,0.000330440641846508,0.000330440641846508,0.000330440641846508,0.000330440641846508,0.000330440641846508,0.000330440641846508,0.000330440641846508,0.000330440700054169,0.00033044075826183,0.000330440874677151,0.000330441049300134,0.000330441340338439,0.000330441747792065,0.000330442300764844,0.000330443086568266,0.000330444076098502,0.000330445065628737,0.000330444134306163,0.000330443115672097,0.000330442271661013,0.000330441718688235,0.000330441340338439,0.000330441194819286,0.000330441107507795,0.000330441049300134,0.000330441049300134,0.000330441020196304,0.000330441049300134,0.000330441078403965,0.000330441107507795,0.000330441165715456,0.000330441194819286,0.000330441194819286,0.000330441223923117,0.000330441223923117,0.000330441223923117,0.000330441223923117,0.000330441223923117,0.000330441223923117,0.000330441223923117,0.000330441223923117,0.000330441223923117,0.000330441223923117,0.000330441223923117,0.000330441223923117,0.000330441223923117,0.000330441223923117,0.000330441223923117,0.000330441223923117,0.000330441223923117,0.000330441223923117,0.000330441223923117,0.000330441223923117,0.000330441194819286,0.000330441165715456,0.000330441049300134,0.000330440903780982,0.000330440612742677,0.000330440088873729,0.000330439361277968,0.00033043825533241,0.000330436771037057,0.000330434733768925,0.000330432085320354,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.00033043185248971,0.000330434471834451,0.000330436421791092,0.000330437935190275,0.000330439012032002,0.000330439768731594,0.000330440263496712,0.000330440583638847,0.00033044078736566,0.000330440874677151,0.000330440903780982,0.000330440932884812,0.000330440932884812,0.000330440932884812,0.000330440932884812,0.000330440932884812,0.000330440932884812,0.000330440932884812,0.000330440932884812,0.000330440932884812,0.000330440932884812,0.000330440932884812,0.000330440932884812,0.000330440932884812,0.000330440932884812,0.000330440932884812,0.000330440932884812,0.000330440932884812,0.000330440932884812,0.000330440932884812,0.000330440932884812,0.000330440932884812,0.000330440932884812,0.000330440932884812,0.000330440932884812,0.000330440932884812,0.000330440961988643,0.000330440991092473,0.000330441049300134,0.000330441194819286,0.000330441340338439,0.000330441660480574,0.0003304420679342,0.00033044270821847,0.000330443552229553,0.000330444541759789,0.000330445589497685,0.00033044462907128,0.000330443581333384,0.000330442737322301,0.000330442097038031,0.000330441718688235,0.000330441456753761,0.000330441282130778,0.000330441194819286,0.000330441194819286,0.000330441194819286,0.000330441194819286,0.000330441194819286,0.000330441194819286,0.000330441223923117,0.000330441253026947,0.000330441253026947,0.000330441253026947,0.000330441253026947,0.000330441253026947,0.000330441253026947,0.000330441253026947,0.000330441253026947,0.000330441253026947,0.000330441253026947,0.000330441253026947,0.000330441253026947,0.000330441253026947,0.000330441253026947,0.000330441253026947,0.000330441253026947,0.000330441253026947,0.000330441253026947,0.000330441253026947,0.000330441253026947,0.000330441253026947,0.000330441223923117,0.000330441194819286,0.000330441165715456,0.000330441049300134,0.000330440874677151,0.000330440612742677,0.000330440088873729,0.000330439361277968,0.00033043825533241,0.000330436741933227,0.000330434762872756,0.000330432085320354,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.000330431910697371,0.000330434559145942,0.000330436509102583,0.000330437993397936,0.000330439157551154,0.000330439885146916,0.000330440321704373,0.000330440641846508,0.000330440816469491,0.000330440903780982,0.000330440961988643,0.000330440991092473,0.000330440991092473,0.000330440991092473,0.000330440991092473,0.000330440991092473,0.000330440991092473,0.000330440991092473,0.000330440991092473,0.000330440991092473,0.000330440991092473,0.000330440991092473,0.000330440991092473,0.000330440991092473,0.000330440991092473,0.000330440991092473,0.000330440991092473,0.000330440991092473,0.000330440991092473,0.000330440991092473,0.000330440991092473,0.000330440991092473,0.000330440991092473,0.000330440991092473,0.000330440991092473,0.000330440991092473,0.000330441020196304,0.000330441107507795,0.000330441194819286,0.000330441282130778,0.000330441485857591,0.000330441776895896,0.000330442242557183,0.000330442911945283,0.000330443755956367,0.000330444832798094,0.000330445822328329,0.000330444861901924,0.000330443814164028,0.000330442911945283,0.000330442300764844,0.000330441864207387,0.000330441573169082,0.000330441340338439,0.000330441253026947,0.000330441194819286,0.000330441194819286,0.000330441194819286,0.000330441194819286,0.000330441194819286,0.000330441194819286,0.000330441194819286,0.000330441194819286,0.000330441194819286,0.000330441194819286,0.000330441194819286,0.000330441194819286,0.000330441194819286,0.000330441194819286,0.000330441194819286,0.000330441194819286,0.000330441194819286,0.000330441194819286,0.000330441194819286,0.000330441194819286,0.000330441194819286,0.000330441194819286,0.000330441194819286,0.000330441194819286,0.000330441194819286,0.000330441194819286,0.000330441194819286,0.000330441194819286,0.000330441194819286,0.000330441136611626,0.000330440991092473,0.000330440845573321,0.000330440554535016,0.000330440030666068,0.000330439273966476,0.000330438197124749,0.000330436683725566,0.000330434675561264,0.000330432027112693,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.000330431939801201,0.000330434617353603,0.000330436567310244,0.000330438080709428,0.000330439186654985,0.000330439972458407,0.000330440438119695,0.000330440700054169,0.000330440903780982,0.000330441020196304,0.000330441107507795,0.000330441136611626,0.000330441194819286,0.000330441194819286,0.000330441194819286,0.000330441194819286,0.000330441194819286,0.000330441194819286,0.000330441194819286,0.000330441194819286,0.000330441194819286,0.000330441194819286,0.000330441194819286,0.000330441194819286,0.000330441194819286,0.000330441194819286,0.000330441194819286,0.000330441194819286,0.000330441194819286,0.000330441194819286,0.000330441194819286,0.000330441194819286,0.000330441194819286,0.000330441194819286,0.000330441194819286,0.000330441194819286,0.000330441194819286,0.000330441253026947,0.000330441340338439,0.000330441485857591,0.000330441631376743,0.000330441980622709,0.000330442388076335,0.000330443086568266,0.00033044395968318,0.000330445065628737,0.000330446055158973,0.000330445094732568,0.000330444017890841,0.000330443144775927,0.000330442504491657,0.000330442009726539,0.000330441689584404,0.000330441485857591,0.000330441340338439,0.000330441282130778,0.000330441223923117,0.000330441223923117,0.000330441223923117,0.000330441223923117,0.000330441223923117,0.000330441223923117,0.000330441223923117,0.000330441223923117,0.000330441223923117,0.000330441223923117,0.000330441223923117,0.000330441223923117,0.000330441223923117,0.000330441223923117,0.000330441223923117,0.000330441223923117,0.000330441223923117,0.000330441223923117,0.000330441223923117,0.000330441223923117,0.000330441223923117,0.000330441223923117,0.000330441223923117,0.000330441223923117,0.000330441223923117,0.000330441223923117,0.000330441223923117,0.000330441223923117,0.000330441194819286,0.000330441049300134,0.000330440845573321,0.000330440583638847,0.000330440059769899,0.000330439303070307,0.00033043822622858,0.000330436712829396,0.000330434704665095,0.000330432085320354,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.000330432027112693,0.000330434704665095,0.000330436683725566,0.000330438197124749,0.000330439244862646,0.000330440030666068,0.000330440525431186,0.000330440816469491,0.000330440961988643,0.000330441136611626,0.000330441194819286,0.000330441223923117,0.000330441223923117,0.000330441223923117,0.000330441223923117,0.000330441223923117,0.000330441223923117,0.000330441223923117,0.000330441223923117,0.000330441223923117,0.000330441223923117,0.000330441223923117,0.000330441223923117,0.000330441223923117,0.000330441223923117,0.000330441223923117,0.000330441223923117,0.000330441223923117,0.000330441223923117,0.000330441223923117,0.000330441223923117,0.000330441223923117,0.000330441223923117,0.000330441223923117,0.000330441223923117,0.000330441223923117,0.000330441253026947,0.000330441340338439,0.00033044142764993,0.000330441544065252,0.000330441776895896,0.0003304420679342,0.000330442533595487,0.000330443202983588,0.000330444105202332,0.000330445152940229,0.000330446200678125,0.000330445182044059,0.000330444134306163,0.000330443261191249,0.000330442591803148,0.0003304420679342,0.000330441776895896,0.000330441514961421,0.00033044142764993,0.000330441340338439,0.000330441282130778,0.000330441253026947,0.000330441253026947,0.000330441253026947,0.000330441253026947,0.000330441253026947,0.000330441253026947,0.000330441253026947,0.000330441253026947,0.000330441253026947,0.000330441253026947,0.000330441253026947,0.000330441253026947,0.000330441253026947,0.000330441253026947,0.000330441253026947,0.000330441253026947,0.000330441253026947,0.000330441253026947,0.000330441253026947,0.000330441253026947,0.000330441253026947,0.000330441253026947,0.000330441253026947,0.000330441253026947,0.000330441253026947,0.000330441253026947,0.000330441223923117,0.000330441194819286,0.000330441107507795,0.000330440903780982,0.000330440612742677,0.00033044011797756,0.000330439361277968,0.00033043825533241,0.000330436771037057,0.000330434762872756,0.000330432056216523,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.000330432085320354,0.000330434733768925,0.000330436741933227,0.00033043825533241,0.000330439303070307,0.000330440059769899,0.000330440583638847,0.000330440845573321,0.000330441049300134,0.000330441165715456,0.000330441223923117,0.000330441282130778,0.000330441282130778,0.000330441282130778,0.000330441282130778,0.000330441282130778,0.000330441282130778,0.000330441282130778,0.000330441282130778,0.000330441282130778,0.000330441282130778,0.000330441282130778,0.000330441282130778,0.000330441282130778,0.000330441282130778,0.000330441282130778,0.000330441282130778,0.000330441282130778,0.000330441282130778,0.000330441282130778,0.000330441282130778,0.000330441282130778,0.000330441282130778,0.000330441282130778,0.000330441282130778,0.000330441282130778,0.000330441340338439,0.0003304413985461,0.000330441485857591,0.000330441573169082,0.000330441805999726,0.000330442126141861,0.000330442620906979,0.000330443290295079,0.000330444163409993,0.00033044524025172,0.000330446229781955,0.00033044526935555,0.000330444192513824,0.000330443290295079,0.000330442650010809,0.000330442126141861,0.000330441805999726,0.000330441602272913,0.000330441485857591,0.00033044142764993,0.000330441340338439,0.000330441311234608,0.000330441282130778,0.000330441253026947,0.000330441253026947,0.000330441253026947,0.000330441253026947,0.000330441253026947,0.000330441253026947,0.000330441253026947,0.000330441253026947,0.000330441253026947,0.000330441253026947,0.000330441253026947,0.000330441253026947,0.000330441253026947,0.000330441253026947,0.000330441253026947,0.000330441253026947,0.000330441253026947,0.000330441253026947,0.000330441253026947,0.000330441253026947,0.000330441253026947,0.000330441253026947,0.000330441253026947,0.000330441253026947,0.000330441223923117,0.000330441194819286,0.000330441136611626,0.000330440903780982,0.000330440612742677,0.00033044011797756,0.000330439419485629,0.000330438284436241,0.000330436771037057,0.000330434791976586,0.000330432114424184,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.000330432085320354,0.000330434733768925,0.000330436741933227,0.00033043825533241,0.000330439303070307,0.000330440030666068,0.000330440554535016,0.000330440845573321,0.000330441049300134,0.000330441165715456,0.000330441194819286,0.000330441223923117,0.000330441223923117,0.000330441223923117,0.000330441223923117,0.000330441223923117,0.000330441223923117,0.000330441223923117,0.000330441223923117,0.000330441223923117,0.000330441223923117,0.000330441223923117,0.000330441223923117,0.000330441223923117,0.000330441223923117,0.000330441223923117,0.000330441223923117,0.000330441223923117,0.000330441223923117,0.000330441223923117,0.000330441223923117,0.000330441223923117,0.000330441223923117,0.000330441223923117,0.000330441253026947,0.000330441282130778,0.000330441340338439,0.00033044142764993,0.000330441485857591,0.000330441602272913,0.000330441805999726,0.000330442126141861,0.000330442591803148,0.000330443261191249,0.000330444163409993,0.00033044524025172,0.000330446229781955,0.00033044524025172,0.000330444163409993,0.000330443261191249,0.000330442591803148,0.000330442097038031,0.000330441776895896,0.000330441602272913,0.000330441485857591,0.00033044142764993,0.000330441340338439,0.000330441311234608,0.000330441282130778,0.000330441223923117,0.000330441194819286,0.000330441194819286,0.000330441194819286,0.000330441194819286,0.000330441194819286,0.000330441194819286,0.000330441194819286,0.000330441194819286,0.000330441194819286,0.000330441194819286,0.000330441194819286,0.000330441194819286,0.000330441194819286,0.000330441194819286,0.000330441194819286,0.000330441194819286,0.000330441194819286,0.000330441194819286,0.000330441194819286,0.000330441194819286,0.000330441194819286,0.000330441194819286,0.000330441194819286,0.000330441194819286,0.000330441194819286,0.000330441078403965,0.000330440874677151,0.000330440583638847,0.000330440088873729,0.000330439390381798,0.00033043825533241,0.000330436771037057,0.000330434762872756,0.000330432085320354,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.000330432114424184,0.000330434762872756,0.000330436771037057,0.00033043825533241,0.000330439303070307,0.000330440030666068,0.000330440554535016,0.000330440874677151,0.000330441078403965,0.000330441194819286,0.000330441223923117,0.000330441253026947,0.000330441253026947,0.000330441253026947,0.000330441253026947,0.000330441253026947,0.000330441253026947,0.000330441253026947,0.000330441253026947,0.000330441253026947,0.000330441253026947,0.000330441253026947,0.000330441253026947,0.000330441253026947,0.000330441253026947,0.000330441253026947,0.000330441253026947,0.000330441253026947,0.000330441253026947,0.000330441253026947,0.000330441253026947,0.000330441253026947,0.000330441253026947,0.000330441253026947,0.000330441253026947,0.000330441282130778,0.000330441340338439,0.0003304413985461,0.000330441485857591,0.000330441631376743,0.000330441835103557,0.000330442126141861,0.000330442620906979,0.000330443290295079,0.000330444163409993,0.00033044526935555,0.000330446258885786,0.00033044526935555,0.000330444163409993,0.000330443290295079,0.000330442620906979,0.000330442126141861,0.000330441805999726,0.000330441631376743,0.000330441514961421,0.00033044142764993,0.000330441340338439,0.000330441340338439,0.000330441282130778,0.000330441223923117,0.000330441223923117,0.000330441223923117,0.000330441223923117,0.000330441223923117,0.000330441223923117,0.000330441223923117,0.000330441223923117,0.000330441223923117,0.000330441223923117,0.000330441223923117,0.000330441223923117,0.000330441223923117,0.000330441223923117,0.000330441223923117,0.000330441223923117,0.000330441223923117,0.000330441223923117,0.000330441223923117,0.000330441223923117,0.000330441223923117,0.000330441223923117,0.000330441223923117,0.000330441223923117,0.000330441223923117,0.000330441194819286,0.000330441078403965,0.000330440903780982,0.000330440612742677,0.00033044011797756,0.000330439419485629,0.000330438284436241,0.000330436771037057,0.000330434762872756,0.000330432114424184,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
