1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.446178019046783,0.446422845125198,0.446896553039551,0.447624921798706,0.448640465736389,0.449947267770767,0.451451539993286,0.452925682067871,0.45426744222641,0.455481022596359,0.456614524126053,0.457722365856171,0.458847403526306,0.460013419389725,0.461222261190414,0.46245613694191,0.463689386844635,0.464917093515396,0.466205269098282,0.467713564634323,0.469559997320175,0.471827059984207,0.474550276994705,0.477628290653229,0.480692744255066,0.483584046363831,0.486431568861008,0.489488780498505,0.493053406476974,0.497444957494736,0.503005146980286,0.510099351406097,0.519064962863922,0.530076086521149,0.542869210243225,0.556728363037109,0.571500539779663,0.587662637233734,0.605862617492676,0.626238584518433,0.647488474845886,0.6670281291008,0.683772087097168,0.697856068611145,0.709867119789124,0.720440566539764,0.730121374130249,0.739334583282471,0.748480677604675,0.757836759090424,0.767510533332825,0.777359008789063,0.787060618400574,0.796548366546631,0.805985450744629,0.815527677536011,0.824956834316254,0.833661556243896,0.841506958007813,0.848727762699127,0.855653822422028,0.862609148025513,0.869904160499573,0.877858817577362,0.886829733848572,0.897206544876099,0.909301936626434,0.922991633415222,0.937097072601318,0.94948422908783,0.959004998207092,0.965415179729462,0.968943476676941,0.970252275466919,0.970387041568756,0.969914019107819,0.968921601772308,0.967304706573486,0.964924335479736,0.961649477481842,0.957349956035614,0.951887011528015,0.945150434970856,0.93721616268158,0.928659856319427,0.92060124874115,0.913649380207062,0.907884120941162,0.903189539909363,0.899431526660919,0.896510303020477,0.894361853599548,0.892947435379028,0.892245411872864,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.464286953210831,0.464361697435379,0.464496105909348,0.464714586734772,0.465046942234039,0.465507060289383,0.466064214706421,0.466617971658707,0.467119604349136,0.467576503753662,0.468019038438797,0.468478053808212,0.468973457813263,0.46951025724411,0.470078408718109,0.470657289028168,0.471229583024979,0.471811532974243,0.472505182027817,0.473500698804855,0.474921196699142,0.476834446191788,0.479248285293579,0.482039213180542,0.484921216964722,0.487788617610931,0.490730255842209,0.493946373462677,0.49769601225853,0.502279102802277,0.508037924766541,0.515352845191956,0.524590313434601,0.535954296588898,0.54918646812439,0.563524007797241,0.578812897205353,0.595562756061554,0.614449322223663,0.635616719722748,0.657733678817749,0.678163945674896,0.695799589157104,0.710771918296814,0.723687589168549,0.735220611095428,0.745986759662628,0.756532788276672,0.767438948154449,0.779203176498413,0.792020320892334,0.805251479148865,0.8174769282341,0.828109681606293,0.83719265460968,0.844942212104797,0.851709127426147,0.858043551445007,0.864253163337708,0.870448648929596,0.876728951931,0.883244752883911,0.890216708183289,0.897952675819397,0.906873941421509,0.917517840862274,0.930405914783478,0.945528507232666,0.961340725421906,0.974994599819183,0.985117375850677,0.991509616374969,0.994488418102264,0.994939386844635,0.994342684745789,0.993454575538635,0.992295265197754,0.990642189979553,0.988268136978149,0.984990060329437,0.980651676654816,0.975103080272675,0.968231320381165,0.960115551948547,0.951343297958374,0.943048238754272,0.935853958129883,0.92984926700592,0.924926340579987,0.920960783958435,0.917861759662628,0.915573477745056,0.914063453674316,0.913313806056976,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.484030246734619,0.48388147354126,0.48358017206192,0.483161449432373,0.482664436101913,0.482128173112869,0.481588304042816,0.481075406074524,0.480614334344864,0.480226337909698,0.479926943778992,0.479722589254379,0.479609787464142,0.479574888944626,0.479596078395844,0.47964808344841,0.479716002941132,0.479822933673859,0.48007395863533,0.480664283037186,0.481721222400665,0.483297556638718,0.485375881195068,0.487840473651886,0.490490436553955,0.493251115083694,0.496190667152405,0.499475032091141,0.503333985805511,0.508050799369812,0.513967633247375,0.521472156047821,0.530948281288147,0.542618930339813,0.556225895881653,0.570967316627502,0.586693108081818,0.603936612606049,0.62339574098587,0.645221829414368,0.668063223361969,0.68925017118454,0.70765894651413,0.723424434661865,0.737174093723297,0.749615430831909,0.761421501636505,0.773232698440552,0.78575474023819,0.799616694450378,0.81501317024231,0.830927610397339,0.845237672328949,0.85699987411499,0.866154551506042,0.872980117797852,0.878182053565979,0.883020758628845,0.888137400150299,0.893615067005157,0.899416327476501,0.905576467514038,0.91225278377533,0.919743299484253,0.928514122962952,0.939203977584839,0.952472329139709,0.968379437923431,0.985184192657471,0.999647617340088,1.01029121875763,1.01694011688232,1.01995229721069,1.02030491828918,1.01968455314636,1.01891756057739,1.01796293258667,1.01651322841644,1.01428306102753,1.01106035709381,1.00667893886566,1.00098967552185,0.993886113166809,0.985459089279175,0.976317167282104,0.967624604701996,0.960027277469635,0.953627586364746,0.948330938816071,0.944027006626129,0.940639436244965,0.938124537467957,0.936459302902222,0.935631632804871,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.505868375301361,0.505412936210632,0.504538476467133,0.503314912319183,0.501804709434509,0.500085115432739,0.498278111219406,0.496541857719421,0.494985163211823,0.493653655052185,0.492549777030945,0.491652965545654,0.490932136774063,0.490351378917694,0.489873200654984,0.489463716745377,0.489104330539703,0.488818883895874,0.48871448636055,0.488988250494003,0.489768087863922,0.491102129220963,0.492967128753662,0.495252758264542,0.497781336307526,0.50048691034317,0.503429353237152,0.506760001182556,0.510694444179535,0.515509486198425,0.521543860435486,0.52918803691864,0.538833856582642,0.550716698169708,0.564578890800476,0.579602241516113,0.595654785633087,0.613290786743164,0.633224070072174,0.65561056137085,0.67907840013504,0.70093047618866,0.720026612281799,0.736510813236237,0.751025378704071,0.764300882816315,0.777044296264648,0.789945006370544,0.803765535354614,0.819182515144348,0.836365342140198,0.854110240936279,0.86998850107193,0.882883191108704,0.892686307430267,0.899711310863495,0.904791355133057,0.909408807754517,0.914326429367065,0.91963666677475,0.925269186496735,0.931224942207336,0.937638700008392,0.94479900598526,0.953176081180573,0.963430881500244,0.976269960403442,0.991822779178619,1.00841307640076,1.02285432815552,1.03374755382538,1.04095649719238,1.04479801654816,1.0461403131485,1.04654312133789,1.04671132564545,1.04651474952698,1.04560482501984,1.04369270801544,1.04058361053467,1.03613388538361,1.03021609783173,1.022745013237,1.01383447647095,1.0041252374649,0.994825839996338,0.986611485481262,0.979604721069336,0.973731696605682,0.968904614448547,0.965069949626923,0.962203681468964,0.960297584533691,0.959348261356354,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.531481623649597,0.530571162700653,0.528900980949402,0.526616752147675,0.523801565170288,0.520563125610352,0.517138361930847,0.513877153396606,0.511003613471985,0.508582532405853,0.506586313247681,0.504950404167175,0.503603637218475,0.502479493618011,0.501518905162811,0.500673830509186,0.499918133020401,0.499273777008057,0.498853445053101,0.498866528272629,0.499452263116837,0.500666737556458,0.502486228942871,0.504783153533936,0.507348835468292,0.510099470615387,0.513092577457428,0.516481757164001,0.520484447479248,0.525377452373505,0.53149688243866,0.539229989051819,0.548968076705933,0.560954451560974,0.574931561946869,0.590096592903137,0.606359243392944,0.624296069145203,0.644631028175354,0.667519867420197,0.691566169261932,0.714035630226135,0.733769059181213,0.750922083854675,0.766148328781128,0.780190408229828,0.79376620054245,0.80757749080658,0.822390198707581,0.838879823684692,0.857204556465149,0.876138091087341,0.893225431442261,0.907351016998291,0.918440103530884,0.926822066307068,0.933242619037628,0.938966512680054,0.944649159908295,0.950403392314911,0.956219673156738,0.962146401405334,0.968335568904877,0.97505921125412,0.982734322547913,0.991937339305878,1.00330257415771,1.01703143119812,1.03184342384338,1.04517269134521,1.0559663772583,1.06416666507721,1.06995165348053,1.07380151748657,1.07667589187622,1.07887816429138,1.0801465511322,1.0801614522934,1.07872664928436,1.07574331760406,1.07113814353943,1.06483316421509,1.05678367614746,1.04714286327362,1.03659641742706,1.02640295028687,1.01727199554443,1.00935459136963,1.00260996818542,0.996988832950592,0.992474973201752,0.989075362682343,0.986803650856018,0.985669553279877,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.56250137090683,0.560896813869476,0.558122336864471,0.554455459117889,0.549954473972321,0.544703125953674,0.539100408554077,0.533854246139526,0.529358327388763,0.525667548179626,0.522678732872009,0.520249843597412,0.518250048160553,0.516570746898651,0.515124440193176,0.51384437084198,0.512692093849182,0.511686384677887,0.510951519012451,0.510724544525146,0.511171996593475,0.512373268604279,0.514311850070953,0.516818702220917,0.519587695598602,0.522486984729767,0.525580942630768,0.529046058654785,0.533118546009064,0.538081526756287,0.544266819953918,0.55205225944519,0.561815142631531,0.573784708976746,0.587707579135895,0.602865517139435,0.619230508804321,0.63739538192749,0.658088266849518,0.681457042694092,0.706079840660095,0.729152917861938,0.749508082866669,0.767308354377747,0.78321897983551,0.79798835515976,0.812329113483429,0.826925873756409,0.842506647109985,0.85970139503479,0.878661096096039,0.89827036857605,0.916297614574432,0.93178802728653,0.944805502891541,0.955732107162476,0.965024948120117,0.973185122013092,0.980545341968536,0.987299561500549,0.993617296218872,0.999679684638977,1.00569236278534,1.01189970970154,1.01859712600708,1.02613663673401,1.03488850593567,1.04503118991852,1.05606615543365,1.06692850589752,1.07725882530212,1.08711111545563,1.09643733501434,1.10497057437897,1.11230194568634,1.11794435977936,1.12148332595825,1.122762799263,1.12185263633728,1.11888825893402,1.11392307281494,1.10694885253906,1.09798169136047,1.08724105358124,1.075474858284,1.06398212909698,1.05350422859192,1.04423105716705,1.03617668151855,1.02935683727264,1.02381813526154,1.01961719989777,1.01679861545563,1.01538848876953,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.597349226474762,0.594937443733215,0.590921998023987,0.585741579532623,0.579383909702301,0.571848809719086,0.563679277896881,0.556114971637726,0.549788951873779,0.544711589813232,0.54066413640976,0.537401795387268,0.534721732139587,0.532467544078827,0.530519723892212,0.528789043426514,0.527220666408539,0.525828003883362,0.524750649929047,0.524262070655823,0.524568140506744,0.525784850120544,0.527916848659515,0.530736446380615,0.53377491235733,0.536848127841949,0.540045201778412,0.543580591678619,0.54771625995636,0.552743673324585,0.558987379074097,0.566803753376007,0.576536476612091,0.588376462459564,0.602109014987946,0.617158234119415,0.633553147315979,0.651890814304352,0.672899842262268,0.69672429561615,0.721897959709167,0.745552003383636,0.766507148742676,0.78493857383728,0.801525175571442,0.817017912864685,0.832114934921265,0.847466230392456,0.86373370885849,0.88145238161087,0.90074622631073,0.920689582824707,0.939443826675415,0.956319987773895,0.971596419811249,0.985759854316711,0.998792886734009,1.01010715961456,1.01960420608521,1.02763056755066,1.03461885452271,1.04092621803284,1.04682719707489,1.05253434181213,1.058189868927,1.06384336948395,1.06947875022888,1.07509434223175,1.08109831809998,1.08862006664276,1.09845149517059,1.11078798770905,1.12532639503479,1.14068567752838,1.15441179275513,1.16483759880066,1.17128384113312,1.1738817691803,1.17324662208557,1.16998195648193,1.1642826795578,1.1561735868454,1.14574217796326,1.13332271575928,1.1197714805603,1.1063985824585,1.09395980834961,1.08268594741821,1.072674036026,1.06405317783356,1.05698263645172,1.0515958070755,1.04797720909119,1.04616618156433,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.629719853401184,0.626748323440552,0.621803164482117,0.615406274795532,0.607508540153503,0.598083913326263,0.587808787822723,0.5782790184021,0.570322751998901,0.563955068588257,0.558887839317322,0.554803848266602,0.551442205905914,0.548605024814606,0.546143531799316,0.543945670127869,0.541941404342651,0.540136337280273,0.538677513599396,0.537863790988922,0.537928462028503,0.53901195526123,0.541134774684906,0.544029116630554,0.547122836112976,0.550208330154419,0.553396999835968,0.556929349899292,0.561083197593689,0.56615161895752,0.572447597980499,0.580305576324463,0.59004133939743,0.601827263832092,0.615472197532654,0.630471348762512,0.646889626979828,0.665338635444641,0.686555564403534,0.7107053399086,0.736292958259583,0.760412752628326,0.781881928443909,0.800894558429718,0.818145930767059,0.834389209747314,0.850303828716278,0.866500735282898,0.883590340614319,0.90197217464447,0.921758353710175,0.942165195941925,0.961612820625305,0.979647099971771,0.996702373027802,1.0133011341095,1.02908837795258,1.04280972480774,1.05400633811951,1.06308448314667,1.07067501544952,1.07724952697754,1.08312213420868,1.0884917974472,1.09340476989746,1.09769976139069,1.1012145280838,1.10395014286041,1.10684955120087,1.11258113384247,1.12299036979675,1.13844978809357,1.15841102600098,1.18070948123932,1.20135343074799,1.21722555160522,1.22666907310486,1.2300398349762,1.22894370555878,1.22486340999603,1.21793007850647,1.20800590515137,1.19526886940002,1.18027126789093,1.16410374641418,1.14806377887726,1.1328456401825,1.11867332458496,1.10576283931732,1.0944584608078,1.08513557910919,1.07804536819458,1.0733048915863,1.07094216346741,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.658585131168365,0.655362486839294,0.649931728839874,0.642781436443329,0.633808851242065,0.622992634773254,0.611128687858582,0.600046813488007,0.590727746486664,0.583220958709717,0.577211320400238,0.572338938713074,0.568303823471069,0.564877688884735,0.56188827753067,0.559205949306488,0.556744754314423,0.554495871067047,0.552598059177399,0.551352977752686,0.550997138023376,0.55168205499649,0.553440570831299,0.556004762649536,0.558800339698792,0.561634480953217,0.564638137817383,0.568063497543335,0.572189033031464,0.577298700809479,0.583689510822296,0.591674327850342,0.601544916629791,0.613451778888702,0.627191066741943,0.642259180545807,0.658730328083038,0.67723149061203,0.698528289794922,0.722825884819031,0.748640179634094,0.773063957691193,0.794935762882233,0.814481973648071,0.832422137260437,0.849515974521637,0.866417050361633,0.883662760257721,0.901771008968353,0.921110033988953,0.941716551780701,0.962786078453064,0.982873558998108,1.00163066387177,1.01969766616821,1.03764545917511,1.05485701560974,1.06976568698883,1.08194994926453,1.09180927276611,1.09994101524353,1.10678768157959,1.11273157596588,1.11801278591156,1.12262368202209,1.12643384933472,1.1292028427124,1.13102054595947,1.1332631111145,1.13939678668976,1.15179240703583,1.17125141620636,1.19683277606964,1.22570991516113,1.25249290466309,1.27331709861755,1.28561913967133,1.29008042812347,1.28867757320404,1.28376221656799,1.2753005027771,1.26268744468689,1.24651479721069,1.22774612903595,1.20803320407867,1.18843245506287,1.16939055919647,1.1509952545166,1.13369226455688,1.1182906627655,1.10564303398132,1.09615385532379,1.08990621566772,1.08683085441589,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.685534596443176,0.682475984096527,0.677121102809906,0.669744610786438,0.660143673419952,0.648300170898438,0.635141134262085,0.62272834777832,0.612194657325745,0.603637754917145,0.596731126308441,0.59108430147171,0.586368083953857,0.582331895828247,0.578786194324493,0.575586676597595,0.572631597518921,0.569891035556793,0.567475438117981,0.565653681755066,0.56463611125946,0.564563989639282,0.565488576889038,0.567210078239441,0.569252133369446,0.571493625640869,0.574093043804169,0.577297508716583,0.581364631652832,0.586553871631622,0.593137919902802,0.601405918598175,0.611621677875519,0.623895049095154,0.637961626052856,0.653251349925995,0.669811010360718,0.688281893730164,0.709485530853271,0.733688473701477,0.759472906589508,0.783984899520874,0.806123435497284,0.826167225837708,0.844872772693634,0.863020539283752,0.881208121776581,0.899936079978943,0.91959935426712,0.940388202667236,0.962113678455353,0.983913898468018,1.00438523292542,1.02336418628693,1.04156494140625,1.05965030193329,1.07715249061584,1.09242260456085,1.10491323471069,1.11502027511597,1.12332034111023,1.13036513328552,1.13654339313507,1.14207923412323,1.14702928066254,1.15126979351044,1.1545991897583,1.15722894668579,1.16084206104279,1.16925239562988,1.18537092208862,1.21034252643585,1.24189937114716,1.27598762512207,1.30661463737488,1.33008742332458,1.3441606760025,1.35004448890686,1.34818994998932,1.34279036521912,1.33332252502441,1.3183788061142,1.29931938648224,1.27679347991943,1.2531886100769,1.22931087017059,1.2052845954895,1.18072032928467,1.1566743850708,1.13494336605072,1.11745703220367,1.10474121570587,1.09663486480713,1.09276294708252,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.712465882301331,0.71040952205658,0.706031680107117,0.699081540107727,0.689220249652863,0.676490426063538,0.662029504776001,0.648234903812408,0.636451661586761,0.62682569026947,0.619004845619202,0.612558007240295,0.607123732566833,0.602430582046509,0.598277509212494,0.594510436058044,0.591013491153717,0.5877286195755,0.58471155166626,0.582150518894196,0.580177843570709,0.578884243965149,0.578342378139496,0.578511476516724,0.579188168048859,0.580407798290253,0.582354307174683,0.585234224796295,0.589249908924103,0.594612956047058,0.601561188697815,0.610357284545898,0.621233344078064,0.634233057498932,0.648958384990692,0.664667785167694,0.681337773799896,0.699634373188019,0.720462441444397,0.744188964366913,0.769542217254639,0.793823659420013,0.816042721271515,0.836542725563049,0.856120526790619,0.875572860240936,0.895586013793945,0.916629612445831,0.938806414604187,0.961978495121002,0.985309898853302,1.00779950618744,1.02806413173676,1.04635536670685,1.06365048885345,1.08082175254822,1.09750044345856,1.11217260360718,1.12428307533264,1.13418233394623,1.14247691631317,1.14968359470367,1.15620183944702,1.16224455833435,1.16795682907104,1.17336809635162,1.17843449115753,1.18351757526398,1.19032764434814,1.20260405540466,1.22345590591431,1.25404191017151,1.29056680202484,1.3280017375946,1.35765719413757,1.37967503070831,1.39371824264526,1.4004510641098,1.40065133571625,1.39554286003113,1.38532316684723,1.36973750591278,1.34865891933441,1.32185900211334,1.29377424716949,1.26493883132935,1.23537015914917,1.20384955406189,1.17186200618744,1.1423192024231,1.1185781955719,1.10206651687622,1.09211981296539,1.0877366065979,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.739725232124329,0.740803599357605,0.738873422145844,0.73309850692749,0.723240792751312,0.709549129009247,0.693480432033539,0.678014755249023,0.664804995059967,0.65401166677475,0.645209491252899,0.637896597385406,0.631668329238892,0.626233875751495,0.621386885643005,0.61697244644165,0.612868368625641,0.608986675739288,0.605301141738892,0.601849675178528,0.598622381687164,0.59559428691864,0.592823028564453,0.590533196926117,0.589107096195221,0.58884584903717,0.589921295642853,0.592433571815491,0.596479773521423,0.602195560932159,0.6097731590271,0.619450390338898,0.631431639194489,0.645666360855103,0.661503732204437,0.67784583568573,0.694564998149872,0.712413668632507,0.732423305511475,0.755103528499603,0.779436528682709,0.80305141210556,0.825114548206329,0.846011161804199,0.866567313671112,0.887706100940704,0.910319685935974,0.934949457645416,0.961280882358551,0.988734126091003,1.01444828510284,1.03739523887634,1.05621683597565,1.07247471809387,1.08740925788879,1.10224199295044,1.11681008338928,1.12988591194153,1.14100539684296,1.1504123210907,1.15854716300964,1.16586470603943,1.1727557182312,1.17947125434875,1.18626308441162,1.19342923164368,1.20122539997101,1.21024298667908,1.2219979763031,1.23951697349548,1.26564490795135,1.30045986175537,1.33941256999969,1.37363755702972,1.40110373497009,1.42131721973419,1.43446707725525,1.44094622135162,1.44120144844055,1.43564295768738,1.42436671257019,1.40722692012787,1.38401937484741,1.35507225990295,1.32221484184265,1.28756725788116,1.25173354148865,1.21409344673157,1.17371845245361,1.1361255645752,1.10592699050903,1.08615565299988,1.07540249824524,1.07210493087769,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.762375235557556,0.772989630699158,0.774858355522156,0.770546793937683,0.760753154754639,0.74605268239975,0.728243947029114,0.710960388183594,0.696245908737183,0.684248805046082,0.674412727355957,0.66614842414856,0.659010291099548,0.652699649333954,0.647018611431122,0.641823470592499,0.636995673179626,0.632424056529999,0.62798672914505,0.623531401157379,0.618871092796326,0.613820970058441,0.608364582061768,0.603031992912292,0.599052488803864,0.597100138664246,0.597284972667694,0.599544286727905,0.603838443756104,0.61021214723587,0.61880487203598,0.629826486110687,0.64344847202301,0.659471452236176,0.676779329776764,0.693725168704987,0.710122406482697,0.726995587348938,0.745596826076508,0.766606748104095,0.789337754249573,0.811892688274384,0.833594083786011,0.854656457901001,0.876245021820068,0.899460673332214,0.925570487976074,0.955702006816864,0.988287627696991,1.02127170562744,1.04989218711853,1.07325541973114,1.08998823165894,1.10269320011139,1.11345136165619,1.12443828582764,1.13579440116882,1.14655756950378,1.15630102157593,1.16505634784698,1.17295241355896,1.18035042285919,1.18761837482452,1.19507956504822,1.20312941074371,1.21234917640686,1.22330152988434,1.23685991764069,1.25424158573151,1.27707505226135,1.30709600448608,1.34294366836548,1.38026511669159,1.41181194782257,1.43671131134033,1.45496654510498,1.46675312519073,1.47225034236908,1.47160363197327,1.4648460149765,1.45182728767395,1.43219459056854,1.40548062324524,1.37170803546906,1.33231818675995,1.29082727432251,1.24849879741669,1.20485556125641,1.15908920764923,1.11505150794983,1.079669713974,1.05978345870972,1.05076372623444,1.05519711971283,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.808931648731232,0.809087038040161,0.8047696352005,0.794950246810913,0.7796590924263,0.760766565799713,0.742272913455963,0.72645229101181,0.713440716266632,0.702609956264496,0.693315505981445,0.68510764837265,0.677717626094818,0.670986950397491,0.664797782897949,0.659036576747894,0.653567969799042,0.648199319839478,0.642652690410614,0.636621177196503,0.629823863506317,0.622232258319855,0.614599525928497,0.608704030513763,0.605522811412811,0.605188429355621,0.607560396194458,0.612518310546875,0.620043992996216,0.630221724510193,0.643201351165771,0.65906035900116,0.677275538444519,0.695796370506287,0.712522804737091,0.727429747581482,0.742312788963318,0.758823096752167,0.777838110923767,0.79888254404068,0.820347905158997,0.841445326805115,0.862647771835327,0.885186195373535,0.910383343696594,0.939972996711731,0.97573184967041,1.01446223258972,1.05291593074799,1.08443093299866,1.10900592803955,1.12415647506714,1.13362407684326,1.14012360572815,1.14699399471283,1.15529310703278,1.16402280330658,1.17255055904388,1.1806777715683,1.18836498260498,1.19585609436035,1.20348107814789,1.21161615848541,1.22076010704041,1.23164319992065,1.24503469467163,1.26189994812012,1.28308415412903,1.30921792984009,1.34137427806854,1.37767887115479,1.41278624534607,1.44177055358887,1.46437788009644,1.48074471950531,1.49097943305969,1.49509727954865,1.49301707744598,1.48451447486877,1.46918773651123,1.44642114639282,1.41548466682434,1.37618827819824,1.33001279830933,1.28136491775513,1.23225545883179,1.1823605298996,1.13145756721497,1.08496057987213,1.04910624027252,1.03061616420746,1.02199423313141,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.829302668571472,0.834897696971893,0.832586348056793,0.824373483657837,0.809463500976563,0.790431618690491,0.771542310714722,0.75516414642334,0.741398990154266,0.72957718372345,0.719057559967041,0.709462523460388,0.700633406639099,0.692507326602936,0.685010433197021,0.678030073642731,0.671408116817474,0.664913356304169,0.658218264579773,0.650968909263611,0.642854511737823,0.633869707584381,0.624901473522186,0.61798357963562,0.614280223846436,0.61400318145752,0.617041051387787,0.623291671276093,0.632740497589111,0.645427107810974,0.661393642425537,0.680667698383331,0.702423334121704,0.721819281578064,0.73676735162735,0.747644782066345,0.758709907531738,0.772067666053772,0.788622200489044,0.807835757732391,0.828031063079834,0.848522543907166,0.86982274055481,0.892986178398132,0.919528603553772,0.951589405536652,0.99148166179657,1.03450274467468,1.07493793964386,1.1086437702179,1.13510298728943,1.15265655517578,1.16080594062805,1.16478157043457,1.16896748542786,1.17543029785156,1.18305122852325,1.19091165065765,1.19864881038666,1.20628190040588,1.21391308307648,1.22182393074036,1.23047804832458,1.2404305934906,1.25234293937683,1.26707625389099,1.28555393218994,1.3083792924881,1.33563983440399,1.36793601512909,1.4033534526825,1.4368691444397,1.4638659954071,1.48452639579773,1.49911820888519,1.50771713256836,1.51023530960083,1.50640761852264,1.49579334259033,1.47775173187256,1.45140504837036,1.41577398777008,1.37058115005493,1.31734335422516,1.26065790653229,1.20432507991791,1.14804923534393,1.09619545936584,1.05187785625458,1.0211124420166,1.00468170642853,0.999054312705994,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.858120441436768,0.856606066226959,0.850734889507294,0.837425589561462,0.819458067417145,0.801147818565369,0.784829676151276,0.770543694496155,0.757589936256409,0.745379686355591,0.733744621276855,0.722804427146912,0.71272075176239,0.703468143939972,0.69489723443985,0.686801791191101,0.678935527801514,0.670994758605957,0.66264021396637,0.653572261333466,0.643811404705048,0.63429468870163,0.627124309539795,0.623561143875122,0.623937666416168,0.62828654050827,0.636670410633087,0.64921647310257,0.665938794612885,0.686439633369446,0.710727214813232,0.735847890377045,0.755706071853638,0.767010092735291,0.771928071975708,0.776726007461548,0.785524427890778,0.799000859260559,0.81617259979248,0.835093200206757,0.854883372783661,0.875931262969971,0.899156272411346,0.926091909408569,0.958934009075165,1.0000411272049,1.04484403133392,1.08719575405121,1.12309789657593,1.15185356140137,1.17160952091217,1.18176662921906,1.18602800369263,1.19001960754395,1.19640588760376,1.20404934883118,1.21199345588684,1.2198851108551,1.22769260406494,1.23555481433868,1.24373495578766,1.25271224975586,1.26303315162659,1.2752947807312,1.29039096832275,1.30912566184998,1.33189868927002,1.35850524902344,1.38929748535156,1.42275977134705,1.45407557487488,1.47904074192047,1.49780631065369,1.51063168048859,1.51753056049347,1.51830399036407,1.512535572052,1.49957358837128,1.47853708267212,1.44826793670654,1.40751111507416,1.35581696033478,1.29444098472595,1.22862589359283,1.16497957706451,1.10714197158813,1.05791914463043,1.02023136615753,0.996187627315521,0.983666658401489,0.983609616756439,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
