1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.169632256031036,0.169632241129875,0.169632211327553,0.169632226228714,0.169632226228714,0.169632226228714,0.169632226228714,0.169632226228714,0.169632226228714,0.169632226228714,0.169632226228714,0.169632226228714,0.169632226228714,0.169632226228714,0.169632226228714,0.169632226228714,0.169632226228714,0.169632226228714,0.169632226228714,0.169632226228714,0.169632226228714,0.169632226228714,0.169632226228714,0.169632226228714,0.169632226228714,0.169632226228714,0.169632226228714,0.169632226228714,0.169632226228714,0.169632226228714,0.169632226228714,0.169632226228714,0.169632226228714,0.169632226228714,0.169632226228714,0.169632226228714,0.169632226228714,0.169632256031036,0.169632643461227,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.169632628560066,0.169632270932198,0.169632241129875,0.169632241129875,0.169632241129875,0.169632241129875,0.169632241129875,0.169632241129875,0.169632241129875,0.169632241129875,0.169632241129875,0.169632241129875,0.169632241129875,0.169632241129875,0.169632241129875,0.169632241129875,0.169632241129875,0.169632241129875,0.169632241129875,0.169632241129875,0.169632270932198,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.169632270932198,0.169632226228714,0.169632211327553,0.169632226228714,0.169632226228714,0.169632226228714,0.169632226228714,0.169632226228714,0.169632226228714,0.169632226228714,0.169632226228714,0.169632226228714,0.169632226228714,0.169632226228714,0.169632226228714,0.169632226228714,0.169632226228714,0.169632226228714,0.169632226228714,0.169632226228714,0.169632226228714,0.169632226228714,0.169632226228714,0.169632226228714,0.169632226228714,0.169632226228714,0.169632226228714,0.169632226228714,0.169632226228714,0.169632226228714,0.169632226228714,0.169632226228714,0.169632226228714,0.169632226228714,0.169632226228714,0.169632226228714,0.169632226228714,0.169632226228714,0.169632226228714,0.169632256031036,0.169632643461227,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.169632613658905,0.169632256031036,0.169632211327553,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632256031036,0.169632256031036,0.169632241129875,0.169632241129875,0.169632241129875,0.169632241129875,0.169632241129875,0.169632241129875,0.169632241129875,0.169632241129875,0.169632241129875,0.169632241129875,0.169632241129875,0.169632241129875,0.169632241129875,0.169632241129875,0.169632241129875,0.169632241129875,0.169632241129875,0.169632241129875,0.169632241129875,0.169632241129875,0.169632241129875,0.169632241129875,0.169632270932198,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.169632270932198,0.169632256031036,0.169632241129875,0.169632226228714,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632211327553,0.169632256031036,0.169632613658905,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.169632598757744,0.169632226228714,0.169632211327553,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632196426392,0.169631868600845,0.169632211327553,0.169632211327553,0.16963218152523,0.169632211327553,0.169632211327553,0.169632211327553,0.169632196426392,0.169632196426392,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632256031036,0.169632598757744,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.169632613658905,0.169632241129875,0.169632211327553,0.169632166624069,0.169632166624069,0.169632166624069,0.169632166624069,0.169632166624069,0.169632166624069,0.169632166624069,0.169632166624069,0.169632166624069,0.169632166624069,0.169632166624069,0.169632166624069,0.169632166624069,0.169632166624069,0.169632166624069,0.169632166624069,0.169632166624069,0.169632166624069,0.169632166624069,0.169632166624069,0.169632166624069,0.169632166624069,0.169632166624069,0.169632166624069,0.169632166624069,0.169632166624069,0.169632166624069,0.169632166624069,0.169632166624069,0.169632166624069,0.169632166624069,0.169632166624069,0.169632166624069,0.169632166624069,0.169632166624069,0.169632166624069,0.169632166624069,0.169632166624069,0.169632166624069,0.169632166624069,0.169632166624069,0.169632166624069,0.169632166624069,0.169631808996201,0.169632166624069,0.169632166624069,0.169632166624069,0.169632166624069,0.169632166624069,0.169632166624069,0.169632166624069,0.169632166624069,0.169632166624069,0.169632166624069,0.169632166624069,0.169632166624069,0.169632166624069,0.169632166624069,0.169632166624069,0.169632166624069,0.169632166624069,0.169632166624069,0.169632166624069,0.169632166624069,0.169632166624069,0.169632166624069,0.169632166624069,0.169632166624069,0.169632166624069,0.169632166624069,0.169632166624069,0.169632166624069,0.169632166624069,0.169632166624069,0.169632166624069,0.169632166624069,0.169632166624069,0.169632166624069,0.169632166624069,0.169632166624069,0.169632166624069,0.169632166624069,0.169632166624069,0.169632166624069,0.169632166624069,0.169632166624069,0.169632166624069,0.169632166624069,0.16963218152523,0.169632226228714,0.169632598757744,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.169632613658905,0.169632256031036,0.169632211327553,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.16963218152523,0.169631808996201,0.16963218152523,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632241129875,0.169632598757744,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.169632598757744,0.169632256031036,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632166624069,0.169631823897362,0.16963218152523,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632241129875,0.169632598757744,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.169632598757744,0.169632256031036,0.169632196426392,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632196426392,0.169631838798523,0.16963218152523,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632256031036,0.169632613658905,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.169632598757744,0.169632241129875,0.169632196426392,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632196426392,0.16963218152523,0.169631838798523,0.16963218152523,0.169632196426392,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632241129875,0.169632613658905,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.169632628560066,0.169632256031036,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632196426392,0.169631838798523,0.169632196426392,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632256031036,0.169632628560066,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.169632613658905,0.169632241129875,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632196426392,0.169632196426392,0.169631823897362,0.169632196426392,0.169632196426392,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632256031036,0.169632613658905,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.169632613658905,0.169632241129875,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.16963218152523,0.169631823897362,0.16963218152523,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632196426392,0.169632226228714,0.169632613658905,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.169632613658905,0.169632241129875,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.16963218152523,0.169631838798523,0.16963218152523,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632241129875,0.169632613658905,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.169632613658905,0.169632256031036,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632196426392,0.169631838798523,0.169632196426392,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632211327553,0.169632256031036,0.169632628560066,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
