1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.13852995634079,0.139472126960754,0.139404013752937,0.13800123333931,0.134714990854263,0.12910583615303,0.122188664972782,0.116748012602329,0.113692715764046,0.112341053783894,0.111861288547516,0.111734479665756,0.11170943826437,0.111687913537025,0.111639440059662,0.111550748348236,0.111405372619629,0.111187808215618,0.110926568508148,0.110699459910393,0.110485725104809,0.110189691185951,0.109746746718884,0.109224990010262,0.108849883079529,0.108694151043892,0.108714491128922,0.108838483691216,0.109021365642548,0.109271459281445,0.109675854444504,0.110434845089912,0.111863523721695,0.11421899497509,0.117170304059982,0.119586989283562,0.12135237455368,0.123255699872971,0.126487240195274,0.132040679454803,0.1391332000494,0.14534729719162,0.150329127907753,0.154978409409523,0.155890703201294,0.154041230678558,0.154787346720695,0.158876746892929,0.160168617963791,0.158338710665703,0.159201666712761,0.164856433868408,0.174932897090912,0.183995842933655,0.190180957317352,0.198498710989952,0.20463690161705,0.209046378731728,0.211875706911087,0.214014634490013,0.215135917067528,0.216502398252487,0.220595121383667,0.2205560952425,0.215237334370613,0.213016346096992,0.212460398674011,0.215081810951233,0.210550457239151,0.198985397815704,0.192473858594894,0.177962511777878,0.162255585193634,0.160310432314873,0.16117025911808,0.162825092673302,0.163990497589111,0.164454966783524,0.16407410800457,0.161904275417328,0.160709008574486,0.159212738275528,0.156720906496048,0.153361395001411,0.150062948465347,0.14629177749157,0.14336396753788,0.142374604940414,0.149043291807175,0.159484833478928,0.168159484863281,0.166644245386124,0.164325714111328,0.164281517267227,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.147218257188797,0.153489321470261,0.155571207404137,0.15445102751255,0.150143280625343,0.142528772354126,0.133184775710106,0.125749573111534,0.121621653437614,0.119794830679893,0.119128376245499,0.118921548128128,0.11884929984808,0.118792094290257,0.118722073733807,0.118644319474697,0.118570268154144,0.1185023188591,0.1184092015028,0.118194244801998,0.117652922868729,0.116463400423527,0.114360243082047,0.111701555550098,0.109671838581562,0.10863371938467,0.108297258615494,0.10833328217268,0.108553677797318,0.108906663954258,0.109477370977402,0.110519304871559,0.112454921007156,0.115651771426201,0.119702011346817,0.122933834791183,0.125098720192909,0.126975402235985,0.129794418811798,0.13460884988308,0.141236081719398,0.148897677659988,0.160218417644501,0.156029403209686,0.155147299170494,0.1535884141922,0.152994692325592,0.149128451943398,0.147934719920158,0.14602530002594,0.14825327694416,0.15357394516468,0.166552275419235,0.18182161450386,0.19286136329174,0.198651790618896,0.201724052429199,0.199630007147789,0.202019855380058,0.211805582046509,0.214518636465073,0.215866714715958,0.218361884355545,0.218062475323677,0.21331487596035,0.21616542339325,0.217419624328613,0.217419981956482,0.217184275388718,0.212291598320007,0.204393863677979,0.18748065829277,0.165672481060028,0.163432374596596,0.162839233875275,0.163610756397247,0.164326086640358,0.164622485637665,0.164181679487228,0.161948084831238,0.16058674454689,0.158664777874947,0.155213922262192,0.150294169783592,0.144873693585396,0.138603404164314,0.1340651512146,0.131072908639908,0.131778553128242,0.136185884475708,0.142041325569153,0.140892267227173,0.137392550706863,0.145350009202957,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.171406239271164,0.171524539589882,0.16873025894165,0.162576213479042,0.152728736400604,0.141308277845383,0.132366374135017,0.127415776252747,0.125219479203224,0.124380551278591,0.124076388776302,0.123932182788849,0.123815879225731,0.123699955642223,0.123601198196411,0.12354776263237,0.123549126088619,0.123534046113491,0.123293898999691,0.122500486671925,0.120686054229736,0.117482788860798,0.113444961607456,0.110344283282757,0.108728766441345,0.108171731233597,0.108185961842537,0.108481243252754,0.108953133225441,0.109667740762234,0.110885769128799,0.113017231225967,0.116372227668762,0.120961591601372,0.124802827835083,0.127652764320374,0.129707366228104,0.132404133677483,0.136913776397705,0.144180849194527,0.158423438668251,0.162888765335083,0.157046616077423,0.155817046761513,0.153970301151276,0.152661725878716,0.145025059580803,0.14166459441185,0.139304220676422,0.141747146844864,0.14620079100132,0.157629400491714,0.174335852265358,0.188251435756683,0.198937654495239,0.201883018016815,0.199039369821548,0.200729548931122,0.209802404046059,0.2125543653965,0.213648647069931,0.215336292982101,0.215313494205475,0.212282955646515,0.216766938567162,0.219375535845757,0.220761403441429,0.223546713590622,0.220843985676765,0.208344370126724,0.189330339431763,0.168636947870255,0.165662586688995,0.164070516824722,0.164141803979874,0.164457514882088,0.164568066596985,0.164028525352478,0.161677002906799,0.160086661577225,0.157670468091965,0.153317391872406,0.146978974342346,0.139840945601463,0.131728529930115,0.1258365213871,0.121959201991558,0.121286779642105,0.121914364397526,0.119781337678432,0.115636087954044,0.110133677721024,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.175829440355301,0.179275691509247,0.176093012094498,0.171066701412201,0.159087255597115,0.145952105522156,0.13603687286377,0.130602478981018,0.128171995282173,0.12719315290451,0.126776486635208,0.12652862071991,0.126316338777542,0.126111954450607,0.125936567783356,0.125821098685265,0.125773727893829,0.125711664557457,0.125398740172386,0.124461725354195,0.122374527156353,0.118737734854221,0.114183403551579,0.110695131123066,0.108891189098358,0.108303233981133,0.108378335833549,0.108766421675682,0.109291769564152,0.109939321875572,0.110933072865009,0.112220264971256,0.112384483218193,0.116414912045002,0.120879724621773,0.127582475543022,0.131080970168114,0.134908944368362,0.139305621385574,0.145497918128967,0.153357118368149,0.157193601131439,0.160601675510406,0.160719782114029,0.156744480133057,0.154943659901619,0.147110849618912,0.138672649860382,0.13919198513031,0.145072877407074,0.149917289614677,0.152613043785095,0.165335223078728,0.18126155436039,0.200874179601669,0.206571325659752,0.209848299622536,0.210535883903503,0.207985490560532,0.21094012260437,0.211061134934425,0.208033457398415,0.209034994244576,0.215763568878174,0.221759468317032,0.224423617124557,0.223623275756836,0.227864503860474,0.229444772005081,0.210768699645996,0.18960876762867,0.168361246585846,0.165134072303772,0.164493829011917,0.164462715387344,0.16454941034317,0.164527386426926,0.163876473903656,0.16135773062706,0.159505531191826,0.156620666384697,0.151527017354965,0.144157886505127,0.136121794581413,0.126787975430489,0.120503544807434,0.117422088980675,0.114525511860847,0.111297585070133,0.104575507342815,0.0957406386733055,0.0914047956466675,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.182396307587624,0.179686650633812,0.176502957940102,0.162848293781281,0.148365363478661,0.137849196791649,0.132153645157814,0.129560321569443,0.128437176346779,0.127885699272156,0.127515941858292,0.127206385135651,0.126876682043076,0.126557022333145,0.126274913549423,0.126031160354614,0.125762730836868,0.12528783082962,0.124257616698742,0.122139811515808,0.118525817990303,0.114032402634621,0.110626898705959,0.108917839825153,0.108437366783619,0.108606562018394,0.108978912234306,0.109280958771706,0.109407976269722,0.10958032310009,0.107727326452732,0.106932803988457,0.109542138874531,0.114649102091789,0.122334353625774,0.131069138646126,0.143877014517784,0.149110957980156,0.14833964407444,0.152382805943489,0.155974105000496,0.162245333194733,0.163087129592896,0.158716708421707,0.155812129378319,0.142626747488976,0.136329665780067,0.13905394077301,0.152940168976784,0.158908098936081,0.155109912157059,0.164949581027031,0.181156814098358,0.203614681959152,0.21039405465126,0.216691702604294,0.218449205160141,0.218458265066147,0.218611866235733,0.217852905392647,0.213251188397408,0.21434685587883,0.222390055656433,0.223903372883797,0.225555434823036,0.223586410284042,0.22876138985157,0.233611285686493,0.212707996368408,0.19063039124012,0.169631257653236,0.16624242067337,0.165499374270439,0.165243819355965,0.165088474750519,0.164981544017792,0.164151936769485,0.161253467202187,0.158990561962128,0.155542448163033,0.149652272462845,0.141293048858643,0.132526934146881,0.123655788600445,0.119121313095093,0.115994319319725,0.108752980828285,0.100103914737701,0.0905822664499283,0.0819961726665497,0.0805673450231552,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.172796487808228,0.173754394054413,0.17249670624733,0.161927044391632,0.147686019539833,0.137208268046379,0.13141942024231,0.128697246313095,0.127496719360352,0.12703612446785,0.126866683363914,0.126890122890472,0.126513585448265,0.125990957021713,0.125407978892326,0.124754518270493,0.124027766287327,0.123229868710041,0.122095458209515,0.120117403566837,0.116890706121922,0.112936437129974,0.109992384910583,0.108592137694359,0.108295127749443,0.108475916087627,0.10860837996006,0.10803034901619,0.104960955679417,0.102940484881401,0.100682124495506,0.0996389016509056,0.101435869932175,0.105854287743568,0.113986149430275,0.123875953257084,0.138395756483078,0.145153358578682,0.149926543235779,0.149126172065735,0.15253059566021,0.162854045629501,0.164535582065582,0.160098165273666,0.158111438155174,0.149673134088516,0.138523057103157,0.137539446353912,0.144152626395226,0.150833889842033,0.15753810107708,0.174115687608719,0.189571812748909,0.209194645285606,0.214136809110641,0.213531240820885,0.215724885463715,0.225741267204285,0.224517568945885,0.224429488182068,0.224740207195282,0.225963950157166,0.229883506894112,0.228263810276985,0.230363950133324,0.233789503574371,0.239971473813057,0.244735926389694,0.222770467400551,0.199421748518944,0.175401210784912,0.170274704694748,0.168807148933411,0.167912200093269,0.166911795735359,0.167239844799042,0.166006207466125,0.161627322435379,0.158466994762421,0.15418116748333,0.147362574934959,0.137807875871658,0.129842787981033,0.124340489506721,0.119879841804504,0.109685532748699,0.0976878255605698,0.0863159149885178,0.0784345492720604,0.0722908303141594,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.154359415173531,0.150115713477135,0.145878165960312,0.134777709841728,0.125672772526741,0.120489172637463,0.118021637201309,0.117090441286564,0.118487969040871,0.12115290760994,0.125297039747238,0.125480204820633,0.12478207051754,0.123796224594116,0.122550398111343,0.121147215366364,0.119862385094166,0.11858369410038,0.116837464272976,0.114235930144787,0.111149489879608,0.10891455411911,0.107930071651936,0.107798121869564,0.107897289097309,0.107499249279499,0.103932082653046,0.100310280919075,0.097663089632988,0.0952109470963478,0.0957884937524796,0.0976825207471848,0.100293211638927,0.107263937592506,0.114907555282116,0.126258999109268,0.133768677711487,0.14487399160862,0.15095342695713,0.15462926030159,0.157648980617523,0.159108892083168,0.16117587685585,0.160754144191742,0.154689595103264,0.141784146428108,0.141238883137703,0.147412061691284,0.159989908337593,0.174077212810516,0.192124128341675,0.205491274595261,0.223141327500343,0.228294998407364,0.230528771877289,0.232415944337845,0.236653372645378,0.234090104699135,0.234541907906532,0.238586217164993,0.239336907863617,0.237281545996666,0.233559653162956,0.236696198582649,0.246895596385002,0.253874927759171,0.256952464580536,0.246676310896873,0.226432278752327,0.19978703558445,0.187220573425293,0.18096199631691,0.177700340747833,0.171074777841568,0.1767598092556,0.174529835581779,0.162250235676765,0.157277435064316,0.152082651853561,0.145304068922997,0.137799352407455,0.131397858262062,0.123073473572731,0.110079228878021,0.096469521522522,0.0837302282452583,0.0740189254283905,0.0686020702123642,0.0666784048080444,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.142221957445145,0.133597478270531,0.135509356856346,0.125930070877075,0.118444964289665,0.114159293472767,0.11212545633316,0.111624754965305,0.114557705819607,0.118349023163319,0.125151574611664,0.125642210245132,0.12468808144331,0.123310454189777,0.121618516743183,0.119767755270004,0.118094280362129,0.116668447852135,0.115039519965649,0.112810358405113,0.110254622995853,0.108413770794868,0.107640206813812,0.107515707612038,0.107530951499939,0.106792218983173,0.101248495280743,0.0972140058875084,0.0940942093729973,0.0943242982029915,0.0954947993159294,0.0969466716051102,0.0989455506205559,0.102724306285381,0.110022850334644,0.123803712427616,0.131527930498123,0.139169871807098,0.149686336517334,0.154270485043526,0.157514423131943,0.158345565199852,0.157398045063019,0.15737321972847,0.156083673238754,0.147365733981133,0.148965522646904,0.158152356743813,0.176185250282288,0.195152476429939,0.211883202195168,0.219826251268387,0.229500979185104,0.23371459543705,0.239911898970604,0.241880714893341,0.241968601942062,0.23894502222538,0.239184156060219,0.243173778057098,0.243366852402687,0.238347917795181,0.242090925574303,0.246117740869522,0.253345042467117,0.259814590215683,0.264197766780853,0.254767894744873,0.240066096186638,0.220502942800522,0.203510969877243,0.190795764327049,0.183806926012039,0.174773290753365,0.169506818056107,0.166365444660187,0.160285875201225,0.156744480133057,0.153375670313835,0.15155254304409,0.143522396683693,0.130682036280632,0.11239817738533,0.0961892753839493,0.0831689387559891,0.0731059610843658,0.0669256672263145,0.0639343187212944,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.141888856887817,0.124882198870182,0.125815704464912,0.122443154454231,0.11744287610054,0.114061035215855,0.112250432372093,0.111473098397255,0.113641366362572,0.11885254830122,0.127834066748619,0.12853316962719,0.127219006419182,0.125336602330208,0.123430751264095,0.121783003211021,0.119577020406723,0.117892026901245,0.11618610471487,0.113985396921635,0.111625835299492,0.109596386551857,0.108601681888103,0.108134068548679,0.107957378029823,0.106887243688107,0.0998443067073822,0.0955795720219612,0.0940019264817238,0.0949887409806252,0.0964891910552979,0.0984343811869621,0.0994963869452477,0.102796278893948,0.110881924629211,0.130765974521637,0.139979988336563,0.147833034396172,0.153865650296211,0.157764762639999,0.1606225669384,0.160999655723572,0.157538264989853,0.157615795731544,0.159770518541336,0.156810596585274,0.162855699658394,0.174648508429527,0.192454591393471,0.210104674100876,0.2186019718647,0.223692178726196,0.228904858231544,0.231002449989319,0.231186091899872,0.233429670333862,0.242034882307053,0.231791645288467,0.230409756302834,0.231692537665367,0.232897117733955,0.236643493175507,0.24260838329792,0.246092468500137,0.248195990920067,0.253843188285828,0.260572165250778,0.258237451314926,0.253727585077286,0.240003004670143,0.226548314094543,0.217588871717453,0.206250175833702,0.186502069234848,0.180868744850159,0.176531985402107,0.168347746133804,0.16731008887291,0.163228303194046,0.157367154955864,0.140488997101784,0.120128773152828,0.0984252467751503,0.0829392895102501,0.072964146733284,0.0667739361524582,0.0631749480962753,0.0614622980356216,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.221982851624489,0.179772540926933,0.136664688587189,0.125995501875877,0.124586813151836,0.121912211179733,0.119288325309753,0.117798343300819,0.117311477661133,0.119831837713718,0.126402020454407,0.137110531330109,0.139078691601753,0.137406095862389,0.133859843015671,0.132084727287292,0.134547561407089,0.129185229539871,0.12674044072628,0.124687746167183,0.122079461812973,0.120880395174026,0.11687820404768,0.114713124930859,0.112278424203396,0.111533895134926,0.10981024056673,0.101597912609577,0.0972179546952248,0.0954272449016571,0.0968686267733574,0.100104853510857,0.101878836750984,0.103438280522823,0.10848505795002,0.116480372846127,0.133188873529434,0.141166597604752,0.146559908986092,0.146950617432594,0.150565281510353,0.159986883401871,0.162013858556747,0.160969853401184,0.161157160997391,0.161309018731117,0.167256236076355,0.174626633524895,0.182438835501671,0.199639901518822,0.216216683387756,0.22316786646843,0.228132799267769,0.234100610017776,0.236323967576027,0.236162692308426,0.237554222345352,0.242192193865776,0.239565476775169,0.24030639231205,0.24572816491127,0.246193587779999,0.24127309024334,0.244570255279541,0.248114451766014,0.253962725400925,0.258818447589874,0.259862661361694,0.262086480855942,0.260944455862045,0.256308317184448,0.249021798372269,0.235889345407486,0.224218383431435,0.216922074556351,0.20187446475029,0.194992646574974,0.185842990875244,0.180082514882088,0.169341564178467,0.154725179076195,0.129772201180458,0.104819402098656,0.0848595350980759,0.0739038810133934,0.0676873698830605,0.0640622302889824,0.0618906281888485,0.0606166198849678,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.200722754001617,0.212434336543083,0.196855559945107,0.149929359555244,0.124476976692677,0.124480716884136,0.126023396849632,0.124627724289894,0.12406101077795,0.124282844364643,0.127471700310707,0.134283050894737,0.151355296373367,0.15625761449337,0.156831204891205,0.151903837919235,0.14882680773735,0.147854804992676,0.146138355135918,0.144052565097809,0.142191737890244,0.13688026368618,0.128729179501534,0.126769319176674,0.123700730502605,0.123201191425323,0.121996104717255,0.117805302143097,0.11076245456934,0.106586113572121,0.100715495646,0.10216760635376,0.104289546608925,0.106791511178017,0.110367015004158,0.112680152058601,0.120139233767986,0.138282865285873,0.14566096663475,0.150901094079018,0.150664731860161,0.153262808918953,0.159669309854507,0.161390736699104,0.161655887961388,0.163009703159332,0.167645022273064,0.168131589889526,0.175009965896606,0.184938088059425,0.202718421816826,0.221914321184158,0.225296959280968,0.231355130672455,0.245624855160713,0.248549446463585,0.238641336560249,0.238230273127556,0.241478100419044,0.246278926730156,0.24784642457962,0.24892845749855,0.249402165412903,0.249911546707153,0.255881428718567,0.259200990200043,0.262375384569168,0.266324728727341,0.267424732446671,0.266664087772369,0.264564126729965,0.260401368141174,0.253763020038605,0.247943386435509,0.242001578211784,0.234042152762413,0.231079652905464,0.22260719537735,0.202456191182137,0.182950258255005,0.163120374083519,0.139192476868629,0.113519422709942,0.0923632457852364,0.0781854242086411,0.0710493475198746,0.0670714527368546,0.0646700486540794,0.0629381462931633,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.153268620371819,0.171784684062004,0.201192319393158,0.203312620520592,0.172353535890579,0.137335419654846,0.125703796744347,0.127302601933479,0.126178190112114,0.128688961267471,0.129432931542397,0.143743872642517,0.156604737043381,0.179296135902405,0.186453506350517,0.187552079558372,0.179663762450218,0.175530076026917,0.172385200858116,0.175929427146912,0.172977656126022,0.162260994315147,0.153616577386856,0.149376764893532,0.141564175486565,0.13494373857975,0.128978952765465,0.126363009214401,0.123545601963997,0.123844020068645,0.121892087161541,0.121502131223679,0.121410384774208,0.122365392744541,0.126389294862747,0.131097093224525,0.137841582298279,0.144143864512444,0.147856146097183,0.151940673589706,0.162519901990891,0.167420491576195,0.168290242552757,0.163944870233536,0.164893448352814,0.172864079475403,0.175332844257355,0.176990836858749,0.177453503012657,0.185105577111244,0.200342327356339,0.217065393924713,0.227909296751022,0.233807116746902,0.240574970841408,0.251850247383118,0.258443653583527,0.261192947626114,0.262642711400986,0.261160612106323,0.265941023826599,0.267269790172577,0.266090750694275,0.265569657087326,0.26289439201355,0.259415805339813,0.261118173599243,0.268050879240036,0.271990329027176,0.274455338716507,0.275446265935898,0.270089209079742,0.255331099033356,0.242693394422531,0.231260865926743,0.225018903613091,0.223111569881439,0.215481638908386,0.206692531704903,0.190147459506989,0.166832894086838,0.14532333612442,0.122171171009541,0.103565745055676,0.0880047082901001,0.0773646533489227,0.0729774907231331,0.0707476064562798,0.0690247416496277,0.0650569498538971,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,0.114443182945251,0.130918428301811,0.153100773692131,0.188729450106621,0.207982704043388,0.203857138752937,0.178949803113937,0.157411485910416,0.141335621476173,0.135927721858025,0.134860634803772,0.141209751367569,0.166831359267235,0.196414843201637,0.216763988137245,0.218325972557068,0.218178704380989,0.210297748446465,0.206312716007233,0.20291505753994,0.207918152213097,0.2043796479702,0.190233156085014,0.176827117800713,0.169375687837601,0.157856836915016,0.14851014316082,0.138903811573982,0.134730160236359,0.132136926054955,0.135827124118805,0.1341373026371,0.134999796748161,0.136163398623466,0.13303031027317,0.139300554990768,0.155005991458893,0.164707958698273,0.172647774219513,0.172079622745514,0.172920361161232,0.180482611060143,0.182816356420517,0.181610628962517,0.174877122044563,0.17526675760746,0.183796718716621,0.186386898159981,0.187774300575256,0.1885926425457,0.195806086063385,0.209926798939705,0.225050047039986,0.234420239925385,0.240167617797852,0.24828065931797,0.262312442064285,0.271928310394287,0.277925193309784,0.281007617712021,0.279896706342697,0.284143656492233,0.285921573638916,0.286468297243118,0.286447882652283,0.283109158277512,0.276713907718658,0.276670008897781,0.282085090875626,0.284918755292892,0.286892890930176,0.285091400146484,0.275938451290131,0.255282908678055,0.236223787069321,0.219072088599205,0.209947571158409,0.20686574280262,0.198243141174316,0.188840433955193,0.172280535101891,0.148014962673187,0.127355068922043,0.106875576078892,0.0954127162694931,0.0857898518443108,0.0806379467248917,0.0792984366416931,0.0789356678724289,0.0800019800662994,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,0.106858089566231,0.120690539479256,0.137789160013199,0.16494183242321,0.195729643106461,0.211839348077774,0.213713422417641,0.208536356687546,0.191161662340164,0.183597803115845,0.17525090277195,0.189939960837364,0.208210930228233,0.245644211769104,0.25978872179985,0.25806987285614,0.256155490875244,0.253973126411438,0.250944584608078,0.247681960463524,0.252798557281494,0.248689696192741,0.233029946684837,0.210036501288414,0.179581433534622,0.168886244297028,0.159928232431412,0.149669945240021,0.144838467240334,0.143973514437675,0.143506184220314,0.144669085741043,0.148751050233841,0.154404297471046,0.160480186343193,0.170369356870651,0.180887758731842,0.191583648324013,0.199201241135597,0.199129939079285,0.197567313909531,0.196953848004341,0.192818731069565,0.189632639288902,0.181708618998528,0.181106314063072,0.185745194554329,0.187463223934174,0.189198404550552,0.195355609059334,0.202344477176666,0.211364299058914,0.225571557879448,0.239180982112885,0.241973608732224,0.250919938087463,0.269545912742615,0.280331522226334,0.280808180570602,0.284147053956985,0.287015289068222,0.28572604060173,0.28907373547554,0.30315288901329,0.306440860033035,0.305328190326691,0.290499001741409,0.287905186414719,0.289123713970184,0.291614830493927,0.300983756780624,0.288439452648163,0.276553571224213,0.256122171878815,0.233407348394394,0.212400481104851,0.200216814875603,0.192589610815048,0.184751078486443,0.174428671598434,0.158512055873871,0.134928092360497,0.114243030548096,0.0968348309397697,0.0902354493737221,0.0855088531970978,0.0838371142745018,0.0845608562231064,0.0844305381178856,0.0850924029946327,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,0.097576692700386,0.106571584939957,0.124726369976997,0.144057899713516,0.164070099592209,0.187231928110123,0.200053676962852,0.207035213708878,0.209321305155754,0.211655735969543,0.215160176157951,0.226051449775696,0.242921307682991,0.262946754693985,0.27258038520813,0.27763906121254,0.2789466381073,0.272707164287567,0.270229041576385,0.269542783498764,0.277821719646454,0.274603962898254,0.261939615011215,0.234723493456841,0.197199255228043,0.174121767282486,0.163508400321007,0.156718745827675,0.151835486292839,0.149856552481651,0.149324804544449,0.150471314787865,0.154128134250641,0.161407664418221,0.173631727695465,0.188729286193848,0.199866533279419,0.208595708012581,0.211377024650574,0.207897394895554,0.204973474144936,0.202468633651733,0.201981246471405,0.199339538812637,0.191963836550713,0.191480398178101,0.19641774892807,0.197381854057312,0.195516049861908,0.190594896674156,0.197197690606117,0.217669770121574,0.232689023017883,0.242426246404648,0.253488332033157,0.263539910316467,0.277209222316742,0.287239044904709,0.287106812000275,0.290061354637146,0.290661484003067,0.292729467153549,0.296354562044144,0.30835822224617,0.311337560415268,0.310718148946762,0.304357618093491,0.304198652505875,0.308734476566315,0.309025079011917,0.300762981176376,0.293451607227325,0.283419489860535,0.265426814556122,0.242066442966461,0.218992501497269,0.204868361353874,0.194109722971916,0.182329997420311,0.167331606149673,0.148373052477837,0.125226840376854,0.105990178883076,0.0922451168298721,0.0882265865802765,0.086004838347435,0.0870702415704727,0.0895320028066635,0.0884532406926155,0.0880147069692612,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.100748166441917,0.114320389926434,0.123884931206703,0.134455174207687,0.136564180254936,0.145084127783775,0.153685346245766,0.163758516311646,0.175062760710716,0.181792914867401,0.19427165389061,0.21955531835556,0.237812906503677,0.248638719320297,0.258285701274872,0.270492434501648,0.277668982744217,0.280083179473877,0.283564418554306,0.282412111759186,0.278150856494904,0.268575876951218,0.240794166922569,0.202968508005142,0.184037134051323,0.174671828746796,0.166002199053764,0.160447806119919,0.157759457826614,0.155663624405861,0.156535178422928,0.161045700311661,0.168252721428871,0.179525449872017,0.194371610879898,0.204278692603111,0.213760316371918,0.216598242521286,0.214832291007042,0.212613299489021,0.21177713572979,0.207540079951286,0.205500423908234,0.203548535704613,0.203377768397331,0.20368281006813,0.203520864248276,0.201421916484833,0.19958408176899,0.205107748508453,0.217238858342171,0.229868441820145,0.24052806198597,0.259885191917419,0.270387381315231,0.278562486171722,0.2875055372715,0.287500619888306,0.290843337774277,0.292623341083527,0.300810545682907,0.302493900060654,0.299199432134628,0.299052089452744,0.299542844295502,0.306998074054718,0.310205161571503,0.31502965092659,0.316277831792831,0.299732685089111,0.291044116020203,0.279913604259491,0.267026901245117,0.247464507818222,0.226215705275536,0.215440198779106,0.205430120229721,0.190808340907097,0.173037976026535,0.149666309356689,0.124998912215233,0.105434253811836,0.0933277234435081,0.0892962217330933,0.0878904759883881,0.0890728086233139,0.0911331102252007,0.0905436500906944,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
