1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.474857330322266,0.474857270717621,0.474857181310654,0.474857091903687,0.474857091903687,0.474857032299042,0.474857002496719,0.474857002496719,0.474857002496719,0.474857002496719,0.474857002496719,0.474857002496719,0.474857002496719,0.474857002496719,0.474857002496719,0.474857002496719,0.474857002496719,0.474857002496719,0.474857002496719,0.474857002496719,0.474857002496719,0.474857002496719,0.474857002496719,0.474857002496719,0.474857002496719,0.474857002496719,0.474857002496719,0.474857002496719,0.474857002496719,0.474857002496719,0.474857002496719,0.474857002496719,0.474857002496719,0.474857002496719,0.474857032299042,0.474857181310654,0.474857717752457,0.474858731031418,0.474859833717346,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.474859923124313,0.47485888004303,0.474857956171036,0.474857449531555,0.474857330322266,0.474857270717621,0.474857270717621,0.474857270717621,0.474857270717621,0.474857270717621,0.474857270717621,0.474857270717621,0.474857270717621,0.474857270717621,0.474857270717621,0.474857270717621,0.474857270717621,0.474857270717621,0.474857270717621,0.474857300519943,0.47485738992691,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.474857330322266,0.474857240915298,0.474857091903687,0.474857062101364,0.474857002496719,0.474857032299042,0.474857062101364,0.474857062101364,0.474857062101364,0.474857062101364,0.474857062101364,0.474857062101364,0.474857062101364,0.474857062101364,0.474857062101364,0.474857062101364,0.474857062101364,0.474857062101364,0.474857062101364,0.474857062101364,0.474857062101364,0.474857062101364,0.474857062101364,0.474857062101364,0.474857062101364,0.474857062101364,0.474857062101364,0.474857062101364,0.474857062101364,0.474857062101364,0.474857062101364,0.474857062101364,0.474857062101364,0.474857062101364,0.474857062101364,0.474857062101364,0.474857062101364,0.474857151508331,0.474857687950134,0.474858731031418,0.474859833717346,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.474859833717346,0.474858701229095,0.474857687950134,0.474857181310654,0.474857062101364,0.474857032299042,0.474857002496719,0.474857002496719,0.474857002496719,0.474857002496719,0.474857002496719,0.474857002496719,0.474857002496719,0.474857002496719,0.474857002496719,0.474857002496719,0.474857002496719,0.474857002496719,0.474857032299042,0.474857032299042,0.474857062101364,0.474857181310654,0.474857240915298,0.474857211112976,0.474857240915298,0.474857270717621,0.474857270717621,0.474857270717621,0.474857270717621,0.474857270717621,0.474857270717621,0.474857270717621,0.474857270717621,0.474857270717621,0.474857270717621,0.474857270717621,0.474857270717621,0.474857270717621,0.474857270717621,0.474857270717621,0.474857270717621,0.474857270717621,0.474857270717621,0.474857211112976,0.474857151508331,0.474856972694397,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.474857300519943,0.474857211112976,0.474857240915298,0.474857151508331,0.474857032299042,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474857091903687,0.47485762834549,0.474858701229095,0.474859833717346,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.474859833717346,0.474858671426773,0.47485762834549,0.474857091903687,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856793880463,0.474856346845627,0.474855124950409,0.474856466054916,0.474856942892075,0.474856972694397,0.474856972694397,0.474856972694397,0.474856942892075,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856942892075,0.474857091903687,0.474857568740845,0.474858641624451,0.474859833717346,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.474859833717346,0.474858731031418,0.474857658147812,0.474857121706009,0.474856942892075,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856853485107,0.474856674671173,0.474856168031693,0.47485476732254,0.474856168031693,0.474856734275818,0.474856823682785,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856942892075,0.474857091903687,0.47485762834549,0.474858671426773,0.474859833717346,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.474859833717346,0.474858701229095,0.474857598543167,0.474857091903687,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.47485688328743,0.474856704473495,0.474856168031693,0.474854737520218,0.47485613822937,0.474856704473495,0.47485688328743,0.474856942892075,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474857002496719,0.474857121706009,0.47485762834549,0.474858701229095,0.474859833717346,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.474859833717346,0.474858671426773,0.474857598543167,0.474857091903687,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856913089752,0.47485688328743,0.474856704473495,0.474856078624725,0.474854707717896,0.47485613822937,0.474856674671173,0.474856853485107,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856942892075,0.474856942892075,0.474856942892075,0.474856972694397,0.474857091903687,0.47485762834549,0.474858641624451,0.474859833717346,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.474859833717346,0.474858671426773,0.47485762834549,0.474857091903687,0.474857002496719,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.47485688328743,0.474856853485107,0.474856674671173,0.474856108427048,0.474854737520218,0.47485613822937,0.474856674671173,0.474856853485107,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856942892075,0.474856942892075,0.474856942892075,0.474856972694397,0.474857091903687,0.474857598543167,0.474858671426773,0.474859833717346,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.474859833717346,0.474858671426773,0.474857658147812,0.474857091903687,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.47485688328743,0.474856704473495,0.47485613822937,0.474854737520218,0.47485613822937,0.474856704473495,0.47485688328743,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474857002496719,0.474857121706009,0.474857658147812,0.474858671426773,0.474859833717346,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.474859833717346,0.474858671426773,0.47485762834549,0.474857091903687,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856853485107,0.474856704473495,0.474856197834015,0.474854737520218,0.474856168031693,0.474856704473495,0.474856853485107,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474856972694397,0.474857002496719,0.474857091903687,0.474857598543167,0.474858671426773,0.474859803915024,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.474859833717346,0.474858701229095,0.474857687950134,0.474857151508331,0.474856972694397,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856913089752,0.474856853485107,0.474856674671173,0.474856168031693,0.474854737520218,0.474856168031693,0.474856704473495,0.474856853485107,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856942892075,0.474856972694397,0.474857091903687,0.474857658147812,0.474858701229095,0.474859833717346,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.474859833717346,0.474858641624451,0.47485762834549,0.474857091903687,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.47485688328743,0.474856823682785,0.474856644868851,0.474856108427048,0.474854737520218,0.474856108427048,0.474856674671173,0.474856823682785,0.47485688328743,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856913089752,0.474856942892075,0.474857091903687,0.47485762834549,0.474858701229095,0.474859833717346,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.474859833717346,0.474858582019806,0.474857538938522,0.474857062101364,0.47485688328743,0.474856853485107,0.474856853485107,0.474856853485107,0.474856853485107,0.474856853485107,0.474856853485107,0.474856853485107,0.474856853485107,0.474856853485107,0.474856853485107,0.474856853485107,0.474856853485107,0.474856853485107,0.474856853485107,0.474856853485107,0.474856853485107,0.474856853485107,0.474856853485107,0.474856853485107,0.474856853485107,0.474856853485107,0.474856853485107,0.474856853485107,0.474856853485107,0.474856853485107,0.474856853485107,0.474856853485107,0.474856853485107,0.474856853485107,0.474856853485107,0.474856853485107,0.474856853485107,0.474856853485107,0.474856853485107,0.474856853485107,0.474856853485107,0.474856853485107,0.474856823682785,0.474856793880463,0.474856615066528,0.474856078624725,0.474854677915573,0.474856048822403,0.474856644868851,0.474856793880463,0.474856823682785,0.474856853485107,0.474856853485107,0.474856853485107,0.474856853485107,0.474856853485107,0.474856853485107,0.474856853485107,0.474856853485107,0.474856853485107,0.474856853485107,0.474856853485107,0.474856853485107,0.474856853485107,0.474856853485107,0.474856853485107,0.474856853485107,0.474856853485107,0.474856853485107,0.474856853485107,0.474856853485107,0.474856853485107,0.474856853485107,0.474856853485107,0.474856853485107,0.474856853485107,0.474856853485107,0.474856853485107,0.474856853485107,0.474856853485107,0.474856853485107,0.474856853485107,0.474856853485107,0.474856853485107,0.474856853485107,0.474856853485107,0.474856853485107,0.474856853485107,0.474856853485107,0.474856913089752,0.474857091903687,0.474857568740845,0.474858641624451,0.474859833717346,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.474859803915024,0.474858671426773,0.474857598543167,0.474857062101364,0.474856913089752,0.474856913089752,0.47485688328743,0.47485688328743,0.47485688328743,0.47485688328743,0.47485688328743,0.47485688328743,0.47485688328743,0.47485688328743,0.47485688328743,0.47485688328743,0.47485688328743,0.47485688328743,0.47485688328743,0.47485688328743,0.47485688328743,0.47485688328743,0.47485688328743,0.47485688328743,0.47485688328743,0.47485688328743,0.47485688328743,0.47485688328743,0.47485688328743,0.47485688328743,0.47485688328743,0.47485688328743,0.47485688328743,0.47485688328743,0.47485688328743,0.47485688328743,0.47485688328743,0.47485688328743,0.47485688328743,0.47485688328743,0.47485688328743,0.474856853485107,0.474856793880463,0.47485676407814,0.474856585264206,0.474856048822403,0.474854618310928,0.474856019020081,0.474856615066528,0.47485676407814,0.474856793880463,0.474856823682785,0.474856823682785,0.474856823682785,0.474856823682785,0.474856823682785,0.474856823682785,0.474856823682785,0.474856823682785,0.474856823682785,0.474856823682785,0.474856823682785,0.474856823682785,0.474856823682785,0.474856823682785,0.474856823682785,0.474856823682785,0.474856823682785,0.474856823682785,0.474856823682785,0.474856823682785,0.474856823682785,0.474856823682785,0.474856823682785,0.474856823682785,0.474856823682785,0.474856823682785,0.474856823682785,0.474856823682785,0.474856823682785,0.474856823682785,0.474856823682785,0.474856823682785,0.474856823682785,0.474856823682785,0.474856823682785,0.474856823682785,0.474856823682785,0.474856823682785,0.47485688328743,0.474857032299042,0.474857538938522,0.474858611822128,0.474859803915024,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
