1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,3.32435512542725,3.35628390312195,3.38411688804626,3.39625263214111,3.40249609947205,3.40601515769958,3.40903425216675,3.41289567947388,3.4195020198822,3.43331909179688,3.46601319313049,3.54745149612427,3.74788093566895,4.16465616226196,4.35712909698486,4.41379976272583,4.38539457321167,4.24637985229492,3.93077254295349,3.783047914505,3.72588753700256,3.70475840568542,3.69715332984924,3.69484353065491,3.69544219970703,3.69971513748169,3.71222424507141,3.74552416801453,3.82885789871216,4.0009708404541,4.08398628234863,4.1164722442627,4.12839698791504,4.13271760940552,4.13434839248657,4.1350302696228,4.13535499572754,4.13551759719849,4.13558197021484,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,2.35791444778442,2.35914826393127,2.36238980293274,2.36980748176575,2.38701009750366,2.42432498931885,2.49469232559204,2.5331883430481,2.55122947692871,2.559574842453,2.56365585327148,2.56591796875,2.56736183166504,2.56820225715637,2.56794214248657,2.56492567062378,2.55513453483582,2.53032517433167,2.48131227493286,2.45783829689026,2.45108819007874,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,2.95642566680908,3.00960946083069,3.15407729148865,3.33829379081726,3.42419171333313,3.45823311805725,3.47178173065186,3.47786259651184,3.48163270950317,3.4853777885437,3.4909040927887,3.50136137008667,3.52399969100952,3.57518887519836,3.6864652633667,3.88499236106873,3.99025368690491,4.0269660949707,4.01917314529419,3.96655106544495,3.86585927009583,3.80620002746582,3.77877807617188,3.76738595962524,3.76293969154358,3.76154327392578,3.7620735168457,3.76527976989746,3.77445340156555,3.79792666435242,3.85295414924622,3.95704889297485,4.01174116134644,4.03469944000244,4.04359197616577,4.04696559906006,4.04828596115112,4.04885339736938,4.04912662506104,4.04926013946533,4.04931259155273,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,2.35734462738037,2.35857820510864,2.36180901527405,2.3692045211792,2.38633561134338,2.42360019683838,2.49389290809631,2.53235530853271,2.55039644241333,2.55878162384033,2.56295776367188,2.56539869308472,2.56716585159302,2.56857848167419,2.56933093070984,2.56804728507996,2.56102538108826,2.54015779495239,2.49594974517822,2.47803258895874,2.48115992546082,2.51197457313538,2.57521533966064,2.69562888145447,2.75665163993835,2.78161954879761,2.79072761535645,2.79361152648926,2.79425859451294,2.79411196708679,2.79331135749817,2.79085755348206,2.78389644622803,2.76624011993408,2.73078584671021,2.71533870697021,2.71450138092041,2.72701811790466,2.76150321960449,2.84007906913757,2.98938536643982,3.06653928756714,3.0999801158905,3.11370015144348,3.11919379234314,3.12119007110596,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,3.09019708633423,3.05591249465942,2.980872631073,2.94933080673218,2.95475745201111,3.0013792514801,3.118084192276,3.33153104782104,3.43790936470032,3.48165655136108,3.49908423423767,3.50660419464111,3.510826587677,3.51451706886292,3.5193829536438,3.5277681350708,3.5445761680603,3.58048367500305,3.65595102310181,3.79055953025818,3.86246109008789,3.89058399200439,3.8929169178009,3.87478470802307,3.83839106559753,3.8150954246521,3.80333971977234,3.79799008369446,3.79571032524109,3.7949550151825,3.79537725448608,3.79772353172302,3.80455493927002,3.82232236862183,3.86473536491394,3.94713187217712,3.98937845230103,4.00688934326172,4.01362037658691,4.01614713668823,4.01711273193359,4.01750612258911,4.01768445968628,4.01776218414307,4.01778984069824,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,2.35555744171143,2.35678052902222,2.35998272895813,2.36731338500977,2.3842146396637,2.42129516601563,2.49129557609558,2.52960562705994,2.54759669303894,2.5560417175293,2.56040334701538,2.56322288513184,2.56570529937744,2.56848359107971,2.57184505462646,2.57541227340698,2.57680940628052,2.56872391700745,2.53967571258545,2.53268194198608,2.53948569297791,2.5615336894989,2.61344289779663,2.71973180770874,2.76928877830505,2.78703761100769,2.79223108291626,2.79320168495178,2.79305815696716,2.79279589653015,2.79248881340027,2.79137492179871,2.78701877593994,2.77354049682617,2.74321460723877,2.73166728019714,2.73276209831238,2.74527311325073,2.77783989906311,2.85248160362244,2.99679160118103,3.07016563415527,3.10131216049194,3.11386775970459,3.11890840530396,3.12094688415527,3.12154483795166,3.12048101425171,3.11545658111572,3.09993195533752,3.06441640853882,2.99228930473328,2.96325135231018,2.9684534072876,3.01134896278381,3.12084531784058,3.33544492721558,3.44404053688049,3.48912858963013,3.50715827941895,3.51491975784302,3.51924157142639,3.52295923233032,3.52775096893311,3.53576970100403,3.55142307281494,3.58429598808289,3.65319466590881,3.77760004997253,3.84384918212891,3.87137460708618,3.87798428535461,3.87014937400818,3.84939742088318,3.83696150779724,3.83086013793945,3.82804822921753,3.82677412033081,3.82628703117371,3.82651042938232,3.82810425758362,3.83317112922668,3.84727334976196,3.88310170173645,3.95646905899048,3.99225497245789,4.00624799728394,4.01129913330078,4.01304244995117,4.01362609863281,4.01381349563599,4.01386499404907,4.01386833190918,4.0138635635376,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,2.35058736801147,2.35178351402283,2.35491871833801,2.36208367347717,2.37838077545166,2.41484808921814,2.48384356498718,2.52160286903381,2.53935623168945,2.54781818389893,2.55243492126465,2.55584478378296,2.5595543384552,2.56490135192871,2.57369351387024,2.58858251571655,2.61232161521912,2.64323139190674,2.6663339138031,2.69280052185059,2.70969557762146,2.71947574615479,2.73696708679199,2.79078340530396,2.80202674865723,2.79839944839478,2.79316544532776,2.78943753242493,2.78743934631348,2.78698801994324,2.78804349899292,2.79066920280457,2.79416871070862,2.79484558105469,2.78401279449463,2.78583192825317,2.79290890693665,2.80524373054504,2.83153891563416,2.8933732509613,3.01897621154785,3.07936573028564,3.10343861579895,3.11268329620361,3.11637568473816,3.11806750297546,3.11896419525146,3.11912155151367,3.11732649803162,3.1095724105835,3.08567047119141,3.02980041503906,3.01126575469971,3.01923656463623,3.05740976333618,3.15471935272217,3.35304546356201,3.45063233375549,3.4901442527771,3.50575757026672,3.5125949382782,3.51665806770325,3.52049660682678,3.52583122253418,3.535240650177,3.55420684814453,3.59445261955261,3.67772746086121,3.82323575019836,3.90319561958313,3.93738794326782,3.94709396362305,3.94085001945496,3.92083406448364,3.9093554019928,3.9041268825531,3.9018862247467,3.90087699890137,3.9003746509552,3.90023398399353,3.90079712867737,3.90336513519287,3.91190481185913,3.93702960014343,3.99495482444763,4.02005100250244,4.02850580215454,4.03105163574219,4.03170871734619,4.03179693222046,4.03172731399536,4.03163242340088,4.03155136108398,4.03150653839111,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,2.33744430541992,2.33859872817993,2.34160971641541,2.34844779968262,2.36372971534729,2.39797186851501,2.46350169181824,2.4995973110199,2.51665925979614,2.52499723434448,2.52988839149475,2.53408026695251,2.53956365585327,2.54896664619446,2.56730198860168,2.60483002662659,2.68097162246704,2.82276844978333,3.02972340583801,3.15386152267456,3.19707894325256,3.17776274681091,3.09530520439148,2.96452379226685,2.86681294441223,2.81227231025696,2.7855532169342,2.77306222915649,2.76793813705444,2.76731848716736,2.77108550071716,2.78162789344788,2.8041045665741,2.84559106826782,2.90332174301147,2.94431805610657,2.96645784378052,2.97856307029724,2.98971509933472,3.01351284980774,3.07394933700562,3.09621095657349,3.1029417514801,3.10511302947998,3.10616731643677,3.10718393325806,3.10869193077087,3.11136960983276,3.1163969039917,3.12537622451782,3.13782572746277,3.14347338676453,3.15845322608948,3.17535996437073,3.20245218276978,3.26390981674194,3.39800548553467,3.45813608169556,3.48116230964661,3.49035453796387,3.49490356445313,3.49833083152771,3.50238752365112,3.50894331932068,3.52183604240417,3.55013036727905,3.61425638198853,3.75296950340271,3.99751234054565,4.13075256347656,4.18500423431396,4.19883823394775,4.1869945526123,4.15270805358887,4.13382816314697,4.12598037719727,4.12302923202515,4.12184619903564,4.12116575241089,4.12048196792603,4.11940574645996,4.11723899841309,4.11294984817505,4.10734987258911,4.11008501052856,4.10424041748047,4.09961891174316,4.09722137451172,4.0960693359375,4.09545993804932,4.0950813293457,4.09482526779175,4.09465599060059,4.09457015991211,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,2.30811929702759,2.30921697616577,2.31205344200134,2.31840753555298,2.33229064941406,2.36168193817139,2.41674757003784,2.44825053215027,2.4641489982605,2.47222685813904,2.47737193107605,2.48241353034973,2.48992824554443,2.50424361228943,2.5350615978241,2.60569715499878,2.77258038520813,3.16227602958679,3.97573924064636,4.34647178649902,4.44690227508545,4.36863899230957,4.03894329071045,3.3000590801239,2.9525785446167,2.80969262123108,2.75092697143555,2.726731300354,2.71772742271423,2.71702575683594,2.72458267211914,2.74707365036011,2.80320906639099,2.93662595748901,3.20721864700317,3.33800768852234,3.38849544525146,3.40070390701294,3.38447594642639,3.3222188949585,3.17814803123474,3.1136040687561,3.08941435813904,3.0808699131012,3.0783224105835,3.07847952842712,3.0808207988739,3.08699798583984,3.102370262146,3.14113330841064,3.23739695549011,3.44140601158142,3.53720617294312,3.57276201248169,3.57850360870361,3.55498027801514,3.4811155796051,3.45351767539978,3.44599080085754,3.44497036933899,3.44621443748474,3.44877767562866,3.45313787460327,3.46138787269592,3.47938847541809,3.52283549308777,3.63266754150391,3.90726661682129,4.48747682571411,4.75606727600098,4.8503098487854,4.86863994598389,4.83746147155762,4.74830722808838,4.70775604248047,4.69340324401855,4.68878746032715,4.68726396560669,4.68644905090332,4.68527936935425,4.68223428726196,4.67297267913818,4.64471340179443,4.5644850730896,4.38335990905762,4.30277681350708,4.27363348007202,4.26357698440552,4.26003170013428,4.2586350440979,4.25795459747314,4.25755500793457,4.2573094367981,4.25718832015991,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,2.29685163497925,2.29790449142456,2.30061149597168,2.30664491653442,2.31977844238281,2.34749150276184,2.39897274971008,2.428546667099,2.4431836605072,2.45113205909729,2.4565441608429,2.46231937408447,2.47146344184875,2.48942732810974,2.52889585494995,2.62007594108582,2.83362412452698,3.32370233535767,4.32029819488525,4.78466844558716,4.90954780578613,4.80548524856567,4.38122463226318,3.45913147926331,3.00971102714539,2.82190132141113,2.74358701705933,2.7113618850708,2.6995313167572,2.69876956939697,2.70902538299561,2.73925828933716,2.81380701065063,2.98646020889282,3.32430338859558,3.49303436279297,3.55790567398071,3.57020044326782,3.54013729095459,3.44175100326538,3.23366189002991,3.1321849822998,3.09144759178162,3.07622599601746,3.07122373580933,3.0707848072052,3.07375812530518,3.08237051963806,3.10422420501709,3.1588990688324,3.29056811332703,3.55592608451843,3.68470072746277,3.7289834022522,3.7241518497467,3.66541290283203,3.52728414535522,3.46279215812683,3.43905520439148,3.43167781829834,3.43062973022461,3.43254709243774,3.43711876869202,3.44657421112061,3.46798634529114,3.52048897743225,3.65337705612183,3.98185753822327,4.66010427474976,4.9802393913269,5.09293746948242,5.11433172225952,5.07679080963135,4.97253799438477,4.92413949966431,4.90690565109253,4.90141487121582,4.89964580535889,4.89868021011353,4.89712905883789,4.89283800125122,4.87962532043457,4.83984136581421,4.73049879074097,4.49538612365723,4.3853588104248,4.34411382675171,4.32962417602539,4.32451915740967,4.32254838943481,4.32162714004517,4.32110118865967,4.32079124450684,4.32063674926758,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,2.29728221893311,2.29830408096313,2.30093383789063,2.30680584907532,2.31961822509766,2.34676504135132,2.39741444587708,2.42640614509583,2.44069314002991,2.44855356216431,2.45407152175903,2.4601948261261,2.4701452255249,2.48984050750732,2.53311061859131,2.63236665725708,2.86085033416748,3.37858557701111,4.41528606414795,4.90276670455933,5.03410530090332,4.92293930053711,4.47502183914185,3.51261830329895,3.03529334068298,2.83274698257446,2.74688744544983,2.71117806434631,2.69805550575256,2.69730591773987,2.70885705947876,2.74243712425232,2.82380771636963,3.00838184356689,3.36319279670715,3.54313826560974,3.6129195690155,3.62547874450684,3.59121322631836,3.48285269737244,3.25966215133667,3.14769196510315,3.10145378112793,3.08376479148865,3.07780814170837,3.07716917991638,3.08046770095825,3.09014892578125,3.11454558372498,3.17466759681702,3.31650948524475,3.59623956680298,3.73398590087891,3.78078603744507,3.77254843711853,3.70386075973511,3.55036544799805,3.47515392303467,3.44583463668823,3.43596649169922,3.43393611907959,3.43556070327759,3.44022417068481,3.45019626617432,3.47296547889709,3.52870535850525,3.66875648498535,4.01111125946045,4.70962762832642,5.0423436164856,5.16023111343384,5.18275928497314,5.14399433135986,5.03699493408203,4.98684644699097,4.96885871887207,4.96309900283813,4.96121740341187,4.96014642715454,4.95838069915771,4.95354175567627,4.93887090682983,4.89542770385742,4.77827835083008,4.53115129470825,4.41306161880493,4.36781787872314,4.35160350799561,4.34578895568848,4.34350681304932,4.34242820739746,4.34180927276611,4.34143924713135,4.34126138687134,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,2.30970788002014,2.31070947647095,2.31329369544983,2.31908559799194,2.33177661895752,2.35882616043091,2.40997290611267,2.43884038925171,2.45351004600525,2.46131134033203,2.46678233146667,2.47279810905457,2.48261046409607,2.50221252441406,2.54531264305115,2.64423418045044,2.87169575691223,3.38843846321106,4.42392158508301,4.91066026687622,5.04170036315918,4.93061113357544,4.48313474655151,3.52156162261963,3.04487442970276,2.84299659729004,2.757483959198,2.72191953659058,2.70890688896179,2.7083146572113,2.72013330459595,2.75415277481079,2.83606815338135,3.02132844924927,3.37718749046326,3.55802249908447,3.62850046157837,3.64179921150208,3.60860824584961,3.50190496444702,3.28086853027344,3.17060017585754,3.12544655799866,3.10837030410767,3.10274481773376,3.10227537155151,3.10564374923706,3.11528897285461,3.13949418067932,3.19918704032898,3.3402783870697,3.61895751953125,3.75599670410156,3.80244135856628,3.79416036605835,3.72572064399719,3.57274174690247,3.49786448478699,3.46871256828308,3.45891261100769,3.45690393447876,3.45852398872375,3.46314668655396,3.47300338745117,3.49549317359924,3.55064034461975,3.68958282470703,4.03010749816895,4.72604846954346,5.0572714805603,5.17446517944336,5.1967601776123,5.15801382064819,5.05120611190796,5.00116443634033,4.98321437835693,4.97744989395142,4.9755277633667,4.97438669204712,4.97251129150391,4.96749973297119,4.95251274108887,4.90848970413208,4.79036331176758,4.54203605651855,4.42290115356445,4.37699222564697,4.36040306091309,4.35437154769897,4.35195636749268,4.35079050064087,4.35011386871338,4.34970426559448,4.34950876235962,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,2.34673500061035,2.34772229194641,2.35028338432312,2.35605525970459,2.36881613731384,2.39711618423462,2.44978976249695,2.47969031333923,2.49420118331909,2.50177001953125,2.5069522857666,2.51253890991211,2.52147006988525,2.53917026519775,2.5781261920929,2.66834449768066,2.87879657745361,3.36622309684753,4.36022567749023,4.82270765304565,4.94668054580688,4.8426194190979,4.419029712677,3.49799799919128,3.04973816871643,2.86380076408386,2.78625798225403,2.75473952293396,2.7432656288147,2.74302077293396,2.75419592857361,2.78596711158752,2.86312508583069,3.03968524932861,3.38410592079163,3.55758571624756,3.62555313110352,3.64068365097046,3.61470460891724,3.52292990684509,3.32367181777954,3.22880983352661,3.1919641494751,3.17878150939941,3.17481112480164,3.17488741874695,3.17806696891785,3.18658638000488,3.20790123939514,3.26134395599365,3.39091682434082,3.65352416038513,3.78023076057434,3.82338356971741,3.81830525398254,3.76016616821289,3.62335157394409,3.5596911907196,3.53630709648132,3.52902412414551,3.5279655456543,3.52981424331665,3.5342128276825,3.54325222969055,3.56372404098511,3.61429214477539,3.74363994598389,4.06650066375732,4.73732709884644,5.05272245407104,5.16304874420166,5.18351030349731,5.14573621749878,5.04160022735596,4.99329805374146,4.97611427307129,4.97059917449951,4.96871376037598,4.96754169464111,4.96563816070557,4.96070384979248,4.94615268707275,4.90347528457642,4.78850555419922,4.54529428482056,4.42941474914551,4.3849925994873,4.36894750595093,4.36306142807007,4.36065626144409,4.35946178436279,4.35875844955444,4.35833120346069,4.35812187194824,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
