1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.326598793268204,0.326901197433472,0.326693654060364,0.324811220169067,0.31993567943573,0.310304582118988,0.295597761869431,0.28603658080101,0.281053066253662,0.278578072786331,0.277111053466797,0.275920778512955,0.27476105093956,0.273599326610565,0.272460401058197,0.271355867385864,0.270254880189896,0.269073218107224,0.267717957496643,0.266704708337784,0.265876561403275,0.265044659376144,0.264159768819809,0.263590276241302,0.263032615184784,0.262847721576691,0.26303231716156,0.263500988483429,0.264203697443008,0.265152841806412,0.266460031270981,0.268422305583954,0.271626114845276,0.276887536048889,0.28446090221405,0.290235906839371,0.294634431600571,0.299177587032318,0.30609130859375,0.318140834569931,0.336742341518402,0.348857402801514,0.355635762214661,0.359477758407593,0.362012535333633,0.363397419452667,0.362273693084717,0.356620192527771,0.347498029470444,0.330000877380371,0.33305287361145,0.351638346910477,0.385857582092285,0.406933307647705,0.424846529960632,0.441532105207443,0.460786253213882,0.472112983465195,0.477868109941483,0.480697512626648,0.482288837432861,0.483311831951141,0.483922481536865,0.484535157680511,0.484936594963074,0.483822762966156,0.479373782873154,0.467959761619568,0.444850295782089,0.415529847145081,0.355193108320236,0.267551153898239,0.202531680464745,0.174935162067413,0.167988881468773,0.164873391389847,0.163644939661026,0.163241595029831,0.163174271583557,0.163234114646912,0.163708090782166,0.165440395474434,0.167814984917641,0.169364884495735,0.166992247104645,0.167116314172745,0.171451359987259,0.191787898540497,0.248679652810097,0.323860555887222,0.383845061063766,0.399449974298477,0.402182519435883,0.402734309434891,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.343612492084503,0.359932601451874,0.365213513374329,0.364113509654999,0.357256203889847,0.342798054218292,0.319496303796768,0.305446445941925,0.298605561256409,0.295497268438339,0.293847531080246,0.292590290307999,0.291366755962372,0.290123552083969,0.288899332284927,0.287741810083389,0.286688178777695,0.285771191120148,0.285012066364288,0.284128814935684,0.282859265804291,0.280580431222916,0.276256620883942,0.26909002661705,0.265127688646317,0.263487130403519,0.26310408115387,0.263346165418625,0.263925939798355,0.264773100614548,0.266000956296921,0.26799288392067,0.271580368280411,0.278156608343124,0.288901686668396,0.296506762504578,0.301918148994446,0.306738913059235,0.313148409128189,0.323524117469788,0.338683515787125,0.348804473876953,0.354424893856049,0.358347773551941,0.360415875911713,0.359834849834442,0.352134197950363,0.324459165334702,0.29114431142807,0.253711402416229,0.251011818647385,0.271223485469818,0.32079803943634,0.367346048355103,0.413191050291061,0.439609467983246,0.457189321517944,0.46729576587677,0.472394794225693,0.474642336368561,0.476157695055008,0.477267563343048,0.47802871465683,0.478700041770935,0.479271978139877,0.478917717933655,0.477641761302948,0.47431692481041,0.465445816516876,0.434585332870483,0.349016577005386,0.255745023488998,0.192089796066284,0.170612707734108,0.165956065058708,0.164511829614639,0.16381274163723,0.16335916519165,0.163035109639168,0.16287949681282,0.162943407893181,0.163333594799042,0.163459628820419,0.160813391208649,0.151050880551338,0.14872819185257,0.151606604456902,0.164146095514297,0.210115507245064,0.274683058261871,0.332085609436035,0.337804555892944,0.336533457040787,0.338102579116821,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.393862694501877,0.394633710384369,0.390478819608688,0.380029171705246,0.361366152763367,0.333569943904877,0.316806703805923,0.308752179145813,0.305238008499146,0.303506165742874,0.302258998155594,0.301048547029495,0.299795776605606,0.298542529344559,0.297361195087433,0.29632979631424,0.295525431632996,0.294956147670746,0.294083595275879,0.292492210865021,0.2893046438694,0.283142805099487,0.273244440555573,0.267472267150879,0.26492440700531,0.264142900705338,0.264194905757904,0.264629244804382,0.265288591384888,0.266223341226578,0.267742961645126,0.2705437541008,0.276009112596512,0.287160903215408,0.296132266521454,0.303933084011078,0.309996008872986,0.316594660282135,0.326295733451843,0.34007716178894,0.348923534154892,0.35441517829895,0.358119070529938,0.35957407951355,0.356928765773773,0.342421650886536,0.293017387390137,0.239665910601616,0.193121254444122,0.187227457761765,0.200958237051964,0.242625415325165,0.302501827478409,0.374554306268692,0.42933252453804,0.453981697559357,0.465560257434845,0.471027702093124,0.473535060882568,0.475257337093353,0.476557493209839,0.477465331554413,0.478112816810608,0.478605419397354,0.478661298751831,0.479061603546143,0.479336529970169,0.474585860967636,0.440088719129562,0.333563506603241,0.241003975272179,0.182279393076897,0.16876195371151,0.165689244866371,0.164786368608475,0.164287239313126,0.163861900568008,0.163495436310768,0.163298413157463,0.16333045065403,0.16365122795105,0.163616806268692,0.160485073924065,0.149881675839424,0.148847252130508,0.15466046333313,0.1744165122509,0.221001401543617,0.27527266740799,0.309378385543823,0.301326662302017,0.294388800859451,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.415412217378616,0.41838327050209,0.411247491836548,0.394639611244202,0.371433526277542,0.340440422296524,0.322060614824295,0.313400030136108,0.309766560792923,0.308121800422668,0.307055026292801,0.306041210889816,0.30494299530983,0.303766041994095,0.302599608898163,0.301551192998886,0.30072021484375,0.300117343664169,0.299163073301315,0.297384262084961,0.293809801340103,0.28697395324707,0.276187658309937,0.269752770662308,0.266822755336761,0.265828043222427,0.265710473060608,0.265901178121567,0.266088634729385,0.266068071126938,0.265681385993958,0.264056503772736,0.258423417806625,0.265922486782074,0.277316331863403,0.297366112470627,0.308454215526581,0.316871404647827,0.327088266611099,0.340931624174118,0.350015491247177,0.355417251586914,0.358415544033051,0.359304994344711,0.355332225561142,0.336029231548309,0.270176529884338,0.205943778157234,0.163413971662521,0.157208904623985,0.166604667901993,0.191072940826416,0.251456379890442,0.33921405673027,0.419832319021225,0.452479332685471,0.466114819049835,0.472471743822098,0.476034700870514,0.478129923343658,0.479737251996994,0.481008470058441,0.481569916009903,0.481477499008179,0.481505423784256,0.482408165931702,0.483842819929123,0.47997173666954,0.444088995456696,0.33345028758049,0.239862814545631,0.181406617164612,0.168673798441887,0.165904209017754,0.165166184306145,0.164742335677147,0.164312973618507,0.163904786109924,0.16366882622242,0.163705289363861,0.164135634899139,0.164449661970139,0.162356495857239,0.155070722103119,0.164900884032249,0.184075146913528,0.218294337391853,0.256477296352386,0.28915947675705,0.297013103961945,0.285225033760071,0.274873852729797,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.439206719398499,0.426142305135727,0.402667015790939,0.374610424041748,0.340979039669037,0.321740239858627,0.313024520874023,0.309626817703247,0.308437377214432,0.308142840862274,0.308019161224365,0.307677447795868,0.306896448135376,0.305854141712189,0.304748296737671,0.30372029542923,0.302836328744888,0.301650017499924,0.299721002578735,0.296062439680099,0.289189994335175,0.278388231992722,0.271917194128036,0.268914729356766,0.267793387174606,0.267425060272217,0.26703354716301,0.265817821025848,0.26269257068634,0.256893932819366,0.242079451680183,0.221498087048531,0.217757672071457,0.237354606389999,0.272986173629761,0.299292266368866,0.3129503428936,0.325221598148346,0.34042626619339,0.350264102220535,0.355885684490204,0.358720779418945,0.359517395496368,0.355503767728806,0.336129486560822,0.270270824432373,0.204658135771751,0.161591053009033,0.15432296693325,0.16274693608284,0.179412290453911,0.235809624195099,0.322226852178574,0.419205814599991,0.456410825252533,0.471229732036591,0.478024303913116,0.481782585382462,0.484270721673965,0.486131578683853,0.487602770328522,0.488201379776001,0.488047122955322,0.488311618566513,0.48937925696373,0.491152614355087,0.487746149301529,0.452249050140381,0.341415852308273,0.245028913021088,0.184217855334282,0.169868662953377,0.166529670357704,0.1656494140625,0.165183842182159,0.164715126156807,0.164256617426872,0.16398885846138,0.164070397615433,0.164786100387573,0.166151389479637,0.167669355869293,0.172408610582352,0.200978219509125,0.237444579601288,0.271929025650024,0.291616439819336,0.296285152435303,0.283213108778,0.2745261490345,0.268984615802765,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.443656921386719,0.419215083122253,0.39135816693306,0.358418464660645,0.324977904558182,0.307161957025528,0.29971769452095,0.297357261180878,0.297707706689835,0.300731241703033,0.304543733596802,0.307604372501373,0.308303147554398,0.307707667350769,0.306498229503632,0.304948508739471,0.303230285644531,0.301482349634171,0.299341946840286,0.295828372240067,0.289513111114502,0.27962452173233,0.273708343505859,0.270886719226837,0.269657015800476,0.268785268068314,0.266873717308044,0.261191546916962,0.245635494589806,0.225592970848083,0.197527319192886,0.174754872918129,0.169482171535492,0.18785634636879,0.233065724372864,0.275257110595703,0.303583860397339,0.320304721593857,0.337465763092041,0.348692268133163,0.354850649833679,0.357744246721268,0.358883589506149,0.356099873781204,0.340865164995193,0.288933515548706,0.224692493677139,0.178083717823029,0.166144579648972,0.183982819318771,0.212168008089066,0.27920201420784,0.357721000909805,0.438892722129822,0.471590161323547,0.485413104295731,0.491863906383514,0.495155096054077,0.497809886932373,0.499743282794952,0.50105082988739,0.501733899116516,0.501901388168335,0.502411246299744,0.503527164459229,0.505437433719635,0.503711700439453,0.47377747297287,0.379384875297546,0.275649279356003,0.203354224562645,0.176254197955132,0.169025719165802,0.167027726769447,0.16620098054409,0.165581464767456,0.165083020925522,0.164903074502945,0.165323749184608,0.167120844125748,0.172259747982025,0.187110289931297,0.207924872636795,0.252645492553711,0.289334177970886,0.307168275117874,0.301780521869659,0.285668551921844,0.267356514930725,0.267092376947403,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.348546862602234,0.317107260227203,0.275849521160126,0.250914216041565,0.241245046257973,0.238531783223152,0.238812580704689,0.243161231279373,0.261301457881927,0.28299468755722,0.302201122045517,0.307414650917053,0.307973742485046,0.306670486927032,0.304138869047165,0.300414770841599,0.297622680664063,0.295163422822952,0.291981130838394,0.286921948194504,0.279629409313202,0.274957358837128,0.272518962621689,0.271133959293365,0.269335120916367,0.264126837253571,0.246117159724236,0.2148098051548,0.182159006595612,0.156892910599709,0.143707603216171,0.139624878764153,0.154351413249969,0.194629773497581,0.247268453240395,0.288961172103882,0.310549855232239,0.331278949975967,0.343925565481186,0.350864470005035,0.35460752248764,0.356445252895355,0.355320930480957,0.346489101648331,0.315309137105942,0.268222033977509,0.228552252054214,0.219179630279541,0.255537986755371,0.298454374074936,0.364679247140884,0.423773020505905,0.477034509181976,0.499738126993179,0.510206699371338,0.515799641609192,0.519257664680481,0.522110819816589,0.524131715297699,0.525340557098389,0.526171445846558,0.526776969432831,0.527480483055115,0.528675615787506,0.531024813652039,0.53238308429718,0.512324929237366,0.445201724767685,0.350011348724365,0.259569227695465,0.203563883900642,0.180020853877068,0.173198312520981,0.170494690537453,0.169200569391251,0.168674036860466,0.169127017259598,0.171346485614777,0.177355527877808,0.196923896670341,0.229815617203712,0.259849101305008,0.291817367076874,0.308459371328354,0.303459852933884,0.287434369325638,0.269503444433212,0.25842273235321,0.249637484550476,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.320724934339523,0.275929778814316,0.219898834824562,0.190188348293304,0.18230789899826,0.181151658296585,0.182714208960533,0.190075576305389,0.221346810460091,0.261687338352203,0.298787266016006,0.309346228837967,0.311339050531387,0.310119569301605,0.307032227516174,0.302380055189133,0.298950850963593,0.296215027570724,0.293110340833664,0.288533270359039,0.282067567110062,0.277852654457092,0.27547949552536,0.273786813020706,0.270896583795547,0.262042254209518,0.231156334280968,0.186371117830276,0.150333032011986,0.134885385632515,0.131051063537598,0.132437616586685,0.142140105366707,0.17919497191906,0.232000857591629,0.282370984554291,0.306965678930283,0.329700887203217,0.34314689040184,0.350556492805481,0.354692667722702,0.357271492481232,0.358354479074478,0.356165677309036,0.346844613552094,0.323831915855408,0.304243981838226,0.304166734218597,0.355283260345459,0.408172070980072,0.45991650223732,0.48794224858284,0.506933033466339,0.51858788728714,0.525414288043976,0.530046343803406,0.533563077449799,0.536567687988281,0.538734257221222,0.540046811103821,0.540997564792633,0.541789054870605,0.542163670063019,0.543533623218536,0.547070622444153,0.55222362279892,0.544233024120331,0.51411509513855,0.444223642349243,0.352363467216492,0.274474680423737,0.222141236066818,0.196998551487923,0.182957008481026,0.179807126522064,0.17917762696743,0.181256920099258,0.19427190721035,0.216071203351021,0.255105406045914,0.292346239089966,0.305544435977936,0.312051743268967,0.304475128650665,0.290138959884644,0.2748883664608,0.267469376325607,0.264621466398239,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.323539197444916,0.254603445529938,0.189895406365395,0.152627930045128,0.14429135620594,0.143442302942276,0.145346090197563,0.153797268867493,0.191021621227264,0.245622530579567,0.299688965082169,0.315377235412598,0.318667411804199,0.317487597465515,0.31400340795517,0.308792144060135,0.304951936006546,0.301912844181061,0.298561364412308,0.29374748468399,0.287010908126831,0.282468676567078,0.279721558094025,0.277578711509705,0.273779362440109,0.262184709310532,0.22159269452095,0.174615144729614,0.140224769711494,0.131345510482788,0.129890620708466,0.132168367505074,0.141354203224182,0.178007036447525,0.231161192059517,0.282201617956161,0.307452172040939,0.330822765827179,0.344932794570923,0.352663278579712,0.357046395540237,0.360093057155609,0.362511217594147,0.363755792379379,0.363683670759201,0.36394464969635,0.370909065008163,0.394297778606415,0.441157102584839,0.475448429584503,0.498827576637268,0.512729465961456,0.522163152694702,0.529654026031494,0.535246729850769,0.539392709732056,0.542417407035828,0.545831859111786,0.548209369182587,0.549739837646484,0.550674498081207,0.551044642925262,0.551310956478119,0.552928388118744,0.557502388954163,0.565113544464111,0.563826680183411,0.550971806049347,0.519239246845245,0.454114019870758,0.38338378071785,0.312530100345612,0.272373080253601,0.248856201767921,0.243049457669258,0.241881400346756,0.245240792632103,0.264219731092453,0.292216658592224,0.331876754760742,0.345184028148651,0.321790277957916,0.30192843079567,0.286543160676956,0.278370559215546,0.27383017539978,0.274306058883667,0.277573496103287,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.423656046390533,0.374890863895416,0.279093325138092,0.202010869979858,0.152051821351051,0.140441000461578,0.138784795999527,0.140469700098038,0.149200692772865,0.187804654240608,0.246940657496452,0.309464335441589,0.329016029834747,0.333371341228485,0.332025229930878,0.32798308134079,0.322008013725281,0.317810595035553,0.314272820949554,0.310154110193253,0.304146766662598,0.295780330896378,0.289707720279694,0.285706549882889,0.282817542552948,0.27854123711586,0.266540884971619,0.225154384970665,0.17718668282032,0.142153292894363,0.133044853806496,0.131343483924866,0.133429288864136,0.142451524734497,0.179386407136917,0.233524456620216,0.28600287437439,0.311743021011353,0.335336983203888,0.349778562784195,0.357560902833939,0.361676573753357,0.364796340465546,0.367570817470551,0.370060592889786,0.372965544462204,0.378320157527924,0.391642302274704,0.420414328575134,0.467215240001678,0.497289746999741,0.514284729957581,0.523953318595886,0.530787348747253,0.537243902683258,0.542629599571228,0.546821177005768,0.550019085407257,0.553009152412415,0.555236041545868,0.556607961654663,0.55767959356308,0.558585584163666,0.559101819992065,0.560827910900116,0.56552928686142,0.574242770671844,0.576351523399353,0.571136951446533,0.557313323020935,0.531271576881409,0.492553442716599,0.43596875667572,0.388555765151978,0.354759097099304,0.34576478600502,0.342922508716583,0.344914257526398,0.363191276788712,0.380134135484695,0.381543576717377,0.354336082935333,0.303991556167603,0.283384203910828,0.274188727140427,0.275567561388016,0.277689874172211,0.283238053321838,0.286300837993622,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.426429271697998,0.424015671014786,0.39133694767952,0.309620976448059,0.227139860391617,0.169979527592659,0.148126989603043,0.144068971276283,0.144402012228966,0.15362223982811,0.194118961691856,0.25835970044136,0.330618798732758,0.355754792690277,0.362407892942429,0.361451923847198,0.356993913650513,0.350556910037994,0.345498532056808,0.340981811285019,0.335118293762207,0.326201379299164,0.314178019762039,0.303700029850006,0.296213090419769,0.291156321763992,0.286409765481949,0.276268601417542,0.242957010865211,0.195714697241783,0.157467693090439,0.141702204942703,0.137388437986374,0.138127043843269,0.14698526263237,0.185499474406242,0.242323964834213,0.297092854976654,0.322655022144318,0.345035195350647,0.358532071113586,0.365948677062988,0.37016761302948,0.3733831346035,0.376235127449036,0.379033833742142,0.38253378868103,0.389400988817215,0.404042661190033,0.433365106582642,0.479559153318405,0.508139193058014,0.523787200450897,0.532629132270813,0.539273023605347,0.546743631362915,0.553493559360504,0.558274865150452,0.561699688434601,0.564290225505829,0.566465258598328,0.568127155303955,0.56930148601532,0.570037424564362,0.570453107357025,0.572026193141937,0.576444029808044,0.58489853143692,0.587713837623596,0.585225999355316,0.57713919878006,0.561511695384979,0.537308573722839,0.513858199119568,0.495617985725403,0.483023792505264,0.475527584552765,0.46910896897316,0.460314333438873,0.444934368133545,0.41475310921669,0.37350606918335,0.331254094839096,0.283893525600433,0.270448803901672,0.268994957208633,0.275992721319199,0.281930267810822,0.285995006561279,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.369722664356232,0.399847835302353,0.414291113615036,0.397477239370346,0.346055656671524,0.27772444486618,0.223173335194588,0.188295021653175,0.180035933852196,0.171890690922737,0.187666863203049,0.225308924913406,0.292467951774597,0.362340301275253,0.392241597175598,0.405832648277283,0.407628774642944,0.403985321521759,0.397775292396545,0.392243504524231,0.386988341808319,0.379423528909683,0.366328626871109,0.347881883382797,0.329927623271942,0.315388560295105,0.306615054607391,0.30074742436409,0.292915314435959,0.271080374717712,0.235740676522255,0.201269209384918,0.18085278570652,0.16766257584095,0.162406727671623,0.171607792377472,0.215090841054916,0.277271866798401,0.328164100646973,0.350223183631897,0.367144286632538,0.376928240060806,0.382915288209915,0.387281656265259,0.390519887208939,0.393035471439362,0.395880907773972,0.399690866470337,0.406636744737625,0.420792102813721,0.448434948921204,0.492343634366989,0.519690990447998,0.534645020961761,0.544305503368378,0.553913414478302,0.565873265266418,0.574826061725616,0.580711126327515,0.584810256958008,0.587534964084625,0.589802980422974,0.591694414615631,0.59307187795639,0.594120442867279,0.594972789287567,0.595965564250946,0.598462998867035,0.604262232780457,0.605597734451294,0.602727651596069,0.594578087329865,0.57780909538269,0.55039119720459,0.529983699321747,0.517122864723206,0.508840620517731,0.5024533867836,0.494021058082581,0.478892505168915,0.450970768928528,0.401492774486542,0.349524229764938,0.31052240729332,0.28207191824913,0.288468837738037,0.292799472808838,0.296267241239548,0.290027499198914,0.286222904920578,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,0.27318874001503,0.322419196367264,0.371428370475769,0.408383935689926,0.410625547170639,0.394521862268448,0.354484170675278,0.317894130945206,0.273513168096542,0.261884212493896,0.247350424528122,0.267291009426117,0.301238775253296,0.364525854587555,0.411302775144577,0.428073555231094,0.440039902925491,0.443169832229614,0.440629303455353,0.435291111469269,0.430464744567871,0.426063120365143,0.419374167919159,0.40622216463089,0.385044872760773,0.363943248987198,0.343451887369156,0.330333381891251,0.322896629571915,0.31738954782486,0.308347105979919,0.288389593362808,0.267170667648315,0.248932838439941,0.236076503992081,0.237760305404663,0.250721156597137,0.296530455350876,0.352693617343903,0.390963613986969,0.403923004865646,0.407298296689987,0.410279124975204,0.413596898317337,0.41726815700531,0.420401096343994,0.422910064458847,0.425804793834686,0.429596245288849,0.436127245426178,0.449003636837006,0.473595499992371,0.511855602264404,0.536381244659424,0.550747811794281,0.56222403049469,0.577723920345306,0.602392196655273,0.616991281509399,0.624860465526581,0.629603624343872,0.632560133934021,0.634864807128906,0.636675298213959,0.638083219528198,0.639249563217163,0.640123724937439,0.640099465847015,0.639354884624481,0.638106465339661,0.636291325092316,0.631987154483795,0.62074738740921,0.594192028045654,0.543893873691559,0.512967228889465,0.49667564034462,0.487626701593399,0.480579435825348,0.470739990472794,0.453266322612762,0.422132968902588,0.366329371929169,0.322057336568832,0.301072359085083,0.317654669284821,0.336561501026154,0.339366286993027,0.339002639055252,0.328352183103561,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,0.265982538461685,0.296657383441925,0.353615015745163,0.395971387624741,0.416637122631073,0.418391019105911,0.414156228303909,0.409600615501404,0.379814058542252,0.36795499920845,0.347690969705582,0.369609951972961,0.386217892169952,0.423943907022476,0.440250217914581,0.446070939302444,0.447851240634918,0.446526944637299,0.442970126867294,0.437738180160522,0.43379333615303,0.431449681520462,0.428427577018738,0.419249087572098,0.395516872406006,0.381115049123764,0.361123591661453,0.345806688070297,0.337034672498703,0.332273691892624,0.328485876321793,0.323849588632584,0.319931954145432,0.318196177482605,0.314453303813934,0.324043273925781,0.341523379087448,0.377123594284058,0.414404213428497,0.430070966482162,0.433973461389542,0.43101367354393,0.430443048477173,0.432091534137726,0.435175240039825,0.438194423913956,0.440885186195374,0.443837076425552,0.44755682349205,0.453556954860687,0.465597778558731,0.488648056983948,0.524429678916931,0.547087848186493,0.561089634895325,0.573363065719604,0.591227412223816,0.620125889778137,0.637452840805054,0.64624559879303,0.651060104370117,0.654381632804871,0.656551122665405,0.657525956630707,0.658697068691254,0.65981662273407,0.661192774772644,0.661100447177887,0.659739911556244,0.65705418586731,0.654654204845428,0.651186525821686,0.639199674129486,0.608465731143951,0.549590468406677,0.512480437755585,0.492748647928238,0.481394588947296,0.47149983048439,0.458521127700806,0.438965678215027,0.408347994089127,0.356022775173187,0.318707913160324,0.304765552282333,0.329903066158295,0.348494082689285,0.348267912864685,0.355202466249466,0.348281443119049,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,0.268142193555832,0.293586313724518,0.334577620029449,0.377383828163147,0.398586094379425,0.415859401226044,0.423539787530899,0.433901458978653,0.434559315443039,0.434311419725418,0.434277355670929,0.439321398735046,0.4442418217659,0.45033210515976,0.452930748462677,0.452237039804459,0.449716776609421,0.446306943893433,0.441726624965668,0.435982227325439,0.432124823331833,0.430560231208801,0.429057031869888,0.422751843929291,0.40270721912384,0.393412828445435,0.373969197273254,0.357152074575424,0.347421109676361,0.342753529548645,0.340396791696548,0.339285850524902,0.340540587902069,0.347273588180542,0.364043325185776,0.395713150501251,0.417841672897339,0.434137135744095,0.445912063121796,0.451183140277863,0.450593233108521,0.445094138383865,0.44282990694046,0.443604797124863,0.446188628673553,0.448963105678558,0.451554596424103,0.454525768756866,0.458450764417648,0.464876681566238,0.476443260908127,0.497902661561966,0.53227287530899,0.554062724113464,0.567113399505615,0.579367876052856,0.598093390464783,0.627980470657349,0.645891666412354,0.654891967773438,0.659845113754272,0.66298246383667,0.665188431739807,0.666389465332031,0.667696714401245,0.668862223625183,0.669893205165863,0.670044600963593,0.669449031352997,0.668488621711731,0.668731153011322,0.666150271892548,0.654380559921265,0.624297976493835,0.564827620983124,0.526658415794373,0.505504727363586,0.490568786859512,0.474029719829559,0.452275514602661,0.426434725522995,0.395890474319458,0.349853694438934,0.31941545009613,0.309141755104065,0.334302246570587,0.341621607542038,0.338945299386978,0.347570538520813,0.349938333034515,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.303156942129135,0.318263113498688,0.333818018436432,0.340902656316757,0.354138314723969,0.365740954875946,0.382374435663223,0.392671376466751,0.403459995985031,0.422349840402603,0.437483847141266,0.453353404998779,0.45838662981987,0.461333274841309,0.460810482501984,0.457354336977005,0.451939463615417,0.445745944976807,0.438410222530365,0.434368640184402,0.433176279067993,0.43283686041832,0.428691774606705,0.412343740463257,0.407096296548843,0.389267832040787,0.372411966323853,0.36225950717926,0.35750412940979,0.355588555335999,0.355443269014359,0.358222782611847,0.367532759904861,0.388708204030991,0.424470871686935,0.447096884250641,0.459130197763443,0.465296864509583,0.467439919710159,0.465645521879196,0.459822744131088,0.457634925842285,0.458152920007706,0.460126876831055,0.462588250637054,0.465221405029297,0.468125462532043,0.471908867359161,0.477826237678528,0.488539040088654,0.508626401424408,0.540848731994629,0.560899615287781,0.572571218013763,0.584262788295746,0.602835297584534,0.632308602333069,0.649841725826263,0.658609092235565,0.663386583328247,0.666216611862183,0.668729424476624,0.67107218503952,0.672851204872131,0.674159049987793,0.674775123596191,0.675697922706604,0.677131175994873,0.678358972072601,0.678773403167725,0.672026991844177,0.654721975326538,0.627213954925537,0.575186908245087,0.542657911777496,0.526669383049011,0.511654675006866,0.487219959497452,0.446616321802139,0.401404559612274,0.362871378660202,0.331686198711395,0.316333770751953,0.313779383897781,0.338532328605652,0.345327883958817,0.343810975551605,0.355224519968033,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
