1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.201852738857269,0.201891675591469,0.201954141259193,0.202038556337357,0.202143222093582,0.202266111969948,0.202403247356415,0.20254835486412,0.202697470784187,0.202849388122559,0.203004151582718,0.203162148594856,0.203323379158974,0.203487247228622,0.203652039170265,0.203814968466759,0.203971996903419,0.204118549823761,0.204250052571297,0.204360693693161,0.204436004161835,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.207515984773636,0.207630842924118,0.207823559641838,0.208004385232925,0.208191871643066,0.208383575081825,0.208570837974548,0.208762213587761,0.208964630961418,0.209185004234314,0.209428325295448,0.209696903824806,0.209990829229355,0.210305750370026,0.210631161928177,0.21094885468483,0.211229592561722,0.211443588137627,0.211574569344521,0.21162922680378,0.211632609367371,0.211610421538353,0.211581394076347,0.211556956171989,0.211543887853622,0.211546376347542,0.211567044258118,0.211607545614243,0.211668625473976,0.211749583482742,0.211847305297852,0.211955085396767,0.212062478065491,0.212160885334015,0.21224507689476,0.212313503026962,0.212366878986359,0.212406605482101,0.212434351444244,0.212451428174973,0.212458774447441,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.20186784863472,0.201907277107239,0.201970055699348,0.202054634690285,0.202159464359283,0.202282607555389,0.202420264482498,0.202566146850586,0.202716678380966,0.202870830893517,0.203028842806816,0.203191459178925,0.203359022736549,0.203531339764595,0.203707054257393,0.203883573412895,0.204056903719902,0.204222291707993,0.204376220703125,0.204519584774971,0.204662889242172,0.204850062727928,0.204975962638855,0.205058425664902,0.205105572938919,0.205125987529755,0.205130204558372,0.205128341913223,0.20512855052948,0.205136582255363,0.205155879259109,0.205187931656837,0.205232635140419,0.205289348959923,0.205358043313026,0.205440312623978,0.20553682744503,0.205647736787796,0.205772861838341,0.205909952521324,0.206050559878349,0.206182420253754,0.206298664212227,0.206397697329521,0.206478297710419,0.206532716751099,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.207085520029068,0.207132816314697,0.207211539149284,0.207322552800179,0.207470372319221,0.207630053162575,0.207819983363152,0.208020731806755,0.2082230001688,0.208421364426613,0.208616271615028,0.208814278244972,0.209022641181946,0.209247946739197,0.209495171904564,0.209766924381256,0.210062891244888,0.210378035902977,0.210702657699585,0.211019426584244,0.21130408346653,0.21153536438942,0.21170200407505,0.211806148290634,0.211860939860344,0.21188348531723,0.211888894438744,0.211888328194618,0.211889386177063,0.211897134780884,0.21191494166851,0.211944952607155,0.211988359689713,0.212045073509216,0.212113216519356,0.212188184261322,0.212262809276581,0.21233144402504,0.212390914559364,0.21244016289711,0.21247935295105,0.21250918507576,0.212530493736267,0.212543860077858,0.212549775838852,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.20189605653286,0.201935559511185,0.201998338103294,0.202082902193069,0.202187851071358,0.202311292290688,0.202449634671211,0.202596977353096,0.202750101685524,0.20290832221508,0.203072547912598,0.203243985772133,0.203423783183098,0.203612625598907,0.203809976577759,0.204013809561729,0.204219654202461,0.204420700669289,0.204608976840973,0.20477831363678,0.204926297068596,0.20505391061306,0.20514215528965,0.205192774534225,0.205211639404297,0.205208569765091,0.205194875597954,0.205180540680885,0.205173149704933,0.205177843570709,0.205197557806969,0.20523339509964,0.205284833908081,0.205350324511528,0.205428346991539,0.205518528819084,0.205620154738426,0.205732509493828,0.205855533480644,0.205987647175789,0.206121802330017,0.206247910857201,0.206361129879951,0.20646271109581,0.206557929515839,0.206658065319061,0.206794559955597,0.206905767321587,0.207005172967911,0.207095414400101,0.207179516553879,0.207275480031967,0.207393154501915,0.207536891102791,0.207703992724419,0.207894936203957,0.208098888397217,0.208303868770599,0.20850370824337,0.208700850605965,0.208902135491371,0.209115162491798,0.20934671163559,0.209602117538452,0.209884449839592,0.210193708539009,0.210525870323181,0.210871428251266,0.211212992668152,0.21152675151825,0.211792021989822,0.211997359991074,0.212142527103424,0.21223646402359,0.212292596697807,0.21232396364212,0.212341099977493,0.212351649999619,0.212360858917236,0.21237213909626,0.212387561798096,0.212408363819122,0.212435066699982,0.21246737241745,0.212503328919411,0.212539359927177,0.212573081254959,0.212603241205215,0.212629303336143,0.21265110373497,0.212668523192406,0.212681576609612,0.212690100073814,0.212693989276886,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.20193937420845,0.201978728175163,0.202041253447533,0.202125579118729,0.202230364084244,0.202353850007057,0.20249280333519,0.202641785144806,0.202798068523407,0.202961698174477,0.203134164214134,0.203317612409592,0.203514367341995,0.203726679086685,0.20395565032959,0.204200565814972,0.204457193613052,0.204715520143509,0.204958468675613,0.205165162682533,0.205320328474045,0.205417335033417,0.205456450581551,0.205449193716049,0.205412179231644,0.205362439155579,0.205313712358475,0.205275475978851,0.205253839492798,0.205252572894096,0.205273702740669,0.205317735671997,0.205383509397507,0.205467984080315,0.205566480755806,0.205673933029175,0.205786362290382,0.205901846289635,0.206020206212997,0.206141039729118,0.206260621547699,0.206373110413551,0.206476554274559,0.206573605537415,0.206669196486473,0.206769496202469,0.206879377365112,0.206984221935272,0.207088127732277,0.207192584872246,0.207300171256065,0.207416698336601,0.207547634840012,0.207696154713631,0.207863092422485,0.208047837018967,0.208243012428284,0.208439454436302,0.208632856607437,0.208826750516891,0.20902818441391,0.209244936704636,0.209484204649925,0.209752157330513,0.210053101181984,0.210388496518135,0.21075613796711,0.211147159337997,0.211542442440987,0.211912825703621,0.212231338024139,0.212482213973999,0.212664201855659,0.212787300348282,0.212866201996803,0.212914332747459,0.212942078709602,0.212956786155701,0.212963074445724,0.212963581085205,0.21295964717865,0.212951853871346,0.212940812110901,0.212927758693695,0.212914541363716,0.212902814149857,0.212894275784492,0.212889730930328,0.212888792157173,0.21289050579071,0.212893664836884,0.212897151708603,0.212900057435036,0.212901592254639,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.202001824975014,0.202040836215019,0.20210288465023,0.202186614274979,0.202290743589401,0.202413812279701,0.202552884817123,0.202703192830086,0.202862665057182,0.203031942248344,0.203213393688202,0.203410372138023,0.203626796603203,0.20386691391468,0.204134687781334,0.204432561993599,0.204758763313293,0.205101251602173,0.205428510904312,0.205694690346718,0.205867737531662,0.205935001373291,0.205906420946121,0.20581142604351,0.205689653754234,0.205571696162224,0.205473735928535,0.205403015017509,0.205362677574158,0.205354169011116,0.205378234386444,0.20543497800827,0.205523014068604,0.20563779771328,0.20576947927475,0.205904617905617,0.206034183502197,0.206154480576515,0.206265315413475,0.206367909908295,0.206463664770126,0.206553906202316,0.206640914082527,0.20672781765461,0.206817969679832,0.206914499402046,0.207018837332726,0.2071253657341,0.20723956823349,0.207363188266754,0.207496911287308,0.207639873027802,0.207789748907089,0.207945674657822,0.208108469843864,0.208278805017471,0.208454087376595,0.208631798624992,0.208811402320862,0.208997324109077,0.20919631421566,0.209415927529335,0.209663882851601,0.209947571158409,0.210273623466492,0.210646376013756,0.211066722869873,0.211528897285461,0.212012082338333,0.212473720312119,0.212870970368385,0.21317595243454,0.21338939666748,0.213530078530312,0.213620483875275,0.213675975799561,0.213707402348518,0.213721245527267,0.213720843195915,0.213707074522972,0.213679417967796,0.213636502623558,0.213577687740326,0.213505417108536,0.213427260518074,0.21335381269455,0.213293164968491,0.213247895240784,0.213216692209244,0.213196575641632,0.213184535503387,0.213177993893623,0.21317495405674,0.213174000382423,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.202090322971344,0.202128857374191,0.202190160751343,0.202272906899452,0.202375903725624,0.202497929334641,0.202636376023293,0.202787309885025,0.202949270606041,0.203123465180397,0.203313156962395,0.203522846102715,0.203758180141449,0.204025894403458,0.204333439469337,0.204688042402267,0.205093026161194,0.205535262823105,0.205960065126419,0.206299126148224,0.20649841427803,0.206532418727875,0.206423789262772,0.206228241324425,0.20600613951683,0.20580966770649,0.205657184123993,0.205551713705063,0.205492079257965,0.205476820468903,0.20550537109375,0.205577656626701,0.205692693591118,0.205844670534134,0.206017166376114,0.206186562776566,0.206337571144104,0.206464722752571,0.206567898392677,0.206649944186211,0.206718102097511,0.206782564520836,0.206851035356522,0.206926673650742,0.207011103630066,0.207105621695518,0.207210958003998,0.207324117422104,0.207452148199081,0.207597643136978,0.20775993168354,0.207931280136108,0.208101660013199,0.208265006542206,0.20842157304287,0.20857372879982,0.208725228905678,0.208879679441452,0.209042266011238,0.209218114614487,0.209413275122643,0.209634929895401,0.209891259670258,0.210191309452057,0.210544481873512,0.210959389805794,0.211441919207573,0.211994409561157,0.212603151798248,0.213195264339447,0.213682889938354,0.214043408632278,0.214286491274834,0.21443897485733,0.214530661702156,0.21458525955677,0.214614912867546,0.214624553918839,0.214615359902382,0.214585766196251,0.214532285928726,0.214449733495712,0.214333474636078,0.214185148477554,0.214022278785706,0.213869035243988,0.213745847344398,0.213655561208725,0.213592946529388,0.213551193475723,0.213524475693703,0.21350833773613,0.213499650359154,0.213496297597885,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.202215194702148,0.202253133058548,0.202313438057899,0.202394887804985,0.20249642431736,0.202616944909096,0.202754244208336,0.202904850244522,0.203067898750305,0.203245118260384,0.203440502285957,0.203659504652023,0.203909263014793,0.204198554158211,0.204537779092789,0.204937905073166,0.205405935645103,0.20592850446701,0.206438824534416,0.20688009262085,0.207121670246124,0.207112342119217,0.206895589828491,0.206608444452286,0.206303805112839,0.206043481826782,0.205846756696701,0.205713361501694,0.20563879609108,0.205619364976883,0.205653220415115,0.205740034580231,0.205878719687462,0.206061974167824,0.206268638372421,0.206467390060425,0.206638053059578,0.206774324178696,0.206876188516617,0.206947356462479,0.206999003887177,0.207047611474991,0.207104846835136,0.207174241542816,0.20725654065609,0.207351937890053,0.207461103796959,0.207582145929337,0.207722753286362,0.20788599550724,0.208069920539856,0.208261951804161,0.208444312214851,0.20861129462719,0.208763897418976,0.208905532956123,0.209041982889175,0.209180563688278,0.209330633282661,0.209498628973961,0.209690511226654,0.209913417696953,0.210176259279251,0.210489496588707,0.210865125060081,0.211315348744392,0.211851090192795,0.21248134970665,0.213198184967041,0.213880896568298,0.214433327317238,0.214834496378899,0.215099304914474,0.215260520577431,0.215353548526764,0.215406566858292,0.21543288230896,0.21543687582016,0.21541827917099,0.215373739600182,0.215297371149063,0.215181097388268,0.215017780661583,0.21480904519558,0.21457827091217,0.214361444115639,0.214187145233154,0.214059174060822,0.213969990611076,0.213910087943077,0.213871285319328,0.213847443461418,0.213834375143051,0.213829383254051,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.202385142445564,0.202422305941582,0.202481389045715,0.202561214566231,0.202660873532295,0.202779412269592,0.202914744615555,0.203063756227493,0.203225880861282,0.203403279185295,0.203600347042084,0.203823149204254,0.204079553484917,0.204379618167877,0.204735264182091,0.20515938103199,0.205660670995712,0.20622593164444,0.206784874200821,0.207282140851021,0.207541853189468,0.20751079916954,0.207235857844353,0.206891298294067,0.206541463732719,0.206246510148048,0.206026032567024,0.205878302454948,0.205797255039215,0.205778002738953,0.205818042159081,0.205916732549667,0.206072613596916,0.206277310848236,0.206506922841072,0.206726342439651,0.2069121748209,0.207059919834137,0.207170337438583,0.207245290279388,0.207297027111053,0.207345232367516,0.207403272390366,0.207475036382675,0.207560867071152,0.207660675048828,0.207775339484215,0.207903504371643,0.208053037524223,0.208227008581161,0.20842270553112,0.208625197410583,0.208813577890396,0.208983913064003,0.209136381745338,0.20927469432354,0.209405928850174,0.209539249539375,0.209684416651726,0.209848985075951,0.210039168596268,0.210262477397919,0.210528299212456,0.210848316550255,0.211236119270325,0.211705967783928,0.212272197008133,0.212945953011513,0.213717967271805,0.214445561170578,0.215029701590538,0.215450093150139,0.215724319219589,0.215887904167175,0.215979769825935,0.216029822826385,0.216052144765854,0.216050773859024,0.216024547815323,0.215968772768974,0.21587610244751,0.215736970305443,0.215543150901794,0.215296417474747,0.215023547410965,0.214766979217529,0.214559897780418,0.214406982064247,0.214299738407135,0.214227259159088,0.214180082082748,0.214151114225388,0.214135318994522,0.21412955224514,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.202607378363609,0.202643632888794,0.202701225876808,0.202779084444046,0.202876314520836,0.202992111444473,0.203124433755875,0.203270226716995,0.203428953886032,0.203603014349937,0.203796774148941,0.204016417264938,0.204269856214523,0.204567223787308,0.204920500516891,0.205342501401901,0.205841988325119,0.206405594944954,0.206963405013084,0.207460686564445,0.207718193531036,0.207683250308037,0.207403287291527,0.207053452730179,0.206701382994652,0.206405848264694,0.20618624985218,0.206040948629379,0.205963924527168,0.205950349569321,0.205997884273529,0.206105843186378,0.206272676587105,0.206489652395248,0.206732571125031,0.206965833902359,0.207165658473969,0.20732855796814,0.207455232739449,0.207547381520271,0.207615777850151,0.207679465413094,0.207751423120499,0.207835331559181,0.207931324839592,0.208039626479149,0.208161205053329,0.208295062184334,0.208449095487595,0.20862652361393,0.208824545145035,0.209028393030167,0.209218859672546,0.209392338991165,0.209548771381378,0.209691554307938,0.209827452898026,0.209965705871582,0.210114240646362,0.210280522704124,0.210470959544182,0.210693448781967,0.210957825183868,0.21127638220787,0.211663335561752,0.212133854627609,0.212704062461853,0.213384509086609,0.214163571596146,0.214892953634262,0.215475186705589,0.215891569852829,0.216160476207733,0.216318339109421,0.2164047062397,0.216449931263924,0.216467991471291,0.216462418437004,0.216431424021721,0.216369569301605,0.216268718242645,0.216118663549423,0.215910583734512,0.215646728873253,0.215355113148689,0.215080931782722,0.214859008789063,0.214694499969482,0.214578807353973,0.214500397443771,0.214449241757393,0.214417949318886,0.214401170611382,0.214395403862,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.202887535095215,0.202922701835632,0.20297846198082,0.203053846955299,0.203148052096367,0.203260287642479,0.203388392925262,0.203529089689255,0.203681886196136,0.203848838806152,0.204034030437469,0.204243287444115,0.204483851790428,0.204764693975449,0.205096364021301,0.205489933490753,0.205952256917953,0.206469058990479,0.206974685192108,0.207416415214539,0.207651704549789,0.207629099488258,0.207393556833267,0.20709402859211,0.206783756613731,0.206521943211555,0.206327930092812,0.20620185136795,0.206139445304871,0.206137254834175,0.2061937302351,0.206308677792549,0.20648081600666,0.206702053546906,0.206949919462204,0.207191526889801,0.207404881715775,0.207586631178856,0.207737863063812,0.207860127091408,0.207961544394493,0.208056658506393,0.208155766129494,0.208261638879776,0.20837464928627,0.20849534869194,0.208625108003616,0.208763256669044,0.208917528390884,0.209091275930405,0.209282606840134,0.209479197859764,0.20966762304306,0.209844499826431,0.210009574890137,0.210165321826935,0.210316523909569,0.210469976067543,0.210630908608437,0.21080456674099,0.210997313261032,0.211217418313026,0.211475297808647,0.211783617734909,0.212156862020493,0.212610647082329,0.213160067796707,0.213813871145248,0.214557185769081,0.215246468782425,0.21579372882843,0.216182857751846,0.216432109475136,0.216576129198074,0.216652899980545,0.216691672801971,0.216705590486526,0.216697588562965,0.216665267944336,0.216602861881256,0.216501891613007,0.216351985931396,0.216144770383835,0.21588246524334,0.215592801570892,0.215320736169815,0.215100333094597,0.214936763048172,0.214821457862854,0.21474327147007,0.214692547917366,0.21466189622879,0.214645951986313,0.214641094207764,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.203226074576378,0.203259915113449,0.203313499689102,0.203385904431343,0.203476384282112,0.203584149479866,0.203706830739975,0.203840911388397,0.203985273838043,0.204141512513161,0.204313308000565,0.204505652189255,0.204724565148354,0.204977080225945,0.205270916223526,0.205613404512405,0.206007361412048,0.206437557935715,0.206848755478859,0.207180172204971,0.20737336575985,0.207380056381226,0.207246199250221,0.207035660743713,0.206803932785988,0.206604957580566,0.206457182765007,0.206364154815674,0.206325054168701,0.20633889734745,0.206405594944954,0.20652562379837,0.206697925925255,0.206915989518166,0.207160830497742,0.207405492663383,0.207631960511208,0.207836017012596,0.208019405603409,0.208183959126472,0.208334103226662,0.208475634455681,0.208613708615303,0.208750233054161,0.208886206150055,0.209022954106331,0.209162324666977,0.209303885698318,0.209455102682114,0.209619089961052,0.209794580936432,0.209976971149445,0.210159957408905,0.210340842604637,0.210519954562187,0.210698530077934,0.21087758243084,0.211057499051094,0.211238995194435,0.211425244808197,0.211622446775436,0.211839407682419,0.212087213993073,0.212378606200218,0.21272785961628,0.213149949908257,0.213658139109612,0.214258283376694,0.214920625090599,0.215527251362801,0.216007634997368,0.216348707675934,0.216566070914268,0.216689899563789,0.216754347085953,0.216785803437233,0.216796189546585,0.216787800192833,0.216757789254189,0.216700106859207,0.216606363654137,0.216466784477234,0.21627376973629,0.216029897332191,0.215761035680771,0.215508833527565,0.215304315090179,0.215152129530907,0.215044796466827,0.214972242712975,0.214925527572632,0.214897856116295,0.214884221553802,0.214880988001823,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.203609362244606,0.203641593456268,0.203692451119423,0.203761085867882,0.203847035765648,0.203949525952339,0.204065948724747,0.204191774129868,0.204325258731842,0.204467684030533,0.204622134566307,0.204792633652687,0.204983666539192,0.205199912190437,0.205445677042007,0.205723747611046,0.206031769514084,0.206356003880501,0.206663936376572,0.206909343600273,0.207057669758797,0.207096502184868,0.207040399312973,0.20692253112793,0.206786543130875,0.206664755940437,0.2065739184618,0.206521451473236,0.206510558724403,0.206543251872063,0.206621125340462,0.206745430827141,0.20691554248333,0.207126200199127,0.20736338198185,0.207607597112656,0.207845821976662,0.208074614405632,0.208294779062271,0.208506941795349,0.208711728453636,0.208906337618828,0.209089815616608,0.209262371063232,0.209425419569016,0.209581136703491,0.209731861948967,0.209877610206604,0.210025653243065,0.210179135203362,0.210339784622192,0.210508331656456,0.210685074329376,0.210871264338493,0.211069092154503,0.211279720067978,0.211499750614166,0.211719021201134,0.211930200457573,0.2121342420578,0.212337225675583,0.212549522519112,0.21278327703476,0.213051736354828,0.213368833065033,0.213748916983604,0.214201807975769,0.214722007513046,0.215266495943069,0.215759292244911,0.216151133179665,0.216430395841599,0.216607511043549,0.21670600771904,0.21675568819046,0.216778889298439,0.216786503791809,0.216779872775078,0.216755524277687,0.216707155108452,0.216626435518265,0.216504484415054,0.216334968805313,0.216121092438698,0.215885370969772,0.215665057301521,0.215485796332359,0.215352013707161,0.215257674455643,0.215194508433342,0.215154707431793,0.215132087469101,0.215122029185295,0.215121060609818,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.204003095626831,0.20403328537941,0.204080432653427,0.204144030809402,0.204223603010178,0.204318359494209,0.204425290226936,0.204539641737938,0.204659417271614,0.204785391688347,0.204919993877411,0.205066204071045,0.20522703230381,0.205405086278915,0.205601945519447,0.205817252397537,0.206046551465988,0.206278964877129,0.20649541914463,0.206672117114067,0.20679147541523,0.206847846508026,0.206848680973053,0.206810921430588,0.206755965948105,0.206702798604965,0.206665202975273,0.206652224063873,0.206669792532921,0.206722021102905,0.206812113523483,0.206942141056061,0.207112371921539,0.207319140434265,0.207552284002304,0.207798838615417,0.208049744367599,0.208302795886993,0.208558708429337,0.208815202116966,0.209070071578026,0.209314614534378,0.209542840719223,0.209752678871155,0.209944754838943,0.210121721029282,0.210286527872086,0.210439994931221,0.210589304566383,0.21073816716671,0.210890218615532,0.21105033159256,0.211224287748337,0.211417227983475,0.211633875966072,0.211877226829529,0.212145209312439,0.21241270005703,0.212655872106552,0.212875097990036,0.213080331683159,0.213284552097321,0.213501065969467,0.213742673397064,0.214021474123001,0.214348301291466,0.214728176593781,0.215151712298393,0.215583816170692,0.21597246825695,0.216281145811081,0.216499239206314,0.216633662581444,0.21670313179493,0.216734886169434,0.216748610138893,0.216752678155899,0.216748043894768,0.216730892658234,0.216694116592407,0.216628640890121,0.216526210308075,0.216381296515465,0.216197088360786,0.215993940830231,0.215804651379585,0.215651333332062,0.215537771582603,0.215458929538727,0.215407401323318,0.21537646651268,0.215360537171364,0.215355157852173,0.215357095003128,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.204390436410904,0.204418018460274,0.20446053147316,0.204517498612404,0.204588577151299,0.204673007130623,0.204767808318138,0.204868301749229,0.204972177743912,0.205079883337021,0.205193281173706,0.205314502120018,0.205445468425751,0.205587401986122,0.205740362405777,0.205902650952339,0.206070050597191,0.206234991550446,0.206387355923653,0.206516519188881,0.206614702939987,0.206679821014404,0.206715777516365,0.20672994852066,0.206730753183365,0.206728339195251,0.206732958555222,0.206753239035606,0.206796109676361,0.206866800785065,0.206969499588013,0.207107245922089,0.207281336188316,0.207489684224129,0.207725256681442,0.207978770136833,0.2082439661026,0.208519831299782,0.208806976675987,0.209101468324661,0.209398970007896,0.209687098860741,0.209956228733063,0.210201099514961,0.210421696305275,0.210620850324631,0.210802391171455,0.210968092083931,0.211125373840332,0.211278393864632,0.211431801319122,0.211592420935631,0.211769044399261,0.211968943476677,0.212198302149773,0.212461203336716,0.212756425142288,0.213044732809067,0.213299080729485,0.213519796729088,0.213718444108963,0.213909178972244,0.214105293154716,0.21431939303875,0.214562386274338,0.214843019843102,0.215164497494698,0.215517669916153,0.215873122215271,0.216188818216324,0.216434836387634,0.216601967811584,0.216696381568909,0.216737344861031,0.21675044298172,0.21675281226635,0.216751396656036,0.216746464371681,0.216734051704407,0.216707274317741,0.216656655073166,0.216572463512421,0.216448947787285,0.216288834810257,0.216110974550247,0.215946733951569,0.21581619977951,0.215722143650055,0.215659379959106,0.215620815753937,0.2156001329422,0.215591982007027,0.215592086315155,0.215597286820412,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.204773619771004,0.204798072576523,0.204834833741188,0.204883560538292,0.2049440741539,0.205015763640404,0.205095931887627,0.205180168151855,0.205266192555428,0.205354303121567,0.205445915460587,0.205542653799057,0.205645650625229,0.20575538277626,0.205871313810349,0.205991625785828,0.206112995743752,0.206230834126472,0.206340283155441,0.206437513232231,0.206519916653633,0.206587299704552,0.206641808152199,0.206685721874237,0.206720992922783,0.206752434372902,0.206787347793579,0.206833198666573,0.206896752119064,0.206983685493469,0.207098662853241,0.207245469093323,0.207426324486732,0.207640573382378,0.20788311958313,0.2081468552351,0.208427175879478,0.208723962306976,0.209037810564041,0.209363996982574,0.209696680307388,0.210021182894707,0.210325002670288,0.210600808262825,0.21084800362587,0.211069792509079,0.211270838975906,0.211454555392265,0.211628615856171,0.211797714233398,0.211966216564178,0.212140187621117,0.21232745051384,0.21253490447998,0.212768599390984,0.213032677769661,0.213326290249825,0.213606908917427,0.213849514722824,0.214055329561234,0.214236527681351,0.214407235383987,0.214580565690994,0.214768797159195,0.214982658624649,0.2152309268713,0.215517222881317,0.215833306312561,0.216150909662247,0.216427639126778,0.216634660959244,0.216764092445374,0.216825664043427,0.216839417815208,0.21683157980442,0.216819435358047,0.216809704899788,0.216802045702934,0.216791972517967,0.216772317886353,0.216733694076538,0.216665700078011,0.216560125350952,0.216418713331223,0.21625941991806,0.216114833950996,0.21600416302681,0.215928718447685,0.215882271528244,0.21585738658905,0.215847760438919,0.215848207473755,0.215854465961456,0.215863391757011,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.205163359642029,0.205184027552605,0.205213889479637,0.205252662301064,0.205300316214561,0.205356582999229,0.205419301986694,0.205484762787819,0.205551043152809,0.205618396401405,0.20568810403347,0.205761283636093,0.205838724970818,0.205920502543449,0.206005960702896,0.206093549728394,0.206180989742279,0.206265658140182,0.206345751881599,0.206420734524727,0.206490516662598,0.206555843353271,0.206617891788483,0.206676661968231,0.206731170415878,0.20678336918354,0.206838473677635,0.206902772188187,0.206982389092445,0.207082852721214,0.207209095358849,0.207365348935127,0.207554578781128,0.207777231931686,0.208029314875603,0.208304896950722,0.208600327372551,0.208916068077087,0.209252744913101,0.209605544805527,0.209967434406281,0.210322216153145,0.210655257105827,0.210958153009415,0.211230158805847,0.211474910378456,0.211698487401009,0.211906492710114,0.212107747793198,0.212307423353195,0.212508857250214,0.212713807821274,0.212923660874367,0.213141411542892,0.213371515274048,0.213619157671928,0.213880971074104,0.214124068617821,0.214330852031708,0.21450474858284,0.214657440781593,0.214801803231239,0.214950203895569,0.215114712715149,0.21530719101429,0.215538278222084,0.215814098715782,0.21612736582756,0.216446429491043,0.216717600822449,0.216909572482109,0.217016980051994,0.21705088019371,0.217034935951233,0.217000961303711,0.216969668865204,0.216948300600052,0.216935619711876,0.216925993561745,0.216911286115646,0.216881662607193,0.216826319694519,0.216736003756523,0.21660952270031,0.216463804244995,0.216335237026215,0.21624268591404,0.216185569763184,0.216155707836151,0.21614508330822,0.216147139668465,0.216156736016273,0.216169595718384,0.216182470321655,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
