1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.5078706741333,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,2.50787091255188,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,2.50787043571472,2.50787019729614,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50787043571472,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,2.5078706741333,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,2.50787019729614,2.50787019729614,2.50786995887756,2.50786995887756,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.5078706741333,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,2.5078706741333,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786924362183,2.50786995887756,2.50786995887756,2.50786972045898,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50787043571472,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,2.5078706741333,2.50786995887756,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50786972045898,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.5078706741333,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,2.50787043571472,2.50786995887756,2.50786972045898,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786972045898,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.5078706741333,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,2.50787043571472,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786948204041,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50786995887756,2.50787043571472,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,2.5078706741333,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50786972045898,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.5078706741333,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,2.50787091255188,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50786972045898,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787091255188,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,2.50787043571472,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50786972045898,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.5078706741333,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,2.5078706741333,2.50786995887756,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50786972045898,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.5078706741333,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,2.5078706741333,2.50786995887756,2.50787043571472,2.50787043571472,2.50787043571472,2.50787043571472,2.50787043571472,2.50787043571472,2.50787043571472,2.50787043571472,2.50787043571472,2.50787043571472,2.50787043571472,2.50787043571472,2.50787043571472,2.50787043571472,2.50787043571472,2.50787043571472,2.50787043571472,2.50787043571472,2.50787043571472,2.50787043571472,2.50787043571472,2.50787043571472,2.50787043571472,2.50787043571472,2.50787043571472,2.50787043571472,2.50787043571472,2.50787043571472,2.50787043571472,2.50787043571472,2.50787043571472,2.50787043571472,2.50787043571472,2.50787043571472,2.50787043571472,2.50787043571472,2.50787043571472,2.50787043571472,2.50787043571472,2.50787043571472,2.50787043571472,2.50787043571472,2.50787043571472,2.50787043571472,2.50786972045898,2.50787043571472,2.50787043571472,2.50787043571472,2.50787043571472,2.50787043571472,2.50787043571472,2.50787043571472,2.50787043571472,2.50787043571472,2.50787043571472,2.50787043571472,2.50787043571472,2.50787043571472,2.50787043571472,2.50787043571472,2.50787043571472,2.50787043571472,2.50787043571472,2.50787043571472,2.50787043571472,2.50787043571472,2.50787043571472,2.50787043571472,2.50787043571472,2.50787043571472,2.50787043571472,2.50787043571472,2.50787043571472,2.50787043571472,2.50787043571472,2.50787043571472,2.50787043571472,2.50787043571472,2.50787043571472,2.50787043571472,2.50787043571472,2.50787043571472,2.50787043571472,2.50787043571472,2.50787043571472,2.50787043571472,2.50787043571472,2.50787043571472,2.50787043571472,2.50787043571472,2.50787043571472,2.5078706741333,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,2.50787091255188,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50786972045898,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787091255188,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,2.5078706741333,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50786972045898,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.50787019729614,2.5078706741333,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
