1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.392090678215027,0.391765028238297,0.391802847385406,0.394096195697784,0.402674347162247,0.423980414867401,0.461130023002625,0.485405176877975,0.497008204460144,0.502189993858337,0.505156457424164,0.507801651954651,0.510477840900421,0.51275497674942,0.513601064682007,0.511056005954742,0.501546025276184,0.480345100164413,0.447599649429321,0.427834540605545,0.420061051845551,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.749300181865692,0.797824263572693,0.936433792114258,1.09669637680054,1.18612599372864,1.21980166435242,1.23059070110321,1.23532629013062,1.23883819580078,1.24054992198944,1.23864388465881,1.23385941982269,1.23533451557159,1.2690258026123,1.38011014461517,1.58819091320038,1.71230614185333,1.75291013717651,1.74133658409119,1.67852175235748,1.57086968421936,1.51851308345795,1.51269328594208,1.52536606788635,1.53910338878632,1.54700756072998,1.54788792133331,1.54385471343994,1.54154992103577,1.55628859996796,1.61327314376831,1.72187411785126,1.78035926818848,1.79504013061523,1.79155290126801,1.78488028049469,1.78011190891266,1.77775633335114,1.77699160575867,1.77695214748383,1.77706980705261,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.393056094646454,0.392740219831467,0.392800331115723,0.395131260156631,0.403767704963684,0.425159394741058,0.462443202733994,0.486802935600281,0.498388469219208,0.503427267074585,0.506067097187042,0.508125066757202,0.509838163852692,0.510682880878448,0.509638130664825,0.504968047142029,0.493653386831284,0.471532315015793,0.438998103141785,0.419961094856262,0.415106147527695,0.427361309528351,0.470896273851395,0.553021430969238,0.612166225910187,0.643997430801392,0.659845471382141,0.667845726013184,0.671803891658783,0.673268020153046,0.672549962997437,0.668686926364899,0.658903360366821,0.63869309425354,0.607187271118164,0.58748859167099,0.579631745815277,0.583693563938141,0.608415842056274,0.67288076877594,0.785612761974335,0.858068883419037,0.889577925205231,0.89987051486969,0.902696669101715,0.903824985027313,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.903867304325104,0.864871442317963,0.795143365859985,0.754998028278351,0.74889725446701,0.786922931671143,0.897781550884247,1.08686089515686,1.20292627811432,1.25032782554626,1.26592743396759,1.27209067344666,1.2765257358551,1.27964615821838,1.27961492538452,1.27602362632751,1.27431511878967,1.29139685630798,1.35631942749023,1.48091459274292,1.55277729034424,1.57711851596832,1.57820999622345,1.56371736526489,1.53743886947632,1.53095614910126,1.54070544242859,1.55514800548553,1.56683552265167,1.57291841506958,1.57332336902618,1.56996119022369,1.56804537773132,1.57940244674683,1.62361097335815,1.70857524871826,1.75380051136017,1.76515161991119,1.7623770236969,1.75693035125732,1.75279176235199,1.75047135353088,1.74943423271179,1.74908018112183,1.7490040063858,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.394388109445572,0.394093990325928,0.394196897745132,0.396588742733002,0.405301988124847,0.426779419183731,0.464207023382187,0.488618016242981,0.500115394592285,0.504832029342651,0.50683981180191,0.50774073600769,0.507581055164337,0.505715548992157,0.501331567764282,0.493530750274658,0.480853706598282,0.460837364196777,0.433371722698212,0.418241530656815,0.415856957435608,0.429541081190109,0.470291823148727,0.546533346176147,0.602131485939026,0.634182691574097,0.652154326438904,0.66254723072052,0.668304562568665,0.670633792877197,0.669997930526733,0.665946185588837,0.656491339206696,0.637886881828308,0.609069228172302,0.5912224650383,0.584102272987366,0.588152408599854,0.612170159816742,0.674957394599915,0.785364151000977,0.856538236141205,0.888399600982666,0.900052428245544,0.904733777046204,0.908621788024902,0.914525985717773,0.918560862541199,0.917531192302704,0.903741896152496,0.863988995552063,0.797084867954254,0.759125530719757,0.753214597702026,0.787855625152588,0.892759561538696,1.08555471897125,1.20767509937286,1.25958740711212,1.27786493301392,1.28564667701721,1.29125368595123,1.29536807537079,1.29615592956543,1.29289555549622,1.29015791416168,1.30297231674194,1.35762906074524,1.46555042266846,1.52506649494171,1.5435471534729,1.54523432254791,1.53989219665527,1.52976429462433,1.53236413002014,1.54363226890564,1.55616521835327,1.56555771827698,1.57041907310486,1.5711829662323,1.56971049308777,1.57047915458679,1.58353507518768,1.62610852718353,1.70614910125732,1.74980843067169,1.76312565803528,1.76329398155212,1.76008307933807,1.75707507133484,1.75503695011139,1.75383961200714,1.75321018695831,1.75294995307922,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.394210427999496,0.393945872783661,0.394096702337265,0.396523654460907,0.405193626880646,0.426466912031174,0.463535487651825,0.48761060833931,0.498788475990295,0.502981960773468,0.504065036773682,0.503347277641296,0.500630795955658,0.495323270559311,0.487453818321228,0.47850701212883,0.471836686134338,0.471067070960999,0.474733114242554,0.480292230844498,0.484831780195236,0.493524879217148,0.51478385925293,0.558809638023376,0.592234969139099,0.616956412792206,0.635758340358734,0.649446725845337,0.658085703849792,0.662037491798401,0.661993980407715,0.658870100975037,0.653303563594818,0.644417345523834,0.630256295204163,0.622282564640045,0.61912590265274,0.623190462589264,0.643592655658722,0.697511851787567,0.794492483139038,0.856301307678223,0.885103166103363,0.897367715835571,0.903560519218445,0.908177852630615,0.91241192817688,0.91505753993988,0.913632571697235,0.902718603610992,0.872991800308228,0.821551859378815,0.793803513050079,0.791228652000427,0.822893977165222,0.918271958827972,1.09691870212555,1.20969367027283,1.25917053222656,1.27861297130585,1.28832483291626,1.29532027244568,1.29982781410217,1.29995095729828,1.29539394378662,1.2923264503479,1.30947732925415,1.37855184078217,1.51110982894897,1.58444654941559,1.60488653182983,1.60305964946747,1.5927699804306,1.57747626304626,1.57637858390808,1.58496749401093,1.59551465511322,1.60371530056,1.60846841335297,1.61049807071686,1.61162662506104,1.61526381969452,1.6284761428833,1.66425204277039,1.73094344139099,1.76767563819885,1.78121042251587,1.78436088562012,1.78388118743896,1.7824227809906,1.78090739250183,1.77965319156647,1.77877962589264,1.77833902835846,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.388527095317841,0.388294994831085,0.388474553823471,0.390820384025574,0.399063766002655,0.419166922569275,0.454098850488663,0.476628243923187,0.486923038959503,0.490372061729431,0.49035769701004,0.48783665895462,0.482473492622375,0.474067866802216,0.464608311653137,0.461614549160004,0.483116090297699,0.561713755130768,0.714939177036285,0.817902743816376,0.852294504642487,0.834713160991669,0.762622833251953,0.655793428421021,0.602349996566772,0.594651818275452,0.606691360473633,0.622061967849731,0.633570313453674,0.639483749866486,0.641013622283936,0.642318546772003,0.65109771490097,0.677279710769653,0.720757484436035,0.749651253223419,0.760983645915985,0.765348851680756,0.772898316383362,0.793497323989868,0.836085319519043,0.862224042415619,0.876725196838379,0.885917723178864,0.892597019672394,0.897609531879425,0.901095747947693,0.903181672096252,0.90486204624176,0.908618211746216,0.916932106018066,0.926587045192719,0.936200380325317,0.945153295993805,0.967215418815613,1.027019739151,1.14225590229034,1.21265363693237,1.24576783180237,1.26231515407562,1.27328550815582,1.28152596950531,1.2858601808548,1.28433334827423,1.27826809883118,1.27947223186493,1.32100200653076,1.46078753471375,1.72436821460724,1.87598121166229,1.91986262798309,1.91451489925385,1.88690030574799,1.84489142894745,1.8292430639267,1.83296132087708,1.84274590015411,1.85149073600769,1.85746443271637,1.8615688085556,1.86526918411255,1.86892449855804,1.87048232555389,1.86726796627045,1.86466097831726,1.86186122894287,1.8632527589798,1.86609065532684,1.8679131269455,1.86816930770874,1.86732566356659,1.86607265472412,1.86496233940125,1.86433804035187,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.374063283205032,0.37386754155159,0.374050796031952,0.376160442829132,0.383421570062637,0.400876045227051,0.430439710617065,0.449690341949463,0.458411902189255,0.460973739624023,0.46001923084259,0.455977588891983,0.448498517274857,0.438172519207001,0.429793238639832,0.440946817398071,0.522982656955719,0.812383413314819,1.50261104106903,1.94640171527863,2.0794506072998,1.97068107128143,1.56865525245667,0.919639647006989,0.642003536224365,0.56552255153656,0.560922205448151,0.574925005435944,0.588320255279541,0.59605872631073,0.600152850151062,0.609714210033417,0.646171629428864,0.749647617340088,0.953697383403778,1.07954370975494,1.1271641254425,1.13268804550171,1.10914099216461,1.04310345649719,0.928510725498199,0.872819364070892,0.85789293050766,0.859562039375305,0.865502536296844,0.870742917060852,0.874013185501099,0.876905560493469,0.886289715766907,0.920319736003876,1.01428139209747,1.19329929351807,1.29780685901642,1.33398175239563,1.33194661140442,1.29978489875793,1.23641836643219,1.2104526758194,1.20890593528748,1.21730625629425,1.2281631231308,1.23720169067383,1.24106240272522,1.23782455921173,1.23159074783325,1.24432611465454,1.33952867984772,1.65157747268677,2.30953359603882,2.68322920799255,2.79584836959839,2.78800773620605,2.71728682518005,2.59357738494873,2.54019594192505,2.53406143188477,2.54401874542236,2.55515837669373,2.563805103302,2.57095789909363,2.57719945907593,2.57614374160767,2.54350471496582,2.42967796325684,2.20856904983521,2.10076308250427,2.06952571868896,2.06694459915161,2.07015872001648,2.07207131385803,2.07190895080566,2.07062101364136,2.06922507286072,2.06838631629944,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.367178589105606,0.367008179426193,0.3672054708004,0.369209051132202,0.376003354787827,0.392203748226166,0.419662922620773,0.437428206205368,0.445353120565414,0.447346568107605,0.445634245872498,0.44043442606926,0.431301057338715,0.419049471616745,0.410215020179749,0.427306294441223,0.537905693054199,0.928808331489563,1.87053537368774,2.4810779094696,2.66153001785278,2.50553464889526,1.93900942802429,1.03975927829742,0.654558420181274,0.546462893486023,0.53515613079071,0.549807071685791,0.565133333206177,0.574302494525909,0.57981938123703,0.593614280223846,0.644134879112244,0.78497439622879,1.06253325939178,1.2393901348114,1.30699372291565,1.31243169307709,1.27015829086304,1.15728294849396,0.971873700618744,0.876488029956818,0.846682846546173,0.844819188117981,0.850833892822266,0.85650235414505,0.859662652015686,0.862825334072113,0.876151144504547,0.925713837146759,1.06140744686127,1.31590926647186,1.46943020820618,1.52059805393219,1.50442755222321,1.42413413524628,1.28331482410431,1.21215224266052,1.19382643699646,1.19891512393951,1.2106009721756,1.22056066989899,1.22404754161835,1.21908044815063,1.2113071680069,1.22802913188934,1.34689652919769,1.73349332809448,2.54890489578247,3.01985859870911,3.1611921787262,3.14923167228699,3.05752420425415,2.89956998825073,2.82982301712036,2.81980395317078,2.83042550086975,2.84310531616211,2.85344505310059,2.86285519599915,2.87178063392639,2.87040448188782,2.82312250137329,2.66010570526123,2.35211157798767,2.19888973236084,2.15384244918823,2.15030980110168,2.15547943115234,2.15887546539307,2.15923500061035,2.15786194801331,2.15618228912354,2.15514230728149,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.365018904209137,0.364863663911819,0.365074157714844,0.367050379514694,0.373698890209198,0.389494955539703,0.416356414556503,0.433667123317719,0.441312432289124,0.443074077367783,0.440981566905975,0.435180127620697,0.425096839666367,0.411632061004639,0.401720285415649,0.419220775365829,0.535121440887451,0.946847975254059,1.94071209430695,2.58434891700745,2.77337074279785,2.6078929901123,2.00770401954651,1.05671095848083,0.649200916290283,0.535474836826324,0.523976981639862,0.539875626564026,0.556492745876312,0.56639838218689,0.572293639183044,0.587056159973145,0.64117032289505,0.791638135910034,1.08785784244537,1.27799272537231,1.35036039352417,1.35507464408875,1.30702221393585,1.18115413188934,0.97768771648407,0.871797621250153,0.838061809539795,0.835563778877258,0.841977000236511,0.848009586334229,0.851293623447418,0.854550361633301,0.868957877159119,0.922915816307068,1.07001328468323,1.34389519691467,1.51109862327576,1.56685304641724,1.54684996604919,1.45342743396759,1.293084025383,1.21015071868896,1.1877669095993,1.19273722171783,1.20543956756592,1.21617913246155,1.21968901157379,1.21391189098358,1.20493006706238,1.22160065174103,1.345085978508,1.74800062179565,2.596928358078,3.08817720413208,3.23371195793152,3.21901035308838,3.12185192108154,2.95652198791504,2.8835506439209,2.87307929992676,2.88408517837524,2.89714336395264,2.90789341926575,2.91817593574524,2.92874336242676,2.92906332015991,2.88045382499695,2.70782828330994,2.38192248344421,2.21965599060059,2.17308306694031,2.17094230651855,2.17763948440552,2.18181824684143,2.18228244781494,2.18066191673279,2.1786675453186,2.17742919921875,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.367254555225372,0.367097169160843,0.367295235395432,0.369226217269897,0.375785350799561,0.391501873731613,0.418301552534103,0.435537815093994,0.443161249160767,0.444893777370453,0.442853093147278,0.437147289514542,0.427137941122055,0.413682818412781,0.403708100318909,0.421057283878326,0.536624252796173,0.947786271572113,1.94040417671204,2.58250904083252,2.77085971832275,2.60568141937256,2.00663590431213,1.05690336227417,0.650016844272614,0.536678910255432,0.525428891181946,0.541433930397034,0.558052122592926,0.567848682403564,0.573562741279602,0.588083386421204,0.64189749956131,0.792006134986877,1.0881382226944,1.27753734588623,1.34874713420868,1.35233998298645,1.30370020866394,1.17825162410736,0.975914657115936,0.870596945285797,0.836868047714233,0.834213972091675,0.840535342693329,0.846797585487366,0.850557386875153,0.85440468788147,0.869418680667877,0.923835933208466,1.07120358943939,1.34487926959991,1.5119731426239,1.5679007768631,1.54823982715607,1.45524799823761,1.29526042938232,1.21246778964996,1.19003164768219,1.19493794441223,1.20771980285645,1.21877455711365,1.22287213802338,1.21791732311249,1.20986449718475,1.22730207443237,1.35143160820007,1.75516223907471,2.60594248771667,3.09880089759827,3.24586319923401,3.23244118690491,3.13602709770203,2.97072792053223,2.8976354598999,2.88686013221741,2.89734268188477,2.90971899032593,2.91977071762085,2.9295392036438,2.93996429443359,2.94054579734802,2.89224052429199,2.71918511390686,2.39188098907471,2.22921276092529,2.18300223350525,2.18130826950073,2.18813991546631,2.19211339950562,2.19216752052307,2.19009613990784,2.18774223327637,2.18630504608154,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.383473068475723,0.383279085159302,0.383413046598434,0.385295450687408,0.39192670583725,0.408029675483704,0.435662358999252,0.453349053859711,0.461126089096069,0.463061183691025,0.461393535137177,0.456326216459274,0.447235465049744,0.434761136770248,0.42546808719635,0.442074507474899,0.552721500396729,0.945679903030396,1.89049637317657,2.49920606613159,2.6781632900238,2.52226591110229,1.95628881454468,1.05428433418274,0.667571902275085,0.559778094291687,0.549270629882813,0.564496636390686,0.580036461353302,0.589060485363007,0.59417325258255,0.607635796070099,0.658549666404724,0.802108883857727,1.08646011352539,1.26564908027649,1.33162105083466,1.3344407081604,1.2911491394043,1.18068051338196,0.999485492706299,0.906471848487854,0.877144932746887,0.875153541564941,0.881242036819458,0.887690901756287,0.892343401908875,0.897401332855225,0.912783861160278,0.964660108089447,1.1031619310379,1.36080694198608,1.51567125320435,1.56766819953918,1.55216264724731,1.47226107120514,1.3309371471405,1.25950837135315,1.240877866745,1.24591565132141,1.25809717178345,1.26923394203186,1.27457571029663,1.27195060253143,1.26649689674377,1.28498148918152,1.40590262413025,1.79712569713593,2.62444472312927,3.10173368453979,3.24702620506287,3.23799467086792,3.14737725257874,2.98770427703857,2.91694021224976,2.90600228309631,2.91523480415344,2.92607426643372,2.93454504013062,2.94267702102661,2.95141649246216,2.95060253143311,2.90228772163391,2.73227596282959,2.41055798530579,2.25085186958313,2.20502257347107,2.20247030258179,2.20813870429993,2.21104669570923,2.21025896072388,2.20757722854614,2.20482730865479,2.20319676399231,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.44238144159317,0.442097216844559,0.442112416028976,0.444032162427902,0.451307535171509,0.469421088695526,0.500712931156158,0.520639538764954,0.52940034866333,0.531852900981903,0.53074586391449,0.526396453380585,0.518173217773438,0.506393432617188,0.496340990066528,0.506621539592743,0.592174232006073,0.895956873893738,1.61416852474213,2.06695318222046,2.20040273666382,2.08851099014282,1.67530262470245,0.999962389469147,0.708658695220947,0.630083441734314,0.626714527606964,0.642306745052338,0.656662702560425,0.664553225040436,0.668425321578979,0.678846836090088,0.721152782440186,0.843449890613556,1.08515894412994,1.23187649250031,1.2840963602066,1.28833150863647,1.26661348342896,1.21209037303925,1.11684346199036,1.07300734519958,1.06220352649689,1.06501662731171,1.07208132743835,1.07945036888123,1.08580648899078,1.0924688577652,1.10628747940063,1.14617657661438,1.24946594238281,1.44338035583496,1.55474078655243,1.59349966049194,1.59244787693024,1.56105375289917,1.49753201007843,1.47159624099731,1.46978688240051,1.47862076759338,1.49114727973938,1.50304234027863,1.51054155826569,1.51105844974518,1.50793135166168,1.52317047119141,1.62346637248993,1.95319747924805,2.65475630760193,3.04730129241943,3.16624450683594,3.1603307723999,3.08649063110352,2.95200538635254,2.8936448097229,2.88557124137878,2.89377880096436,2.9025866985321,2.90886735916138,2.91465377807617,2.92099499702454,2.91914558410645,2.87580871582031,2.72490406036377,2.43676614761353,2.29445314407349,2.25353169441223,2.25065493583679,2.25468873977661,2.25607681274414,2.25420022010803,2.25082015991211,2.24766445159912,2.24585056304932,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.58631706237793,0.585853457450867,0.585669338703156,0.587845742702484,0.596949219703674,0.620339870452881,0.660921931266785,0.686223089694977,0.697192072868347,0.700233578681946,0.699398040771484,0.695540726184845,0.687928974628448,0.676049768924713,0.662168264389038,0.655691683292389,0.679818511009216,0.774932980537415,0.961826384067535,1.08481955528259,1.12397623062134,1.10042059421539,1.00784659385681,0.86553156375885,0.794829964637756,0.783725559711456,0.798041462898254,0.816764712333679,0.830632448196411,0.83741295337677,0.839477956295013,0.844747245311737,0.870468080043793,0.944209933280945,1.07578980922699,1.15508842468262,1.18258476257324,1.19103264808655,1.21246910095215,1.28225207328796,1.42554473876953,1.50788652896881,1.54244792461395,1.55744874477386,1.56738877296448,1.57677662372589,1.58604323863983,1.59485518932343,1.60369074344635,1.61433947086334,1.62752676010132,1.63706827163696,1.64886200428009,1.66084742546082,1.69023156166077,1.77266883850098,1.93583869934082,2.02820706367493,2.06761980056763,2.08689045906067,2.10186266899109,2.1160454750061,2.12729072570801,2.13210320472717,2.13042783737183,2.1346709728241,2.18407583236694,2.35072231292725,2.66867828369141,2.84731960296631,2.89859676361084,2.8915867805481,2.85250639915466,2.7858099937439,2.75858068466187,2.75890302658081,2.76716327667236,2.77392053604126,2.77782154083252,2.78108286857605,2.78516793251038,2.78441262245178,2.75592565536499,2.65566229820251,2.46765470504761,2.37092185020447,2.34335470199585,2.34210586547852,2.3447744846344,2.34460878372192,2.34160947799683,2.33753299713135,2.33399248123169,2.33200740814209,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.661453127861023,0.660868167877197,0.660496592521667,0.662602245807648,0.672199010848999,0.697465658187866,0.741315066814423,0.767952382564545,0.779252648353577,0.78266054391861,0.78263247013092,0.780384123325348,0.775343716144562,0.766562461853027,0.754139959812164,0.74066162109375,0.732402920722961,0.737324476242065,0.754804134368896,0.767958521842957,0.774364709854126,0.781231880187988,0.79495644569397,0.823042511940002,0.847581028938293,0.871167957782745,0.892844080924988,0.909971296787262,0.920956969261169,0.925810277462006,0.926568925380707,0.928862273693085,0.944775462150574,0.993069648742676,1.07944238185883,1.12799334526062,1.14308822154999,1.15300178527832,1.19462954998016,1.32031321525574,1.56303060054779,1.70715987682343,1.7642205953598,1.78349411487579,1.79319095611572,1.80315566062927,1.81484413146973,1.82660341262817,1.83442687988281,1.82971835136414,1.79686546325684,1.7274249792099,1.69215726852417,1.69077479839325,1.73535323143005,1.87068152427673,2.12872409820557,2.27776956558228,2.33671355247498,2.35888004302979,2.37285900115967,2.38712239265442,2.40085411071777,2.41032862663269,2.41340065002441,2.41579294204712,2.44028496742249,2.52977585792542,2.70463943481445,2.79794573783875,2.82340621948242,2.81921195983887,2.79633235931396,2.75401711463928,2.73935413360596,2.74290108680725,2.75045490264893,2.755446434021,2.75737428665161,2.75845003128052,2.76020264625549,2.75833249092102,2.73449897766113,2.65275120735168,2.49811625480652,2.41890263557434,2.39603400230408,2.39418721199036,2.39510703086853,2.39348316192627,2.3895628452301,2.38498258590698,2.3811936378479,2.37911081314087,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.683591544628143,0.682954549789429,0.682477951049805,0.684441864490509,0.693971455097198,0.719350337982178,0.763089299201965,0.789788782596588,0.800993144512177,0.804535925388336,0.805183291435242,0.804494917392731,0.802263379096985,0.797625064849854,0.789828956127167,0.778682470321655,0.764554083347321,0.747603178024292,0.728180706501007,0.717171132564545,0.716330170631409,0.730268836021423,0.767823576927185,0.833622455596924,0.881189346313477,0.910858273506165,0.929726004600525,0.941909968852997,0.94907408952713,0.952093958854675,0.952580988407135,0.954888045787811,0.968994379043579,1.01098191738129,1.08652079105377,1.12705588340759,1.1384162902832,1.14786672592163,1.19379782676697,1.33281373977661,1.59856593608856,1.75639677047729,1.81615328788757,1.8334778547287,1.84123754501343,1.85097813606262,1.86427283287048,1.87872493267059,1.88854539394379,1.88162994384766,1.83786964416504,1.7496600151062,1.70264053344727,1.6982433795929,1.7475653886795,1.89708089828491,2.17849230766296,2.34169912338257,2.40445876121521,2.42566204071045,2.43791818618774,2.45145630836487,2.46612453460693,2.47842645645142,2.48578691482544,2.49175357818604,2.51381540298462,2.58745455741882,2.73333191871643,2.81030941009521,2.83385705947876,2.83421325683594,2.81770730018616,2.78184819221497,2.77048921585083,2.7747266292572,2.78171849250793,2.78570294380188,2.78640508651733,2.78595089912415,2.78575944900513,2.78179478645325,2.75688886642456,2.67700982093811,2.52702140808105,2.44973111152649,2.42607736587524,2.42247247695923,2.42180848121643,2.41913294792175,2.41463804244995,2.40979242324829,2.40590453147888,2.40379405021667,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.689506471157074,0.688876211643219,0.688378751277924,0.690222561359406,0.699391424655914,0.72404021024704,0.766738951206207,0.792730689048767,0.803520619869232,0.806959629058838,0.807924211025238,0.808220386505127,0.807969152927399,0.806591689586639,0.80326634645462,0.796990692615509,0.786292731761932,0.769088983535767,0.745901226997375,0.732400476932526,0.731018602848053,0.74578595161438,0.786138832569122,0.856089413166046,0.903910756111145,0.929665982723236,0.943118035793304,0.950632393360138,0.954843640327454,0.956751644611359,0.957624733448029,0.961226344108582,0.976696968078613,1.01940095424652,1.09484839439392,1.13520896434784,1.14628946781158,1.15515077114105,1.20070087909698,1.34060621261597,1.60851645469666,1.76613545417786,1.82359480857849,1.83862328529358,1.84509682655334,1.854696393013,1.86867320537567,1.88421440124512,1.89518320560455,1.88931953907013,1.84655427932739,1.75932359695435,1.71336102485657,1.71016800403595,1.76086807250977,1.91203224658966,2.19563364982605,2.36060762405396,2.42464303970337,2.44659280776978,2.45913457870483,2.47268080711365,2.48734974861145,2.49993133544922,2.50804710388184,2.51518154144287,2.53840780258179,2.61273455619812,2.75914740562439,2.83750510215759,2.86334753036499,2.86594796180725,2.85066795349121,2.814866065979,2.80385875701904,2.8088071346283,2.81643176078796,2.82069158554077,2.82123923301697,2.82018399238586,2.81892681121826,2.81344771385193,2.78673648834229,2.7050416469574,2.55325698852539,2.4743013381958,2.44903755187988,2.44408464431763,2.44249272346497,2.4393002986908,2.43458437919617,2.42968654632568,2.42581415176392,2.42372941970825,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,0.703928411006927,0.703375697135925,0.70294588804245,0.704621076583862,0.712937235832214,0.735507071018219,0.775686085224152,0.799705266952515,0.809457123279572,0.812467873096466,0.813400745391846,0.814076066017151,0.814822435379028,0.81532096862793,0.81489634513855,0.812403440475464,0.805804193019867,0.792193174362183,0.771559834480286,0.75980406999588,0.75901585817337,0.772750854492188,0.810370087623596,0.875962316989899,0.918565511703491,0.939104437828064,0.948262989521027,0.952783048152924,0.955366611480713,0.956884384155273,0.958394587039948,0.963397800922394,0.980886340141296,1.02615070343018,1.10443818569183,1.14690101146698,1.15895903110504,1.1678512096405,1.21302390098572,1.35286426544189,1.62125527858734,1.7781571149826,1.83444845676422,1.84862041473389,1.85473310947418,1.86425340175629,1.87799334526062,1.89299499988556,1.90417790412903,1.90254354476929,1.87277042865753,1.80644619464874,1.77440345287323,1.77647149562836,1.82513022422791,1.96560287475586,2.23112392425537,2.38551831245422,2.44829154014587,2.47288727760315,2.48806047439575,2.50278782844543,2.51698398590088,2.52765035629272,2.53292059898376,2.53771781921387,2.56254124641418,2.64763188362122,2.81466865539551,2.90535569190979,2.93439817428589,2.93461036682129,2.91141366958618,2.86306142807007,2.84566640853882,2.84989595413208,2.85900855064392,2.86482524871826,2.86632251739502,2.86561036109924,2.86423015594482,2.85823106765747,2.83050298690796,2.74697661399841,2.59242272377014,2.51172494888306,2.4855101108551,2.48003673553467,2.47818756103516,2.47491598129272,2.47023224830627,2.46541547775269,2.46162581443787,2.45958995819092,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
