1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,6.65162801742554,6.65162754058838,6.65162754058838,6.65162754058838,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162563323975,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,6.6516261100769,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,6.65162801742554,6.65162754058838,6.65162801742554,6.6516284942627,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.6516261100769,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,6.6516261100769,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162563323975,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,6.65162563323975,6.65162754058838,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162992477417,6.6516284942627,6.65162754058838,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162754058838,6.65162563323975,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,6.65162563323975,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162944793701,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162563323975,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,6.65162563323975,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162944793701,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162563323975,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,6.65162515640259,6.65162801742554,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.65163040161133,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.65162801742554,6.65162515640259,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,6.65162658691406,6.65162897109985,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.65163087844849,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516284942627,6.6516261100769,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,6.6516261100769,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65163040161133,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162563323975,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,6.65162563323975,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162992477417,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162563323975,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,6.65162563323975,6.65162801742554,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162992477417,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162563323975,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,6.65162563323975,6.65162754058838,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162992477417,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162754058838,6.65162563323975,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,6.65162563323975,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162992477417,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162801742554,6.65162563323975,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,6.65162515640259,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162944793701,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162754058838,6.65162563323975,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30,1.00000000317108E-30
